,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
4617,SOL2011-09-19T02:09:59L055C067,,76.8,153.6,230.4,307.2,2011-09-19T02:09:59,2011-09-19T02:14:11,SDO
4618,SOL2011-09-19T02:10:25L055C067,,76.8,153.6,230.4,307.2,2011-09-19T02:10:25,2011-09-19T02:13:49,SDO
4619,SOL2011-09-19T02:11:02L055C067,,76.8,153.6,230.4,307.2,2011-09-19T02:11:02,2011-09-19T02:13:02,SDO
4620,SOL2011-09-19T02:11:23L094C069,,614.4,691.2,230.4,384.0,2011-09-19T02:11:23,2011-09-19T02:14:11,SDO
4621,SOL2011-09-19T02:16:00L134C072,C1.9,86.0,88.0,17.0,19.0,2011-09-19T02:16:00,2011-09-19T03:00:00,SDO
4622,SOL2011-09-19T02:21:59L094C069,,614.4,691.2,230.4,384.0,2011-09-19T02:21:59,2011-09-19T02:28:35,SDO
4623,SOL2011-09-19T02:22:35L064C109,,230.4,307.2,-460.8,-384.0,2011-09-19T02:22:35,2011-09-19T02:24:47,SDO
4624,SOL2011-09-19T02:25:02L055C067,,76.8,153.6,230.4,307.2,2011-09-19T02:25:02,2011-09-19T02:27:26,SDO
4625,SOL2011-09-19T02:49:35L096C065,,614.4,691.2,307.2,384.0,2011-09-19T02:49:35,2011-09-19T02:52:11,SDO
4626,SOL2011-09-19T03:09:00L062C109,C1.3,14.0,16.0,-20.0,-18.0,2011-09-19T03:09:00,2011-09-19T03:24:00,SDO
4627,SOL2011-09-19T03:13:59L064C109,,153.6,307.2,-460.8,-384.0,2011-09-19T03:13:59,2011-09-19T03:19:11,SDO
4628,SOL2011-09-19T03:24:44L044C067,,-76.8,0.0,230.4,307.2,2011-09-19T03:24:44,2011-09-19T03:27:44,SDO
4629,SOL2011-09-19T03:24:44L044C067,,-76.8,230.4,89.99999,307.2,2011-09-19T03:24:44,2011-09-19T03:28:13,SDO
4630,SOL2011-09-19T03:24:49L044C067,,-76.8,230.4,230.4,307.2,2011-09-19T03:24:49,2011-09-19T03:28:13,SDO
4631,SOL2011-09-19T03:24:50L044C067,,-76.8,0.0,230.4,307.2,2011-09-19T03:24:50,2011-09-19T03:27:50,SDO
4632,SOL2011-09-19T03:35:47L064C109,,230.4,307.2,-460.8,-384.0,2011-09-19T03:35:47,2011-09-19T03:40:59,SDO
4633,SOL2011-09-19T03:44:11L039C062,,-153.6,-76.8,307.2,384.0,2011-09-19T03:44:11,2011-09-19T03:46:59,SDO
4634,SOL2011-09-19T04:07:11L059C114,,153.6,230.4,-537.6,-460.8,2011-09-19T04:07:11,2011-09-19T04:09:47,SDO
4635,SOL2011-09-19T04:11:47L093C069,,614.4,691.2,230.4,307.2,2011-09-19T04:11:47,2011-09-19T04:14:35,SDO
4636,SOL2011-09-19T04:16:13L043C062,,-76.8,0.0,307.2,384.0,2011-09-19T04:16:13,2011-09-19T04:21:49,SDO
4637,SOL2011-09-19T04:52:00L046C066,C2.4,-1.0,1.0,23.0,25.0,2011-09-19T04:52:00,2011-09-19T05:14:00,SDO
4638,SOL2011-09-19T04:52:00L043C066,C2.4,-3.5,-2.5,23.5,24.5,2011-09-19T04:52:00,2011-09-19T05:14:00,GOES
4639,SOL2011-09-19T04:52:49L043C067,,-76.8,0.0,230.4,307.2,2011-09-19T04:52:49,2011-09-19T05:04:13,SDO
4640,SOL2011-09-19T04:52:49L043C067,,-76.8,0.0,89.99999,307.2,2011-09-19T04:52:49,2011-09-19T05:59:08,SDO
4641,SOL2011-09-19T04:53:08L043C067,,-76.8,0.0,230.4,307.2,2011-09-19T04:53:08,2011-09-19T05:59:08,SDO
4642,SOL2011-09-19T04:53:14L043C067,,-76.8,0.0,230.4,307.2,2011-09-19T04:53:14,2011-09-19T04:58:14,SDO
4643,SOL2011-09-19T04:53:57L043C067,,-76.8,0.0,230.4,307.2,2011-09-19T04:53:57,2011-09-19T04:57:57,SDO
4644,SOL2011-09-19T04:57:11L093C069,,614.4,691.2,230.4,384.0,2011-09-19T04:57:11,2011-09-19T05:13:35,SDO
4645,SOL2011-09-19T05:10:23L063C109,,230.4,307.2,-460.8,-384.0,2011-09-19T05:10:23,2011-09-19T05:14:35,SDO
4646,SOL2011-09-19T05:22:35L095C065,,614.4,691.2,230.4,384.0,2011-09-19T05:22:35,2011-09-19T05:31:11,SDO
4647,SOL2011-09-19T05:24:02L092C069,,614.4,691.2,230.4,384.0,2011-09-19T05:24:02,2011-09-19T05:49:38,SDO
4648,SOL2011-09-19T05:24:08L092C069,,614.4,691.2,230.4,307.2,2011-09-19T05:24:08,2011-09-19T05:26:57,SDO
4649,SOL2011-09-19T05:37:47L063C109,,230.4,307.2,-460.8,-384.0,2011-09-19T05:37:47,2011-09-19T05:42:11,SDO
4650,SOL2011-09-19T05:51:11L092C069,,614.4,691.2,230.4,307.2,2011-09-19T05:51:11,2011-09-19T05:55:59,SDO
4651,SOL2011-09-19T07:19:00L044C090,C6.2,-90.0,90.0,-90.0,90.0,2011-09-19T07:19:00,2011-09-19T09:14:00,GOES
4652,SOL2011-09-19T07:19:00L045C067,C6.2,0.0,2.0,22.0,24.0,2011-09-19T07:19:00,2011-09-19T09:14:00,SDO
4653,SOL2011-09-19T07:34:49L052C067,,76.8,153.6,230.4,307.2,2011-09-19T07:34:49,2011-09-19T07:38:37,SDO
4654,SOL2011-09-19T07:34:50L052C067,,76.8,153.6,230.4,307.2,2011-09-19T07:34:50,2011-09-19T07:38:38,SDO
4655,SOL2011-09-19T07:41:47L338C066,,-921.6,-360.0,90.0,384.0,2011-09-19T07:41:47,2011-09-19T07:47:35,SDO
4656,SOL2011-09-19T07:41:47L338C066,,-921.6,-768.0,307.2,384.0,2011-09-19T07:41:47,2011-09-19T07:47:35,SDO
4657,SOL2011-09-19T07:42:25L338C066,,-921.6,-768.0,307.2,384.0,2011-09-19T07:42:25,2011-09-19T07:45:13,SDO
4658,SOL2011-09-19T07:42:26L338C066,,-844.8,-768.0,307.2,384.0,2011-09-19T07:42:26,2011-09-19T07:45:26,SDO
4659,SOL2011-09-19T07:42:44L338C066,,-844.8,-768.0,307.2,384.0,2011-09-19T07:42:44,2011-09-19T07:45:32,SDO
4660,SOL2011-09-19T07:43:00L334C067,C6.1,-72.0,-70.0,22.0,24.0,2011-09-19T07:43:00,2011-09-19T08:28:00,SDO
4661,SOL2011-09-19T07:43:27L338C066,,-844.8,-768.0,307.2,384.0,2011-09-19T07:43:27,2011-09-19T07:54:51,SDO
4662,SOL2011-09-19T08:14:11L091C069,,360.0,691.2,89.99999,307.2,2011-09-19T08:14:11,2011-09-19T08:17:47,SDO
4663,SOL2011-09-19T08:14:11L091C069,,614.4,691.2,230.4,307.2,2011-09-19T08:14:11,2011-09-19T08:17:47,SDO
4664,SOL2011-09-19T08:14:13L091C069,,614.4,691.2,230.4,307.2,2011-09-19T08:14:13,2011-09-19T08:17:01,SDO
4665,SOL2011-09-19T08:15:47L056C067,,76.8,230.4,230.4,307.2,2011-09-19T08:15:47,2011-09-19T08:48:23,SDO
4666,SOL2011-09-19T09:24:11L061C109,,230.4,307.2,-460.8,-384.0,2011-09-19T09:24:11,2011-09-19T09:28:35,SDO
4667,SOL2011-09-19T09:29:59L061C067,,230.4,307.2,230.4,307.2,2011-09-19T09:29:59,2011-09-19T09:32:59,SDO
4668,SOL2011-09-19T09:39:35L319C069,,-921.6,-844.8,230.4,384.0,2011-09-19T09:39:35,2011-09-19T09:53:23,SDO
4669,SOL2011-09-19T09:42:23L046C067,,0.0,307.2,230.4,307.2,2011-09-19T09:42:23,2011-09-19T09:56:11,SDO
4670,SOL2011-09-19T09:44:49L061C067,,230.4,307.2,230.4,307.2,2011-09-19T09:44:49,2011-09-19T09:48:13,SDO
4671,SOL2011-09-19T10:05:47L061C067,,230.4,307.2,230.4,307.2,2011-09-19T10:05:47,2011-09-19T10:07:59,SDO
4672,SOL2011-09-19T10:32:59L040C062,,-76.8,0.0,307.2,384.0,2011-09-19T10:32:59,2011-09-19T10:38:11,SDO
4673,SOL2011-09-19T10:32:59L040C062,,-76.8,0.0,90.0,384.0,2011-09-19T10:32:59,2011-09-19T10:39:02,SDO
4674,SOL2011-09-19T10:33:32L040C062,,-76.8,0.0,307.2,384.0,2011-09-19T10:33:32,2011-09-19T10:38:56,SDO
4675,SOL2011-09-19T10:33:37L040C062,,-76.8,0.0,307.2,384.0,2011-09-19T10:33:37,2011-09-19T10:37:25,SDO
4676,SOL2011-09-19T10:33:38L040C062,,-76.8,0.0,307.2,384.0,2011-09-19T10:33:38,2011-09-19T10:39:02,SDO
4677,SOL2011-09-19T10:33:45L040C062,,-76.8,0.0,307.2,384.0,2011-09-19T10:33:45,2011-09-19T10:36:33,SDO
4678,SOL2011-09-19T10:39:35L055C067,,153.6,230.4,230.4,307.2,2011-09-19T10:39:35,2011-09-19T10:43:11,SDO
4679,SOL2011-09-19T11:14:23L054C072,,153.6,230.4,153.6,230.4,2011-09-19T11:14:23,2011-09-19T11:26:47,SDO
4680,SOL2011-09-19T12:00:47L039C062,,-76.8,230.4,230.4,384.0,2011-09-19T12:00:47,2011-09-19T12:45:11,SDO
4681,SOL2011-09-19T12:22:35L064C109,,307.2,384.0,-460.8,-384.0,2011-09-19T12:22:35,2011-09-19T12:29:35,SDO
4682,SOL2011-09-19T12:50:23L064C109,,307.2,384.0,-460.8,-384.0,2011-09-19T12:50:23,2011-09-19T12:53:35,SDO
4683,SOL2011-09-19T13:06:47L064C109,,307.2,384.0,-460.8,-384.0,2011-09-19T13:06:47,2011-09-19T13:09:11,SDO
4684,SOL2011-09-19T13:18:47L064C109,,307.2,384.0,-460.8,-384.0,2011-09-19T13:18:47,2011-09-19T13:21:59,SDO
4685,SOL2011-09-19T13:21:59L335C066,,-844.8,-768.0,307.2,384.0,2011-09-19T13:21:59,2011-09-19T13:27:23,SDO
4686,SOL2011-09-19T13:27:35L335C066,,-844.8,-360.0,90.0,384.0,2011-09-19T13:27:35,2011-09-19T13:37:47,SDO
4687,SOL2011-09-19T13:27:35L335C066,,-844.8,-768.0,307.2,384.0,2011-09-19T13:27:35,2011-09-19T13:37:47,SDO
4688,SOL2011-09-19T13:27:38L335C066,,-844.8,-768.0,307.2,384.0,2011-09-19T13:27:38,2011-09-19T13:30:02,SDO
4689,SOL2011-09-19T14:34:11L063C109,,307.2,384.0,-460.8,-384.0,2011-09-19T14:34:11,2011-09-19T14:39:11,SDO
4690,SOL2011-09-19T15:31:59L058C067,,230.4,307.2,230.4,307.2,2011-09-19T15:31:59,2011-09-19T15:34:35,SDO
4691,SOL2011-09-19T15:31:59L058C067,,230.4,307.2,89.99999,307.2,2011-09-19T15:31:59,2011-09-19T15:34:49,SDO
4692,SOL2011-09-19T15:32:01L058C067,,230.4,307.2,230.4,307.2,2011-09-19T15:32:01,2011-09-19T15:34:49,SDO
4693,SOL2011-09-19T15:33:35L325C072,,-921.6,-844.8,230.4,307.2,2011-09-19T15:33:35,2011-09-19T15:35:47,SDO
4694,SOL2011-09-19T15:35:00L333C066,C6.9,-68.5,-67.5,23.5,24.5,2011-09-19T15:35:00,2011-09-19T15:47:00,GOES
4695,SOL2011-09-19T15:35:00L334C067,C6.9,-68.0,-66.0,22.0,24.0,2011-09-19T15:35:00,2011-09-19T15:47:00,SDO
4696,SOL2011-09-19T15:35:59L334C066,,-844.8,-768.0,230.4,460.8,2011-09-19T15:35:59,2011-09-19T15:50:35,SDO
4697,SOL2011-09-19T15:37:32L334C066,,-844.8,-360.0,90.0,460.8,2011-09-19T15:37:32,2011-09-19T15:58:20,SDO
4698,SOL2011-09-19T15:37:32L334C066,,-844.8,-768.0,230.4,460.8,2011-09-19T15:37:32,2011-09-19T15:58:20,SDO
4699,SOL2011-09-19T15:37:37L334C066,,-844.8,-768.0,230.4,460.8,2011-09-19T15:37:37,2011-09-19T15:42:25,SDO
4700,SOL2011-09-19T15:37:38L334C066,,-844.8,-768.0,230.4,460.8,2011-09-19T15:37:38,2011-09-19T15:58:14,SDO
4701,SOL2011-09-19T15:37:45L334C066,,-844.8,-768.0,307.2,384.0,2011-09-19T15:37:45,2011-09-19T15:42:45,SDO
4702,SOL2011-09-19T15:38:03L334C066,,-844.8,-768.0,307.2,384.0,2011-09-19T15:38:03,2011-09-19T15:52:39,SDO
4703,SOL2011-09-19T15:38:05L334C066,,-844.8,-768.0,307.2,384.0,2011-09-19T15:38:05,2011-09-19T15:56:53,SDO
4704,SOL2011-09-19T16:08:35L062C109,,307.2,384.0,-460.8,-384.0,2011-09-19T16:08:35,2011-09-19T16:12:11,SDO
4705,SOL2011-09-19T18:21:59L041C067,,0.0,76.8,230.4,384.0,2011-09-19T18:21:59,2011-09-19T18:25:35,SDO
4706,SOL2011-09-19T18:28:23L096C065,,691.2,768.0,307.2,384.0,2011-09-19T18:28:23,2011-09-19T18:33:35,SDO
4707,SOL2011-09-19T18:34:00L322C068,C1.3,-77.5,-76.5,21.5,22.5,2011-09-19T18:34:00,2011-09-19T18:54:00,GOES
4708,SOL2011-09-19T18:34:00L324C069,C1.3,-76.0,-74.0,20.0,22.0,2011-09-19T18:34:00,2011-09-19T18:54:00,SDO
4709,SOL2011-09-19T18:34:35L323C072,,-921.6,-844.8,230.4,384.0,2011-09-19T18:34:35,2011-09-19T18:53:59,SDO
4710,SOL2011-09-19T18:35:13L314C069,,-921.6,-844.8,307.2,384.0,2011-09-19T18:35:13,2011-09-19T18:38:25,SDO
4711,SOL2011-09-19T18:35:13L314C069,,-921.6,-360.0,90.0,384.0,2011-09-19T18:35:13,2011-09-19T18:41:02,SDO
4712,SOL2011-09-19T18:35:14L314C069,,-921.6,-844.8,307.2,384.0,2011-09-19T18:35:14,2011-09-19T18:41:02,SDO
4713,SOL2011-09-19T19:34:11L040C062,,0.0,76.8,307.2,384.0,2011-09-19T19:34:11,2011-09-19T19:36:23,SDO
4714,SOL2011-09-19T20:11:47L060C068,,307.2,384.0,230.4,307.2,2011-09-19T20:11:47,2011-09-19T20:15:11,SDO
4715,SOL2011-09-19T20:11:47L060C068,,307.2,384.0,89.99999,307.2,2011-09-19T20:11:47,2011-09-19T20:15:13,SDO
4716,SOL2011-09-19T20:11:49L060C068,,307.2,384.0,230.4,307.2,2011-09-19T20:11:49,2011-09-19T20:15:13,SDO
4717,SOL2011-09-19T20:25:11L055C067,,230.4,307.2,230.4,307.2,2011-09-19T20:25:11,2011-09-19T20:31:47,SDO
4718,SOL2011-09-19T21:17:23L039C062,,0.0,307.2,230.4,384.0,2011-09-19T21:17:23,2011-09-19T21:42:23,SDO
4719,SOL2011-09-19T22:04:01L039C062,,0.0,76.8,307.2,384.0,2011-09-19T22:04:01,2011-09-19T22:08:25,SDO
4720,SOL2011-09-19T22:48:35L064C109,,384.0,460.8,-460.8,-384.0,2011-09-19T22:48:35,2011-09-19T22:50:35,SDO
4721,SOL2011-09-19T22:51:47L064C109,,384.0,460.8,-460.8,-384.0,2011-09-19T22:51:47,2011-09-19T22:56:11,SDO
4722,SOL2011-09-19T22:51:47L064C109,,360.0,460.8,-460.8,-90.0,2011-09-19T22:51:47,2011-09-19T23:11:14,SDO
4723,SOL2011-09-19T22:51:49L064C109,,384.0,460.8,-460.8,-384.0,2011-09-19T22:51:49,2011-09-19T22:55:01,SDO
4724,SOL2011-09-19T22:51:50L064C109,,384.0,460.8,-460.8,-384.0,2011-09-19T22:51:50,2011-09-19T23:11:14,SDO
4725,SOL2011-09-19T22:51:56L064C109,,384.0,460.8,-460.8,-384.0,2011-09-19T22:51:56,2011-09-19T23:07:20,SDO
4726,SOL2011-09-19T23:30:47L053C067,,230.4,307.2,230.4,307.2,2011-09-19T23:30:47,2011-09-19T23:34:11,SDO
4727,SOL2011-09-19T23:35:35L108C104,,844.8,921.6,-307.2,-230.4,2011-09-19T23:35:35,2011-09-19T23:38:23,SDO
4728,SOL2011-09-20T00:09:35L329C066,,-844.8,-768.0,307.2,384.0,2011-09-20T00:09:35,2011-09-20T00:14:47,SDO
4729,SOL2011-09-20T00:15:00L041C065,C1.4,5.5,6.5,24.5,25.5,2011-09-20T00:15:00,2011-09-20T00:23:00,GOES
4730,SOL2011-09-20T00:15:00L041C066,C1.4,5.0,7.0,23.0,25.0,2011-09-20T00:15:00,2011-09-20T00:23:00,SDO
4731,SOL2011-09-20T00:17:11L043C067,,76.8,230.4,230.4,384.0,2011-09-20T00:17:11,2011-09-20T00:31:35,SDO
4732,SOL2011-09-20T00:17:11L043C067,,76.8,230.4,90.0,384.0,2011-09-20T00:17:11,2011-09-20T00:42:17,SDO
4733,SOL2011-09-20T00:17:32L043C067,,76.8,153.6,230.4,384.0,2011-09-20T00:17:32,2011-09-20T00:25:08,SDO
4734,SOL2011-09-20T00:17:37L043C067,,76.8,153.6,230.4,384.0,2011-09-20T00:17:37,2011-09-20T00:21:25,SDO
4735,SOL2011-09-20T00:17:38L043C067,,76.8,153.6,230.4,384.0,2011-09-20T00:17:38,2011-09-20T00:26:50,SDO
4736,SOL2011-09-20T00:17:41L043C067,,76.8,153.6,230.4,384.0,2011-09-20T00:17:41,2011-09-20T00:42:17,SDO
4737,SOL2011-09-20T00:17:45L043C067,,76.8,153.6,230.4,307.2,2011-09-20T00:17:45,2011-09-20T00:24:09,SDO
4738,SOL2011-09-20T00:17:51L043C067,,76.8,153.6,230.4,307.2,2011-09-20T00:17:51,2011-09-20T00:27:51,SDO
4739,SOL2011-09-20T00:20:47L329C066,,-844.8,-768.0,307.2,384.0,2011-09-20T00:20:47,2011-09-20T00:25:11,SDO
4740,SOL2011-09-20T00:33:35L042C067,,76.8,153.6,230.4,307.2,2011-09-20T00:33:35,2011-09-20T00:38:47,SDO
4741,SOL2011-09-20T01:50:11L328C066,,-844.8,-768.0,307.2,384.0,2011-09-20T01:50:11,2011-09-20T01:59:11,SDO
4742,SOL2011-09-20T01:52:37L328C066,,-844.8,-768.0,307.2,384.0,2011-09-20T01:52:37,2011-09-20T01:58:13,SDO
4743,SOL2011-09-20T01:52:37L328C066,,-844.8,-360.0,90.0,384.0,2011-09-20T01:52:37,2011-09-20T02:01:02,SDO
4744,SOL2011-09-20T01:52:38L328C066,,-844.8,-768.0,307.2,384.0,2011-09-20T01:52:38,2011-09-20T02:01:02,SDO
4745,SOL2011-09-20T02:19:47L041C067,,76.8,153.6,230.4,307.2,2011-09-20T02:19:47,2011-09-20T02:26:47,SDO
4746,SOL2011-09-20T02:19:47L041C067,,76.8,153.6,89.99999,307.2,2011-09-20T02:19:47,2011-09-20T02:30:50,SDO
4747,SOL2011-09-20T02:20:01L041C067,,76.8,153.6,230.4,307.2,2011-09-20T02:20:01,2011-09-20T02:23:37,SDO
4748,SOL2011-09-20T02:20:02L041C067,,76.8,153.6,230.4,307.2,2011-09-20T02:20:02,2011-09-20T02:30:50,SDO
4749,SOL2011-09-20T02:22:35L328C066,,-844.8,-691.2,307.2,384.0,2011-09-20T02:22:35,2011-09-20T02:31:47,SDO
4750,SOL2011-09-20T02:35:23L327C066,,-844.8,-768.0,307.2,384.0,2011-09-20T02:35:23,2011-09-20T02:39:11,SDO
4751,SOL2011-09-20T02:47:23L057C068,,307.2,384.0,230.4,307.2,2011-09-20T02:47:23,2011-09-20T02:50:11,SDO
4752,SOL2011-09-20T03:26:35L056C068,,307.2,384.0,230.4,307.2,2011-09-20T03:26:35,2011-09-20T03:29:23,SDO
4753,SOL2011-09-20T03:35:23L056C068,,307.2,384.0,230.4,307.2,2011-09-20T03:35:23,2011-09-20T03:39:11,SDO
4754,SOL2011-09-20T04:16:23L056C068,,307.2,384.0,230.4,307.2,2011-09-20T04:16:23,2011-09-20T04:18:47,SDO
4755,SOL2011-09-20T04:47:59L056C068,,307.2,460.8,89.99999,307.2,2011-09-20T04:47:59,2011-09-20T04:58:47,SDO
4756,SOL2011-09-20T04:47:59L056C068,,307.2,460.8,230.4,307.2,2011-09-20T04:47:59,2011-09-20T04:58:47,SDO
4757,SOL2011-09-20T04:48:13L056C068,,307.2,384.0,230.4,307.2,2011-09-20T04:48:13,2011-09-20T04:57:01,SDO
4758,SOL2011-09-20T04:49:02L056C068,,307.2,384.0,230.4,307.2,2011-09-20T04:49:02,2011-09-20T04:58:38,SDO
4759,SOL2011-09-20T05:00:00L105C106,C9.5,71.0,73.0,-17.0,-15.0,2011-09-20T05:00:00,2011-09-20T05:13:00,SDO
4760,SOL2011-09-20T05:00:00L041C065,C9.5,7.5,8.5,24.5,25.5,2011-09-20T05:00:00,2011-09-20T05:17:00,GOES
4761,SOL2011-09-20T05:00:23L105C104,,844.8,921.6,-384.0,-230.4,2011-09-20T05:00:23,2011-09-20T05:21:11,SDO
4762,SOL2011-09-20T05:02:11L040C062,,76.8,384.0,230.4,460.8,2011-09-20T05:02:11,2011-09-20T05:30:59,SDO
4763,SOL2011-09-20T05:03:01L040C067,,76.8,230.4,230.4,460.8,2011-09-20T05:03:01,2011-09-20T05:30:13,SDO
4764,SOL2011-09-20T05:03:01L040C067,,76.8,230.4,90.0,460.8,2011-09-20T05:03:01,2011-09-20T05:49:14,SDO
4765,SOL2011-09-20T05:03:02L040C067,,76.8,230.4,230.4,460.8,2011-09-20T05:03:02,2011-09-20T05:49:14,SDO
4766,SOL2011-09-20T05:03:08L040C067,,76.8,153.6,230.4,384.0,2011-09-20T05:03:08,2011-09-20T05:48:44,SDO
4767,SOL2011-09-20T05:06:09L040C062,,76.8,153.6,307.2,384.0,2011-09-20T05:06:09,2011-09-20T05:17:09,SDO
4768,SOL2011-09-20T05:06:09L040C062,,76.8,153.6,90.0,384.0,2011-09-20T05:06:09,2011-09-20T05:44:05,SDO
4769,SOL2011-09-20T05:06:41L040C062,,76.8,153.6,307.2,384.0,2011-09-20T05:06:41,2011-09-20T05:44:05,SDO
4770,SOL2011-09-20T05:30:13L040C062,,76.8,153.6,307.2,384.0,2011-09-20T05:30:13,2011-09-20T05:45:13,SDO
4771,SOL2011-09-20T05:32:02L112C110,,844.8,921.6,-384.0,-307.2,2011-09-20T05:32:02,2011-09-20T05:39:14,SDO
4772,SOL2011-09-20T05:42:47L055C068,,307.2,384.0,230.4,307.2,2011-09-20T05:42:47,2011-09-20T05:46:11,SDO
4773,SOL2011-09-20T05:48:23L055C068,,307.2,384.0,230.4,307.2,2011-09-20T05:48:23,2011-09-20T05:50:23,SDO
4774,SOL2011-09-20T06:44:00L335C069,C2.0,-58.5,-57.5,20.5,21.5,2011-09-20T06:44:00,2011-09-20T07:00:00,GOES
4775,SOL2011-09-20T06:44:00L311C134,C2.0,-83.0,-81.0,-45.0,-43.0,2011-09-20T06:44:00,2011-09-20T07:00:00,SDO
4776,SOL2011-09-20T07:49:38L054C068,,307.2,384.0,230.4,307.2,2011-09-20T07:49:38,2011-09-20T07:54:02,SDO
4777,SOL2011-09-20T08:46:14L053C068,,307.2,384.0,230.4,307.2,2011-09-20T08:46:14,2011-09-20T08:55:02,SDO
4778,SOL2011-09-20T08:57:59L059C068,,384.0,460.8,230.4,307.2,2011-09-20T08:57:59,2011-09-20T09:01:23,SDO
4779,SOL2011-09-20T09:30:59L102C104,,844.8,921.6,-307.2,-230.4,2011-09-20T09:30:59,2011-09-20T09:51:47,SDO
4780,SOL2011-09-20T10:30:59L058C068,,384.0,460.8,230.4,307.2,2011-09-20T10:30:59,2011-09-20T10:37:35,SDO
4781,SOL2011-09-20T10:53:35L042C062,,153.6,230.4,307.2,384.0,2011-09-20T10:53:35,2011-09-20T10:56:35,SDO
4782,SOL2011-09-20T11:02:11L042C067,,153.6,230.4,230.4,307.2,2011-09-20T11:02:11,2011-09-20T11:07:23,SDO
4783,SOL2011-09-20T11:02:11L042C067,,153.6,230.4,89.99999,307.2,2011-09-20T11:02:11,2011-09-20T11:07:37,SDO
4784,SOL2011-09-20T11:02:13L042C067,,153.6,230.4,230.4,307.2,2011-09-20T11:02:13,2011-09-20T11:07:37,SDO
4785,SOL2011-09-20T11:04:47L323C066,,-844.8,-360.0,90.0,384.0,2011-09-20T11:04:47,2011-09-20T11:08:11,SDO
4786,SOL2011-09-20T11:04:47L323C066,,-844.8,-768.0,307.2,384.0,2011-09-20T11:04:47,2011-09-20T11:08:11,SDO
4787,SOL2011-09-20T11:04:49L323C066,,-844.8,-768.0,307.2,384.0,2011-09-20T11:04:49,2011-09-20T11:07:01,SDO
4788,SOL2011-09-20T11:04:50L323C066,,-844.8,-768.0,307.2,384.0,2011-09-20T11:04:50,2011-09-20T11:07:02,SDO
4789,SOL2011-09-20T11:33:59L335C070,,-768.0,-691.2,230.4,384.0,2011-09-20T11:33:59,2011-09-20T11:38:11,SDO
4790,SOL2011-09-20T11:46:59L041C067,,153.6,460.8,230.4,384.0,2011-09-20T11:46:59,2011-09-20T11:58:35,SDO
4791,SOL2011-09-20T11:47:13L042C062,,153.6,230.4,90.0,384.0,2011-09-20T11:47:13,2011-09-20T11:56:37,SDO
4792,SOL2011-09-20T11:47:13L042C062,,153.6,230.4,230.4,384.0,2011-09-20T11:47:13,2011-09-20T11:56:37,SDO
4793,SOL2011-09-20T11:47:14L042C062,,153.6,230.4,230.4,384.0,2011-09-20T11:47:14,2011-09-20T11:56:14,SDO
4794,SOL2011-09-20T11:47:56L042C062,,153.6,230.4,230.4,384.0,2011-09-20T11:47:56,2011-09-20T11:56:08,SDO
4795,SOL2011-09-20T11:48:00L042C064,C1.6,12.5,13.5,25.5,26.5,2011-09-20T11:48:00,2011-09-20T11:56:00,GOES
4796,SOL2011-09-20T11:48:00L041C064,C1.6,11.0,13.0,25.0,27.0,2011-09-20T11:48:00,2011-09-20T11:56:00,SDO
4797,SOL2011-09-20T11:49:09L042C062,,153.6,230.4,307.2,384.0,2011-09-20T11:49:09,2011-09-20T11:54:21,SDO
4798,SOL2011-09-20T11:49:09L042C062,,153.6,230.4,90.0,384.0,2011-09-20T11:49:09,2011-09-20T11:55:53,SDO
4799,SOL2011-09-20T11:49:17L042C062,,153.6,230.4,307.2,384.0,2011-09-20T11:49:17,2011-09-20T11:55:53,SDO
4800,SOL2011-09-20T11:50:51L042C062,,153.6,230.4,307.2,384.0,2011-09-20T11:50:51,2011-09-20T11:56:03,SDO
4801,SOL2011-09-20T12:15:00L056C067,C1.7,26.0,28.0,22.0,24.0,2011-09-20T12:15:00,2011-09-20T12:26:00,SDO
4802,SOL2011-09-20T12:15:00L029C090,C1.7,-90.0,90.0,-90.0,90.0,2011-09-20T12:15:00,2011-09-20T12:26:00,GOES
4803,SOL2011-09-20T12:15:23L053C063,,307.2,460.8,230.4,384.0,2011-09-20T12:15:23,2011-09-20T12:27:11,SDO
4804,SOL2011-09-20T12:16:25L057C068,,384.0,460.8,230.4,307.2,2011-09-20T12:16:25,2011-09-20T12:34:25,SDO
4805,SOL2011-09-20T12:16:25L057C068,,360.0,460.8,89.99999,307.2,2011-09-20T12:16:25,2011-09-20T12:39:02,SDO
4806,SOL2011-09-20T12:16:50L057C068,,384.0,460.8,230.4,307.2,2011-09-20T12:16:50,2011-09-20T12:39:02,SDO
4807,SOL2011-09-20T12:28:00L334C067,C1.8,-56.0,-54.0,22.0,24.0,2011-09-20T12:28:00,2011-09-20T12:37:00,SDO
4808,SOL2011-09-20T12:28:00L028C090,C1.7,-90.0,90.0,-90.0,90.0,2011-09-20T12:28:00,2011-09-20T12:38:00,GOES
4809,SOL2011-09-20T12:28:47L332C065,,-844.8,-691.2,230.4,384.0,2011-09-20T12:28:47,2011-09-20T12:38:59,SDO
4810,SOL2011-09-20T12:29:08L335C070,,-768.0,-691.2,230.4,384.0,2011-09-20T12:29:08,2011-09-20T12:41:56,SDO
4811,SOL2011-09-20T12:29:08L335C070,,-844.8,-360.0,90.0,384.0,2011-09-20T12:29:08,2011-09-20T12:48:38,SDO
