,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
2302,SOL2015-05-13T02:51:00L126C079,C1.2,15.5,16.5,10.5,11.5,2015-05-13T02:51:00,2015-05-13T02:59:00,GOES
2303,SOL2015-05-13T02:51:00L124C079,C1.2,13.0,15.0,10.0,12.0,2015-05-13T02:51:00,2015-05-13T02:59:00,SDO
2304,SOL2015-05-13T02:52:46L126C077,,230.39999389648438,307.20001220703125,230.39999389648438,307.20001220703125,2015-05-13T02:52:46,2015-05-13T02:58:58,SDO
2305,SOL2015-05-13T02:52:48L126C077,,230.39999389648438,307.20001220703125,230.39999389648438,307.20001220703125,2015-05-13T02:52:48,2015-05-13T02:54:48,SDO
2306,SOL2015-05-13T02:52:55L126C077,,230.39999389648438,307.20001220703125,230.39999389648438,307.20001220703125,2015-05-13T02:52:55,2015-05-13T03:09:43,SDO
2307,SOL2015-05-13T02:53:01L126C077,,230.39999389648438,307.20001220703125,230.39999389648438,307.20001220703125,2015-05-13T02:53:01,2015-05-13T02:55:25,SDO
2308,SOL2015-05-13T03:03:22L200C105,,921.5999755859375,998.4000244140625,-307.20001220703125,-230.39999389648438,2015-05-13T03:03:22,2015-05-13T03:15:58,SDO
2309,SOL2015-05-13T03:46:00L125C079,C1.7,15.0,17.0,10.0,12.0,2015-05-13T03:46:00,2015-05-13T04:04:00,SDO
2310,SOL2015-05-13T03:46:00L125C079,C1.7,15.0,17.0,10.0,12.0,2015-05-13T03:46:00,2015-05-13T04:04:00,SDO
2311,SOL2015-05-13T03:46:00L126C079,C1.7,16.5,17.5,10.5,11.5,2015-05-13T03:46:00,2015-05-13T04:04:00,GOES
2312,SOL2015-05-13T04:09:00L089C074,C3.1,-20.5,-19.5,15.5,16.5,2015-05-13T04:09:00,2015-05-13T04:48:00,GOES
2313,SOL2015-05-13T05:47:00L085C074,C3.5,-23.5,-22.5,15.5,16.5,2015-05-13T05:47:00,2015-05-13T06:17:00,GOES
2314,SOL2015-05-13T09:40:00L125C080,C2.3,18.5,19.5,9.5,10.5,2015-05-13T09:40:00,2015-05-13T10:04:00,GOES
2315,SOL2015-05-13T10:50:22L088C072,,-384.0,-76.80000305175781,153.60000610351562,614.4000244140625,2015-05-13T10:50:22,2015-05-14T04:08:46,SDO
2316,SOL2015-05-13T11:02:46L143C081,,460.79998779296875,614.4000244140625,76.80000305175781,230.39999389648438,2015-05-13T11:02:46,2015-05-13T11:15:22,SDO
2317,SOL2015-05-13T11:02:48L143C081,,460.79998779296875,614.4000244140625,76.80000305175781,230.39999389648438,2015-05-13T11:02:48,2015-05-13T11:14:48,SDO
2318,SOL2015-05-13T11:02:49L143C081,,460.79998779296875,614.4000244140625,153.60000610351562,230.39999389648438,2015-05-13T11:02:49,2015-05-13T11:20:13,SDO
2319,SOL2015-05-13T11:04:00L140C083,C3.2,34.5,35.5,6.5,7.5,2015-05-13T11:04:00,2015-05-13T11:14:00,GOES
2320,SOL2015-05-13T11:04:00L138C081,C3.2,32.0,34.0,8.0,10.0,2015-05-13T11:04:00,2015-05-13T11:14:00,SDO
2321,SOL2015-05-13T11:05:55L137C081,,460.79998779296875,537.5999755859375,153.60000610351562,230.39999389648438,2015-05-13T11:05:55,2015-05-13T11:19:55,SDO
2322,SOL2015-05-13T11:07:14L137C081,,460.79998779296875,537.5999755859375,153.60000610351562,230.39999389648438,2015-05-13T11:07:14,2015-05-13T11:16:38,SDO
2323,SOL2015-05-13T11:07:16L137C081,,460.79998779296875,537.5999755859375,153.60000610351562,230.39999389648438,2015-05-13T11:07:16,2015-05-13T11:12:04,SDO
2324,SOL2015-05-13T12:32:46L126C082,,307.20001220703125,384.0,153.60000610351562,230.39999389648438,2015-05-13T12:32:46,2015-05-13T12:37:10,SDO
2325,SOL2015-05-13T12:41:46L142C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-05-13T12:41:46,2015-05-13T12:45:10,SDO
2326,SOL2015-05-13T12:57:22L142C081,,537.5999755859375,614.4000244140625,76.80000305175781,230.39999389648438,2015-05-13T12:57:22,2015-05-13T13:02:34,SDO
2327,SOL2015-05-13T13:34:22L141C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-05-13T13:34:22,2015-05-13T13:36:58,SDO
2328,SOL2015-05-13T15:15:00L084C071,C1.9,-20.0,-18.0,18.0,20.0,2015-05-13T15:15:00,2015-05-13T16:42:00,SDO
2329,SOL2015-05-13T15:20:58L124C082,,307.20001220703125,384.0,153.60000610351562,230.39999389648438,2015-05-13T15:20:58,2015-05-13T15:26:22,SDO
2330,SOL2015-05-13T15:35:46L140C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-05-13T15:35:46,2015-05-13T15:52:34,SDO
2331,SOL2015-05-13T15:51:58L193C084,,921.5999755859375,998.4000244140625,76.80000305175781,153.60000610351562,2015-05-13T15:51:58,2015-05-13T15:57:34,SDO
2332,SOL2015-05-13T15:56:22L140C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-05-13T15:56:22,2015-05-13T15:59:58,SDO
2333,SOL2015-05-13T16:20:46L140C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-05-13T16:20:46,2015-05-13T16:25:22,SDO
2334,SOL2015-05-13T16:59:22L140C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-05-13T16:59:22,2015-05-13T17:05:46,SDO
2335,SOL2015-05-13T17:51:10L128C077,,153.60000610351562,614.4000244140625,153.60000610351562,460.79998779296875,2015-05-13T17:51:10,2015-05-13T18:46:34,SDO
2336,SOL2015-05-13T18:03:24L118C077,,153.60000610351562,307.20001220703125,230.39999389648438,460.79998779296875,2015-05-13T18:03:24,2015-05-13T19:08:24,SDO
2337,SOL2015-05-13T18:08:01L118C077,,153.60000610351562,307.20001220703125,153.60000610351562,460.79998779296875,2015-05-13T18:08:01,2015-05-13T19:27:37,SDO
2338,SOL2015-05-13T18:09:00L118C078,C9.2,16.0,18.0,11.0,13.0,2015-05-13T18:09:00,2015-05-13T18:18:00,SDO
2339,SOL2015-05-13T18:09:00L117C077,C9.2,15.5,16.5,12.5,13.5,2015-05-13T18:09:00,2015-05-13T18:38:00,GOES
2340,SOL2015-05-13T18:09:07L118C072,,153.60000610351562,307.20001220703125,153.60000610351562,460.79998779296875,2015-05-13T18:09:07,2015-05-13T19:14:55,SDO
2341,SOL2015-05-13T18:12:50L118C077,,230.39999389648438,307.20001220703125,230.39999389648438,307.20001220703125,2015-05-13T18:12:50,2015-05-13T18:49:26,SDO
2342,SOL2015-05-13T18:18:48L094C077,,-230.39999389648438,-76.80000305175781,230.39999389648438,307.20001220703125,2015-05-13T18:18:48,2015-05-13T18:23:36,SDO
2343,SOL2015-05-13T18:19:01L094C077,,-230.39999389648438,-76.80000305175781,230.39999389648438,384.0,2015-05-13T18:19:01,2015-05-13T18:23:25,SDO
2344,SOL2015-05-13T18:19:07L094C077,,-230.39999389648438,-76.80000305175781,230.39999389648438,307.20001220703125,2015-05-13T18:19:07,2015-05-13T18:23:55,SDO
2345,SOL2015-05-13T18:19:56L094C077,,-153.60000610351562,-76.80000305175781,230.39999389648438,307.20001220703125,2015-05-13T18:19:56,2015-05-13T18:23:44,SDO
2346,SOL2015-05-13T18:20:04L094C077,,-153.60000610351562,-76.80000305175781,230.39999389648438,307.20001220703125,2015-05-13T18:20:04,2015-05-13T18:22:04,SDO
2347,SOL2015-05-13T18:20:16L118C077,,230.39999389648438,307.20001220703125,230.39999389648438,307.20001220703125,2015-05-13T18:20:16,2015-05-13T18:34:52,SDO
2348,SOL2015-05-13T20:19:19L059C099,,-650.5,-588.0,-158.60000610351562,-88.5,2015-05-13T20:19:19,2015-05-13T21:12:53,IRIS
2349,SOL2015-05-13T22:13:46L055C098,,-691.2000122070312,-614.4000244140625,-153.60000610351562,-76.80000305175781,2015-05-13T22:13:46,2015-05-13T22:19:22,SDO
2350,SOL2015-05-13T22:19:34L143C081,,614.4000244140625,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-13T22:19:34,2015-05-13T22:25:46,SDO
2351,SOL2015-05-13T23:23:34L136C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-05-13T23:23:34,2015-05-13T23:32:22,SDO
2352,SOL2015-05-13T23:28:13L136C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-05-13T23:28:13,2015-05-13T23:31:01,SDO
2353,SOL2015-05-13T23:28:19L136C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-05-13T23:28:19,2015-05-13T23:31:07,SDO
2354,SOL2015-05-13T23:43:58L142C081,,537.5999755859375,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-13T23:43:58,2015-05-13T23:54:58,SDO
2355,SOL2015-05-13T23:45:37L142C081,,614.4000244140625,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-13T23:45:37,2015-05-13T23:47:49,SDO
2356,SOL2015-05-13T23:48:24L136C081,,537.5999755859375,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-13T23:48:24,2015-05-13T23:51:48,SDO
2357,SOL2015-05-13T23:49:01L136C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-05-13T23:49:01,2015-05-13T23:51:37,SDO
2358,SOL2015-05-13T23:49:07L136C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-05-13T23:49:07,2015-05-13T23:51:07,SDO
2359,SOL2015-05-14T00:12:00L100C070,C1.4,1.0,3.0,19.0,21.0,2015-05-14T00:12:00,2015-05-14T01:10:00,SDO
2360,SOL2015-05-14T00:20:10L188C105,,921.5999755859375,998.4000244140625,-307.20001220703125,-230.39999389648438,2015-05-14T00:20:10,2015-05-14T00:49:34,SDO
2361,SOL2015-05-14T02:16:13L058C099,,-621.0,-564.9000244140625,-156.3000030517578,-73.19999694824219,2015-05-14T02:16:13,2015-05-14T02:58:31,IRIS
2362,SOL2015-05-14T02:20:22L141C081,,384.0,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-14T02:20:22,2015-05-14T02:24:46,SDO
2363,SOL2015-05-14T02:22:36L123C081,,384.0,460.79998779296875,153.60000610351562,230.39999389648438,2015-05-14T02:22:36,2015-05-14T02:25:12,SDO
2364,SOL2015-05-14T02:22:49L123C081,,384.0,460.79998779296875,153.60000610351562,230.39999389648438,2015-05-14T02:22:49,2015-05-14T02:24:49,SDO
2365,SOL2015-05-14T02:37:58L129C076,,460.79998779296875,537.5999755859375,230.39999389648438,307.20001220703125,2015-05-14T02:37:58,2015-05-14T02:40:46,SDO
2366,SOL2015-05-14T02:48:46L123C081,,384.0,460.79998779296875,153.60000610351562,230.39999389648438,2015-05-14T02:48:46,2015-05-14T02:51:46,SDO
2367,SOL2015-05-14T03:03:22L099C082,,0.0,76.80000305175781,153.60000610351562,230.39999389648438,2015-05-14T03:03:22,2015-05-14T03:12:22,SDO
2368,SOL2015-05-14T03:55:46L140C081,,614.4000244140625,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-14T03:55:46,2015-05-14T03:58:10,SDO
2369,SOL2015-05-14T05:05:10L139C081,,614.4000244140625,768.0,153.60000610351562,307.20001220703125,2015-05-14T05:05:10,2015-05-14T05:20:34,SDO
2370,SOL2015-05-14T05:08:00L139C081,,614.4000244140625,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-14T05:08:00,2015-05-14T05:10:48,SDO
2371,SOL2015-05-14T05:08:07L139C081,,614.4000244140625,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-14T05:08:07,2015-05-14T05:11:07,SDO
2372,SOL2015-05-14T05:08:13L139C081,,614.4000244140625,768.0,153.60000610351562,230.39999389648438,2015-05-14T05:08:13,2015-05-14T05:10:37,SDO
2373,SOL2015-05-14T05:14:00L142C079,C1.3,46.5,47.5,10.5,11.5,2015-05-14T05:14:00,2015-05-14T05:19:00,GOES
2374,SOL2015-05-14T05:14:00L141C079,C1.3,45.0,47.0,10.0,12.0,2015-05-14T05:14:00,2015-05-14T05:19:00,SDO
2375,SOL2015-05-14T05:15:00L139C081,,614.4000244140625,768.0,153.60000610351562,230.39999389648438,2015-05-14T05:15:00,2015-05-14T05:20:12,SDO
2376,SOL2015-05-14T05:15:07L139C081,,614.4000244140625,768.0,153.60000610351562,230.39999389648438,2015-05-14T05:15:07,2015-05-14T05:19:55,SDO
2377,SOL2015-05-14T05:15:13L139C081,,614.4000244140625,768.0,153.60000610351562,307.20001220703125,2015-05-14T05:15:13,2015-05-14T05:19:37,SDO
2378,SOL2015-05-14T05:36:34L083C072,,-230.39999389648438,-153.60000610351562,307.20001220703125,384.0,2015-05-14T05:36:34,2015-05-14T05:39:10,SDO
2379,SOL2015-05-14T06:37:46L062C099,,-537.5999755859375,-460.79998779296875,-153.60000610351562,-76.80000305175781,2015-05-14T06:37:46,2015-05-14T06:42:34,SDO
2380,SOL2015-05-14T06:52:00L138C080,C2.5,43.0,45.0,9.0,11.0,2015-05-14T06:52:00,2015-05-14T07:36:00,SDO
2381,SOL2015-05-14T06:52:00L140C083,C2.5,45.5,46.5,6.5,7.5,2015-05-14T06:52:00,2015-05-14T07:36:00,GOES
2382,SOL2015-05-14T06:52:22L184C109,,844.7999877929688,998.4000244140625,-384.0,-230.39999389648438,2015-05-14T06:52:22,2015-05-14T07:27:10,SDO
2383,SOL2015-05-14T07:28:31L138C081,,614.4000244140625,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-14T07:28:31,2015-05-14T07:46:43,SDO
2384,SOL2015-05-14T07:28:46L138C081,,614.4000244140625,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-14T07:28:46,2015-05-14T07:35:10,SDO
2385,SOL2015-05-14T07:29:02L138C081,,614.4000244140625,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-14T07:29:02,2015-05-14T07:39:02,SDO
2386,SOL2015-05-14T07:45:58L091C072,,-153.60000610351562,0.0,307.20001220703125,384.0,2015-05-14T07:45:58,2015-05-14T07:52:46,SDO
2387,SOL2015-05-14T08:46:46L055C099,,-614.4000244140625,-537.5999755859375,-153.60000610351562,-76.80000305175781,2015-05-14T08:46:46,2015-05-14T08:54:10,SDO
2388,SOL2015-05-14T08:59:12L137C081,,614.4000244140625,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-14T08:59:12,2015-05-14T09:03:12,SDO
2389,SOL2015-05-14T08:59:13L137C081,,614.4000244140625,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-14T08:59:13,2015-05-14T09:19:25,SDO
2390,SOL2015-05-14T08:59:31L137C081,,614.4000244140625,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-14T08:59:31,2015-05-14T09:04:43,SDO
2391,SOL2015-05-14T09:00:34L137C081,,614.4000244140625,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-14T09:00:34,2015-05-14T09:05:34,SDO
2392,SOL2015-05-14T11:29:34L059C099,,-537.5999755859375,-460.79998779296875,-153.60000610351562,-76.80000305175781,2015-05-14T11:29:34,2015-05-14T11:37:34,SDO
2393,SOL2015-05-14T11:53:34L094C077,,0.0,76.80000305175781,230.39999389648438,307.20001220703125,2015-05-14T11:53:34,2015-05-14T12:03:58,SDO
2394,SOL2015-05-14T12:06:58L142C081,,691.2000122070312,768.0,153.60000610351562,230.39999389648438,2015-05-14T12:06:58,2015-05-14T12:14:34,SDO
2395,SOL2015-05-14T12:54:10L142C081,,691.2000122070312,768.0,153.60000610351562,230.39999389648438,2015-05-14T12:54:10,2015-05-14T13:03:46,SDO
2396,SOL2015-05-14T13:49:15L089C071,,-76.4000015258789,50.20000457763672,298.6000061035156,410.0,2015-05-14T13:49:15,2015-05-14T15:01:22,IRIS
2397,SOL2015-05-14T13:57:34L088C072,,-76.80000305175781,76.80000305175781,307.20001220703125,460.79998779296875,2015-05-14T13:57:34,2015-05-14T14:26:10,SDO
2398,SOL2015-05-14T13:58:00L089C072,C2.8,-2.0,0.0,17.0,19.0,2015-05-14T13:58:00,2015-05-14T14:08:00,SDO
2399,SOL2015-05-14T13:58:00L088C072,C2.8,-2.5,-1.5,17.5,18.5,2015-05-14T13:58:00,2015-05-14T14:24:00,GOES
2400,SOL2015-05-14T13:59:24L088C072,,-76.80000305175781,0.0,307.20001220703125,384.0,2015-05-14T13:59:24,2015-05-14T14:03:36,SDO
2401,SOL2015-05-14T14:00:25L088C072,,-76.80000305175781,0.0,307.20001220703125,384.0,2015-05-14T14:00:25,2015-05-14T15:27:25,SDO
2402,SOL2015-05-14T15:52:22L128C076,,537.5999755859375,614.4000244140625,230.39999389648438,307.20001220703125,2015-05-14T15:52:22,2015-05-14T15:54:46,SDO
2403,SOL2015-05-14T16:14:07L129C071,,537.5999755859375,768.0,153.60000610351562,384.0,2015-05-14T16:14:07,2015-05-14T18:11:55,SDO
2404,SOL2015-05-14T16:14:10L129C071,,537.5999755859375,691.2000122070312,230.39999389648438,384.0,2015-05-14T16:14:10,2015-05-14T16:44:58,SDO
2405,SOL2015-05-14T16:17:00L128C074,C2.1,38.0,40.0,15.0,17.0,2015-05-14T16:17:00,2015-05-14T16:31:00,SDO
2406,SOL2015-05-14T16:17:00L089C090,C2.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-05-14T16:17:00,2015-05-14T16:41:00,GOES
2407,SOL2015-05-14T16:19:24L129C071,,537.5999755859375,614.4000244140625,230.39999389648438,384.0,2015-05-14T16:19:24,2015-05-14T16:27:12,SDO
2408,SOL2015-05-14T16:19:25L129C071,,537.5999755859375,614.4000244140625,230.39999389648438,384.0,2015-05-14T16:19:25,2015-05-14T17:44:49,SDO
2409,SOL2015-05-14T17:45:00L138C081,C4.8,49.0,51.0,8.0,10.0,2015-05-14T17:45:00,2015-05-14T17:59:00,SDO
2410,SOL2015-05-14T17:45:00L088C090,C4.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-05-14T17:45:00,2015-05-14T17:59:00,GOES
2411,SOL2015-05-14T17:46:46L139C081,,691.2000122070312,768.0,153.60000610351562,230.39999389648438,2015-05-14T17:46:46,2015-05-14T18:03:22,SDO
2412,SOL2015-05-14T17:47:24L139C081,,691.2000122070312,768.0,153.60000610351562,230.39999389648438,2015-05-14T17:47:24,2015-05-14T18:12:24,SDO
2413,SOL2015-05-14T17:47:25L139C081,,691.2000122070312,768.0,153.60000610351562,230.39999389648438,2015-05-14T17:47:25,2015-05-14T18:12:01,SDO
2414,SOL2015-05-14T17:51:02L139C081,,691.2000122070312,768.0,153.60000610351562,230.39999389648438,2015-05-14T17:51:02,2015-05-14T18:02:26,SDO
2415,SOL2015-05-14T18:59:00L090C072,C1.1,2.5,3.5,17.5,18.5,2015-05-14T18:59:00,2015-05-14T19:15:00,GOES
2416,SOL2015-05-14T18:59:00L089C072,C1.1,1.0,3.0,17.0,19.0,2015-05-14T18:59:00,2015-05-14T19:15:00,SDO
2417,SOL2015-05-14T18:59:46L090C072,,0.0,76.80000305175781,307.20001220703125,384.0,2015-05-14T18:59:46,2015-05-14T19:14:10,SDO
2418,SOL2015-05-14T21:27:22L124C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-05-14T21:27:22,2015-05-14T21:37:10,SDO
2419,SOL2015-05-14T21:28:12L124C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-05-14T21:28:12,2015-05-14T21:33:12,SDO
2420,SOL2015-05-14T21:28:13L124C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-05-14T21:28:13,2015-05-14T21:35:01,SDO
2421,SOL2015-05-14T21:28:19L124C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-05-14T21:28:19,2015-05-14T21:33:31,SDO
2422,SOL2015-05-14T21:39:34L124C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-05-14T21:39:34,2015-05-14T21:42:34,SDO
2423,SOL2015-05-14T21:39:36L130C081,,537.5999755859375,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-14T21:39:36,2015-05-14T21:42:00,SDO
2424,SOL2015-05-14T21:39:37L130C081,,537.5999755859375,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-14T21:39:37,2015-05-14T21:42:37,SDO
2425,SOL2015-05-14T21:39:55L124C081,,537.5999755859375,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-14T21:39:55,2015-05-14T21:42:43,SDO
2426,SOL2015-05-14T21:42:22L064C099,,-384.0,-307.20001220703125,-153.60000610351562,-76.80000305175781,2015-05-14T21:42:22,2015-05-14T21:55:34,SDO
2427,SOL2015-05-14T21:50:22L124C076,,537.5999755859375,614.4000244140625,230.39999389648438,307.20001220703125,2015-05-14T21:50:22,2015-05-14T21:52:34,SDO
2428,SOL2015-05-14T22:55:22L102C081,,230.39999389648438,307.20001220703125,153.60000610351562,230.39999389648438,2015-05-14T22:55:22,2015-05-14T23:14:22,SDO
2429,SOL2015-05-14T23:35:46L063C099,,-384.0,-307.20001220703125,-153.60000610351562,-76.80000305175781,2015-05-14T23:35:46,2015-05-14T23:41:58,SDO
2430,SOL2015-05-14T23:48:00L091C073,C2.6,5.0,7.0,16.0,18.0,2015-05-14T23:48:00,2015-05-15T00:19:00,SDO
2431,SOL2015-05-14T23:48:00L089C072,C2.6,3.5,4.5,17.5,18.5,2015-05-14T23:48:00,2015-05-15T00:19:00,GOES
2432,SOL2015-05-14T23:49:00L091C073,C2.6,5.0,7.0,16.0,18.0,2015-05-14T23:49:00,2015-05-15T00:25:00,SDO
2433,SOL2015-05-14T23:49:22L087C072,,0.0,153.60000610351562,307.20001220703125,460.79998779296875,2015-05-14T23:49:22,2015-05-15T00:47:34,SDO
2434,SOL2015-05-14T23:49:24L087C072,,0.0,76.80000305175781,307.20001220703125,384.0,2015-05-14T23:49:24,2015-05-14T23:55:24,SDO
2435,SOL2015-05-14T23:49:49L087C072,,0.0,76.80000305175781,307.20001220703125,384.0,2015-05-14T23:49:49,2015-05-14T23:54:01,SDO
2436,SOL2015-05-14T23:49:55L087C072,,0.0,76.80000305175781,307.20001220703125,384.0,2015-05-14T23:49:55,2015-05-15T00:17:55,SDO
2437,SOL2015-05-15T00:05:49L092C072,,76.80000305175781,153.60000610351562,307.20001220703125,384.0,2015-05-15T00:05:49,2015-05-15T00:16:01,SDO
2438,SOL2015-05-15T00:06:00L092C072,,76.80000305175781,153.60000610351562,307.20001220703125,384.0,2015-05-15T00:06:00,2015-05-15T00:11:12,SDO
2439,SOL2015-05-15T00:23:48L087C067,,0.0,76.80000305175781,384.0,460.79998779296875,2015-05-15T00:23:48,2015-05-15T00:28:12,SDO
2440,SOL2015-05-15T01:02:22L122C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-05-15T01:02:22,2015-05-15T01:05:46,SDO
2441,SOL2015-05-15T01:02:36L122C081,,537.5999755859375,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-15T01:02:36,2015-05-15T01:04:48,SDO
2442,SOL2015-05-15T01:28:22L143C080,,768.0,844.7999877929688,153.60000610351562,230.39999389648438,2015-05-15T01:28:22,2015-05-15T01:31:10,SDO
2443,SOL2015-05-15T01:31:22L129C076,,614.4000244140625,691.2000122070312,230.39999389648438,307.20001220703125,2015-05-15T01:31:22,2015-05-15T01:34:22,SDO
2444,SOL2015-05-15T01:40:22L101C072,,76.80000305175781,307.20001220703125,307.20001220703125,384.0,2015-05-15T01:40:22,2015-05-15T01:50:10,SDO
2445,SOL2015-05-15T01:40:24L101C072,,230.39999389648438,307.20001220703125,307.20001220703125,384.0,2015-05-15T01:40:24,2015-05-15T01:42:48,SDO
2446,SOL2015-05-15T01:40:25L101C072,,230.39999389648438,307.20001220703125,307.20001220703125,384.0,2015-05-15T01:40:25,2015-05-15T01:56:25,SDO
2447,SOL2015-05-15T01:51:10L025C098,,-844.7999877929688,-768.0,-153.60000610351562,-76.80000305175781,2015-05-15T01:51:10,2015-05-15T01:53:46,SDO
2448,SOL2015-05-15T01:58:00L127C073,C1.1,42.5,43.5,16.5,17.5,2015-05-15T01:58:00,2015-05-15T02:04:00,GOES
2449,SOL2015-05-15T01:58:00L127C073,C1.1,42.0,44.0,16.0,18.0,2015-05-15T01:58:00,2015-05-15T02:04:00,SDO
2450,SOL2015-05-15T01:59:10L130C071,,614.4000244140625,691.2000122070312,307.20001220703125,384.0,2015-05-15T01:59:10,2015-05-15T02:05:10,SDO
2451,SOL2015-05-15T01:59:36L130C071,,614.4000244140625,691.2000122070312,307.20001220703125,384.0,2015-05-15T01:59:36,2015-05-15T02:01:36,SDO
2452,SOL2015-05-15T01:59:37L130C071,,614.4000244140625,691.2000122070312,307.20001220703125,384.0,2015-05-15T01:59:37,2015-05-15T02:02:01,SDO
2453,SOL2015-05-15T01:59:43L130C071,,614.4000244140625,691.2000122070312,307.20001220703125,384.0,2015-05-15T01:59:43,2015-05-15T02:01:55,SDO
2454,SOL2015-05-15T02:59:58L142C080,,768.0,844.7999877929688,153.60000610351562,230.39999389648438,2015-05-15T02:59:58,2015-05-15T03:06:58,SDO
2455,SOL2015-05-15T03:17:00L083C090,B9.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-05-15T03:17:00,2015-05-15T03:25:00,GOES
2456,SOL2015-05-15T03:17:00L127C082,B9.5,43.0,45.0,7.0,9.0,2015-05-15T03:17:00,2015-05-15T03:25:00,SDO
2457,SOL2015-05-15T03:18:24L127C081,,614.4000244140625,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-15T03:18:24,2015-05-15T03:21:36,SDO
2458,SOL2015-05-15T03:18:25L127C081,,614.4000244140625,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-15T03:18:25,2015-05-15T03:37:37,SDO
2459,SOL2015-05-15T03:18:31L127C081,,614.4000244140625,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-15T03:18:31,2015-05-15T03:26:55,SDO
2460,SOL2015-05-15T03:18:46L127C081,,614.4000244140625,691.2000122070312,153.60000610351562,230.39999389648438,2015-05-15T03:18:46,2015-05-15T03:23:46,SDO
2461,SOL2015-05-15T04:52:58L129C071,,614.4000244140625,691.2000122070312,307.20001220703125,384.0,2015-05-15T04:52:58,2015-05-15T05:00:22,SDO
2462,SOL2015-05-15T05:22:00L135C081,C1.1,52.5,53.5,8.5,9.5,2015-05-15T05:22:00,2015-05-15T05:28:00,GOES
2463,SOL2015-05-15T05:22:00L137C081,C1.1,54.0,56.0,8.0,10.0,2015-05-15T05:22:00,2015-05-15T05:28:00,SDO
2464,SOL2015-05-15T05:23:10L141C080,,768.0,844.7999877929688,153.60000610351562,230.39999389648438,2015-05-15T05:23:10,2015-05-15T05:28:34,SDO
2465,SOL2015-05-15T05:23:24L141C080,,768.0,844.7999877929688,153.60000610351562,230.39999389648438,2015-05-15T05:23:24,2015-05-15T05:26:48,SDO
2466,SOL2015-05-15T05:23:25L141C080,,768.0,844.7999877929688,153.60000610351562,230.39999389648438,2015-05-15T05:23:25,2015-05-15T05:27:49,SDO
2467,SOL2015-05-15T05:23:31L141C080,,768.0,844.7999877929688,153.60000610351562,230.39999389648438,2015-05-15T05:23:31,2015-05-15T05:27:44,SDO
2468,SOL2015-05-15T05:24:14L141C080,,768.0,844.7999877929688,153.60000610351562,230.39999389648438,2015-05-15T05:24:14,2015-05-15T05:29:38,SDO
2469,SOL2015-05-15T06:29:22L126C076,,614.4000244140625,691.2000122070312,230.39999389648438,307.20001220703125,2015-05-15T06:29:22,2015-05-15T06:32:10,SDO
