,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
4596,SOL2013-05-29T04:42:48L229C111,,691.2,768.0,-384.0,-307.2,2013-05-29T04:42:48,2013-05-29T04:51:24,SDO
4597,SOL2013-05-29T04:42:49L229C111,,691.2,768.0,-384.0,-307.2,2013-05-29T04:42:49,2013-05-29T04:51:49,SDO
4598,SOL2013-05-29T04:42:55L229C111,,691.2,768.0,-384.0,-307.2,2013-05-29T04:42:55,2013-05-29T04:51:31,SDO
4599,SOL2013-05-29T04:42:56L229C111,,691.2,768.0,-384.0,-307.2,2013-05-29T04:42:56,2013-05-29T04:47:56,SDO
4600,SOL2013-05-29T06:48:00L212C110,C1.2,39.0,41.0,-21.0,-19.0,2013-05-29T06:48:00,2013-05-29T07:58:00,SDO
4601,SOL2013-05-29T06:48:00L171C090,C1.2,-90.0,90.0,-90.0,90.0,2013-05-29T06:48:00,2013-05-29T07:58:00,GOES
4602,SOL2013-05-29T07:29:46L212C112,,537.6,614.4,-384.0,-307.2,2013-05-29T07:29:46,2013-05-29T07:47:58,SDO
4603,SOL2013-05-29T07:30:00L211C110,C1.2,39.0,41.0,-21.0,-19.0,2013-05-29T07:30:00,2013-05-29T07:48:00,SDO
4604,SOL2013-05-29T08:56:00L170C090,B8.6,-90.0,90.0,-90.0,90.0,2013-05-29T08:56:00,2013-05-29T09:09:00,GOES
4605,SOL2013-05-29T08:56:00L094C078,B8.6,-77.0,-75.0,11.0,13.0,2013-05-29T08:56:00,2013-05-29T09:09:00,SDO
4606,SOL2013-05-29T08:59:34L098C079,,-921.6,-844.8,153.6,230.4,2013-05-29T08:59:34,2013-05-29T09:08:10,SDO
4607,SOL2013-05-29T09:31:22L097C079,,-921.6,-844.8,153.6,230.4,2013-05-29T09:31:22,2013-05-29T09:35:34,SDO
4608,SOL2013-05-29T09:31:24L097C079,,-921.6,-844.8,153.6,230.4,2013-05-29T09:31:24,2013-05-29T09:40:00,SDO
4609,SOL2013-05-29T09:45:46L097C079,,-921.6,-844.8,153.6,230.4,2013-05-29T09:45:46,2013-05-29T09:50:34,SDO
4610,SOL2013-05-29T15:27:00L094C078,B3.8,-73.0,-71.0,11.0,13.0,2013-05-29T15:27:00,2013-05-29T15:31:00,SDO
4611,SOL2013-05-29T15:27:00L166C090,B3.8,-90.0,90.0,-90.0,90.0,2013-05-29T15:27:00,2013-05-29T15:31:00,GOES
4612,SOL2013-05-29T15:27:22L094C079,,-921.6,-844.8,153.6,230.4,2013-05-29T15:27:22,2013-05-29T15:31:46,SDO
4613,SOL2013-05-29T16:19:00L166C090,B4.8,-90.0,90.0,-90.0,90.0,2013-05-29T16:19:00,2013-05-29T16:25:00,GOES
4614,SOL2013-05-29T16:19:00L096C078,B4.8,-71.0,-69.0,11.0,13.0,2013-05-29T16:19:00,2013-05-29T16:25:00,SDO
4615,SOL2013-05-29T16:21:22L094C079,,-921.6,-844.8,153.6,230.4,2013-05-29T16:21:22,2013-05-29T16:24:34,SDO
4616,SOL2013-05-29T16:58:00L165C090,B5.6,-90.0,90.0,-90.0,90.0,2013-05-29T16:58:00,2013-05-29T17:04:00,GOES
4617,SOL2013-05-29T16:58:00L093C078,B5.6,-73.0,-71.0,11.0,13.0,2013-05-29T16:58:00,2013-05-29T17:04:00,SDO
4618,SOL2013-05-29T17:00:10L243C106,,844.8,921.6,-307.2,-230.4,2013-05-29T17:00:10,2013-05-29T17:03:22,SDO
4619,SOL2013-05-29T17:31:00L165C090,B7.4,-90.0,90.0,-90.0,90.0,2013-05-29T17:31:00,2013-05-29T17:37:00,GOES
4620,SOL2013-05-29T17:31:00L093C078,B7.4,-73.0,-71.0,11.0,13.0,2013-05-29T17:31:00,2013-05-29T17:37:00,SDO
4621,SOL2013-05-29T17:33:10L093C079,,-921.6,-844.8,153.6,230.4,2013-05-29T17:33:10,2013-05-29T17:37:10,SDO
4622,SOL2013-05-29T20:51:00L094C078,B4.7,-69.5,-68.5,11.5,12.5,2013-05-29T20:51:00,2013-05-29T21:10:00,GOES
4623,SOL2013-05-29T20:51:00L093C078,B4.7,-71.0,-69.0,11.0,13.0,2013-05-29T20:51:00,2013-05-29T21:10:00,SDO
4624,SOL2013-05-29T20:56:22L091C079,,-921.6,-844.8,153.6,230.4,2013-05-29T20:56:22,2013-05-29T21:07:10,SDO
4625,SOL2013-05-29T21:26:10L091C079,,-921.6,-844.8,153.6,230.4,2013-05-29T21:26:10,2013-05-29T21:29:10,SDO
4626,SOL2013-05-29T22:30:00L094C078,C2.9,-68.5,-67.5,11.5,12.5,2013-05-29T22:30:00,2013-05-29T22:40:00,GOES
4627,SOL2013-05-29T22:30:00L093C079,C2.9,-70.0,-68.0,10.0,12.0,2013-05-29T22:30:00,2013-05-29T22:40:00,SDO
4628,SOL2013-05-29T22:31:58L090C079,,-921.6,-768.0,153.6,230.4,2013-05-29T22:31:58,2013-05-29T22:42:46,SDO
4629,SOL2013-05-29T22:32:07L090C079,,-921.6,-844.8,153.6,230.4,2013-05-29T22:32:07,2013-05-29T22:47:55,SDO
4630,SOL2013-05-29T22:32:12L090C079,,-921.6,-844.8,153.6,230.4,2013-05-29T22:32:12,2013-05-29T22:35:12,SDO
4631,SOL2013-05-29T22:32:13L090C079,,-921.6,-844.8,153.6,230.4,2013-05-29T22:32:13,2013-05-29T22:48:37,SDO
4632,SOL2013-05-29T22:32:20L090C079,,-921.6,-844.8,153.6,230.4,2013-05-29T22:32:20,2013-05-29T22:42:44,SDO
4633,SOL2013-05-29T22:32:26L090C079,,-921.6,-844.8,153.6,230.4,2013-05-29T22:32:26,2013-05-29T22:44:50,SDO
4634,SOL2013-05-29T22:32:28L090C079,,-921.6,-844.8,153.6,230.4,2013-05-29T22:32:28,2013-05-29T22:48:04,SDO
4635,SOL2013-05-29T23:44:58L252C105,,921.6,998.4,-307.2,-230.4,2013-05-29T23:44:58,2013-05-29T23:48:58,SDO
4636,SOL2013-05-30T02:22:00L160C090,B5.7,-90.0,90.0,-90.0,90.0,2013-05-30T02:22:00,2013-05-30T02:40:00,GOES
4637,SOL2013-05-30T02:22:00L094C079,B5.7,-67.0,-65.0,10.0,12.0,2013-05-30T02:22:00,2013-05-30T02:40:00,SDO
4638,SOL2013-05-30T02:28:46L100C079,,-844.8,-768.0,153.6,230.4,2013-05-30T02:28:46,2013-05-30T02:36:10,SDO
4639,SOL2013-05-30T04:24:00L213C109,B5.3,52.0,54.0,-20.0,-18.0,2013-05-30T04:24:00,2013-05-30T04:35:00,SDO
4640,SOL2013-05-30T04:24:00L159C090,B5.3,-90.0,90.0,-90.0,90.0,2013-05-30T04:24:00,2013-05-30T04:35:00,GOES
4641,SOL2013-05-30T04:24:10L216C111,,691.2,768.0,-384.0,-307.2,2013-05-30T04:24:10,2013-05-30T04:34:34,SDO
4642,SOL2013-05-30T05:04:00L159C090,B4.4,-90.0,90.0,-90.0,90.0,2013-05-30T05:04:00,2013-05-30T05:18:00,GOES
4643,SOL2013-05-30T05:04:00L094C079,B4.4,-66.0,-64.0,10.0,12.0,2013-05-30T05:04:00,2013-05-30T05:18:00,SDO
4644,SOL2013-05-30T06:38:34L118C107,,-614.4,-537.6,-307.2,-153.6,2013-05-30T06:38:34,2013-05-30T06:42:22,SDO
4645,SOL2013-05-30T07:23:34L097C079,,-844.8,-768.0,153.6,230.4,2013-05-30T07:23:34,2013-05-30T08:11:58,SDO
4646,SOL2013-05-30T07:23:48L097C079,,-844.8,-768.0,153.6,230.4,2013-05-30T07:23:48,2013-05-30T07:26:36,SDO
4647,SOL2013-05-30T09:11:58L211C106,,691.2,768.0,-307.2,-230.4,2013-05-30T09:11:58,2013-05-30T09:17:22,SDO
4648,SOL2013-05-30T10:53:00L155C090,B4.4,-90.0,90.0,-90.0,90.0,2013-05-30T10:53:00,2013-05-30T10:59:00,GOES
4649,SOL2013-05-30T10:53:00L094C078,B4.4,-62.0,-60.0,11.0,13.0,2013-05-30T10:53:00,2013-05-30T10:59:00,SDO
4650,SOL2013-05-30T10:54:34L095C079,,-844.8,-768.0,153.6,230.4,2013-05-30T10:54:34,2013-05-30T11:05:34,SDO
4651,SOL2013-05-30T12:42:46L094C079,,-844.8,-768.0,153.6,230.4,2013-05-30T12:42:46,2013-05-30T12:45:34,SDO
4652,SOL2013-05-30T12:51:34L121C107,,-537.6,-460.8,-307.2,-230.4,2013-05-30T12:51:34,2013-05-30T12:55:46,SDO
4653,SOL2013-05-30T12:52:36L121C107,,-537.6,-460.8,-307.2,-230.4,2013-05-30T12:52:36,2013-05-30T12:55:36,SDO
4654,SOL2013-05-30T12:52:49L121C107,,-537.6,-460.8,-307.2,-230.4,2013-05-30T12:52:49,2013-05-30T12:55:25,SDO
4655,SOL2013-05-30T12:52:55L121C107,,-537.6,-460.8,-307.2,-230.4,2013-05-30T12:52:55,2013-05-30T12:55:07,SDO
4656,SOL2013-05-30T12:53:08L121C107,,-537.6,-460.8,-307.2,-230.4,2013-05-30T12:53:08,2013-05-30T12:55:08,SDO
4657,SOL2013-05-30T12:58:00L147C100,B9.4,-7.5,-6.5,-10.5,-9.5,2013-05-30T12:58:00,2013-05-30T13:08:00,GOES
4658,SOL2013-05-30T12:58:00L222C108,B9.4,66.0,68.0,-19.0,-17.0,2013-05-30T12:58:00,2013-05-30T13:08:00,SDO
4659,SOL2013-05-30T12:58:46L147C097,,-153.6,-76.8,-230.4,-76.8,2013-05-30T12:58:46,2013-05-30T13:11:58,SDO
4660,SOL2013-05-30T12:59:36L147C097,,-153.6,-76.8,-230.4,-76.8,2013-05-30T12:59:36,2013-05-30T13:04:36,SDO
4661,SOL2013-05-30T12:59:37L147C097,,-153.6,-76.8,-230.4,-76.8,2013-05-30T12:59:37,2013-05-30T13:21:25,SDO
4662,SOL2013-05-30T12:59:43L147C097,,-153.6,-76.8,-230.4,-76.8,2013-05-30T12:59:43,2013-05-30T13:19:31,SDO
4663,SOL2013-05-30T13:01:14L147C097,,-153.6,-76.8,-153.6,-76.8,2013-05-30T13:01:14,2013-05-30T13:11:26,SDO
4664,SOL2013-05-30T13:01:16L147C102,,-153.6,-76.8,-230.4,-153.6,2013-05-30T13:01:16,2013-05-30T13:11:40,SDO
4665,SOL2013-05-30T13:01:20L147C097,,-153.6,-76.8,-153.6,-76.8,2013-05-30T13:01:20,2013-05-30T13:03:32,SDO
4666,SOL2013-05-30T14:22:00L092C073,B8.7,-61.5,-60.5,16.5,17.5,2013-05-30T14:22:00,2013-05-30T14:38:00,GOES
4667,SOL2013-05-30T14:22:00L095C078,B8.7,-59.0,-57.0,11.0,13.0,2013-05-30T14:22:00,2013-05-30T14:38:00,SDO
4668,SOL2013-05-30T14:23:58L093C079,,-844.8,-768.0,153.6,230.4,2013-05-30T14:23:58,2013-05-30T14:39:46,SDO
4669,SOL2013-05-30T15:27:00L153C090,B7.3,-90.0,90.0,-90.0,90.0,2013-05-30T15:27:00,2013-05-30T15:35:00,GOES
4670,SOL2013-05-30T15:27:00L243C104,B7.3,88.0,90.0,-15.0,-13.0,2013-05-30T15:27:00,2013-05-30T15:35:00,SDO
4671,SOL2013-05-30T17:25:00L152C090,B5.0,-90.0,90.0,-90.0,90.0,2013-05-30T17:25:00,2013-05-30T17:42:00,GOES
4672,SOL2013-05-30T17:25:00L242C104,B5.0,88.0,90.0,-15.0,-13.0,2013-05-30T17:25:00,2013-05-30T17:42:00,SDO
4673,SOL2013-05-30T17:25:46L243C105,,921.6,998.4,-307.2,-230.4,2013-05-30T17:25:46,2013-05-30T17:43:58,SDO
4674,SOL2013-05-30T18:33:00L151C090,B6.7,-90.0,90.0,-90.0,90.0,2013-05-30T18:33:00,2013-05-30T18:42:00,GOES
4675,SOL2013-05-30T18:33:00L241C105,B6.7,88.0,90.0,-16.0,-14.0,2013-05-30T18:33:00,2013-05-30T18:42:00,SDO
4676,SOL2013-05-30T18:34:46L242C105,,844.8,998.4,-307.2,-230.4,2013-05-30T18:34:46,2013-05-30T18:41:46,SDO
4677,SOL2013-05-30T21:44:58L147C097,,-76.8,0.0,-153.6,-76.8,2013-05-30T21:44:58,2013-05-30T21:52:46,SDO
4678,SOL2013-05-30T21:45:12L147C097,,-76.8,0.0,-153.6,-76.8,2013-05-30T21:45:12,2013-05-30T21:49:24,SDO
4679,SOL2013-05-30T21:45:13L147C097,,-76.8,0.0,-153.6,-76.8,2013-05-30T21:45:13,2013-05-30T22:06:37,SDO
4680,SOL2013-05-30T21:45:43L147C097,,-76.8,0.0,-153.6,-76.8,2013-05-30T21:45:43,2013-05-30T21:48:07,SDO
4681,SOL2013-05-31T03:53:46L213C111,,768.0,844.8,-384.0,-307.2,2013-05-31T03:53:46,2013-05-31T03:57:34,SDO
4682,SOL2013-05-31T05:31:00L145C090,B4.6,-90.0,90.0,-90.0,90.0,2013-05-31T05:31:00,2013-05-31T05:43:00,GOES
4683,SOL2013-05-31T05:31:00L146C099,B4.6,0.0,2.0,-10.0,-8.0,2013-05-31T05:31:00,2013-05-31T05:43:00,SDO
4684,SOL2013-05-31T05:32:22L147C097,,0.0,76.8,-153.6,-76.8,2013-05-31T05:32:22,2013-05-31T05:46:22,SDO
4685,SOL2013-05-31T05:32:24L147C097,,0.0,76.8,-153.6,-76.8,2013-05-31T05:32:24,2013-05-31T06:03:36,SDO
4686,SOL2013-05-31T07:01:00L234C111,C1.2,88.0,90.0,-22.0,-20.0,2013-05-31T07:01:00,2013-05-31T08:45:00,SDO
4687,SOL2013-05-31T07:01:00L144C090,C1.2,-90.0,90.0,-90.0,90.0,2013-05-31T07:01:00,2013-05-31T08:45:00,GOES
4688,SOL2013-05-31T07:08:00L234C111,C1.4,88.0,90.0,-22.0,-20.0,2013-05-31T07:08:00,2013-05-31T08:20:00,SDO
4689,SOL2013-05-31T07:28:46L146C097,,0.0,76.8,-153.6,-76.8,2013-05-31T07:28:46,2013-05-31T07:35:22,SDO
4690,SOL2013-05-31T07:30:10L235C111,,844.8,921.6,-384.0,-307.2,2013-05-31T07:30:10,2013-05-31T08:24:46,SDO
4691,SOL2013-05-31T11:11:00L109C110,C1.1,-34.0,-32.0,-21.0,-19.0,2013-05-31T11:11:00,2013-05-31T11:44:00,SDO
4692,SOL2013-05-31T11:11:00L110C108,C1.1,-32.5,-31.5,-18.5,-17.5,2013-05-31T11:11:00,2013-05-31T11:44:00,GOES
4693,SOL2013-05-31T11:11:46L109C107,,-537.6,-384.0,-384.0,-230.4,2013-05-31T11:11:46,2013-05-31T12:16:58,SDO
4694,SOL2013-05-31T19:52:00L094C077,M1.0,-43.5,-42.5,12.5,13.5,2013-05-31T19:52:00,2013-05-31T20:06:00,GOES
4695,SOL2013-05-31T19:52:00L095C078,M1.0,-43.0,-41.0,11.0,13.0,2013-05-31T19:52:00,2013-05-31T20:06:00,SDO
4696,SOL2013-05-31T19:53:46L093C079,,-691.2,-537.6,153.6,307.2,2013-05-31T19:53:46,2013-05-31T20:12:34,SDO
4697,SOL2013-05-31T19:54:12L093C079,,-691.2,-537.6,153.6,230.4,2013-05-31T19:54:12,2013-05-31T20:39:48,SDO
4698,SOL2013-05-31T19:54:19L093C079,,-691.2,-614.4,153.6,230.4,2013-05-31T19:54:19,2013-05-31T20:49:19,SDO
4699,SOL2013-05-31T19:54:37L093C079,,-691.2,-537.6,153.6,230.4,2013-05-31T19:54:37,2013-05-31T20:46:25,SDO
4700,SOL2013-05-31T19:54:44L093C079,,-691.2,-614.4,153.6,230.4,2013-05-31T19:54:44,2013-05-31T20:16:32,SDO
4701,SOL2013-05-31T19:55:02L093C079,,-691.2,-614.4,153.6,230.4,2013-05-31T19:55:02,2013-05-31T20:17:38,SDO
4702,SOL2013-05-31T19:59:04L093C079,,-691.2,-614.4,153.6,230.4,2013-05-31T19:59:04,2013-05-31T20:20:16,SDO
4703,SOL2013-06-01T07:12:00L131C090,B5.1,-90.0,90.0,-90.0,90.0,2013-06-01T07:12:00,2013-06-01T07:21:00,GOES
4704,SOL2013-06-01T07:12:00L096C079,B5.1,-36.0,-34.0,10.0,12.0,2013-06-01T07:12:00,2013-06-01T07:21:00,SDO
4705,SOL2013-06-01T07:14:10L098C079,,-614.4,-460.8,153.6,230.4,2013-06-01T07:14:10,2013-06-01T07:30:58,SDO
4706,SOL2013-06-01T12:40:46L219C111,,844.8,921.6,-384.0,-307.2,2013-06-01T12:40:46,2013-06-01T12:44:46,SDO
4707,SOL2013-06-01T12:40:48L219C111,,844.8,921.6,-384.0,-307.2,2013-06-01T12:40:48,2013-06-01T12:46:24,SDO
4708,SOL2013-06-01T12:40:49L219C111,,844.8,921.6,-384.0,-307.2,2013-06-01T12:40:49,2013-06-01T12:44:13,SDO
4709,SOL2013-06-01T13:38:00L128C120,B6.6,0.5,1.5,-30.5,-29.5,2013-06-01T13:38:00,2013-06-01T13:54:00,GOES
4710,SOL2013-06-01T13:38:00L127C120,B6.6,-1.0,1.0,-31.0,-29.0,2013-06-01T13:38:00,2013-06-01T13:54:00,SDO
4711,SOL2013-06-01T13:38:58L130C122,,-76.8,76.8,-537.6,-384.0,2013-06-01T13:38:58,2013-06-01T14:19:34,SDO
4712,SOL2013-06-01T15:08:58L129C116,,0.0,76.8,-460.8,-384.0,2013-06-01T15:08:58,2013-06-01T15:10:58,SDO
4713,SOL2013-06-01T19:44:46L144C122,,230.4,307.2,-537.6,-460.8,2013-06-01T19:44:46,2013-06-01T20:02:58,SDO
4714,SOL2013-06-01T20:41:46L131C116,,76.8,153.6,-460.8,-384.0,2013-06-01T20:41:46,2013-06-01T20:44:46,SDO
4715,SOL2013-06-01T23:23:00L127C121,B7.2,4.0,6.0,-32.0,-30.0,2013-06-01T23:23:00,2013-06-02T00:18:00,SDO
4716,SOL2013-06-01T23:26:22L130C122,,0.0,153.6,-537.6,-460.8,2013-06-01T23:26:22,2013-06-02T01:07:10,SDO
4717,SOL2013-06-01T23:28:36L130C122,,76.8,153.6,-537.6,-460.8,2013-06-01T23:28:36,2013-06-01T23:31:36,SDO
4718,SOL2013-06-02T00:34:00L127C121,B4.8,5.0,7.0,-32.0,-30.0,2013-06-02T00:34:00,2013-06-02T00:54:00,SDO
4719,SOL2013-06-02T02:14:00L126C121,B5.5,5.0,7.0,-32.0,-30.0,2013-06-02T02:14:00,2013-06-02T02:35:00,SDO
4720,SOL2013-06-02T04:53:34L127C122,,76.8,230.4,-537.6,-460.8,2013-06-02T04:53:34,2013-06-02T06:23:22,SDO
4721,SOL2013-06-02T05:06:00L119C090,C1.8,-90.0,90.0,-90.0,90.0,2013-06-02T05:06:00,2013-06-02T05:34:00,GOES
4722,SOL2013-06-02T05:06:00L127C121,C1.8,7.0,9.0,-32.0,-30.0,2013-06-02T05:06:00,2013-06-02T05:34:00,SDO
4723,SOL2013-06-02T05:18:48L127C122,,76.8,153.6,-537.6,-460.8,2013-06-02T05:18:48,2013-06-02T05:22:24,SDO
4724,SOL2013-06-02T05:18:49L127C122,,76.8,153.6,-537.6,-460.8,2013-06-02T05:18:49,2013-06-02T05:32:25,SDO
4725,SOL2013-06-02T06:30:46L126C122,,76.8,153.6,-537.6,-384.0,2013-06-02T06:30:46,2013-06-02T06:35:46,SDO
4726,SOL2013-06-02T06:31:12L126C116,,76.8,153.6,-460.8,-384.0,2013-06-02T06:31:12,2013-06-02T06:34:00,SDO
4727,SOL2013-06-02T06:31:13L126C116,,76.8,153.6,-460.8,-384.0,2013-06-02T06:31:13,2013-06-02T06:34:01,SDO
4728,SOL2013-06-02T07:14:10L126C122,,76.8,153.6,-537.6,-460.8,2013-06-02T07:14:10,2013-06-02T07:19:22,SDO
4729,SOL2013-06-02T07:34:10L096C079,,-384.0,-307.2,153.6,230.4,2013-06-02T07:34:10,2013-06-02T07:37:58,SDO
4730,SOL2013-06-02T08:05:58L125C122,,76.8,153.6,-537.6,-384.0,2013-06-02T08:05:58,2013-06-02T08:08:46,SDO
4731,SOL2013-06-02T10:11:58L134C116,,230.4,307.2,-460.8,-384.0,2013-06-02T10:11:58,2013-06-02T10:15:46,SDO
4732,SOL2013-06-02T10:18:22L124C122,,76.8,230.4,-537.6,-460.8,2013-06-02T10:18:22,2013-06-02T10:37:10,SDO
4733,SOL2013-06-02T10:56:10L134C116,,230.4,307.2,-460.8,-384.0,2013-06-02T10:56:10,2013-06-02T11:08:10,SDO
4734,SOL2013-06-02T11:47:22L129C122,,153.6,230.4,-537.6,-460.8,2013-06-02T11:47:22,2013-06-02T11:50:22,SDO
4735,SOL2013-06-02T14:47:00L093C079,B3.7,-21.0,-19.0,10.0,12.0,2013-06-02T14:47:00,2013-06-02T14:55:00,SDO
4736,SOL2013-06-02T14:47:00L093C078,B3.7,-20.5,-19.5,11.5,12.5,2013-06-02T14:47:00,2013-06-02T14:55:00,GOES
4737,SOL2013-06-02T14:47:22L092C079,,-384.0,-307.2,153.6,230.4,2013-06-02T14:47:22,2013-06-02T14:53:34,SDO
4738,SOL2013-06-02T15:22:58L132C116,,230.4,307.2,-460.8,-384.0,2013-06-02T15:22:58,2013-06-02T15:33:22,SDO
4739,SOL2013-06-02T15:44:00L133C119,B4.8,19.5,20.5,-29.5,-28.5,2013-06-02T15:44:00,2013-06-02T15:50:00,GOES
4740,SOL2013-06-02T15:44:00L132C117,B4.8,18.0,20.0,-28.0,-26.0,2013-06-02T15:44:00,2013-06-02T15:50:00,SDO
4741,SOL2013-06-02T15:45:58L131C116,,230.4,307.2,-460.8,-384.0,2013-06-02T15:45:58,2013-06-02T15:50:22,SDO
4742,SOL2013-06-02T15:46:37L131C116,,230.4,307.2,-460.8,-384.0,2013-06-02T15:46:37,2013-06-02T15:50:13,SDO
4743,SOL2013-06-02T15:46:43L131C116,,230.4,307.2,-460.8,-384.0,2013-06-02T15:46:43,2013-06-02T15:49:55,SDO
4744,SOL2013-06-02T15:46:44L131C116,,230.4,307.2,-460.8,-384.0,2013-06-02T15:46:44,2013-06-02T15:51:08,SDO
4745,SOL2013-06-02T15:46:48L131C116,,230.4,307.2,-460.8,-384.0,2013-06-02T15:46:48,2013-06-02T15:49:12,SDO
4746,SOL2013-06-02T16:16:00L095C078,B4.4,-19.0,-17.0,11.0,13.0,2013-06-02T16:16:00,2013-06-02T16:24:00,SDO
4747,SOL2013-06-02T16:16:00L095C078,B4.4,-18.5,-17.5,11.5,12.5,2013-06-02T16:16:00,2013-06-02T16:24:00,GOES
4748,SOL2013-06-02T16:17:10L096C079,,-307.2,-230.4,153.6,230.4,2013-06-02T16:17:10,2013-06-02T16:22:58,SDO
4749,SOL2013-06-02T16:17:24L096C079,,-307.2,-230.4,153.6,230.4,2013-06-02T16:17:24,2013-06-02T16:19:48,SDO
4750,SOL2013-06-02T17:58:22L130C116,,230.4,307.2,-460.8,-384.0,2013-06-02T17:58:22,2013-06-02T18:02:34,SDO
4751,SOL2013-06-02T18:23:58L125C122,,153.6,230.4,-537.6,-460.8,2013-06-02T18:23:58,2013-06-02T18:29:34,SDO
4752,SOL2013-06-02T19:22:58L123C106,,153.6,230.4,-307.2,-230.4,2013-06-02T19:22:58,2013-06-02T19:26:10,SDO
4753,SOL2013-06-02T19:23:00L123C106,,153.6,230.4,-307.2,-230.4,2013-06-02T19:23:00,2013-06-02T19:25:48,SDO
4754,SOL2013-06-02T19:23:01L123C106,,153.6,230.4,-307.2,-230.4,2013-06-02T19:23:01,2013-06-02T19:26:49,SDO
4755,SOL2013-06-02T19:33:58L125C122,,153.6,230.4,-537.6,-460.8,2013-06-02T19:33:58,2013-06-02T19:44:46,SDO
4756,SOL2013-06-02T19:55:24L124C122,,153.6,230.4,-537.6,-460.8,2013-06-02T19:55:24,2013-06-02T19:58:12,SDO
4757,SOL2013-06-02T19:55:25L124C122,,153.6,230.4,-537.6,-460.8,2013-06-02T19:55:25,2013-06-02T19:58:01,SDO
4758,SOL2013-06-02T20:13:22L124C122,,153.6,230.4,-537.6,-460.8,2013-06-02T20:13:22,2013-06-02T20:15:34,SDO
4759,SOL2013-06-02T20:47:46L093C079,,-307.2,-230.4,153.6,230.4,2013-06-02T20:47:46,2013-06-02T20:56:46,SDO
4760,SOL2013-06-02T21:04:10L128C116,,230.4,307.2,-537.6,-384.0,2013-06-02T21:04:10,2013-06-02T21:10:34,SDO
4761,SOL2013-06-02T21:35:34L128C116,,230.4,307.2,-460.8,-384.0,2013-06-02T21:35:34,2013-06-02T21:39:22,SDO
4762,SOL2013-06-02T21:42:58L131C079,,307.2,384.0,153.6,230.4,2013-06-02T21:42:58,2013-06-02T21:45:22,SDO
4763,SOL2013-06-02T22:35:10L129C122,,230.4,307.2,-537.6,-384.0,2013-06-02T22:35:10,2013-06-02T22:39:10,SDO
4764,SOL2013-06-02T23:21:22L133C116,,307.2,384.0,-460.8,-384.0,2013-06-02T23:21:22,2013-06-02T23:23:22,SDO
4765,SOL2013-06-02T23:46:10L097C079,,-307.2,-153.6,153.6,230.4,2013-06-02T23:46:10,2013-06-03T00:04:10,SDO
4766,SOL2013-06-02T23:46:19L097C079,,-230.4,-153.6,153.6,230.4,2013-06-02T23:46:19,2013-06-03T00:07:43,SDO
4767,SOL2013-06-02T23:46:24L097C079,,-230.4,-153.6,153.6,230.4,2013-06-02T23:46:24,2013-06-02T23:51:24,SDO
4768,SOL2013-06-02T23:46:25L097C079,,-230.4,-153.6,153.6,230.4,2013-06-02T23:46:25,2013-06-03T00:07:49,SDO
4769,SOL2013-06-03T00:38:22L128C122,,230.4,307.2,-537.6,-460.8,2013-06-03T00:38:22,2013-06-03T00:40:46,SDO
4770,SOL2013-06-03T01:00:00L128C121,B5.4,19.0,21.0,-32.0,-30.0,2013-06-03T01:00:00,2013-06-03T01:40:00,SDO
4771,SOL2013-06-03T01:02:22L127C122,,230.4,307.2,-537.6,-460.8,2013-06-03T01:02:22,2013-06-03T01:17:46,SDO
4772,SOL2013-06-03T01:35:22L127C122,,230.4,307.2,-537.6,-460.8,2013-06-03T01:35:22,2013-06-03T01:37:46,SDO
4773,SOL2013-06-03T02:42:00L126C121,B6.7,18.0,20.0,-32.0,-30.0,2013-06-03T02:42:00,2013-06-03T03:25:00,SDO
4774,SOL2013-06-03T02:50:46L126C122,,230.4,307.2,-537.6,-460.8,2013-06-03T02:50:46,2013-06-03T03:05:34,SDO
4775,SOL2013-06-03T04:45:58L125C122,,230.4,307.2,-537.6,-460.8,2013-06-03T04:45:58,2013-06-03T04:49:46,SDO
4776,SOL2013-06-03T04:46:25L125C122,,230.4,307.2,-537.6,-460.8,2013-06-03T04:46:25,2013-06-03T04:48:25,SDO
4777,SOL2013-06-03T04:51:58L127C079,,307.2,384.0,153.6,230.4,2013-06-03T04:51:58,2013-06-03T04:54:34,SDO
4778,SOL2013-06-03T04:52:00L127C079,,307.2,384.0,153.6,230.4,2013-06-03T04:52:00,2013-06-03T04:54:00,SDO
4779,SOL2013-06-03T04:52:01L127C079,,307.2,384.0,153.6,230.4,2013-06-03T04:52:01,2013-06-03T04:54:37,SDO
4780,SOL2013-06-03T06:00:04L159C132,,357.0,771.0,-731.0,-550.0,2013-06-03T06:00:04,2013-06-03T08:00:04,SDO
4781,SOL2013-06-03T06:00:04L159C132,,357.0,771.0,-731.0,-550.0,2013-06-03T06:00:04,2013-06-03T08:00:04,SDO
4782,SOL2013-06-03T06:00:04L159C132,,357.0,771.0,-731.0,-550.0,2013-06-03T06:00:04,2013-06-03T08:00:04,SDO
4783,SOL2013-06-03T06:00:04L159C132,,357.0,771.0,-731.0,-550.0,2013-06-03T06:00:04,2013-06-03T08:00:04,SDO
4784,SOL2013-06-03T06:21:00L107C105,B5.1,1.5,2.5,-15.5,-14.5,2013-06-03T06:21:00,2013-06-03T06:36:00,GOES
