,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
375,SOL2016-07-17T10:06:48L163C084,,-307.20001220703125,-153.60000610351562,0.0,76.80000305175781,2016-07-17T10:06:48,2016-07-17T10:15:12,SDO
376,SOL2016-07-17T10:06:54L163C084,,-230.39999389648438,-153.60000610351562,0.0,76.80000305175781,2016-07-17T10:06:54,2016-07-17T10:14:06,SDO
377,SOL2016-07-17T12:11:57L176C079,,0.0,76.80000305175781,76.80000305175781,153.60000610351562,2016-07-17T12:11:57,2016-07-17T12:15:33,SDO
378,SOL2016-07-17T16:34:00L169C088,C1.0,-2.5,-1.5,1.5,2.5,2016-07-17T16:34:00,2016-07-17T17:28:00,GOES
379,SOL2016-07-17T16:34:00L170C087,C1.0,-2.0,0.0,2.0,4.0,2016-07-17T16:34:00,2016-07-17T17:28:00,SDO
380,SOL2016-07-17T18:59:00L170C090,B8.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-07-17T18:59:00,2016-07-17T19:26:00,GOES
381,SOL2016-07-17T18:59:00L171C086,B8.4,0.0,2.0,3.0,5.0,2016-07-17T18:59:00,2016-07-17T19:26:00,SDO
382,SOL2016-07-17T19:12:33L172C088,,0.0,76.80000305175781,-76.80000305175781,0.0,2016-07-17T19:12:33,2016-07-17T19:18:33,SDO
383,SOL2016-07-17T19:44:45L167C084,,-76.80000305175781,0.0,0.0,76.80000305175781,2016-07-17T19:44:45,2016-07-17T19:47:57,SDO
384,SOL2016-07-17T20:27:21L123C076,,-691.2000122070312,-614.4000244140625,153.60000610351562,230.39999389648438,2016-07-17T20:27:21,2016-07-17T20:33:21,SDO
385,SOL2016-07-17T21:31:00L168C088,C6.6,-1.0,1.0,1.0,3.0,2016-07-17T21:31:00,2016-07-18T00:01:00,SDO
386,SOL2016-07-17T21:31:00L168C090,C6.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-07-17T21:31:00,2016-07-18T00:01:00,GOES
387,SOL2016-07-17T23:06:09L170C084,,-153.60000610351562,76.80000305175781,-76.80000305175781,76.80000305175781,2016-07-17T23:06:09,2016-07-18T00:21:45,SDO
388,SOL2016-07-17T23:47:45L122C076,,-691.2000122070312,-614.4000244140625,153.60000610351562,230.39999389648438,2016-07-17T23:47:45,2016-07-17T23:58:57,SDO
389,SOL2016-07-17T23:59:24L169C088,,-76.80000305175781,76.80000305175781,-76.80000305175781,0.0,2016-07-17T23:59:24,2016-07-18T00:12:36,SDO
390,SOL2016-07-18T00:00:23L169C088,,-76.80000305175781,76.80000305175781,-76.80000305175781,76.80000305175781,2016-07-18T00:00:23,2016-07-18T00:17:11,SDO
391,SOL2016-07-18T00:02:18L165C088,,-76.80000305175781,0.0,-76.80000305175781,0.0,2016-07-18T00:02:18,2016-07-18T00:13:18,SDO
392,SOL2016-07-18T00:35:21L169C084,,0.0,76.80000305175781,0.0,76.80000305175781,2016-07-18T00:35:21,2016-07-18T00:38:57,SDO
393,SOL2016-07-18T01:19:42L164C084,,-76.80000305175781,0.0,0.0,76.80000305175781,2016-07-18T01:19:42,2016-07-18T02:18:18,SDO
394,SOL2016-07-18T01:19:45L164C084,,-76.80000305175781,0.0,0.0,76.80000305175781,2016-07-18T01:19:45,2016-07-18T01:24:21,SDO
395,SOL2016-07-18T02:46:45L168C088,,0.0,76.80000305175781,-76.80000305175781,0.0,2016-07-18T02:46:45,2016-07-18T02:53:21,SDO
396,SOL2016-07-18T02:56:45L126C075,,-614.4000244140625,-537.5999755859375,153.60000610351562,230.39999389648438,2016-07-18T02:56:45,2016-07-18T02:59:21,SDO
397,SOL2016-07-18T04:26:21L171C084,,0.0,153.60000610351562,0.0,76.80000305175781,2016-07-18T04:26:21,2016-07-18T04:39:33,SDO
398,SOL2016-07-18T04:49:09L171C088,,76.80000305175781,153.60000610351562,-76.80000305175781,0.0,2016-07-18T04:49:09,2016-07-18T04:52:45,SDO
399,SOL2016-07-18T05:00:21L171C084,,76.80000305175781,153.60000610351562,0.0,76.80000305175781,2016-07-18T05:00:21,2016-07-18T05:03:21,SDO
400,SOL2016-07-18T05:00:23L171C084,,76.80000305175781,153.60000610351562,0.0,76.80000305175781,2016-07-18T05:00:23,2016-07-18T05:03:11,SDO
401,SOL2016-07-18T05:03:57L171C084,,76.80000305175781,153.60000610351562,0.0,76.80000305175781,2016-07-18T05:03:57,2016-07-18T05:06:45,SDO
402,SOL2016-07-18T06:04:21L171C084,,76.80000305175781,153.60000610351562,0.0,76.80000305175781,2016-07-18T06:04:21,2016-07-18T06:10:33,SDO
403,SOL2016-07-18T07:11:33L124C075,,-614.4000244140625,-537.5999755859375,153.60000610351562,230.39999389648438,2016-07-18T07:11:33,2016-07-18T07:14:45,SDO
404,SOL2016-07-18T07:53:57L170C088,,76.80000305175781,153.60000610351562,-76.80000305175781,0.0,2016-07-18T07:53:57,2016-07-18T07:59:57,SDO
405,SOL2016-07-18T08:00:06L161C080,,-270.0,221.0,-111.0,291.0,2016-07-18T08:00:06,2016-07-18T08:50:06,SDO
406,SOL2016-07-18T08:09:00L169C085,C4.4,6.0,8.0,4.0,6.0,2016-07-18T08:09:00,2016-07-18T08:32:00,SDO
407,SOL2016-07-18T08:09:00L162C090,C4.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-07-18T08:09:00,2016-07-18T08:32:00,GOES
408,SOL2016-07-18T08:10:07L168C084,,68.0999984741211,119.9000015258789,0.1999969482421875,68.30000305175781,2016-07-18T08:10:07,2016-07-18T08:29:08,IRIS
409,SOL2016-07-18T08:10:57L169C084,,76.80000305175781,230.39999389648438,-76.80000305175781,76.80000305175781,2016-07-18T08:10:57,2016-07-18T08:37:33,SDO
410,SOL2016-07-18T08:11:42L169C084,,76.80000305175781,153.60000610351562,0.0,76.80000305175781,2016-07-18T08:11:42,2016-07-18T08:53:30,SDO
411,SOL2016-07-18T08:11:47L169C084,,76.80000305175781,153.60000610351562,-76.80000305175781,76.80000305175781,2016-07-18T08:11:47,2016-07-18T08:13:59,SDO
412,SOL2016-07-18T08:11:48L169C084,,0.0,153.60000610351562,0.0,76.80000305175781,2016-07-18T08:11:48,2016-07-18T08:53:24,SDO
413,SOL2016-07-18T08:12:25L169C084,,76.80000305175781,153.60000610351562,0.0,76.80000305175781,2016-07-18T08:12:25,2016-07-18T08:43:25,SDO
414,SOL2016-07-18T08:34:23L169C084,,0.0,153.60000610351562,0.0,76.80000305175781,2016-07-18T08:34:23,2016-07-18T08:48:59,SDO
415,SOL2016-07-18T08:46:33L164C084,,0.0,76.80000305175781,0.0,76.80000305175781,2016-07-18T08:46:33,2016-07-18T08:49:09,SDO
416,SOL2016-07-18T08:57:45L174C084,,153.60000610351562,230.39999389648438,0.0,76.80000305175781,2016-07-18T08:57:45,2016-07-18T09:08:57,SDO
417,SOL2016-07-18T09:14:21L178C088,,230.39999389648438,307.20001220703125,-76.80000305175781,0.0,2016-07-18T09:14:21,2016-07-18T09:17:09,SDO
418,SOL2016-07-18T14:27:33L171C084,,153.60000610351562,230.39999389648438,0.0,76.80000305175781,2016-07-18T14:27:33,2016-07-18T14:43:45,SDO
419,SOL2016-07-18T15:57:09L165C088,,76.80000305175781,153.60000610351562,-76.80000305175781,0.0,2016-07-18T15:57:09,2016-07-18T15:59:09,SDO
420,SOL2016-07-18T16:25:09L146C106,,-230.39999389648438,-153.60000610351562,-384.0,-307.20001220703125,2016-07-18T16:25:09,2016-07-18T16:32:57,SDO
421,SOL2016-07-18T18:34:00L171C083,B5.6,13.0,15.0,6.0,8.0,2016-07-18T18:34:00,2016-07-18T18:45:00,SDO
422,SOL2016-07-18T18:34:00L157C090,B5.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-07-18T18:34:00,2016-07-18T18:45:00,GOES
423,SOL2016-07-18T18:35:21L173C084,,153.60000610351562,307.20001220703125,0.0,76.80000305175781,2016-07-18T18:35:21,2016-07-18T18:46:21,SDO
424,SOL2016-07-18T18:35:23L173C084,,230.39999389648438,307.20001220703125,0.0,76.80000305175781,2016-07-18T18:35:23,2016-07-18T18:38:23,SDO
425,SOL2016-07-18T18:36:12L173C084,,230.39999389648438,307.20001220703125,0.0,76.80000305175781,2016-07-18T18:36:12,2016-07-18T18:38:12,SDO
426,SOL2016-07-18T19:29:57L178C088,,307.20001220703125,384.0,-76.80000305175781,0.0,2016-07-18T19:29:57,2016-07-18T19:33:33,SDO
427,SOL2016-07-18T23:35:33L147C106,,-153.60000610351562,-76.80000305175781,-384.0,-307.20001220703125,2016-07-18T23:35:33,2016-07-18T23:39:21,SDO
428,SOL2016-07-19T00:13:00L171C084,C1.0,16.0,18.0,5.0,7.0,2016-07-19T00:13:00,2016-07-19T00:34:00,SDO
429,SOL2016-07-19T00:13:00L172C083,C1.0,17.5,18.5,6.5,7.5,2016-07-19T00:13:00,2016-07-19T00:34:00,GOES
430,SOL2016-07-19T00:14:57L170C084,,230.39999389648438,384.0,0.0,76.80000305175781,2016-07-19T00:14:57,2016-07-19T00:40:21,SDO
431,SOL2016-07-19T00:15:11L170C084,,230.39999389648438,384.0,0.0,76.80000305175781,2016-07-19T00:15:11,2016-07-19T01:32:35,SDO
432,SOL2016-07-19T00:15:12L170C084,,230.39999389648438,384.0,0.0,76.80000305175781,2016-07-19T00:15:12,2016-07-19T01:41:24,SDO
433,SOL2016-07-19T00:15:30L170C084,,230.39999389648438,384.0,0.0,76.80000305175781,2016-07-19T00:15:30,2016-07-19T01:25:30,SDO
434,SOL2016-07-19T02:25:00L171C085,B4.7,18.0,20.0,4.0,6.0,2016-07-19T02:25:00,2016-07-19T03:03:00,SDO
435,SOL2016-07-19T03:12:00L164C083,B6.3,11.0,13.0,6.0,8.0,2016-07-19T03:12:00,2016-07-19T04:35:00,SDO
436,SOL2016-07-19T03:17:45L173C088,,307.20001220703125,384.0,-76.80000305175781,0.0,2016-07-19T03:17:45,2016-07-19T03:19:45,SDO
437,SOL2016-07-19T10:00:00L170C088,C2.2,21.0,23.0,1.0,3.0,2016-07-19T10:00:00,2016-07-19T12:34:00,SDO
438,SOL2016-07-19T10:00:00L171C087,C2.2,22.5,23.5,2.5,3.5,2016-07-19T10:00:00,2016-07-19T12:34:00,GOES
439,SOL2016-07-19T10:04:00L170C088,C2.3,21.0,23.0,1.0,3.0,2016-07-19T10:04:00,2016-07-19T12:58:00,SDO
440,SOL2016-07-19T10:43:33L125C074,,-384.0,-307.20001220703125,153.60000610351562,230.39999389648438,2016-07-19T10:43:33,2016-07-19T10:48:33,SDO
441,SOL2016-07-19T10:44:35L125C074,,-384.0,-307.20001220703125,153.60000610351562,230.39999389648438,2016-07-19T10:44:35,2016-07-19T10:46:59,SDO
442,SOL2016-07-19T11:46:21L169C088,,307.20001220703125,384.0,-76.80000305175781,0.0,2016-07-19T11:46:21,2016-07-19T12:03:21,SDO
443,SOL2016-07-19T13:24:45L173C084,,307.20001220703125,460.79998779296875,0.0,76.80000305175781,2016-07-19T13:24:45,2016-07-19T14:29:33,SDO
444,SOL2016-07-19T13:25:47L173C084,,384.0,460.79998779296875,0.0,76.80000305175781,2016-07-19T13:25:47,2016-07-19T13:27:47,SDO
445,SOL2016-07-19T13:25:48L173C084,,384.0,460.79998779296875,0.0,76.80000305175781,2016-07-19T13:25:48,2016-07-19T14:44:36,SDO
446,SOL2016-07-19T13:58:00L169C085,C1.4,22.0,24.0,4.0,6.0,2016-07-19T13:58:00,2016-07-19T14:25:00,SDO
447,SOL2016-07-19T14:08:35L173C084,,384.0,460.79998779296875,0.0,76.80000305175781,2016-07-19T14:08:35,2016-07-19T14:14:35,SDO
448,SOL2016-07-19T14:49:09L172C084,,384.0,460.79998779296875,0.0,76.80000305175781,2016-07-19T14:49:09,2016-07-19T14:53:09,SDO
449,SOL2016-07-19T17:28:09L122C074,,-384.0,-307.20001220703125,153.60000610351562,230.39999389648438,2016-07-19T17:28:09,2016-07-19T17:31:33,SDO
450,SOL2016-07-19T17:37:33L165C084,,307.20001220703125,384.0,0.0,76.80000305175781,2016-07-19T17:37:33,2016-07-19T17:40:33,SDO
451,SOL2016-07-19T17:42:45L176C089,,307.20001220703125,537.5999755859375,-76.80000305175781,0.0,2016-07-19T17:42:45,2016-07-19T18:47:21,SDO
452,SOL2016-07-19T18:01:11L165C088,,307.20001220703125,384.0,-76.80000305175781,0.0,2016-07-19T18:01:11,2016-07-19T18:03:47,SDO
453,SOL2016-07-19T18:01:24L165C088,,307.20001220703125,384.0,-76.80000305175781,0.0,2016-07-19T18:01:24,2016-07-19T18:04:00,SDO
454,SOL2016-07-19T18:01:30L165C088,,307.20001220703125,384.0,-76.80000305175781,0.0,2016-07-19T18:01:30,2016-07-19T18:03:42,SDO
455,SOL2016-07-19T18:13:45L126C074,,-307.20001220703125,-230.39999389648438,153.60000610351562,230.39999389648438,2016-07-19T18:13:45,2016-07-19T18:15:57,SDO
456,SOL2016-07-19T20:47:45L169C089,,384.0,460.79998779296875,-76.80000305175781,0.0,2016-07-19T20:47:45,2016-07-19T20:50:09,SDO
457,SOL2016-07-19T23:19:57L162C084,,307.20001220703125,460.79998779296875,0.0,76.80000305175781,2016-07-19T23:19:57,2016-07-19T23:22:09,SDO
458,SOL2016-07-19T23:19:59L167C084,,384.0,460.79998779296875,0.0,76.80000305175781,2016-07-19T23:19:59,2016-07-19T23:23:11,SDO
459,SOL2016-07-19T23:20:00L167C084,,384.0,460.79998779296875,0.0,76.80000305175781,2016-07-19T23:20:00,2016-07-19T23:23:24,SDO
460,SOL2016-07-19T23:48:45L173C084,,460.79998779296875,537.5999755859375,0.0,76.80000305175781,2016-07-19T23:48:45,2016-07-19T23:50:57,SDO
461,SOL2016-07-20T00:27:09L172C084,,460.79998779296875,537.5999755859375,0.0,76.80000305175781,2016-07-20T00:27:09,2016-07-20T00:32:45,SDO
462,SOL2016-07-20T00:37:45L167C089,,384.0,460.79998779296875,-76.80000305175781,0.0,2016-07-20T00:37:45,2016-07-20T00:44:09,SDO
463,SOL2016-07-20T01:20:00L171C084,C1.3,30.0,32.0,5.0,7.0,2016-07-20T01:20:00,2016-07-20T01:42:00,SDO
464,SOL2016-07-20T01:20:00L172C083,C1.3,31.5,32.5,6.5,7.5,2016-07-20T01:20:00,2016-07-20T01:42:00,GOES
465,SOL2016-07-20T01:21:45L172C084,,384.0,537.5999755859375,0.0,153.60000610351562,2016-07-20T01:21:45,2016-07-20T01:44:57,SDO
466,SOL2016-07-20T01:22:35L172C084,,460.79998779296875,537.5999755859375,0.0,76.80000305175781,2016-07-20T01:22:35,2016-07-20T01:27:11,SDO
467,SOL2016-07-20T01:23:12L172C084,,460.79998779296875,537.5999755859375,0.0,76.80000305175781,2016-07-20T01:23:12,2016-07-20T02:00:00,SDO
468,SOL2016-07-20T01:23:42L172C084,,460.79998779296875,537.5999755859375,0.0,76.80000305175781,2016-07-20T01:23:42,2016-07-20T01:28:07,SDO
469,SOL2016-07-20T02:04:45L177C084,,537.5999755859375,614.4000244140625,0.0,76.80000305175781,2016-07-20T02:04:45,2016-07-20T02:11:33,SDO
470,SOL2016-07-20T02:04:47L177C084,,537.5999755859375,614.4000244140625,0.0,76.80000305175781,2016-07-20T02:04:47,2016-07-20T02:06:47,SDO
471,SOL2016-07-20T02:40:00L168C088,C1.6,28.0,30.0,1.0,3.0,2016-07-20T02:40:00,2016-07-20T02:59:00,SDO
472,SOL2016-07-20T02:40:00L169C089,C1.6,29.5,30.5,0.5,1.5,2016-07-20T02:40:00,2016-07-20T02:59:00,GOES
473,SOL2016-07-20T02:40:57L171C089,,384.0,537.5999755859375,-76.80000305175781,76.80000305175781,2016-07-20T02:40:57,2016-07-20T02:58:57,SDO
474,SOL2016-07-20T03:04:48L171C089,,460.79998779296875,537.5999755859375,-76.80000305175781,0.0,2016-07-20T03:04:48,2016-07-20T03:12:00,SDO
475,SOL2016-07-20T03:05:42L171C089,,460.79998779296875,537.5999755859375,-76.80000305175781,0.0,2016-07-20T03:05:42,2016-07-20T03:17:30,SDO
476,SOL2016-07-20T03:05:45L171C089,,384.0,537.5999755859375,-76.80000305175781,0.0,2016-07-20T03:05:45,2016-07-20T03:28:57,SDO
477,SOL2016-07-20T03:05:47L171C089,,384.0,537.5999755859375,-76.80000305175781,0.0,2016-07-20T03:05:47,2016-07-20T03:15:47,SDO
478,SOL2016-07-20T03:08:00L169C089,C4.2,29.5,30.5,0.5,1.5,2016-07-20T03:08:00,2016-07-20T03:26:00,GOES
479,SOL2016-07-20T03:08:00L169C088,C4.2,29.0,31.0,1.0,3.0,2016-07-20T03:08:00,2016-07-20T03:26:00,SDO
480,SOL2016-07-20T03:31:00L170C089,,460.79998779296875,537.5999755859375,-76.80000305175781,76.80000305175781,2016-07-20T03:31:00,2016-07-20T03:41:49,SDO
481,SOL2016-07-20T03:31:35L170C089,,460.79998779296875,537.5999755859375,-76.80000305175781,76.80000305175781,2016-07-20T03:31:35,2016-07-20T03:42:35,SDO
482,SOL2016-07-20T03:31:54L170C089,,460.79998779296875,537.5999755859375,-76.80000305175781,76.80000305175781,2016-07-20T03:31:54,2016-07-20T03:41:30,SDO
483,SOL2016-07-20T03:31:57L170C084,,460.79998779296875,614.4000244140625,-76.80000305175781,76.80000305175781,2016-07-20T03:31:57,2016-07-20T03:40:09,SDO
484,SOL2016-07-20T03:32:00L171C087,C2.5,32.0,34.0,2.0,4.0,2016-07-20T03:32:00,2016-07-20T03:38:00,SDO
485,SOL2016-07-20T03:32:00L156C083,C2.5,17.5,18.5,6.5,7.5,2016-07-20T03:32:00,2016-07-20T03:38:00,GOES
486,SOL2016-07-20T03:32:49L170C089,,460.79998779296875,537.5999755859375,-76.80000305175781,76.80000305175781,2016-07-20T03:32:49,2016-07-20T03:45:37,SDO
487,SOL2016-07-20T03:32:51L170C089,,460.79998779296875,537.5999755859375,-76.80000305175781,76.80000305175781,2016-07-20T03:32:51,2016-07-20T03:51:15,SDO
488,SOL2016-07-20T05:18:45L164C084,,384.0,460.79998779296875,0.0,76.80000305175781,2016-07-20T05:18:45,2016-07-20T05:21:33,SDO
489,SOL2016-07-20T06:25:21L158C084,,307.20001220703125,384.0,0.0,76.80000305175781,2016-07-20T06:25:21,2016-07-20T06:27:45,SDO
490,SOL2016-07-20T08:13:00L168C089,B6.6,31.0,33.0,0.0,2.0,2016-07-20T08:13:00,2016-07-20T08:34:00,SDO
491,SOL2016-07-20T08:13:00L170C089,B6.6,33.5,34.5,0.5,1.5,2016-07-20T08:13:00,2016-07-20T08:34:00,GOES
492,SOL2016-07-20T10:54:18L166C089,,460.79998779296875,537.5999755859375,-76.80000305175781,0.0,2016-07-20T10:54:18,2016-07-20T11:00:18,SDO
493,SOL2016-07-20T10:54:23L166C089,,460.79998779296875,537.5999755859375,-76.80000305175781,0.0,2016-07-20T10:54:23,2016-07-20T10:56:47,SDO
494,SOL2016-07-20T10:54:24L166C089,,460.79998779296875,537.5999755859375,-76.80000305175781,0.0,2016-07-20T10:54:24,2016-07-20T11:00:00,SDO
495,SOL2016-07-20T13:41:21L126C074,,-153.60000610351562,-76.80000305175781,153.60000610351562,230.39999389648438,2016-07-20T13:41:21,2016-07-20T14:00:45,SDO
496,SOL2016-07-20T14:32:00L167C083,B6.6,34.0,36.0,6.0,8.0,2016-07-20T14:32:00,2016-07-20T14:51:00,SDO
497,SOL2016-07-20T14:32:00L168C083,B6.6,35.5,36.5,6.5,7.5,2016-07-20T14:32:00,2016-07-20T14:51:00,GOES
498,SOL2016-07-20T14:32:33L164C084,,460.79998779296875,614.4000244140625,0.0,76.80000305175781,2016-07-20T14:32:33,2016-07-20T14:48:57,SDO
499,SOL2016-07-20T19:33:00L170C085,B7.5,39.5,40.5,4.5,5.5,2016-07-20T19:33:00,2016-07-20T19:47:00,GOES
500,SOL2016-07-20T19:33:00L170C087,B7.5,39.0,41.0,2.0,4.0,2016-07-20T19:33:00,2016-07-20T19:47:00,SDO
501,SOL2016-07-20T21:58:00L170C086,C4.7,41.0,43.0,3.0,5.0,2016-07-20T21:58:00,2016-07-20T23:18:00,SDO
502,SOL2016-07-20T22:03:00L128C090,C4.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-07-20T22:03:00,2016-07-20T22:54:00,GOES
503,SOL2016-07-20T22:03:00L170C086,C4.6,41.0,43.0,3.0,5.0,2016-07-20T22:03:00,2016-07-20T22:54:00,SDO
504,SOL2016-07-20T22:03:21L172C085,,537.5999755859375,691.2000122070312,-76.80000305175781,76.80000305175781,2016-07-20T22:03:21,2016-07-20T23:58:33,SDO
505,SOL2016-07-20T22:04:59L166C084,,537.5999755859375,691.2000122070312,0.0,76.80000305175781,2016-07-20T22:04:59,2016-07-20T22:13:59,SDO
506,SOL2016-07-20T22:12:00L172C085,,614.4000244140625,691.2000122070312,0.0,76.80000305175781,2016-07-20T22:12:00,2016-07-20T22:55:12,SDO
507,SOL2016-07-20T22:27:47L172C085,,614.4000244140625,691.2000122070312,0.0,76.80000305175781,2016-07-20T22:27:47,2016-07-20T22:37:11,SDO
508,SOL2016-07-20T23:30:00L127C090,C3.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-07-20T23:30:00,2016-07-20T23:39:00,GOES
509,SOL2016-07-20T23:30:00L168C087,C3.6,40.0,42.0,2.0,4.0,2016-07-20T23:30:00,2016-07-20T23:39:00,SDO
510,SOL2016-07-20T23:32:30L171C085,,614.4000244140625,691.2000122070312,0.0,76.80000305175781,2016-07-20T23:32:30,2016-07-21T00:16:18,SDO
511,SOL2016-07-20T23:32:35L165C084,,537.5999755859375,691.2000122070312,-76.80000305175781,76.80000305175781,2016-07-20T23:32:35,2016-07-20T23:55:47,SDO
512,SOL2016-07-20T23:32:36L165C084,,537.5999755859375,691.2000122070312,0.0,76.80000305175781,2016-07-20T23:32:36,2016-07-21T00:16:48,SDO
513,SOL2016-07-20T23:45:00L127C090,C3.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-07-20T23:45:00,2016-07-20T23:54:00,GOES
514,SOL2016-07-20T23:45:00L169C086,C3.4,41.0,43.0,3.0,5.0,2016-07-20T23:45:00,2016-07-20T23:54:00,SDO
515,SOL2016-07-21T00:19:00L169C087,C3.7,41.0,43.0,2.0,4.0,2016-07-21T00:19:00,2016-07-21T00:37:00,SDO
516,SOL2016-07-21T00:19:00L127C090,C3.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-07-21T00:19:00,2016-07-21T00:41:00,GOES
517,SOL2016-07-21T00:21:09L171C089,,537.5999755859375,691.2000122070312,-76.80000305175781,76.80000305175781,2016-07-21T00:21:09,2016-07-21T00:53:57,SDO
518,SOL2016-07-21T00:36:59L170C089,,614.4000244140625,691.2000122070312,-76.80000305175781,0.0,2016-07-21T00:36:59,2016-07-21T00:39:11,SDO
519,SOL2016-07-21T00:42:00L127C090,M1.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-07-21T00:42:00,2016-07-21T00:50:00,GOES
520,SOL2016-07-21T00:42:00L169C087,M1.2,41.0,43.0,2.0,4.0,2016-07-21T00:42:00,2016-07-21T00:50:00,SDO
521,SOL2016-07-21T00:42:42L171C085,,614.4000244140625,691.2000122070312,-76.80000305175781,76.80000305175781,2016-07-21T00:42:42,2016-07-21T00:58:18,SDO
522,SOL2016-07-21T00:42:47L171C085,,537.5999755859375,691.2000122070312,-76.80000305175781,76.80000305175781,2016-07-21T00:42:47,2016-07-21T01:21:47,SDO
523,SOL2016-07-21T00:42:48L171C085,,614.4000244140625,691.2000122070312,-76.80000305175781,76.80000305175781,2016-07-21T00:42:48,2016-07-21T00:58:00,SDO
524,SOL2016-07-21T00:43:49L171C085,,614.4000244140625,691.2000122070312,-76.80000305175781,76.80000305175781,2016-07-21T00:43:49,2016-07-21T00:55:25,SDO
525,SOL2016-07-21T01:34:00L126C090,M1.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-07-21T01:34:00,2016-07-21T02:04:00,GOES
526,SOL2016-07-21T01:34:00L168C088,M1.0,41.0,43.0,1.0,3.0,2016-07-21T01:34:00,2016-07-21T02:04:00,SDO
527,SOL2016-07-21T01:35:21L164C089,,537.5999755859375,691.2000122070312,-76.80000305175781,153.60000610351562,2016-07-21T01:35:21,2016-07-21T02:38:21,SDO
528,SOL2016-07-21T01:44:42L164C084,,537.5999755859375,691.2000122070312,0.0,153.60000610351562,2016-07-21T01:44:42,2016-07-21T02:14:18,SDO
529,SOL2016-07-21T01:44:47L164C084,,537.5999755859375,691.2000122070312,0.0,153.60000610351562,2016-07-21T01:44:47,2016-07-21T01:53:11,SDO
530,SOL2016-07-21T01:44:48L164C084,,537.5999755859375,691.2000122070312,0.0,153.60000610351562,2016-07-21T01:44:48,2016-07-21T02:20:00,SDO
531,SOL2016-07-21T01:57:23L170C085,,614.4000244140625,691.2000122070312,0.0,76.80000305175781,2016-07-21T01:57:23,2016-07-21T02:08:23,SDO
532,SOL2016-07-21T02:55:59L169C089,,614.4000244140625,691.2000122070312,-76.80000305175781,0.0,2016-07-21T02:55:59,2016-07-21T03:05:59,SDO
533,SOL2016-07-21T04:09:00L169C087,C1.6,43.0,45.0,2.0,4.0,2016-07-21T04:09:00,2016-07-21T04:16:00,SDO
534,SOL2016-07-21T04:09:00L125C090,C1.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-07-21T04:09:00,2016-07-21T04:16:00,GOES
535,SOL2016-07-21T04:09:59L169C085,,614.4000244140625,691.2000122070312,0.0,76.80000305175781,2016-07-21T04:09:59,2016-07-21T04:20:11,SDO
536,SOL2016-07-21T08:56:59L166C085,,614.4000244140625,768.0,0.0,76.80000305175781,2016-07-21T08:56:59,2016-07-21T09:10:11,SDO
537,SOL2016-07-21T08:57:09L173C085,,691.2000122070312,768.0,0.0,76.80000305175781,2016-07-21T08:57:09,2016-07-21T09:10:21,SDO
538,SOL2016-07-21T09:01:00L169C085,B6.6,46.0,48.0,4.0,6.0,2016-07-21T09:01:00,2016-07-21T09:09:00,SDO
539,SOL2016-07-21T09:01:00L169C087,B6.6,46.5,47.5,2.5,3.5,2016-07-21T09:01:00,2016-07-21T09:09:00,GOES
540,SOL2016-07-21T09:40:00L169C088,C1.0,46.0,48.0,1.0,3.0,2016-07-21T09:40:00,2016-07-21T09:48:00,SDO
541,SOL2016-07-21T09:40:00L169C090,C1.0,46.5,47.5,-0.5,0.5,2016-07-21T09:40:00,2016-07-21T09:48:00,GOES
542,SOL2016-07-21T09:42:09L172C090,,691.2000122070312,768.0,-76.80000305175781,76.80000305175781,2016-07-21T09:42:09,2016-07-21T09:49:33,SDO
543,SOL2016-07-21T10:15:33L172C085,,691.2000122070312,768.0,0.0,76.80000305175781,2016-07-21T10:15:33,2016-07-21T10:18:21,SDO
544,SOL2016-07-21T10:58:21L172C085,,691.2000122070312,768.0,0.0,76.80000305175781,2016-07-21T10:58:21,2016-07-21T11:03:33,SDO
545,SOL2016-07-21T10:58:47L172C085,,691.2000122070312,768.0,0.0,76.80000305175781,2016-07-21T10:58:47,2016-07-21T11:01:47,SDO
546,SOL2016-07-21T11:06:00L169C090,C7.2,47.5,48.5,-0.5,0.5,2016-07-21T11:06:00,2016-07-21T11:22:00,GOES
547,SOL2016-07-21T11:06:00L169C088,C7.2,47.0,49.0,1.0,3.0,2016-07-21T11:06:00,2016-07-21T11:22:00,SDO
548,SOL2016-07-21T11:07:21L172C085,,691.2000122070312,844.7999877929688,-76.80000305175781,76.80000305175781,2016-07-21T11:07:21,2016-07-21T11:24:21,SDO
