,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
2847,SOL2012-07-19T18:32:00L323C113,C1.5,-25.5,-24.5,-23.5,-22.5,2012-07-19T18:32:00,2012-07-19T18:38:00,GOES
2848,SOL2012-07-19T18:32:00L323C112,C1.5,-26.0,-24.0,-23.0,-21.0,2012-07-19T18:32:00,2012-07-19T18:38:00,SDO
2849,SOL2012-07-19T18:32:59L325C112,,-460.8,-307.2,-460.8,-384.0,2012-07-19T18:32:59,2012-07-19T18:38:35,SDO
2850,SOL2012-07-19T18:33:01L325C112,,-460.8,-307.2,-460.8,-384.0,2012-07-19T18:33:01,2012-07-19T18:43:13,SDO
2851,SOL2012-07-19T18:33:20L325C112,,-460.8,-307.2,-460.8,-384.0,2012-07-19T18:33:20,2012-07-19T18:42:57,SDO
2852,SOL2012-07-19T18:33:21L325C112,,-384.0,-307.2,-460.8,-384.0,2012-07-19T18:33:21,2012-07-19T18:40:09,SDO
2853,SOL2012-07-19T18:34:05L325C112,,-384.0,-307.2,-460.8,-384.0,2012-07-19T18:34:05,2012-07-19T18:41:53,SDO
2854,SOL2012-07-19T19:18:59L320C107,,-460.8,-384.0,-384.0,-307.2,2012-07-19T19:18:59,2012-07-19T19:25:47,SDO
2855,SOL2012-07-19T19:19:01L320C107,,-460.8,-384.0,-384.0,-307.2,2012-07-19T19:19:01,2012-07-19T19:24:49,SDO
2856,SOL2012-07-19T19:19:56L320C107,,-460.8,-384.0,-384.0,-307.2,2012-07-19T19:19:56,2012-07-19T19:30:44,SDO
2857,SOL2012-07-19T19:20:09L320C107,,-460.8,-384.0,-384.0,-307.2,2012-07-19T19:20:09,2012-07-19T19:24:21,SDO
2858,SOL2012-07-19T21:44:00L346C090,C1.1,-90.0,90.0,-90.0,90.0,2012-07-19T21:44:00,2012-07-19T21:51:00,GOES
2859,SOL2012-07-19T21:44:00L323C112,C1.1,-24.0,-22.0,-23.0,-21.0,2012-07-19T21:44:00,2012-07-19T21:51:00,SDO
2860,SOL2012-07-19T21:44:32L323C112,,-384.0,-307.2,-537.6,-384.0,2012-07-19T21:44:32,2012-07-19T21:54:44,SDO
2861,SOL2012-07-19T21:44:35L323C112,,-384.0,-230.4,-537.6,-384.0,2012-07-19T21:44:35,2012-07-19T21:51:59,SDO
2862,SOL2012-07-19T21:44:37L323C112,,-384.0,-307.2,-537.6,-384.0,2012-07-19T21:44:37,2012-07-19T21:54:37,SDO
2863,SOL2012-07-20T00:25:25L321C112,,-384.0,-307.2,-460.8,-384.0,2012-07-20T00:25:25,2012-07-20T00:28:13,SDO
2864,SOL2012-07-20T00:25:35L321C112,,-384.0,-307.2,-460.8,-384.0,2012-07-20T00:25:35,2012-07-20T00:28:59,SDO
2865,SOL2012-07-20T00:25:38L321C112,,-384.0,-307.2,-460.8,-384.0,2012-07-20T00:25:38,2012-07-20T00:28:50,SDO
2866,SOL2012-07-20T00:25:44L321C112,,-384.0,-307.2,-460.8,-384.0,2012-07-20T00:25:44,2012-07-20T00:28:08,SDO
2867,SOL2012-07-20T01:10:35L322C106,,-384.0,-307.2,-384.0,-307.2,2012-07-20T01:10:35,2012-07-20T01:14:23,SDO
2868,SOL2012-07-20T02:59:35L325C111,,-307.2,-230.4,-460.8,-384.0,2012-07-20T02:59:35,2012-07-20T03:01:47,SDO
2869,SOL2012-07-20T03:00:23L268C105,,-921.6,-844.8,-307.2,-230.4,2012-07-20T03:00:23,2012-07-20T03:05:59,SDO
2870,SOL2012-07-20T03:32:11L325C111,,-307.2,-230.4,-460.8,-384.0,2012-07-20T03:32:11,2012-07-20T03:42:23,SDO
2871,SOL2012-07-20T03:36:11L045C119,,691.2,768.0,-537.6,-460.8,2012-07-20T03:36:11,2012-07-20T03:39:35,SDO
2872,SOL2012-07-20T04:19:23L325C111,,-307.2,-230.4,-460.8,-384.0,2012-07-20T04:19:23,2012-07-20T04:26:23,SDO
2873,SOL2012-07-20T05:18:35L068C121,,768.0,844.8,-537.6,-460.8,2012-07-20T05:18:35,2012-07-20T05:23:23,SDO
2874,SOL2012-07-20T05:59:23L324C111,,-307.2,-230.4,-460.8,-384.0,2012-07-20T05:59:23,2012-07-20T06:02:11,SDO
2875,SOL2012-07-20T08:31:59L322C111,,-307.2,-230.4,-460.8,-384.0,2012-07-20T08:31:59,2012-07-20T08:38:47,SDO
2876,SOL2012-07-20T09:47:23L252C111,,-921.6,-844.8,-384.0,-230.4,2012-07-20T09:47:23,2012-07-20T09:57:11,SDO
2877,SOL2012-07-20T09:50:56L252C111,,-921.6,-844.8,-384.0,-230.4,2012-07-20T09:50:56,2012-07-20T09:53:08,SDO
2878,SOL2012-07-20T09:51:01L252C111,,-921.6,-844.8,-384.0,-230.4,2012-07-20T09:51:01,2012-07-20T09:53:37,SDO
2879,SOL2012-07-20T11:09:11L321C111,,-307.2,-230.4,-460.8,-307.2,2012-07-20T11:09:11,2012-07-20T11:21:23,SDO
2880,SOL2012-07-20T12:53:59L325C111,,-230.4,-153.6,-460.8,-384.0,2012-07-20T12:53:59,2012-07-20T13:00:35,SDO
2881,SOL2012-07-20T12:55:02L325C111,,-230.4,-153.6,-460.8,-384.0,2012-07-20T12:55:02,2012-07-20T12:57:02,SDO
2882,SOL2012-07-20T17:52:23L322C111,,-230.4,-153.6,-460.8,-384.0,2012-07-20T17:52:23,2012-07-20T18:02:35,SDO
2883,SOL2012-07-20T18:51:00L061C103,B4.8,87.0,89.0,-14.0,-12.0,2012-07-20T18:51:00,2012-07-20T19:52:00,SDO
2884,SOL2012-07-20T19:09:11L322C111,,-230.4,-153.6,-460.8,-384.0,2012-07-20T19:09:11,2012-07-20T19:20:11,SDO
2885,SOL2012-07-20T19:34:35L246C111,,-921.6,-844.8,-384.0,-307.2,2012-07-20T19:34:35,2012-07-20T19:38:23,SDO
2886,SOL2012-07-20T21:22:47L268C109,,-844.8,-768.0,-384.0,-307.2,2012-07-20T21:22:47,2012-07-20T21:26:11,SDO
2887,SOL2012-07-20T21:31:00L333C090,B5.0,-90.0,90.0,-90.0,90.0,2012-07-20T21:31:00,2012-07-20T21:45:00,GOES
2888,SOL2012-07-20T21:31:00L319C109,B5.0,-15.0,-13.0,-20.0,-18.0,2012-07-20T21:31:00,2012-07-20T21:45:00,SDO
2889,SOL2012-07-20T21:32:59L320C111,,-230.4,-153.6,-460.8,-307.2,2012-07-20T21:32:59,2012-07-20T21:41:35,SDO
2890,SOL2012-07-20T22:13:47L325C111,,-153.6,-76.8,-460.8,-384.0,2012-07-20T22:13:47,2012-07-20T22:34:35,SDO
2891,SOL2012-07-20T22:18:00L333C090,B4.2,-90.0,90.0,-90.0,90.0,2012-07-20T22:18:00,2012-07-20T22:26:00,GOES
2892,SOL2012-07-20T22:18:00L325C112,B4.2,-9.0,-7.0,-23.0,-21.0,2012-07-20T22:18:00,2012-07-20T22:26:00,SDO
2893,SOL2012-07-20T22:29:11L268C109,,-844.8,-768.0,-384.0,-307.2,2012-07-20T22:29:11,2012-07-20T22:31:47,SDO
2894,SOL2012-07-21T00:56:47L266C109,,-844.8,-768.0,-384.0,-307.2,2012-07-21T00:56:47,2012-07-21T00:59:47,SDO
2895,SOL2012-07-21T00:57:02L266C109,,-844.8,-768.0,-384.0,-307.2,2012-07-21T00:57:02,2012-07-21T01:00:02,SDO
2896,SOL2012-07-21T01:20:47L323C111,,-153.6,-76.8,-460.8,-384.0,2012-07-21T01:20:47,2012-07-21T01:25:59,SDO
2897,SOL2012-07-21T02:37:11L266C109,,-844.8,-768.0,-384.0,-307.2,2012-07-21T02:37:11,2012-07-21T02:40:11,SDO
2898,SOL2012-07-21T02:39:11L323C111,,-153.6,-76.8,-460.8,-384.0,2012-07-21T02:39:11,2012-07-21T02:57:23,SDO
2899,SOL2012-07-21T02:39:25L323C111,,-153.6,-76.8,-460.8,-384.0,2012-07-21T02:39:25,2012-07-21T02:47:13,SDO
2900,SOL2012-07-21T02:39:26L323C111,,-153.6,-76.8,-460.8,-384.0,2012-07-21T02:39:26,2012-07-21T02:47:38,SDO
2901,SOL2012-07-21T02:40:08L323C111,,-153.6,-76.8,-460.8,-384.0,2012-07-21T02:40:08,2012-07-21T02:44:56,SDO
2902,SOL2012-07-21T03:24:23L322C111,,-153.6,-76.8,-460.8,-384.0,2012-07-21T03:24:23,2012-07-21T03:27:11,SDO
2903,SOL2012-07-21T03:24:37L322C111,,-153.6,-76.8,-460.8,-384.0,2012-07-21T03:24:37,2012-07-21T03:27:01,SDO
2904,SOL2012-07-21T03:24:38L322C111,,-153.6,-76.8,-460.8,-384.0,2012-07-21T03:24:38,2012-07-21T03:27:14,SDO
2905,SOL2012-07-21T05:16:11L326C111,,-153.6,0.0,-460.8,-384.0,2012-07-21T05:16:11,2012-07-21T05:20:23,SDO
2906,SOL2012-07-21T05:44:35L326C111,,-76.8,0.0,-460.8,-384.0,2012-07-21T05:44:35,2012-07-21T05:54:11,SDO
2907,SOL2012-07-21T10:40:47L323C111,,-76.8,0.0,-460.8,-384.0,2012-07-21T10:40:47,2012-07-21T10:46:47,SDO
2908,SOL2012-07-21T11:25:11L261C109,,-844.8,-768.0,-384.0,-307.2,2012-07-21T11:25:11,2012-07-21T11:27:35,SDO
2909,SOL2012-07-21T17:34:47L324C111,,0.0,76.8,-460.8,-384.0,2012-07-21T17:34:47,2012-07-21T17:38:23,SDO
2910,SOL2012-07-21T23:17:47L264C108,,-844.8,-691.2,-384.0,-230.4,2012-07-21T23:17:47,2012-07-21T23:40:59,SDO
2911,SOL2012-07-21T23:19:00L268C106,C1.4,-52.0,-50.0,-17.0,-15.0,2012-07-21T23:19:00,2012-07-21T23:29:00,SDO
2912,SOL2012-07-21T23:19:00L319C090,C1.4,-90.0,90.0,-90.0,90.0,2012-07-21T23:19:00,2012-07-21T23:29:00,GOES
2913,SOL2012-07-21T23:22:02L264C108,,-768.0,-691.2,-384.0,-307.2,2012-07-21T23:22:02,2012-07-21T23:24:26,SDO
2914,SOL2012-07-21T23:22:08L264C108,,-768.0,-691.2,-384.0,-307.2,2012-07-21T23:22:08,2012-07-21T23:25:08,SDO
2915,SOL2012-07-21T23:22:13L264C108,,-768.0,-691.2,-384.0,-307.2,2012-07-21T23:22:13,2012-07-21T23:24:25,SDO
2916,SOL2012-07-22T06:10:11L236C073,,-921.6,-844.8,230.4,307.2,2012-07-22T06:10:11,2012-07-22T06:12:11,SDO
2917,SOL2012-07-22T08:01:00L321C110,B5.4,6.0,8.0,-21.0,-19.0,2012-07-22T08:01:00,2012-07-22T09:45:00,SDO
2918,SOL2012-07-22T08:23:47L321C111,,76.8,153.6,-460.8,-384.0,2012-07-22T08:23:47,2012-07-22T08:28:59,SDO
2919,SOL2012-07-22T12:40:11L265C107,,-691.2,-614.4,-384.0,-307.2,2012-07-22T12:40:11,2012-07-22T12:44:23,SDO
2920,SOL2012-07-22T13:56:11L251C099,,-844.8,-768.0,-230.4,-153.6,2012-07-22T13:56:11,2012-07-22T14:05:35,SDO
2921,SOL2012-07-22T22:19:00L218C076,B6.1,-89.0,-87.0,13.0,15.0,2012-07-22T22:19:00,2012-07-22T22:39:00,SDO
2922,SOL2012-07-22T22:23:35L228C073,,-921.6,-844.8,230.4,307.2,2012-07-22T22:23:35,2012-07-22T22:34:59,SDO
2923,SOL2012-07-22T23:44:00L217C106,B4.3,-89.0,-87.0,-17.0,-15.0,2012-07-22T23:44:00,2012-07-23T01:44:00,SDO
2924,SOL2012-07-23T00:00:00L217C106,B4.3,-89.0,-87.0,-17.0,-15.0,2012-07-23T00:00:00,2012-07-23T03:00:00,SDO
2925,SOL2012-07-23T04:28:59L320C111,,230.4,307.2,-460.8,-384.0,2012-07-23T04:28:59,2012-07-23T04:33:59,SDO
2926,SOL2012-07-23T04:29:01L320C111,,230.4,307.2,-460.8,-384.0,2012-07-23T04:29:01,2012-07-23T04:33:37,SDO
2927,SOL2012-07-23T05:03:23L215C111,,-921.6,-844.8,-384.0,-307.2,2012-07-23T05:03:23,2012-07-23T05:06:47,SDO
2928,SOL2012-07-23T05:03:49L215C111,,-921.6,-844.8,-384.0,-307.2,2012-07-23T05:03:49,2012-07-23T05:06:01,SDO
2929,SOL2012-07-23T05:03:50L215C111,,-921.6,-844.8,-384.0,-307.2,2012-07-23T05:03:50,2012-07-23T05:06:14,SDO
2930,SOL2012-07-23T05:15:47L227C105,,-921.6,-844.8,-307.2,-230.4,2012-07-23T05:15:47,2012-07-23T05:22:23,SDO
2931,SOL2012-07-23T06:02:23L226C105,,-921.6,-844.8,-307.2,-230.4,2012-07-23T06:02:23,2012-07-23T06:11:11,SDO
2932,SOL2012-07-23T06:02:32L226C105,,-921.6,-844.8,-307.2,-230.4,2012-07-23T06:02:32,2012-07-23T06:06:08,SDO
2933,SOL2012-07-23T06:02:37L226C105,,-921.6,-844.8,-307.2,-230.4,2012-07-23T06:02:37,2012-07-23T06:06:01,SDO
2934,SOL2012-07-23T06:02:38L226C105,,-921.6,-844.8,-307.2,-230.4,2012-07-23T06:02:38,2012-07-23T06:06:02,SDO
2935,SOL2012-07-23T07:13:59L213C105,,-998.4,-921.6,-307.2,-76.8,2012-07-23T07:13:59,2012-07-23T07:20:23,SDO
2936,SOL2012-07-23T09:48:00L213C113,B8.2,-88.0,-86.0,-24.0,-22.0,2012-07-23T09:48:00,2012-07-23T10:58:00,SDO
2937,SOL2012-07-23T11:21:00L299C090,C2.0,-90.0,90.0,-90.0,90.0,2012-07-23T11:21:00,2012-07-23T11:48:00,GOES
2938,SOL2012-07-23T11:21:00L219C066,C2.0,-81.0,-79.0,23.0,25.0,2012-07-23T11:21:00,2012-07-23T11:48:00,SDO
2939,SOL2012-07-23T11:21:59L211C069,,-921.6,-768.0,307.2,460.8,2012-07-23T11:21:59,2012-07-23T11:48:47,SDO
2940,SOL2012-07-23T11:22:21L211C069,,-921.6,-844.8,307.2,384.0,2012-07-23T11:22:21,2012-07-23T11:27:57,SDO
2941,SOL2012-07-23T11:22:25L211C069,,-921.6,-768.0,307.2,460.8,2012-07-23T11:22:25,2012-07-23T11:30:49,SDO
2942,SOL2012-07-23T11:22:26L211C069,,-921.6,-768.0,307.2,460.8,2012-07-23T11:22:26,2012-07-23T11:30:50,SDO
2943,SOL2012-07-23T11:22:29L211C069,,-921.6,-844.8,307.2,384.0,2012-07-23T11:22:29,2012-07-23T13:00:29,SDO
2944,SOL2012-07-23T11:22:32L211C069,,-921.6,-768.0,307.2,384.0,2012-07-23T11:22:32,2012-07-23T11:30:20,SDO
2945,SOL2012-07-23T12:43:47L265C107,,-537.6,-460.8,-384.0,-307.2,2012-07-23T12:43:47,2012-07-23T12:49:11,SDO
2946,SOL2012-07-23T14:11:23L210C111,,-921.6,-844.8,-384.0,-307.2,2012-07-23T14:11:23,2012-07-23T14:17:11,SDO
2947,SOL2012-07-23T15:17:59L221C105,,-998.4,-844.8,-307.2,-230.4,2012-07-23T15:17:59,2012-07-23T15:23:23,SDO
2948,SOL2012-07-23T15:29:00L297C090,B7.3,-90.0,90.0,-90.0,90.0,2012-07-23T15:29:00,2012-07-23T15:50:00,GOES
2949,SOL2012-07-23T15:29:00L210C109,B7.3,-88.0,-86.0,-20.0,-18.0,2012-07-23T15:29:00,2012-07-23T15:50:00,SDO
2950,SOL2012-07-23T15:33:59L209C111,,-921.6,-844.8,-384.0,-307.2,2012-07-23T15:33:59,2012-07-23T15:44:35,SDO
2951,SOL2012-07-23T16:36:47L263C107,,-537.6,-460.8,-384.0,-307.2,2012-07-23T16:36:47,2012-07-23T16:39:23,SDO
2952,SOL2012-07-23T16:40:00L296C090,C1.0,-90.0,90.0,-90.0,90.0,2012-07-23T16:40:00,2012-07-23T17:06:00,GOES
2953,SOL2012-07-23T16:40:00L208C107,C1.0,-89.0,-87.0,-18.0,-16.0,2012-07-23T16:40:00,2012-07-23T17:06:00,SDO
2954,SOL2012-07-23T16:41:35L220C105,,-998.4,-844.8,-307.2,-230.4,2012-07-23T16:41:35,2012-07-23T17:03:23,SDO
2955,SOL2012-07-23T17:24:59L208C111,,-921.6,-844.8,-384.0,-307.2,2012-07-23T17:24:59,2012-07-23T17:51:47,SDO
2956,SOL2012-07-23T21:40:11L206C111,,-921.6,-844.8,-384.0,-307.2,2012-07-23T21:40:11,2012-07-23T21:42:35,SDO
2957,SOL2012-07-23T22:15:00L293C090,B7.9,-90.0,90.0,-90.0,90.0,2012-07-23T22:15:00,2012-07-23T22:36:00,GOES
2958,SOL2012-07-23T22:15:00L206C109,B7.9,-88.0,-86.0,-20.0,-18.0,2012-07-23T22:15:00,2012-07-23T22:36:00,SDO
2959,SOL2012-07-23T22:15:59L205C111,,-921.6,-844.8,-384.0,-307.2,2012-07-23T22:15:59,2012-07-23T22:35:35,SDO
2960,SOL2012-07-23T22:45:00L206C110,C1.4,-88.0,-86.0,-21.0,-19.0,2012-07-23T22:45:00,2012-07-24T00:27:00,SDO
2961,SOL2012-07-23T23:04:35L205C111,,-998.4,-844.8,-384.0,-307.2,2012-07-23T23:04:35,2012-07-23T23:40:47,SDO
2962,SOL2012-07-23T23:10:00L292C090,C1.4,-90.0,90.0,-90.0,90.0,2012-07-23T23:10:00,2012-07-23T23:33:00,GOES
2963,SOL2012-07-23T23:10:00L205C108,C1.4,-88.0,-86.0,-19.0,-17.0,2012-07-23T23:10:00,2012-07-23T23:33:00,SDO
2964,SOL2012-07-24T04:42:35L202C111,,-921.6,-844.8,-384.0,-307.2,2012-07-24T04:42:35,2012-07-24T04:50:59,SDO
2965,SOL2012-07-24T05:33:00L202C109,C1.4,-88.0,-86.0,-20.0,-18.0,2012-07-24T05:33:00,2012-07-24T05:56:00,SDO
2966,SOL2012-07-24T05:33:00L289C090,C1.4,-90.0,90.0,-90.0,90.0,2012-07-24T05:33:00,2012-07-24T06:27:00,GOES
2967,SOL2012-07-24T05:50:11L201C109,,-998.4,-921.6,-384.0,-307.2,2012-07-24T05:50:11,2012-07-24T06:05:35,SDO
2968,SOL2012-07-24T08:54:00L287C090,B4.4,-90.0,90.0,-90.0,90.0,2012-07-24T08:54:00,2012-07-24T09:32:00,GOES
2969,SOL2012-07-24T10:22:00L199C110,B8.0,-88.0,-86.0,-21.0,-19.0,2012-07-24T10:22:00,2012-07-24T10:31:00,SDO
2970,SOL2012-07-24T10:22:00L286C090,B8.0,-90.0,90.0,-90.0,90.0,2012-07-24T10:22:00,2012-07-24T10:46:00,GOES
2971,SOL2012-07-24T10:24:47L199C111,,-921.6,-844.8,-384.0,-307.2,2012-07-24T10:24:47,2012-07-24T10:42:35,SDO
2972,SOL2012-07-24T11:28:00L199C109,C1.6,-88.0,-86.0,-20.0,-18.0,2012-07-24T11:28:00,2012-07-24T11:49:00,SDO
2973,SOL2012-07-24T11:28:00L286C090,C1.6,-90.0,90.0,-90.0,90.0,2012-07-24T11:28:00,2012-07-24T12:21:00,GOES
2974,SOL2012-07-24T11:35:59L198C111,,-998.4,-844.8,-384.0,-307.2,2012-07-24T11:35:59,2012-07-24T12:01:47,SDO
2975,SOL2012-07-24T13:43:00L284C090,C1.1,-90.0,90.0,-90.0,90.0,2012-07-24T13:43:00,2012-07-24T14:15:00,GOES
2976,SOL2012-07-24T13:43:00L197C110,C1.1,-88.0,-86.0,-21.0,-19.0,2012-07-24T13:43:00,2012-07-24T14:15:00,SDO
2977,SOL2012-07-24T13:48:11L197C111,,-921.6,-844.8,-384.0,-307.2,2012-07-24T13:48:11,2012-07-24T14:08:23,SDO
2978,SOL2012-07-24T14:38:23L267C106,,-307.2,-230.4,-384.0,-307.2,2012-07-24T14:38:23,2012-07-24T14:42:23,SDO
2979,SOL2012-07-24T15:03:23L222C076,,-844.8,-768.0,153.6,230.4,2012-07-24T15:03:23,2012-07-24T15:08:11,SDO
2980,SOL2012-07-24T15:26:47L212C100,,-921.6,-844.8,-230.4,-153.6,2012-07-24T15:26:47,2012-07-24T15:30:47,SDO
2981,SOL2012-07-24T16:16:00L283C090,B6.2,-90.0,90.0,-90.0,90.0,2012-07-24T16:16:00,2012-07-24T16:27:00,GOES
2982,SOL2012-07-24T16:16:00L265C109,B6.2,-19.0,-17.0,-20.0,-18.0,2012-07-24T16:16:00,2012-07-24T16:27:00,SDO
2983,SOL2012-07-24T16:17:23L266C106,,-307.2,-230.4,-460.8,-307.2,2012-07-24T16:17:23,2012-07-24T16:27:35,SDO
2984,SOL2012-07-24T17:39:59L218C072,,-844.8,-768.0,230.4,307.2,2012-07-24T17:39:59,2012-07-24T17:42:23,SDO
2985,SOL2012-07-24T17:46:47L218C072,,-844.8,-768.0,230.4,307.2,2012-07-24T17:46:47,2012-07-24T17:52:47,SDO
2986,SOL2012-07-24T18:43:35L194C111,,-998.4,-844.8,-384.0,-76.8,2012-07-24T18:43:35,2012-07-24T19:35:47,SDO
2987,SOL2012-07-24T18:56:00L195C110,C4.2,-88.0,-86.0,-21.0,-19.0,2012-07-24T18:56:00,2012-07-24T19:05:00,SDO
2988,SOL2012-07-24T18:56:00L207C109,C4.2,1.0,1.0,1.0,1.0,2012-07-24T18:56:00,2012-07-24T19:17:00,GOES
2989,SOL2012-07-24T18:59:25L206C105,,-998.4,-844.8,-307.2,-76.8,2012-07-24T18:59:25,2012-07-24T19:14:13,SDO
2990,SOL2012-07-24T18:59:32L206C105,,-921.6,-844.8,-307.2,-230.4,2012-07-24T18:59:32,2012-07-24T19:05:32,SDO
2991,SOL2012-07-24T18:59:38L206C105,,-998.4,-844.8,-307.2,-76.8,2012-07-24T18:59:38,2012-07-24T19:09:50,SDO
2992,SOL2012-07-24T23:54:23L217C076,,-844.8,-768.0,153.6,230.4,2012-07-24T23:54:23,2012-07-25T00:05:35,SDO
2993,SOL2012-07-25T02:22:11L223C071,,-768.0,-691.2,230.4,307.2,2012-07-25T02:22:11,2012-07-25T02:24:59,SDO
2994,SOL2012-07-25T05:58:00L221C069,B5.9,-54.5,-53.5,20.5,21.5,2012-07-25T05:58:00,2012-07-25T06:07:00,GOES
2995,SOL2012-07-25T05:58:00L222C072,B5.9,-54.0,-52.0,17.0,19.0,2012-07-25T05:58:00,2012-07-25T06:07:00,SDO
2996,SOL2012-07-25T05:59:35L221C071,,-768.0,-691.2,153.6,307.2,2012-07-25T05:59:35,2012-07-25T06:09:11,SDO
2997,SOL2012-07-25T07:41:11L196C073,,-921.6,-844.8,230.4,307.2,2012-07-25T07:41:11,2012-07-25T07:46:11,SDO
2998,SOL2012-07-25T07:41:11L272C106,,-76.8,0.0,-384.0,-307.2,2012-07-25T07:41:11,2012-07-25T15:54:11,SDO
2999,SOL2012-07-25T09:18:47L186C111,,-921.6,-844.8,-384.0,-307.2,2012-07-25T09:18:47,2012-07-25T09:20:47,SDO
3000,SOL2012-07-25T10:00:35L186C111,,-921.6,-844.8,-384.0,-307.2,2012-07-25T10:00:35,2012-07-25T10:19:59,SDO
3001,SOL2012-07-25T10:26:47L185C111,,-921.6,-844.8,-460.8,-307.2,2012-07-25T10:26:47,2012-07-25T11:11:23,SDO
3002,SOL2012-07-25T10:31:13L185C111,,-921.6,-844.8,-384.0,-307.2,2012-07-25T10:31:13,2012-07-25T10:33:25,SDO
3003,SOL2012-07-25T10:31:14L185C111,,-921.6,-844.8,-384.0,-307.2,2012-07-25T10:31:14,2012-07-25T10:33:50,SDO
3004,SOL2012-07-25T10:31:20L185C111,,-921.6,-844.8,-384.0,-307.2,2012-07-25T10:31:20,2012-07-25T10:33:32,SDO
3005,SOL2012-07-25T10:35:00L273C090,B9.9,-90.0,90.0,-90.0,90.0,2012-07-25T10:35:00,2012-07-25T10:44:00,GOES
3006,SOL2012-07-25T10:35:00L191C110,B9.9,-83.0,-81.0,-21.0,-19.0,2012-07-25T10:35:00,2012-07-25T10:44:00,SDO
3007,SOL2012-07-25T15:02:35L183C111,,-921.6,-844.8,-384.0,-307.2,2012-07-25T15:02:35,2012-07-25T15:12:59,SDO
3008,SOL2012-07-25T16:09:00L270C090,B5.9,-90.0,90.0,-90.0,90.0,2012-07-25T16:09:00,2012-07-25T16:46:00,GOES
3009,SOL2012-07-25T16:09:00L183C112,B5.9,-88.0,-86.0,-23.0,-21.0,2012-07-25T16:09:00,2012-07-25T16:46:00,SDO
3010,SOL2012-07-25T16:10:00L183C112,B5.9,-88.0,-86.0,-23.0,-21.0,2012-07-25T16:10:00,2012-07-25T17:00:00,SDO
3011,SOL2012-07-25T16:31:47L182C111,,-921.6,-844.8,-384.0,-307.2,2012-07-25T16:31:47,2012-07-25T16:37:47,SDO
3012,SOL2012-07-25T16:43:11L182C111,,-921.6,-844.8,-384.0,-307.2,2012-07-25T16:43:11,2012-07-25T16:45:11,SDO
3013,SOL2012-07-25T17:29:23L181C111,,-921.6,-844.8,-384.0,-307.2,2012-07-25T17:29:23,2012-07-25T17:36:23,SDO
3014,SOL2012-07-25T18:09:23L181C111,,-921.6,-844.8,-384.0,-307.2,2012-07-25T18:09:23,2012-07-25T18:16:23,SDO
3015,SOL2012-07-25T19:21:47L200C067,,-844.8,-768.0,307.2,384.0,2012-07-25T19:21:47,2012-07-25T19:25:35,SDO
3016,SOL2012-07-25T20:31:23L307C075,,537.6,614.4,153.6,230.4,2012-07-25T20:31:23,2012-07-25T20:34:35,SDO
3017,SOL2012-07-25T21:33:59L178C111,,-921.6,-844.8,-460.8,-307.2,2012-07-25T21:33:59,2012-07-25T22:03:11,SDO
3018,SOL2012-07-25T21:39:00L267C090,B8.1,-90.0,90.0,-90.0,90.0,2012-07-25T21:39:00,2012-07-25T21:47:00,GOES
3019,SOL2012-07-25T21:39:00L179C115,B8.1,-88.0,-86.0,-26.0,-24.0,2012-07-25T21:39:00,2012-07-25T21:47:00,SDO
3020,SOL2012-07-25T21:40:44L179C115,,-921.6,-844.8,-460.8,-384.0,2012-07-25T21:40:44,2012-07-25T21:42:44,SDO
3021,SOL2012-07-25T21:40:45L179C115,,-921.6,-844.8,-460.8,-384.0,2012-07-25T21:40:45,2012-07-25T21:43:21,SDO
3022,SOL2012-07-25T21:40:49L179C115,,-921.6,-844.8,-460.8,-307.2,2012-07-25T21:40:49,2012-07-25T21:42:49,SDO
3023,SOL2012-07-25T21:40:50L179C115,,-921.6,-844.8,-460.8,-384.0,2012-07-25T21:40:50,2012-07-25T21:42:50,SDO
3024,SOL2012-07-25T22:49:23L264C106,,-76.8,0.0,-384.0,-307.2,2012-07-25T22:49:23,2012-07-25T23:02:35,SDO
3025,SOL2012-07-25T23:52:47L263C106,,-76.8,0.0,-384.0,-307.2,2012-07-25T23:52:47,2012-07-25T23:55:59,SDO
3026,SOL2012-07-26T01:06:35L176C111,,-921.6,-844.8,-384.0,-307.2,2012-07-26T01:06:35,2012-07-26T01:11:59,SDO
3027,SOL2012-07-26T02:30:11L175C111,,-921.6,-844.8,-384.0,-307.2,2012-07-26T02:30:11,2012-07-26T02:33:11,SDO
3028,SOL2012-07-26T06:58:59L173C111,,-921.6,-844.8,-384.0,-307.2,2012-07-26T06:58:59,2012-07-26T07:02:59,SDO
3029,SOL2012-07-26T07:41:23L173C111,,-921.6,-844.8,-384.0,-307.2,2012-07-26T07:41:23,2012-07-26T07:50:59,SDO
3030,SOL2012-07-26T08:33:11L172C111,,-921.6,-844.8,-384.0,-307.2,2012-07-26T08:33:11,2012-07-26T08:37:47,SDO
3031,SOL2012-07-26T09:10:59L221C075,,-614.4,-460.8,153.6,230.4,2012-07-26T09:10:59,2012-07-26T10:23:59,SDO
3032,SOL2012-07-26T09:38:59L172C111,,-921.6,-844.8,-384.0,-307.2,2012-07-26T09:38:59,2012-07-26T09:48:47,SDO
