,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
4512,SOL2014-02-14T15:04:13L354C102,,460.8,537.6,-153.6,-76.8,2014-02-14T15:04:13,2014-02-14T15:09:13,SDO
4513,SOL2014-02-14T15:04:19L354C102,,460.8,537.6,-153.6,-76.8,2014-02-14T15:04:19,2014-02-14T15:09:19,SDO
4514,SOL2014-02-14T15:13:10L286C097,,-614.4,-537.6,-76.8,0.0,2014-02-14T15:13:10,2014-02-14T15:22:22,SDO
4515,SOL2014-02-14T15:44:10L050C101,,921.6,998.4,-230.4,-153.6,2014-02-14T15:44:10,2014-02-14T16:00:10,SDO
4516,SOL2014-02-14T16:15:22L049C105,,921.6,998.4,-307.2,-230.4,2014-02-14T16:15:22,2014-02-14T16:18:34,SDO
4517,SOL2014-02-14T16:33:00L000C102,M1.0,38.0,40.0,-13.0,-11.0,2014-02-14T16:33:00,2014-02-14T16:42:00,SDO
4518,SOL2014-02-14T16:33:00L354C103,M1.0,31.5,32.5,-13.5,-12.5,2014-02-14T16:33:00,2014-02-14T16:42:00,GOES
4519,SOL2014-02-14T16:34:19L359C102,,537.6,691.2,-153.6,0.0,2014-02-14T16:34:19,2014-02-14T16:48:19,SDO
4520,SOL2014-02-14T16:34:22L004C101,,537.6,691.2,-153.6,0.0,2014-02-14T16:34:22,2014-02-14T16:54:46,SDO
4521,SOL2014-02-14T16:34:25L359C102,,537.6,691.2,-153.6,-76.8,2014-02-14T16:34:25,2014-02-14T16:52:01,SDO
4522,SOL2014-02-14T16:34:48L004C101,,537.6,691.2,-153.6,-76.8,2014-02-14T16:34:48,2014-02-14T16:42:00,SDO
4523,SOL2014-02-14T16:34:56L359C102,,537.6,691.2,-153.6,-76.8,2014-02-14T16:34:56,2014-02-14T16:41:45,SDO
4524,SOL2014-02-14T16:35:26L359C102,,537.6,691.2,-153.6,-76.8,2014-02-14T16:35:26,2014-02-14T16:44:38,SDO
4525,SOL2014-02-14T16:35:28L359C102,,537.6,691.2,-153.6,-76.8,2014-02-14T16:35:28,2014-02-14T16:47:52,SDO
4526,SOL2014-02-14T16:42:48L359C102,,537.6,614.4,-153.6,-76.8,2014-02-14T16:42:48,2014-02-14T16:44:48,SDO
4527,SOL2014-02-14T16:48:58L049C101,,844.8,1075.2,-307.2,-153.6,2014-02-14T16:48:58,2014-02-14T17:10:22,SDO
4528,SOL2014-02-14T16:49:00L033C101,C3.6,1.0,1.0,1.0,1.0,2014-02-14T16:49:00,2014-02-14T16:59:00,GOES
4529,SOL2014-02-14T16:49:00L043C103,C3.6,82.0,84.0,-14.0,-12.0,2014-02-14T16:49:00,2014-02-14T16:59:00,SDO
4530,SOL2014-02-14T16:49:49L049C101,,921.6,998.4,-307.2,-153.6,2014-02-14T16:49:49,2014-02-14T16:57:25,SDO
4531,SOL2014-02-14T16:49:55L049C101,,921.6,998.4,-230.4,-153.6,2014-02-14T16:49:55,2014-02-14T17:08:19,SDO
4532,SOL2014-02-14T16:50:00L049C101,,921.6,998.4,-307.2,-153.6,2014-02-14T16:50:00,2014-02-14T16:56:24,SDO
4533,SOL2014-02-14T17:00:58L319C108,,-76.8,0.0,-230.4,-153.6,2014-02-14T17:00:58,2014-02-14T17:12:58,SDO
4534,SOL2014-02-14T17:19:00L353C103,C6.6,31.5,32.5,-13.5,-12.5,2014-02-14T17:19:00,2014-02-14T17:34:00,GOES
4535,SOL2014-02-14T17:19:00L351C102,C6.6,29.0,31.0,-13.0,-11.0,2014-02-14T17:19:00,2014-02-14T17:34:00,SDO
4536,SOL2014-02-14T17:20:43L353C102,,460.8,537.6,-153.6,-76.8,2014-02-14T17:20:43,2014-02-14T17:37:31,SDO
4537,SOL2014-02-14T17:20:44L353C102,,460.8,537.6,-153.6,-76.8,2014-02-14T17:20:44,2014-02-14T17:26:32,SDO
4538,SOL2014-02-14T17:20:49L353C102,,460.8,537.6,-153.6,-76.8,2014-02-14T17:20:49,2014-02-14T17:36:38,SDO
4539,SOL2014-02-14T17:20:50L353C102,,460.8,537.6,-153.6,-76.8,2014-02-14T17:20:50,2014-02-14T17:55:50,SDO
4540,SOL2014-02-14T17:21:00L353C102,,460.8,537.6,-153.6,-76.8,2014-02-14T17:21:00,2014-02-14T17:24:00,SDO
4541,SOL2014-02-14T17:21:46L353C102,,460.8,537.6,-153.6,-76.8,2014-02-14T17:21:46,2014-02-14T17:35:58,SDO
4542,SOL2014-02-14T17:29:36L353C102,,460.8,537.6,-153.6,-76.8,2014-02-14T17:29:36,2014-02-14T17:38:00,SDO
4543,SOL2014-02-14T17:51:12L352C102,,460.8,537.6,-153.6,-76.8,2014-02-14T17:51:12,2014-02-14T17:58:00,SDO
4544,SOL2014-02-14T17:51:13L352C102,,460.8,537.6,-153.6,-76.8,2014-02-14T17:51:13,2014-02-14T18:11:25,SDO
4545,SOL2014-02-14T18:27:48L352C102,,460.8,537.6,-153.6,-76.8,2014-02-14T18:27:48,2014-02-14T18:45:36,SDO
4546,SOL2014-02-14T18:28:13L352C102,,460.8,537.6,-153.6,-76.8,2014-02-14T18:28:13,2014-02-14T18:42:13,SDO
4547,SOL2014-02-14T18:28:19L352C102,,460.8,537.6,-153.6,-76.8,2014-02-14T18:28:19,2014-02-14T18:43:19,SDO
4548,SOL2014-02-14T18:56:22L289C098,,-537.6,-460.8,-76.8,0.0,2014-02-14T18:56:22,2014-02-14T19:03:34,SDO
4549,SOL2014-02-14T18:58:34L015C087,,768.0,844.8,76.8,230.4,2014-02-14T18:58:34,2014-02-14T19:05:58,SDO
4550,SOL2014-02-14T19:07:24L318C103,,-76.8,0.0,-153.6,-76.8,2014-02-14T19:07:24,2014-02-14T19:12:24,SDO
4551,SOL2014-02-14T19:07:25L318C103,,-76.8,0.0,-153.6,-76.8,2014-02-14T19:07:25,2014-02-14T19:12:25,SDO
4552,SOL2014-02-14T19:07:34L318C103,,-76.8,0.0,-153.6,-76.8,2014-02-14T19:07:34,2014-02-14T19:11:22,SDO
4553,SOL2014-02-14T19:24:46L318C103,,-76.8,0.0,-153.6,-76.8,2014-02-14T19:24:46,2014-02-14T19:32:58,SDO
4554,SOL2014-02-14T19:25:00L318C103,,-76.8,0.0,-153.6,-76.8,2014-02-14T19:25:00,2014-02-14T19:28:48,SDO
4555,SOL2014-02-14T19:25:13L318C103,,-76.8,0.0,-153.6,-76.8,2014-02-14T19:25:13,2014-02-14T19:33:13,SDO
4556,SOL2014-02-14T19:25:19L318C103,,-76.8,0.0,-153.6,-76.8,2014-02-14T19:25:19,2014-02-14T19:33:07,SDO
4557,SOL2014-02-14T19:31:00L000C100,C1.7,39.0,41.0,-11.0,-9.0,2014-02-14T19:31:00,2014-02-14T19:39:00,SDO
4558,SOL2014-02-14T19:31:00L352C103,C1.7,1.0,1.0,1.0,1.0,2014-02-14T19:31:00,2014-02-14T19:39:00,GOES
4559,SOL2014-02-14T19:32:55L357C102,,537.6,691.2,-153.6,-76.8,2014-02-14T19:32:55,2014-02-14T19:48:07,SDO
4560,SOL2014-02-14T19:32:56L002C101,,614.4,691.2,-153.6,-76.8,2014-02-14T19:32:56,2014-02-14T19:36:56,SDO
4561,SOL2014-02-14T19:32:58L001C097,,614.4,691.2,-153.6,0.0,2014-02-14T19:32:58,2014-02-14T19:39:46,SDO
4562,SOL2014-02-14T19:33:01L002C101,,614.4,691.2,-153.6,-76.8,2014-02-14T19:33:01,2014-02-14T19:47:13,SDO
4563,SOL2014-02-14T20:04:22L293C102,,-460.8,-384.0,-153.6,-76.8,2014-02-14T20:04:22,2014-02-14T20:08:22,SDO
4564,SOL2014-02-14T20:15:58L356C097,,537.6,614.4,-76.8,0.0,2014-02-14T20:15:58,2014-02-14T20:30:10,SDO
4565,SOL2014-02-14T20:17:46L293C102,,-460.8,-384.0,-153.6,-76.8,2014-02-14T20:17:46,2014-02-14T20:25:10,SDO
4566,SOL2014-02-14T21:34:34L355C097,,537.6,614.4,-76.8,0.0,2014-02-14T21:34:34,2014-02-14T21:49:10,SDO
4567,SOL2014-02-14T22:07:13L356C102,,537.6,614.4,-153.6,-76.8,2014-02-14T22:07:13,2014-02-14T22:10:13,SDO
4568,SOL2014-02-14T23:06:10L292C098,,-460.8,-384.0,-76.8,0.0,2014-02-14T23:06:10,2014-02-14T23:11:22,SDO
4569,SOL2014-02-15T00:27:37L354C102,,537.6,614.4,-153.6,-76.8,2014-02-15T00:27:37,2014-02-15T00:29:37,SDO
4570,SOL2014-02-15T00:27:46L354C097,,537.6,614.4,-76.8,0.0,2014-02-15T00:27:46,2014-02-15T00:30:46,SDO
4571,SOL2014-02-15T01:36:00L317C090,C2.1,-90.0,90.0,-90.0,90.0,2014-02-15T01:36:00,2014-02-15T02:13:00,GOES
4572,SOL2014-02-15T01:36:00L001C098,C2.1,44.0,46.0,-9.0,-7.0,2014-02-15T01:36:00,2014-02-15T02:13:00,SDO
4573,SOL2014-02-15T01:36:10L291C098,,-460.8,-384.0,-76.8,0.0,2014-02-15T01:36:10,2014-02-15T01:38:46,SDO
4574,SOL2014-02-15T01:36:58L353C097,,537.6,614.4,-76.8,0.0,2014-02-15T01:36:58,2014-02-15T01:39:10,SDO
4575,SOL2014-02-15T01:42:46L295C103,,-384.0,-307.2,-153.6,-76.8,2014-02-15T01:42:46,2014-02-15T01:46:58,SDO
4576,SOL2014-02-15T01:52:46L359C097,,614.4,691.2,-153.6,0.0,2014-02-15T01:52:46,2014-02-15T02:08:34,SDO
4577,SOL2014-02-15T02:23:46L300C103,,-307.2,-230.4,-153.6,-76.8,2014-02-15T02:23:46,2014-02-15T02:25:46,SDO
4578,SOL2014-02-15T02:28:34L295C103,,-384.0,-307.2,-153.6,-76.8,2014-02-15T02:28:34,2014-02-15T02:34:10,SDO
4579,SOL2014-02-15T03:10:00L015C083,C2.3,59.0,61.0,6.0,8.0,2014-02-15T03:10:00,2014-02-15T03:28:00,SDO
4580,SOL2014-02-15T03:10:00L316C090,C2.3,-90.0,90.0,-90.0,90.0,2014-02-15T03:10:00,2014-02-15T03:28:00,GOES
4581,SOL2014-02-15T03:10:46L011C083,,768.0,844.8,153.6,230.4,2014-02-15T03:10:46,2014-02-15T03:27:10,SDO
4582,SOL2014-02-15T03:12:07L353C102,,537.6,614.4,-153.6,-76.8,2014-02-15T03:12:07,2014-02-15T03:15:55,SDO
4583,SOL2014-02-15T04:14:22L294C103,,-384.0,-307.2,-153.6,-76.8,2014-02-15T04:14:22,2014-02-15T04:18:58,SDO
4584,SOL2014-02-15T04:14:36L294C103,,-384.0,-307.2,-153.6,-76.8,2014-02-15T04:14:36,2014-02-15T04:16:36,SDO
4585,SOL2014-02-15T04:28:55L352C102,,537.6,614.4,-153.6,-76.8,2014-02-15T04:28:55,2014-02-15T04:33:43,SDO
4586,SOL2014-02-15T04:29:01L352C102,,537.6,614.4,-153.6,-76.8,2014-02-15T04:29:01,2014-02-15T04:33:37,SDO
4587,SOL2014-02-15T04:37:10L289C098,,-460.8,-384.0,-76.8,0.0,2014-02-15T04:37:10,2014-02-15T04:44:46,SDO
4588,SOL2014-02-15T04:42:07L352C102,,537.6,614.4,-153.6,-76.8,2014-02-15T04:42:07,2014-02-15T04:46:43,SDO
4589,SOL2014-02-15T04:42:08L352C102,,537.6,614.4,-153.6,-76.8,2014-02-15T04:42:08,2014-02-15T04:45:56,SDO
4590,SOL2014-02-15T04:42:22L358C101,,614.4,921.6,-153.6,153.6,2014-02-15T04:42:22,2014-02-15T05:39:58,SDO
4591,SOL2014-02-15T04:47:10L293C103,,-384.0,-307.2,-153.6,-76.8,2014-02-15T04:47:10,2014-02-15T04:56:58,SDO
4592,SOL2014-02-15T04:47:12L293C103,,-384.0,-307.2,-153.6,-76.8,2014-02-15T04:47:12,2014-02-15T04:56:36,SDO
4593,SOL2014-02-15T05:42:34L288C098,,-460.8,-384.0,-76.8,0.0,2014-02-15T05:42:34,2014-02-15T05:48:10,SDO
4594,SOL2014-02-15T05:49:00L351C102,C2.2,36.0,38.0,-13.0,-11.0,2014-02-15T05:49:00,2014-02-15T05:58:00,SDO
4595,SOL2014-02-15T05:49:00L314C090,C2.2,-90.0,90.0,-90.0,90.0,2014-02-15T05:49:00,2014-02-15T05:58:00,GOES
4596,SOL2014-02-15T05:50:46L357C101,,614.4,691.2,-153.6,-76.8,2014-02-15T05:50:46,2014-02-15T06:06:58,SDO
4597,SOL2014-02-15T05:51:37L351C102,,537.6,614.4,-153.6,-76.8,2014-02-15T05:51:37,2014-02-15T05:58:37,SDO
4598,SOL2014-02-15T05:51:43L351C102,,537.6,614.4,-153.6,-76.8,2014-02-15T05:51:43,2014-02-15T05:58:19,SDO
4599,SOL2014-02-15T06:33:46L358C106,,614.4,768.0,-230.4,-76.8,2014-02-15T06:33:46,2014-02-15T07:17:58,SDO
4600,SOL2014-02-15T07:29:10L356C101,,614.4,768.0,-153.6,0.0,2014-02-15T07:29:10,2014-02-15T07:50:46,SDO
4601,SOL2014-02-15T07:33:46L297C103,,-307.2,-230.4,-153.6,-76.8,2014-02-15T07:33:46,2014-02-15T07:36:58,SDO
4602,SOL2014-02-15T07:33:49L297C103,,-307.2,-230.4,-153.6,-76.8,2014-02-15T07:33:49,2014-02-15T07:36:49,SDO
4603,SOL2014-02-15T07:34:00L297C103,,-307.2,-230.4,-153.6,-76.8,2014-02-15T07:34:00,2014-02-15T07:36:24,SDO
4604,SOL2014-02-15T07:51:10L297C103,,-307.2,-230.4,-153.6,-76.8,2014-02-15T07:51:10,2014-02-15T08:00:10,SDO
4605,SOL2014-02-15T07:52:34L356C101,,614.4,691.2,-153.6,-76.8,2014-02-15T07:52:34,2014-02-15T07:54:34,SDO
4606,SOL2014-02-15T07:52:37L356C101,,614.4,691.2,-153.6,-76.8,2014-02-15T07:52:37,2014-02-15T07:56:13,SDO
4607,SOL2014-02-15T08:17:12L356C101,,614.4,691.2,-153.6,-76.8,2014-02-15T08:17:12,2014-02-15T08:21:12,SDO
4608,SOL2014-02-15T08:17:19L356C101,,614.4,691.2,-153.6,-76.8,2014-02-15T08:17:19,2014-02-15T08:19:55,SDO
4609,SOL2014-02-15T08:25:00L355C100,C1.3,41.0,43.0,-11.0,-9.0,2014-02-15T08:25:00,2014-02-15T08:28:00,SDO
4610,SOL2014-02-15T08:25:00L356C103,C1.3,42.5,43.5,-13.5,-12.5,2014-02-15T08:25:00,2014-02-15T08:39:00,GOES
4611,SOL2014-02-15T08:26:34L356C101,,614.4,691.2,-153.6,-76.8,2014-02-15T08:26:34,2014-02-15T08:37:46,SDO
4612,SOL2014-02-15T08:26:37L350C102,,537.6,614.4,-153.6,-76.8,2014-02-15T08:26:37,2014-02-15T08:33:01,SDO
4613,SOL2014-02-15T08:41:22L356C101,,614.4,691.2,-153.6,-76.8,2014-02-15T08:41:22,2014-02-15T08:45:10,SDO
4614,SOL2014-02-15T08:49:34L356C101,,614.4,691.2,-153.6,-76.8,2014-02-15T08:49:34,2014-02-15T08:51:46,SDO
4615,SOL2014-02-15T09:00:58L296C103,,-307.2,-230.4,-153.6,-76.8,2014-02-15T09:00:58,2014-02-15T09:04:34,SDO
4616,SOL2014-02-15T09:01:12L296C103,,-307.2,-230.4,-153.6,-76.8,2014-02-15T09:01:12,2014-02-15T09:03:36,SDO
4617,SOL2014-02-15T09:01:13L296C103,,-307.2,-230.4,-153.6,-76.8,2014-02-15T09:01:13,2014-02-15T09:04:13,SDO
4618,SOL2014-02-15T09:01:19L296C103,,-307.2,-230.4,-153.6,-76.8,2014-02-15T09:01:19,2014-02-15T09:03:55,SDO
4619,SOL2014-02-15T09:27:10L296C103,,-307.2,-230.4,-153.6,-76.8,2014-02-15T09:27:10,2014-02-15T09:30:10,SDO
4620,SOL2014-02-15T09:32:10L001C101,,691.2,768.0,-153.6,-76.8,2014-02-15T09:32:10,2014-02-15T09:34:10,SDO
4621,SOL2014-02-15T09:39:58L355C101,,614.4,691.2,-153.6,-76.8,2014-02-15T09:39:58,2014-02-15T09:47:46,SDO
4622,SOL2014-02-15T09:58:10L300C103,,-307.2,-153.6,-153.6,-76.8,2014-02-15T09:58:10,2014-02-15T10:03:34,SDO
4623,SOL2014-02-15T09:58:24L300C103,,-307.2,-153.6,-153.6,-76.8,2014-02-15T09:58:24,2014-02-15T10:04:12,SDO
4624,SOL2014-02-15T09:58:25L300C103,,-307.2,-153.6,-153.6,-76.8,2014-02-15T09:58:25,2014-02-15T10:04:01,SDO
4625,SOL2014-02-15T09:58:31L296C103,,-307.2,-153.6,-153.6,-76.8,2014-02-15T09:58:31,2014-02-15T10:01:55,SDO
4626,SOL2014-02-15T10:04:22L355C101,,614.4,691.2,-153.6,-76.8,2014-02-15T10:04:22,2014-02-15T10:12:22,SDO
4627,SOL2014-02-15T10:45:58L355C101,,614.4,691.2,-153.6,-76.8,2014-02-15T10:45:58,2014-02-15T11:13:34,SDO
4628,SOL2014-02-15T10:54:37L355C101,,614.4,691.2,-153.6,-76.8,2014-02-15T10:54:37,2014-02-15T10:56:49,SDO
4629,SOL2014-02-15T11:27:10L354C101,,614.4,691.2,-153.6,-76.8,2014-02-15T11:27:10,2014-02-15T11:29:10,SDO
4630,SOL2014-02-15T11:33:46L299C103,,-230.4,-153.6,-153.6,-76.8,2014-02-15T11:33:46,2014-02-15T11:37:34,SDO
4631,SOL2014-02-15T11:51:22L354C101,,614.4,691.2,-153.6,-76.8,2014-02-15T11:51:22,2014-02-15T11:58:46,SDO
4632,SOL2014-02-15T12:00:22L354C101,,614.4,768.0,-153.6,-76.8,2014-02-15T12:00:22,2014-02-15T12:13:46,SDO
4633,SOL2014-02-15T12:17:46L354C101,,614.4,691.2,-153.6,-76.8,2014-02-15T12:17:46,2014-02-15T12:31:22,SDO
4634,SOL2014-02-15T12:31:58L294C103,,-307.2,-230.4,-153.6,0.0,2014-02-15T12:31:58,2014-02-15T12:34:34,SDO
4635,SOL2014-02-15T12:32:00L294C103,,-307.2,-230.4,-153.6,-76.8,2014-02-15T12:32:00,2014-02-15T12:34:24,SDO
4636,SOL2014-02-15T12:32:01L294C103,,-307.2,-230.4,-153.6,-76.8,2014-02-15T12:32:01,2014-02-15T12:34:37,SDO
4637,SOL2014-02-15T12:41:22L354C101,,614.4,691.2,-153.6,-76.8,2014-02-15T12:41:22,2014-02-15T12:43:58,SDO
4638,SOL2014-02-15T12:41:49L354C101,,614.4,691.2,-153.6,-76.8,2014-02-15T12:41:49,2014-02-15T12:44:01,SDO
4639,SOL2014-02-15T13:26:58L294C103,,-307.2,-230.4,-153.6,-76.8,2014-02-15T13:26:58,2014-02-15T13:29:10,SDO
4640,SOL2014-02-15T13:55:10L353C101,,614.4,691.2,-153.6,-76.8,2014-02-15T13:55:10,2014-02-15T14:06:46,SDO
4641,SOL2014-02-15T14:11:10L359C101,,614.4,768.0,-153.6,-76.8,2014-02-15T14:11:10,2014-02-15T14:16:46,SDO
4642,SOL2014-02-15T14:20:22L293C103,,-307.2,-230.4,-153.6,-76.8,2014-02-15T14:20:22,2014-02-15T14:23:58,SDO
4643,SOL2014-02-15T14:24:34L293C103,,-307.2,-230.4,-153.6,0.0,2014-02-15T14:24:34,2014-02-15T14:32:58,SDO
4644,SOL2014-02-15T14:28:46L353C101,,614.4,691.2,-153.6,-76.8,2014-02-15T14:28:46,2014-02-15T14:30:58,SDO
4645,SOL2014-02-15T14:32:34L353C101,,614.4,691.2,-153.6,-76.8,2014-02-15T14:32:34,2014-02-15T14:34:34,SDO
4646,SOL2014-02-15T14:32:36L353C101,,614.4,691.2,-153.6,-76.8,2014-02-15T14:32:36,2014-02-15T14:34:48,SDO
4647,SOL2014-02-15T14:32:37L353C101,,614.4,691.2,-153.6,-76.8,2014-02-15T14:32:37,2014-02-15T14:34:37,SDO
4648,SOL2014-02-15T14:53:10L015C082,,844.8,921.6,153.6,230.4,2014-02-15T14:53:10,2014-02-15T15:12:22,SDO
4649,SOL2014-02-15T15:00:34L293C103,,-307.2,-230.4,-153.6,-76.8,2014-02-15T15:00:34,2014-02-15T15:05:10,SDO
4650,SOL2014-02-15T15:23:34L297C103,,-230.4,-153.6,-153.6,-76.8,2014-02-15T15:23:34,2014-02-15T15:27:46,SDO
4651,SOL2014-02-15T15:32:22L352C101,,614.4,691.2,-153.6,-76.8,2014-02-15T15:32:22,2014-02-15T15:36:10,SDO
4652,SOL2014-02-15T15:53:58L352C101,,614.4,691.2,-153.6,-76.8,2014-02-15T15:53:58,2014-02-15T15:58:22,SDO
4653,SOL2014-02-15T16:01:10L297C103,,-230.4,-153.6,-153.6,-76.8,2014-02-15T16:01:10,2014-02-15T16:05:22,SDO
4654,SOL2014-02-15T16:55:22L296C103,,-230.4,-153.6,-153.6,-76.8,2014-02-15T16:55:22,2014-02-15T16:58:10,SDO
4655,SOL2014-02-15T16:55:31L296C103,,-230.4,-153.6,-153.6,-76.8,2014-02-15T16:55:31,2014-02-15T16:59:31,SDO
4656,SOL2014-02-15T16:55:36L296C103,,-230.4,-153.6,-153.6,-76.8,2014-02-15T16:55:36,2014-02-15T16:58:24,SDO
4657,SOL2014-02-15T16:55:37L296C103,,-230.4,-153.6,-153.6,-76.8,2014-02-15T16:55:37,2014-02-15T16:59:37,SDO
4658,SOL2014-02-15T16:55:44L296C103,,-230.4,-153.6,-153.6,-76.8,2014-02-15T16:55:44,2014-02-15T16:57:56,SDO
4659,SOL2014-02-15T16:57:49L351C101,,614.4,691.2,-153.6,-76.8,2014-02-15T16:57:49,2014-02-15T17:00:37,SDO
4660,SOL2014-02-15T16:58:22L351C101,,614.4,768.0,-153.6,-76.8,2014-02-15T16:58:22,2014-02-15T17:04:58,SDO
4661,SOL2014-02-15T18:04:46L296C098,,-230.4,-153.6,-76.8,0.0,2014-02-15T18:04:46,2014-02-15T18:08:22,SDO
4662,SOL2014-02-15T18:31:34L300C103,,-153.6,-76.8,-153.6,-76.8,2014-02-15T18:31:34,2014-02-15T18:35:22,SDO
4663,SOL2014-02-15T18:57:34L357C101,,691.2,768.0,-153.6,-76.8,2014-02-15T18:57:34,2014-02-15T18:59:34,SDO
4664,SOL2014-02-15T19:01:10L357C101,,614.4,768.0,-153.6,-76.8,2014-02-15T19:01:10,2014-02-15T19:09:46,SDO
4665,SOL2014-02-15T19:12:58L300C099,,-153.6,-76.8,-76.8,0.0,2014-02-15T19:12:58,2014-02-15T19:15:58,SDO
4666,SOL2014-02-15T19:13:36L300C099,,-153.6,-76.8,-76.8,0.0,2014-02-15T19:13:36,2014-02-15T19:15:36,SDO
4667,SOL2014-02-15T19:17:58L350C101,,614.4,691.2,-153.6,-76.8,2014-02-15T19:17:58,2014-02-15T19:20:34,SDO
4668,SOL2014-02-15T19:46:46L351C106,,614.4,691.2,-230.4,-153.6,2014-02-15T19:46:46,2014-02-15T19:49:10,SDO
4669,SOL2014-02-15T19:52:34L350C101,,614.4,691.2,-153.6,-76.8,2014-02-15T19:52:34,2014-02-15T19:54:46,SDO
4670,SOL2014-02-15T19:55:34L295C098,,-230.4,-153.6,-76.8,0.0,2014-02-15T19:55:34,2014-02-15T19:57:58,SDO
4671,SOL2014-02-15T20:01:10L290C098,,-307.2,-230.4,-76.8,0.0,2014-02-15T20:01:10,2014-02-15T20:05:22,SDO
4672,SOL2014-02-15T20:01:12L290C098,,-307.2,-230.4,-76.8,0.0,2014-02-15T20:01:12,2014-02-15T20:04:48,SDO
4673,SOL2014-02-15T20:01:13L290C098,,-307.2,-230.4,-76.8,0.0,2014-02-15T20:01:13,2014-02-15T20:14:49,SDO
4674,SOL2014-02-15T20:01:19L290C098,,-307.2,-230.4,-76.8,0.0,2014-02-15T20:01:19,2014-02-15T20:05:19,SDO
4675,SOL2014-02-15T20:06:22L357C105,,691.2,844.8,-230.4,-76.8,2014-02-15T20:06:22,2014-02-15T20:18:22,SDO
4676,SOL2014-02-15T20:07:12L357C105,,691.2,768.0,-230.4,-153.6,2014-02-15T20:07:12,2014-02-15T20:16:48,SDO
4677,SOL2014-02-15T20:09:13L357C105,,691.2,768.0,-230.4,-153.6,2014-02-15T20:09:13,2014-02-15T20:16:37,SDO
4678,SOL2014-02-15T20:10:07L357C105,,691.2,768.0,-230.4,-153.6,2014-02-15T20:10:07,2014-02-15T20:16:07,SDO
4679,SOL2014-02-15T20:19:46L012C082,,844.8,921.6,153.6,230.4,2014-02-15T20:19:46,2014-02-15T20:25:22,SDO
4680,SOL2014-02-15T20:22:22L299C099,,-153.6,-76.8,-76.8,0.0,2014-02-15T20:22:22,2014-02-15T20:25:34,SDO
4681,SOL2014-02-15T20:22:24L299C099,,-153.6,-76.8,-76.8,0.0,2014-02-15T20:22:24,2014-02-15T20:25:36,SDO
4682,SOL2014-02-15T20:29:34L299C099,,-153.6,-76.8,-76.8,0.0,2014-02-15T20:29:34,2014-02-15T20:32:22,SDO
4683,SOL2014-02-15T20:29:48L299C099,,-153.6,-76.8,-76.8,0.0,2014-02-15T20:29:48,2014-02-15T20:32:12,SDO
4684,SOL2014-02-15T20:29:49L299C099,,-153.6,-76.8,-76.8,0.0,2014-02-15T20:29:49,2014-02-15T20:32:13,SDO
4685,SOL2014-02-15T21:02:10L012C082,,844.8,921.6,153.6,230.4,2014-02-15T21:02:10,2014-02-15T21:06:34,SDO
4686,SOL2014-02-15T21:14:58L349C101,,614.4,691.2,-153.6,-76.8,2014-02-15T21:14:58,2014-02-15T21:17:46,SDO
4687,SOL2014-02-15T21:34:34L028C084,,921.6,998.4,76.8,153.6,2014-02-15T21:34:34,2014-02-15T21:55:10,SDO
4688,SOL2014-02-15T21:35:00L306C090,C1.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-02-15T21:35:00,2014-02-15T21:51:00,GOES
4689,SOL2014-02-15T21:35:00L018C086,C1.7,72.0,74.0,3.0,5.0,2014-02-15T21:35:00,2014-02-15T21:51:00,SDO
4690,SOL2014-02-15T21:36:34L349C101,,614.4,921.6,-153.6,153.6,2014-02-15T21:36:34,2014-02-15T21:45:58,SDO
4691,SOL2014-02-15T21:37:19L349C101,,614.4,691.2,-153.6,-76.8,2014-02-15T21:37:19,2014-02-15T21:39:19,SDO
4692,SOL2014-02-15T21:57:01L028C084,,921.6,998.4,76.8,153.6,2014-02-15T21:57:01,2014-02-15T22:02:49,SDO
4693,SOL2014-02-15T22:02:22L348C101,,614.4,691.2,-153.6,-76.8,2014-02-15T22:02:22,2014-02-15T22:07:58,SDO
4694,SOL2014-02-15T22:06:00L348C101,,614.4,691.2,-153.6,-76.8,2014-02-15T22:06:00,2014-02-15T22:08:00,SDO
4695,SOL2014-02-15T22:06:01L348C101,,614.4,691.2,-153.6,-76.8,2014-02-15T22:06:01,2014-02-15T22:08:01,SDO
4696,SOL2014-02-15T22:41:00L013C081,C1.6,68.0,70.0,8.0,10.0,2014-02-15T22:41:00,2014-02-15T22:48:00,SDO
4697,SOL2014-02-15T22:41:00L023C080,C1.6,78.5,79.5,9.5,10.5,2014-02-15T22:41:00,2014-02-15T22:48:00,GOES
4698,SOL2014-02-15T22:42:22L011C082,,844.8,998.4,153.6,230.4,2014-02-15T22:42:22,2014-02-15T22:55:34,SDO
4699,SOL2014-02-15T22:43:31L011C082,,844.8,921.6,153.6,230.4,2014-02-15T22:43:31,2014-02-15T22:47:07,SDO
4700,SOL2014-02-15T22:43:36L011C082,,844.8,921.6,153.6,230.4,2014-02-15T22:43:36,2014-02-15T22:46:48,SDO
4701,SOL2014-02-15T22:43:37L011C082,,844.8,921.6,153.6,230.4,2014-02-15T22:43:37,2014-02-15T22:46:49,SDO
4702,SOL2014-02-15T23:55:22L354C101,,691.2,768.0,-153.6,-76.8,2014-02-15T23:55:22,2014-02-16T00:00:22,SDO
