,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
339,SOL2016-01-16T11:15:00L070C090,B4.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-16T11:15:00,2016-01-16T11:21:00,GOES
340,SOL2016-01-16T11:15:21L135C090,,768.0,921.5999755859375,0.0,153.60000610351562,2016-01-16T11:15:21,2016-01-16T11:20:33,SDO
341,SOL2016-01-16T11:15:47L135C090,,844.7999877929688,921.5999755859375,0.0,76.80000305175781,2016-01-16T11:15:47,2016-01-16T11:19:47,SDO
342,SOL2016-01-16T13:20:00L130C089,B3.5,60.0,62.0,0.0,2.0,2016-01-16T13:20:00,2016-01-16T13:27:00,SDO
343,SOL2016-01-16T13:20:00L069C090,B3.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-16T13:20:00,2016-01-16T13:27:00,GOES
344,SOL2016-01-16T13:21:33L134C090,,844.7999877929688,921.5999755859375,0.0,76.80000305175781,2016-01-16T13:21:33,2016-01-16T13:28:09,SDO
345,SOL2016-01-16T13:22:23L134C090,,844.7999877929688,921.5999755859375,0.0,76.80000305175781,2016-01-16T13:22:23,2016-01-16T13:27:35,SDO
346,SOL2016-01-16T13:22:24L134C090,,844.7999877929688,921.5999755859375,0.0,76.80000305175781,2016-01-16T13:22:24,2016-01-16T13:29:12,SDO
347,SOL2016-01-16T13:22:30L134C090,,844.7999877929688,921.5999755859375,0.0,76.80000305175781,2016-01-16T13:22:30,2016-01-16T13:28:54,SDO
348,SOL2016-01-16T16:25:45L132C090,,844.7999877929688,921.5999755859375,0.0,76.80000305175781,2016-01-16T16:25:45,2016-01-16T16:36:57,SDO
349,SOL2016-01-16T16:26:59L132C090,,844.7999877929688,921.5999755859375,0.0,76.80000305175781,2016-01-16T16:26:59,2016-01-16T16:32:35,SDO
350,SOL2016-01-16T16:27:00L132C090,,844.7999877929688,921.5999755859375,0.0,76.80000305175781,2016-01-16T16:27:00,2016-01-16T16:35:12,SDO
351,SOL2016-01-16T16:29:18L132C090,,844.7999877929688,921.5999755859375,0.0,76.80000305175781,2016-01-16T16:29:18,2016-01-16T16:31:54,SDO
352,SOL2016-01-16T20:05:00L065C090,B4.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-16T20:05:00,2016-01-16T20:11:00,GOES
353,SOL2016-01-16T20:05:00L130C089,B4.2,64.0,66.0,0.0,2.0,2016-01-16T20:05:00,2016-01-16T20:11:00,SDO
354,SOL2016-01-16T20:05:57L130C090,,844.7999877929688,921.5999755859375,0.0,76.80000305175781,2016-01-16T20:05:57,2016-01-16T20:12:09,SDO
355,SOL2016-01-16T20:06:59L130C090,,844.7999877929688,921.5999755859375,0.0,76.80000305175781,2016-01-16T20:06:59,2016-01-16T20:11:11,SDO
356,SOL2016-01-16T20:07:00L130C090,,844.7999877929688,921.5999755859375,0.0,76.80000305175781,2016-01-16T20:07:00,2016-01-16T20:11:12,SDO
357,SOL2016-01-16T23:20:21L128C090,,844.7999877929688,921.5999755859375,0.0,76.80000305175781,2016-01-16T23:20:21,2016-01-16T23:30:21,SDO
358,SOL2016-01-17T10:36:00L028C075,B3.7,-30.0,-28.0,14.0,16.0,2016-01-17T10:36:00,2016-01-17T11:12:00,SDO
359,SOL2016-01-17T10:36:00L057C090,B3.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-17T10:36:00,2016-01-17T11:12:00,GOES
360,SOL2016-01-18T05:03:57L089C083,,614.4000244140625,691.2000122070312,153.60000610351562,230.39999389648438,2016-01-18T05:03:57,2016-01-18T05:14:57,SDO
361,SOL2016-01-18T12:20:21L123C089,,921.5999755859375,998.4000244140625,0.0,76.80000305175781,2016-01-18T12:20:21,2016-01-18T12:22:57,SDO
362,SOL2016-01-18T15:58:00L041C090,B3.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-18T15:58:00,2016-01-18T16:36:00,GOES
363,SOL2016-01-18T15:58:00L027C075,B3.9,-15.0,-13.0,14.0,16.0,2016-01-18T15:58:00,2016-01-18T16:36:00,SDO
364,SOL2016-01-18T18:27:33L028C079,,-230.39999389648438,-153.60000610351562,230.39999389648438,307.20001220703125,2016-01-18T18:27:33,2016-01-18T18:30:45,SDO
365,SOL2016-01-18T22:59:33L350C087,,-768.0,-691.2000122070312,76.80000305175781,153.60000610351562,2016-01-18T22:59:33,2016-01-18T23:06:45,SDO
366,SOL2016-01-19T03:28:00L035C090,B2.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-19T03:28:00,2016-01-19T03:42:00,GOES
367,SOL2016-01-19T03:28:00L350C088,B2.6,-47.0,-45.0,1.0,3.0,2016-01-19T03:28:00,2016-01-19T03:42:00,SDO
368,SOL2016-01-19T03:31:09L348C087,,-768.0,-691.2000122070312,76.80000305175781,153.60000610351562,2016-01-19T03:31:09,2016-01-19T03:45:09,SDO
369,SOL2016-01-19T03:31:11L348C087,,-768.0,-691.2000122070312,76.80000305175781,153.60000610351562,2016-01-19T03:31:11,2016-01-19T03:37:11,SDO
370,SOL2016-01-19T08:49:00L030C078,B2.9,-3.0,-1.0,11.0,13.0,2016-01-19T08:49:00,2016-01-19T09:06:00,SDO
371,SOL2016-01-19T08:49:00L032C090,B2.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-19T08:49:00,2016-01-19T09:06:00,GOES
372,SOL2016-01-19T10:33:00L031C090,B4.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-19T10:33:00,2016-01-19T10:41:00,GOES
373,SOL2016-01-19T10:33:00L350C088,B4.1,-43.0,-41.0,1.0,3.0,2016-01-19T10:33:00,2016-01-19T10:41:00,SDO
374,SOL2016-01-19T10:35:09L350C087,,-691.2000122070312,-614.4000244140625,76.80000305175781,153.60000610351562,2016-01-19T10:35:09,2016-01-19T10:39:45,SDO
375,SOL2016-01-19T10:35:11L350C087,,-691.2000122070312,-614.4000244140625,76.80000305175781,153.60000610351562,2016-01-19T10:35:11,2016-01-19T10:38:47,SDO
376,SOL2016-01-19T10:35:12L350C087,,-691.2000122070312,-614.4000244140625,76.80000305175781,153.60000610351562,2016-01-19T10:35:12,2016-01-19T10:38:24,SDO
377,SOL2016-01-19T10:35:18L350C087,,-691.2000122070312,-614.4000244140625,76.80000305175781,153.60000610351562,2016-01-19T10:35:18,2016-01-19T10:38:42,SDO
378,SOL2016-01-19T18:20:45L093C081,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2016-01-19T18:20:45,2016-01-19T18:39:57,SDO
379,SOL2016-01-19T18:49:21L029C080,,0.0,76.80000305175781,230.39999389648438,307.20001220703125,2016-01-19T18:49:21,2016-01-19T18:56:21,SDO
380,SOL2016-01-19T18:52:45L093C081,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2016-01-19T18:52:45,2016-01-19T19:02:45,SDO
381,SOL2016-01-19T20:23:45L092C081,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2016-01-19T20:23:45,2016-01-19T20:34:57,SDO
382,SOL2016-01-19T20:23:59L092C081,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2016-01-19T20:23:59,2016-01-19T20:28:59,SDO
383,SOL2016-01-19T20:47:00L335C104,B5.5,-52.0,-50.0,-15.0,-13.0,2016-01-19T20:47:00,2016-01-19T21:44:00,SDO
384,SOL2016-01-19T20:47:00L025C090,B5.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-19T20:47:00,2016-01-19T21:44:00,GOES
385,SOL2016-01-20T00:58:00L023C090,B3.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-20T00:58:00,2016-01-20T01:04:00,GOES
386,SOL2016-01-20T00:58:00L316C087,B3.7,-69.0,-67.0,2.0,4.0,2016-01-20T00:58:00,2016-01-20T01:04:00,SDO
387,SOL2016-01-20T01:00:33L319C086,,-921.5999755859375,-844.7999877929688,76.80000305175781,153.60000610351562,2016-01-20T01:00:33,2016-01-20T01:04:21,SDO
388,SOL2016-01-20T02:23:21L089C081,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2016-01-20T02:23:21,2016-01-20T02:25:33,SDO
389,SOL2016-01-20T04:40:00L021C090,B6.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-20T04:40:00,2016-01-20T04:52:00,GOES
390,SOL2016-01-20T04:40:00L091C083,B6.6,69.0,71.0,6.0,8.0,2016-01-20T04:40:00,2016-01-20T04:52:00,SDO
391,SOL2016-01-20T04:41:57L087C081,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2016-01-20T04:41:57,2016-01-20T04:51:09,SDO
392,SOL2016-01-20T05:19:45L087C081,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2016-01-20T05:19:45,2016-01-20T05:25:45,SDO
393,SOL2016-01-20T07:30:00L091C083,C1.3,70.0,72.0,6.0,8.0,2016-01-20T07:30:00,2016-01-20T07:36:00,SDO
394,SOL2016-01-20T07:30:00L091C084,C1.3,70.5,71.5,5.5,6.5,2016-01-20T07:30:00,2016-01-20T07:36:00,GOES
395,SOL2016-01-20T07:32:21L086C081,,844.7999877929688,921.5999755859375,76.80000305175781,230.39999389648438,2016-01-20T07:32:21,2016-01-20T07:37:09,SDO
396,SOL2016-01-20T07:40:21L315C086,,-921.5999755859375,-844.7999877929688,76.80000305175781,153.60000610351562,2016-01-20T07:40:21,2016-01-20T07:51:21,SDO
397,SOL2016-01-20T08:09:00L019C090,B4.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-20T08:09:00,2016-01-20T08:18:00,GOES
398,SOL2016-01-20T08:09:00L091C083,B4.9,71.0,73.0,6.0,8.0,2016-01-20T08:09:00,2016-01-20T08:18:00,SDO
399,SOL2016-01-20T08:11:33L108C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2016-01-20T08:11:33,2016-01-20T08:17:09,SDO
400,SOL2016-01-20T08:45:00L019C090,B5.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-20T08:45:00,2016-01-20T09:00:00,GOES
401,SOL2016-01-20T08:45:00L092C083,B5.2,72.0,74.0,6.0,8.0,2016-01-20T08:45:00,2016-01-20T09:00:00,SDO
402,SOL2016-01-20T08:46:57L100C084,,921.5999755859375,998.4000244140625,76.80000305175781,230.39999389648438,2016-01-20T08:46:57,2016-01-20T09:01:57,SDO
403,SOL2016-01-20T09:11:00L091C083,B8.4,71.0,73.0,6.0,8.0,2016-01-20T09:11:00,2016-01-20T09:21:00,SDO
404,SOL2016-01-20T09:11:00L092C084,B8.4,72.5,73.5,5.5,6.5,2016-01-20T09:11:00,2016-01-20T09:21:00,GOES
405,SOL2016-01-20T09:12:57L107C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2016-01-20T09:12:57,2016-01-20T09:22:21,SDO
406,SOL2016-01-20T09:23:33L314C086,,-921.5999755859375,-844.7999877929688,76.80000305175781,153.60000610351562,2016-01-20T09:23:33,2016-01-20T09:25:33,SDO
407,SOL2016-01-20T09:47:33L107C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2016-01-20T09:47:33,2016-01-20T09:51:09,SDO
408,SOL2016-01-20T10:27:21L328C104,,-768.0,-691.2000122070312,-230.39999389648438,-153.60000610351562,2016-01-20T10:27:21,2016-01-20T10:29:21,SDO
409,SOL2016-01-20T11:05:21L328C104,,-768.0,-691.2000122070312,-230.39999389648438,-76.80000305175781,2016-01-20T11:05:21,2016-01-20T11:09:09,SDO
410,SOL2016-01-20T11:15:00L332C101,B9.6,-46.5,-45.5,-11.5,-10.5,2016-01-20T11:15:00,2016-01-20T11:24:00,GOES
411,SOL2016-01-20T11:15:00L332C102,B9.6,-47.0,-45.0,-13.0,-11.0,2016-01-20T11:15:00,2016-01-20T11:24:00,SDO
412,SOL2016-01-20T11:17:45L336C100,,-768.0,-614.4000244140625,-230.39999389648438,-76.80000305175781,2016-01-20T11:17:45,2016-01-20T11:24:57,SDO
413,SOL2016-01-20T12:06:33L334C104,,-691.2000122070312,-614.4000244140625,-230.39999389648438,-153.60000610351562,2016-01-20T12:06:33,2016-01-20T12:14:21,SDO
414,SOL2016-01-20T12:17:09L335C100,,-691.2000122070312,-614.4000244140625,-230.39999389648438,-76.80000305175781,2016-01-20T12:17:09,2016-01-20T12:24:45,SDO
415,SOL2016-01-20T12:54:33L335C100,,-691.2000122070312,-614.4000244140625,-153.60000610351562,-76.80000305175781,2016-01-20T12:54:33,2016-01-20T12:56:33,SDO
416,SOL2016-01-20T14:25:00L332C102,C1.3,-46.0,-44.0,-13.0,-11.0,2016-01-20T14:25:00,2016-01-20T14:34:00,SDO
417,SOL2016-01-20T14:25:00L332C102,C1.3,-45.5,-44.5,-12.5,-11.5,2016-01-20T14:25:00,2016-01-20T14:34:00,GOES
418,SOL2016-01-20T14:27:21L334C100,,-691.2000122070312,-614.4000244140625,-230.39999389648438,-76.80000305175781,2016-01-20T14:27:21,2016-01-20T14:37:33,SDO
419,SOL2016-01-20T14:30:35L333C104,,-691.2000122070312,-614.4000244140625,-230.39999389648438,-76.80000305175781,2016-01-20T14:30:35,2016-01-20T14:34:59,SDO
420,SOL2016-01-20T14:30:36L333C104,,-691.2000122070312,-614.4000244140625,-230.39999389648438,-76.80000305175781,2016-01-20T14:30:36,2016-01-20T14:35:12,SDO
421,SOL2016-01-20T15:09:21L338C109,,-614.4000244140625,-537.5999755859375,-307.20001220703125,-230.39999389648438,2016-01-20T15:09:21,2016-01-20T15:12:45,SDO
422,SOL2016-01-20T15:09:30L338C109,,-614.4000244140625,-537.5999755859375,-307.20001220703125,-230.39999389648438,2016-01-20T15:09:30,2016-01-20T15:12:54,SDO
423,SOL2016-01-20T15:09:35L338C109,,-614.4000244140625,-537.5999755859375,-307.20001220703125,-230.39999389648438,2016-01-20T15:09:35,2016-01-20T15:12:47,SDO
424,SOL2016-01-20T16:05:57L333C100,,-691.2000122070312,-614.4000244140625,-153.60000610351562,-76.80000305175781,2016-01-20T16:05:57,2016-01-20T16:08:21,SDO
425,SOL2016-01-20T16:13:45L333C100,,-691.2000122070312,-614.4000244140625,-153.60000610351562,-76.80000305175781,2016-01-20T16:13:45,2016-01-20T16:18:09,SDO
426,SOL2016-01-20T16:37:00L015C090,B4.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-20T16:37:00,2016-01-20T16:42:00,GOES
427,SOL2016-01-20T16:37:00L333C102,B4.1,-44.0,-42.0,-13.0,-11.0,2016-01-20T16:37:00,2016-01-20T16:42:00,SDO
428,SOL2016-01-20T16:38:21L332C104,,-691.2000122070312,-614.4000244140625,-230.39999389648438,-153.60000610351562,2016-01-20T16:38:21,2016-01-20T16:42:21,SDO
429,SOL2016-01-20T17:03:21L333C100,,-691.2000122070312,-614.4000244140625,-230.39999389648438,-76.80000305175781,2016-01-20T17:03:21,2016-01-20T17:18:33,SDO
430,SOL2016-01-20T17:04:00L333C103,B4.8,-42.5,-41.5,-13.5,-12.5,2016-01-20T17:04:00,2016-01-20T17:13:00,GOES
431,SOL2016-01-20T17:04:00L333C102,B4.8,-43.0,-41.0,-13.0,-11.0,2016-01-20T17:04:00,2016-01-20T17:13:00,SDO
432,SOL2016-01-20T17:09:11L332C100,,-691.2000122070312,-614.4000244140625,-153.60000610351562,-76.80000305175781,2016-01-20T17:09:11,2016-01-20T17:12:23,SDO
433,SOL2016-01-20T17:19:57L336C109,,-614.4000244140625,-537.5999755859375,-307.20001220703125,-230.39999389648438,2016-01-20T17:19:57,2016-01-20T17:23:21,SDO
434,SOL2016-01-20T17:38:00L332C102,B3.8,-44.0,-42.0,-13.0,-11.0,2016-01-20T17:38:00,2016-01-20T17:44:00,SDO
435,SOL2016-01-20T17:38:00L014C090,B3.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-20T17:38:00,2016-01-20T17:44:00,GOES
436,SOL2016-01-20T17:40:21L331C104,,-691.2000122070312,-614.4000244140625,-230.39999389648438,-76.80000305175781,2016-01-20T17:40:21,2016-01-20T17:51:57,SDO
437,SOL2016-01-20T17:40:35L331C104,,-691.2000122070312,-614.4000244140625,-230.39999389648438,-153.60000610351562,2016-01-20T17:40:35,2016-01-20T17:42:47,SDO
438,SOL2016-01-20T17:46:11L331C104,,-691.2000122070312,-614.4000244140625,-230.39999389648438,-76.80000305175781,2016-01-20T17:46:11,2016-01-20T17:48:23,SDO
439,SOL2016-01-20T17:46:12L331C104,,-691.2000122070312,-614.4000244140625,-230.39999389648438,-153.60000610351562,2016-01-20T17:46:12,2016-01-20T17:51:24,SDO
440,SOL2016-01-20T23:07:45L339C110,,-537.5999755859375,-460.79998779296875,-307.20001220703125,-230.39999389648438,2016-01-20T23:07:45,2016-01-20T23:09:57,SDO
441,SOL2016-01-20T23:47:45L316C087,,-844.7999877929688,-768.0,76.80000305175781,153.60000610351562,2016-01-20T23:47:45,2016-01-20T23:49:45,SDO
442,SOL2016-01-21T00:36:57L334C100,,-614.4000244140625,-537.5999755859375,-153.60000610351562,-76.80000305175781,2016-01-21T00:36:57,2016-01-21T00:39:09,SDO
443,SOL2016-01-21T01:14:33L098C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2016-01-21T01:14:33,2016-01-21T01:53:45,SDO
444,SOL2016-01-21T01:17:00L010C090,C2.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-21T01:17:00,2016-01-21T01:53:00,GOES
445,SOL2016-01-21T01:17:00L335C102,C2.9,-37.0,-35.0,-13.0,-11.0,2016-01-21T01:17:00,2016-01-21T01:53:00,SDO
446,SOL2016-01-21T01:18:47L098C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2016-01-21T01:18:47,2016-01-21T01:21:11,SDO
447,SOL2016-01-21T01:18:48L098C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2016-01-21T01:18:48,2016-01-21T01:21:12,SDO
448,SOL2016-01-21T01:18:54L098C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2016-01-21T01:18:54,2016-01-21T01:21:06,SDO
449,SOL2016-01-21T01:35:45L334C100,,-614.4000244140625,-537.5999755859375,-153.60000610351562,-76.80000305175781,2016-01-21T01:35:45,2016-01-21T01:53:21,SDO
450,SOL2016-01-21T01:42:11L334C100,,-614.4000244140625,-537.5999755859375,-153.60000610351562,-76.80000305175781,2016-01-21T01:42:11,2016-01-21T01:52:35,SDO
451,SOL2016-01-21T01:42:12L334C100,,-614.4000244140625,-537.5999755859375,-153.60000610351562,-76.80000305175781,2016-01-21T01:42:12,2016-01-21T02:30:36,SDO
452,SOL2016-01-21T01:42:18L334C100,,-614.4000244140625,-537.5999755859375,-153.60000610351562,-76.80000305175781,2016-01-21T01:42:18,2016-01-21T02:05:42,SDO
453,SOL2016-01-21T04:47:33L320C087,,-768.0,-691.2000122070312,76.80000305175781,153.60000610351562,2016-01-21T04:47:33,2016-01-21T04:50:57,SDO
454,SOL2016-01-21T05:27:21L089C084,,921.5999755859375,998.4000244140625,76.80000305175781,153.60000610351562,2016-01-21T05:27:21,2016-01-21T05:30:45,SDO
455,SOL2016-01-21T05:34:09L320C087,,-768.0,-691.2000122070312,76.80000305175781,230.39999389648438,2016-01-21T05:34:09,2016-01-21T05:53:45,SDO
456,SOL2016-01-21T05:34:11L320C087,,-768.0,-691.2000122070312,76.80000305175781,230.39999389648438,2016-01-21T05:34:11,2016-01-21T05:53:23,SDO
457,SOL2016-01-21T05:36:00L317C084,C1.3,-52.0,-50.0,5.0,7.0,2016-01-21T05:36:00,2016-01-21T05:52:00,SDO
458,SOL2016-01-21T05:36:00L007C090,C1.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-21T05:36:00,2016-01-21T05:52:00,GOES
459,SOL2016-01-21T05:36:00L317C084,C1.3,-52.0,-50.0,5.0,7.0,2016-01-21T05:36:00,2016-01-21T05:52:00,SDO
460,SOL2016-01-21T08:01:00L006C090,C1.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-21T08:01:00,2016-01-21T08:27:00,GOES
461,SOL2016-01-21T08:01:00L086C083,C1.1,79.0,81.0,6.0,8.0,2016-01-21T08:01:00,2016-01-21T08:27:00,SDO
462,SOL2016-01-21T08:03:09L095C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2016-01-21T08:03:09,2016-01-21T08:25:33,SDO
463,SOL2016-01-21T10:11:45L318C087,,-768.0,-691.2000122070312,76.80000305175781,153.60000610351562,2016-01-21T10:11:45,2016-01-21T10:16:33,SDO
464,SOL2016-01-21T10:19:21L317C087,,-768.0,-691.2000122070312,76.80000305175781,153.60000610351562,2016-01-21T10:19:21,2016-01-21T10:21:33,SDO
465,SOL2016-01-21T13:12:21L316C087,,-768.0,-691.2000122070312,76.80000305175781,153.60000610351562,2016-01-21T13:12:21,2016-01-21T13:16:21,SDO
466,SOL2016-01-21T13:22:00L334C103,C1.4,-31.0,-29.0,-14.0,-12.0,2016-01-21T13:22:00,2016-01-21T14:19:00,SDO
467,SOL2016-01-21T13:22:00L003C090,C1.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-21T13:22:00,2016-01-21T14:19:00,GOES
468,SOL2016-01-21T13:24:23L315C083,,-768.0,-691.2000122070312,153.60000610351562,230.39999389648438,2016-01-21T13:24:23,2016-01-21T13:26:47,SDO
469,SOL2016-01-21T13:24:30L315C083,,-768.0,-691.2000122070312,153.60000610351562,230.39999389648438,2016-01-21T13:24:30,2016-01-21T13:27:30,SDO
470,SOL2016-01-21T13:24:36L315C083,,-768.0,-691.2000122070312,153.60000610351562,230.39999389648438,2016-01-21T13:24:36,2016-01-21T13:27:12,SDO
471,SOL2016-01-21T13:26:09L333C101,,-768.0,-460.79998779296875,-153.60000610351562,153.60000610351562,2016-01-21T13:26:09,2016-01-21T14:12:33,SDO
472,SOL2016-01-21T21:04:57L334C101,,-460.79998779296875,-384.0,-153.60000610351562,-76.80000305175781,2016-01-21T21:04:57,2016-01-21T21:07:09,SDO
473,SOL2016-01-21T21:27:57L334C101,,-460.79998779296875,-384.0,-153.60000610351562,-76.80000305175781,2016-01-21T21:27:57,2016-01-21T21:31:09,SDO
474,SOL2016-01-22T02:22:00L009C107,B3.9,12.0,14.0,-18.0,-16.0,2016-01-22T02:22:00,2016-01-22T03:00:00,SDO
475,SOL2016-01-22T02:23:00L357C090,B3.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-22T02:23:00,2016-01-22T02:51:00,GOES
476,SOL2016-01-22T02:23:00L318C089,B3.8,-40.0,-38.0,0.0,2.0,2016-01-22T02:23:00,2016-01-22T02:51:00,SDO
477,SOL2016-01-22T15:17:21L319C084,,-537.5999755859375,-460.79998779296875,153.60000610351562,230.39999389648438,2016-01-22T15:17:21,2016-01-22T15:22:57,SDO
478,SOL2016-01-22T20:12:45L316C084,,-537.5999755859375,-460.79998779296875,153.60000610351562,230.39999389648438,2016-01-22T20:12:45,2016-01-22T20:25:33,SDO
479,SOL2016-01-22T22:02:45L335C101,,-230.39999389648438,-153.60000610351562,-153.60000610351562,-76.80000305175781,2016-01-22T22:02:45,2016-01-22T22:11:45,SDO
480,SOL2016-01-22T23:01:57L334C101,,-230.39999389648438,-153.60000610351562,-153.60000610351562,-76.80000305175781,2016-01-22T23:01:57,2016-01-22T23:08:45,SDO
481,SOL2016-01-22T23:47:00L345C090,B7.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-22T23:47:00,2016-01-22T23:55:00,GOES
482,SOL2016-01-22T23:47:00L318C084,B7.1,-28.0,-26.0,5.0,7.0,2016-01-22T23:47:00,2016-01-22T23:55:00,SDO
483,SOL2016-01-22T23:48:45L319C084,,-460.79998779296875,-384.0,153.60000610351562,230.39999389648438,2016-01-22T23:48:45,2016-01-22T23:55:45,SDO
484,SOL2016-01-22T23:48:54L319C084,,-460.79998779296875,-384.0,153.60000610351562,230.39999389648438,2016-01-22T23:48:54,2016-01-22T23:51:06,SDO
485,SOL2016-01-22T23:58:33L320C088,,-460.79998779296875,-384.0,76.80000305175781,153.60000610351562,2016-01-22T23:58:33,2016-01-23T00:02:21,SDO
486,SOL2016-01-23T00:53:00L336C102,B4.3,-10.0,-8.0,-13.0,-11.0,2016-01-23T00:53:00,2016-01-23T01:04:00,SDO
487,SOL2016-01-23T00:53:00L345C090,B4.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-01-23T00:53:00,2016-01-23T01:04:00,GOES
488,SOL2016-01-23T00:54:33L333C101,,-230.39999389648438,-76.80000305175781,-153.60000610351562,-76.80000305175781,2016-01-23T00:54:33,2016-01-23T01:03:57,SDO
489,SOL2016-01-23T02:56:33L323C089,,-384.0,-307.20001220703125,76.80000305175781,153.60000610351562,2016-01-23T02:56:33,2016-01-23T02:58:57,SDO
490,SOL2016-01-23T03:17:45L323C089,,-384.0,-307.20001220703125,76.80000305175781,153.60000610351562,2016-01-23T03:17:45,2016-01-23T03:28:45,SDO
491,SOL2016-01-23T10:14:09L319C089,,-384.0,-307.20001220703125,76.80000305175781,153.60000610351562,2016-01-23T10:14:09,2016-01-23T10:16:09,SDO
492,SOL2016-01-23T14:20:33L316C084,,-384.0,-307.20001220703125,153.60000610351562,230.39999389648438,2016-01-23T14:20:33,2016-01-23T14:22:45,SDO
493,SOL2016-01-23T14:30:45L335C102,,-76.80000305175781,0.0,-153.60000610351562,-76.80000305175781,2016-01-23T14:30:45,2016-01-23T14:37:57,SDO
494,SOL2016-01-23T18:48:45L319C089,,-307.20001220703125,-230.39999389648438,76.80000305175781,153.60000610351562,2016-01-23T18:48:45,2016-01-23T18:53:45,SDO
495,SOL2016-01-23T20:38:57L336C102,,0.0,76.80000305175781,-153.60000610351562,-76.80000305175781,2016-01-23T20:38:57,2016-01-23T20:44:21,SDO
496,SOL2016-01-23T20:38:59L336C102,,0.0,76.80000305175781,-153.60000610351562,-76.80000305175781,2016-01-23T20:38:59,2016-01-23T20:43:47,SDO
497,SOL2016-01-23T20:49:57L256C111,,-921.5999755859375,-844.7999877929688,-384.0,-307.20001220703125,2016-01-23T20:49:57,2016-01-23T20:57:57,SDO
498,SOL2016-01-23T21:43:57L322C084,,-230.39999389648438,-153.60000610351562,153.60000610351562,230.39999389648438,2016-01-23T21:43:57,2016-01-23T21:57:09,SDO
499,SOL2016-01-23T21:50:45L335C102,,0.0,76.80000305175781,-153.60000610351562,-76.80000305175781,2016-01-23T21:50:45,2016-01-23T21:57:09,SDO
500,SOL2016-01-23T21:51:11L335C102,,0.0,76.80000305175781,-153.60000610351562,-76.80000305175781,2016-01-23T21:51:11,2016-01-23T21:55:59,SDO
501,SOL2016-01-23T21:51:12L335C102,,0.0,76.80000305175781,-153.60000610351562,-76.80000305175781,2016-01-23T21:51:12,2016-01-23T21:56:36,SDO
502,SOL2016-01-23T22:17:57L335C102,,0.0,76.80000305175781,-153.60000610351562,-76.80000305175781,2016-01-23T22:17:57,2016-01-23T22:21:33,SDO
503,SOL2016-01-23T22:18:11L335C102,,0.0,76.80000305175781,-153.60000610351562,-76.80000305175781,2016-01-23T22:18:11,2016-01-23T22:20:47,SDO
504,SOL2016-01-23T22:18:12L335C102,,0.0,76.80000305175781,-153.60000610351562,-76.80000305175781,2016-01-23T22:18:12,2016-01-23T22:22:36,SDO
