,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
4815,SOL2014-12-03T08:13:25L081C110,,153.6,230.4,-384.0,-307.2,2014-12-03T08:13:25,2014-12-03T08:16:13,SDO
4816,SOL2014-12-03T08:13:31L081C110,,153.6,230.4,-384.0,-307.2,2014-12-03T08:13:31,2014-12-03T08:15:55,SDO
4817,SOL2014-12-03T08:17:44L081C110,,153.6,230.4,-384.0,-307.2,2014-12-03T08:17:44,2014-12-03T08:19:55,SDO
4818,SOL2014-12-03T08:17:48L081C110,,153.6,230.4,-384.0,-307.2,2014-12-03T08:17:48,2014-12-03T08:20:00,SDO
4819,SOL2014-12-03T08:17:49L081C110,,153.6,230.4,-384.0,-307.2,2014-12-03T08:17:49,2014-12-03T08:20:37,SDO
4820,SOL2014-12-03T08:39:58L108C110,,537.6,614.4,-384.0,-307.2,2014-12-03T08:39:58,2014-12-03T08:42:10,SDO
4821,SOL2014-12-03T08:47:22L081C110,,153.6,230.4,-384.0,-307.2,2014-12-03T08:47:22,2014-12-03T08:50:46,SDO
4822,SOL2014-12-03T09:10:00L082C110,C3.1,13.0,15.0,-21.0,-19.0,2014-12-03T09:10:00,2014-12-03T09:59:00,SDO
4823,SOL2014-12-03T09:10:00L080C111,C3.1,11.5,12.5,-21.5,-20.5,2014-12-03T09:10:00,2014-12-03T09:59:00,GOES
4824,SOL2014-12-03T09:11:34L085C110,,0.0,307.2,-537.6,-307.2,2014-12-03T09:11:34,2014-12-03T10:15:22,SDO
4825,SOL2014-12-03T09:11:48L080C110,,153.6,230.4,-384.0,-307.2,2014-12-03T09:11:48,2014-12-03T09:55:12,SDO
4826,SOL2014-12-03T09:13:22L107C110,,537.6,614.4,-384.0,-307.2,2014-12-03T09:13:22,2014-12-03T09:15:46,SDO
4827,SOL2014-12-03T09:19:46L107C110,,537.6,614.4,-384.0,-307.2,2014-12-03T09:19:46,2014-12-03T09:32:34,SDO
4828,SOL2014-12-03T09:21:25L080C110,,153.6,230.4,-384.0,-307.2,2014-12-03T09:21:25,2014-12-03T09:49:37,SDO
4829,SOL2014-12-03T09:25:07L080C110,,153.6,230.4,-384.0,-307.2,2014-12-03T09:25:07,2014-12-03T09:42:19,SDO
4830,SOL2014-12-03T09:25:12L107C110,,537.6,614.4,-384.0,-307.2,2014-12-03T09:25:12,2014-12-03T09:27:12,SDO
4831,SOL2014-12-03T10:04:49L085C110,,230.4,307.2,-384.0,-307.2,2014-12-03T10:04:49,2014-12-03T10:18:49,SDO
4832,SOL2014-12-03T10:12:34L107C110,,537.6,614.4,-384.0,-307.2,2014-12-03T10:12:34,2014-12-03T10:16:46,SDO
4833,SOL2014-12-03T11:21:34L084C110,,230.4,307.2,-384.0,-307.2,2014-12-03T11:21:34,2014-12-03T11:42:46,SDO
4834,SOL2014-12-03T11:25:48L084C110,,230.4,307.2,-384.0,-307.2,2014-12-03T11:25:48,2014-12-03T11:28:24,SDO
4835,SOL2014-12-03T11:25:49L084C110,,230.4,307.2,-384.0,-307.2,2014-12-03T11:25:49,2014-12-03T11:28:25,SDO
4836,SOL2014-12-03T11:48:46L084C110,,230.4,307.2,-384.0,-307.2,2014-12-03T11:48:46,2014-12-03T11:50:46,SDO
4837,SOL2014-12-03T12:06:34L084C110,,153.6,307.2,-384.0,-307.2,2014-12-03T12:06:34,2014-12-03T12:40:22,SDO
4838,SOL2014-12-03T12:08:48L079C110,,153.6,230.4,-384.0,-307.2,2014-12-03T12:08:48,2014-12-03T12:13:36,SDO
4839,SOL2014-12-03T12:08:49L079C110,,153.6,230.4,-384.0,-307.2,2014-12-03T12:08:49,2014-12-03T12:13:49,SDO
4840,SOL2014-12-03T12:08:55L079C110,,153.6,230.4,-384.0,-307.2,2014-12-03T12:08:55,2014-12-03T12:13:43,SDO
4841,SOL2014-12-03T12:43:34L083C110,,230.4,307.2,-384.0,-307.2,2014-12-03T12:43:34,2014-12-03T12:53:22,SDO
4842,SOL2014-12-03T12:55:46L083C110,,153.6,307.2,-384.0,-307.2,2014-12-03T12:55:46,2014-12-03T13:35:10,SDO
4843,SOL2014-12-03T13:05:00L081C110,C2.7,14.0,16.0,-21.0,-19.0,2014-12-03T13:05:00,2014-12-03T13:15:00,SDO
4844,SOL2014-12-03T13:05:00L066C090,C2.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-12-03T13:05:00,2014-12-03T13:15:00,GOES
4845,SOL2014-12-03T13:22:00L066C090,C3.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-12-03T13:22:00,2014-12-03T13:31:00,GOES
4846,SOL2014-12-03T13:22:00L081C110,C3.8,14.0,16.0,-21.0,-19.0,2014-12-03T13:22:00,2014-12-03T13:31:00,SDO
4847,SOL2014-12-03T13:23:55L083C110,,230.4,307.2,-384.0,-307.2,2014-12-03T13:23:55,2014-12-03T13:45:55,SDO
4848,SOL2014-12-03T13:24:00L083C110,,230.4,307.2,-384.0,-307.2,2014-12-03T13:24:00,2014-12-03T13:26:24,SDO
4849,SOL2014-12-03T13:24:01L083C110,,230.4,307.2,-384.0,-307.2,2014-12-03T13:24:01,2014-12-03T13:26:13,SDO
4850,SOL2014-12-03T13:26:50L083C110,,230.4,307.2,-384.0,-307.2,2014-12-03T13:26:50,2014-12-03T13:34:14,SDO
4851,SOL2014-12-03T13:35:34L125C105,,768.0,844.8,-307.2,-230.4,2014-12-03T13:35:34,2014-12-03T13:39:10,SDO
4852,SOL2014-12-03T15:22:34L087C105,,307.2,384.0,-307.2,-230.4,2014-12-03T15:22:34,2014-12-03T15:24:34,SDO
4853,SOL2014-12-03T15:46:58L082C110,,230.4,307.2,-384.0,-307.2,2014-12-03T15:46:58,2014-12-03T16:22:46,SDO
4854,SOL2014-12-03T17:47:22L086C110,,307.2,384.0,-384.0,-307.2,2014-12-03T17:47:22,2014-12-03T17:49:58,SDO
4855,SOL2014-12-03T17:54:22L086C110,,307.2,384.0,-384.0,-307.2,2014-12-03T17:54:22,2014-12-03T17:57:34,SDO
4856,SOL2014-12-03T18:24:36L080C110,,230.4,307.2,-384.0,-307.2,2014-12-03T18:24:36,2014-12-03T18:27:00,SDO
4857,SOL2014-12-03T19:02:31L085C110,,307.2,384.0,-384.0,-307.2,2014-12-03T19:02:31,2014-12-03T19:04:55,SDO
4858,SOL2014-12-03T19:02:34L085C110,,307.2,384.0,-384.0,-307.2,2014-12-03T19:02:34,2014-12-03T19:04:58,SDO
4859,SOL2014-12-03T21:16:58L089C110,,384.0,460.8,-384.0,-307.2,2014-12-03T21:16:58,2014-12-03T21:20:46,SDO
4860,SOL2014-12-03T22:45:58L083C110,,307.20001220703125,384.0,-384.0,-307.20001220703125,2014-12-03T22:45:58,2014-12-03T22:54:22,SDO
4861,SOL2014-12-03T23:31:58L083C110,,307.20001220703125,384.0,-384.0,-307.20001220703125,2014-12-03T23:31:58,2014-12-03T23:36:34,SDO
4862,SOL2014-12-03T23:48:10L086C083,,307.20001220703125,460.79998779296875,0.0,153.60000610351562,2014-12-03T23:48:10,2014-12-04T00:00:34,SDO
4863,SOL2014-12-03T23:56:13L086C083,,384.0,460.79998779296875,76.80000305175781,153.60000610351562,2014-12-03T23:56:13,2014-12-04T00:02:37,SDO
4864,SOL2014-12-04T00:18:10L082C110,,307.20001220703125,384.0,-384.0,-307.20001220703125,2014-12-04T00:18:10,2014-12-04T00:20:58,SDO
4865,SOL2014-12-04T01:22:58L082C110,,307.20001220703125,384.0,-384.0,-307.20001220703125,2014-12-04T01:22:58,2014-12-04T01:31:46,SDO
4866,SOL2014-12-04T02:25:10L112C110,,691.2000122070312,768.0,-384.0,-307.20001220703125,2014-12-04T02:25:10,2014-12-04T02:28:58,SDO
4867,SOL2014-12-04T02:39:46L081C110,,307.20001220703125,460.79998779296875,-384.0,-307.20001220703125,2014-12-04T02:39:46,2014-12-04T03:16:22,SDO
4868,SOL2014-12-04T03:21:34L081C110,,307.20001220703125,384.0,-384.0,-307.20001220703125,2014-12-04T03:21:34,2014-12-04T03:25:46,SDO
4869,SOL2014-12-04T04:25:10L085C110,,384.0,460.79998779296875,-384.0,-307.20001220703125,2014-12-04T04:25:10,2014-12-04T04:28:58,SDO
4870,SOL2014-12-04T05:10:46L085C110,,384.0,460.79998779296875,-384.0,-307.20001220703125,2014-12-04T05:10:46,2014-12-04T05:38:34,SDO
4871,SOL2014-12-04T05:51:10L083C083,,384.0,460.79998779296875,76.80000305175781,153.60000610351562,2014-12-04T05:51:10,2014-12-04T05:55:46,SDO
4872,SOL2014-12-04T06:08:10L084C110,,384.0,460.79998779296875,-384.0,-307.20001220703125,2014-12-04T06:08:10,2014-12-04T06:13:46,SDO
4873,SOL2014-12-04T06:09:31L084C110,,384.0,460.79998779296875,-384.0,-307.20001220703125,2014-12-04T06:09:31,2014-12-04T06:11:43,SDO
4874,SOL2014-12-04T06:57:58L091C115,,460.79998779296875,537.5999755859375,-460.79998779296875,-384.0,2014-12-04T06:57:58,2014-12-04T07:12:10,SDO
4875,SOL2014-12-04T07:37:58L084C110,,307.20001220703125,537.5999755859375,-460.79998779296875,-307.20001220703125,2014-12-04T07:37:58,2014-12-04T09:17:10,SDO
4876,SOL2014-12-04T08:00:00L081C109,M1.3,24.0,26.0,-20.0,-18.0,2014-12-04T08:00:00,2014-12-04T08:10:00,SDO
4877,SOL2014-12-04T08:00:00L083C114,M1.3,26.5,27.5,-24.5,-23.5,2014-12-04T08:00:00,2014-12-04T08:21:00,GOES
4878,SOL2014-12-04T08:00:00L082C110,M1.3,25.0,27.0,-21.0,-19.0,2014-12-04T08:00:00,2014-12-04T08:21:00,SDO
4879,SOL2014-12-04T08:02:00L083C110,,307.20001220703125,537.5999755859375,-460.79998779296875,-307.20001220703125,2014-12-04T08:02:00,2014-12-04T09:11:48,SDO
4880,SOL2014-12-04T08:02:01L083C110,,307.20001220703125,460.79998779296875,-384.0,-307.20001220703125,2014-12-04T08:02:01,2014-12-04T09:11:01,SDO
4881,SOL2014-12-04T08:02:07L083C110,,307.20001220703125,460.79998779296875,-384.0,-307.20001220703125,2014-12-04T08:02:07,2014-12-04T09:09:19,SDO
4882,SOL2014-12-04T08:03:08L083C110,,384.0,460.79998779296875,-384.0,-307.20001220703125,2014-12-04T08:03:08,2014-12-04T08:15:32,SDO
4883,SOL2014-12-04T08:03:26L083C110,,384.0,460.79998779296875,-384.0,-307.20001220703125,2014-12-04T08:03:26,2014-12-04T08:34:26,SDO
4884,SOL2014-12-04T08:36:00L082C116,C5.5,25.0,27.0,-27.0,-25.0,2014-12-04T08:36:00,2014-12-04T09:20:00,SDO
4885,SOL2014-12-04T08:38:00L082C116,C5.4,25.0,27.0,-27.0,-25.0,2014-12-04T08:38:00,2014-12-04T09:06:00,SDO
4886,SOL2014-12-04T08:38:00L056C090,C5.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-12-04T08:38:00,2014-12-04T09:06:00,GOES
4887,SOL2014-12-04T10:45:22L085C083,,460.79998779296875,537.5999755859375,76.80000305175781,153.60000610351562,2014-12-04T10:45:22,2014-12-04T10:49:46,SDO
4888,SOL2014-12-04T11:42:00L326C106,C1.4,-90.0,-88.0,-17.0,-15.0,2014-12-04T11:42:00,2014-12-04T11:50:00,SDO
4889,SOL2014-12-04T11:42:00L326C106,C1.4,-90.0,-88.0,-17.0,-15.0,2014-12-04T11:42:00,2014-12-04T12:07:00,SDO
4890,SOL2014-12-04T11:42:00L076C113,C1.4,21.5,22.5,-23.5,-22.5,2014-12-04T11:42:00,2014-12-04T12:07:00,GOES
4891,SOL2014-12-04T11:42:34L325C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2014-12-04T11:42:34,2014-12-04T12:03:10,SDO
4892,SOL2014-12-04T13:09:00L109C111,C1.4,55.0,57.0,-22.0,-20.0,2014-12-04T13:09:00,2014-12-04T13:23:00,SDO
4893,SOL2014-12-04T13:09:00L105C113,C1.4,51.5,52.5,-23.5,-22.5,2014-12-04T13:09:00,2014-12-04T13:23:00,GOES
4894,SOL2014-12-04T13:09:34L106C110,,691.2000122070312,768.0,-384.0,-307.20001220703125,2014-12-04T13:09:34,2014-12-04T13:20:58,SDO
4895,SOL2014-12-04T13:09:48L106C110,,691.2000122070312,768.0,-384.0,-307.20001220703125,2014-12-04T13:09:48,2014-12-04T13:12:48,SDO
4896,SOL2014-12-04T13:09:49L106C110,,691.2000122070312,768.0,-384.0,-307.20001220703125,2014-12-04T13:09:49,2014-12-04T13:12:25,SDO
4897,SOL2014-12-04T15:33:34L085C110,,460.79998779296875,537.5999755859375,-384.0,-307.20001220703125,2014-12-04T15:33:34,2014-12-04T15:45:10,SDO
4898,SOL2014-12-04T15:42:49L085C110,,460.79998779296875,537.5999755859375,-384.0,-307.20001220703125,2014-12-04T15:42:49,2014-12-04T15:45:01,SDO
4899,SOL2014-12-04T15:53:46L085C110,,460.79998779296875,537.5999755859375,-384.0,-307.20001220703125,2014-12-04T15:53:46,2014-12-04T16:13:58,SDO
4900,SOL2014-12-04T15:53:49L085C110,,460.79998779296875,537.5999755859375,-384.0,-307.20001220703125,2014-12-04T15:53:49,2014-12-04T15:56:01,SDO
4901,SOL2014-12-04T15:58:00L079C110,,384.0,460.79998779296875,-384.0,-307.20001220703125,2014-12-04T15:58:00,2014-12-04T16:17:12,SDO
4902,SOL2014-12-04T15:58:01L079C110,,384.0,460.79998779296875,-384.0,-307.20001220703125,2014-12-04T15:58:01,2014-12-04T16:26:01,SDO
4903,SOL2014-12-04T16:02:19L079C110,,384.0,460.79998779296875,-384.0,-307.20001220703125,2014-12-04T16:02:19,2014-12-04T16:05:55,SDO
4904,SOL2014-12-04T16:02:20L079C110,,384.0,460.79998779296875,-384.0,-307.20001220703125,2014-12-04T16:02:20,2014-12-04T16:05:32,SDO
4905,SOL2014-12-04T16:32:00L079C109,C1.5,27.0,29.0,-20.0,-18.0,2014-12-04T16:32:00,2014-12-04T16:42:00,SDO
4906,SOL2014-12-04T16:32:00L081C109,C1.6,29.0,31.0,-20.0,-18.0,2014-12-04T16:32:00,2014-12-04T16:58:00,SDO
4907,SOL2014-12-04T16:32:00L081C109,C1.6,29.0,31.0,-20.0,-18.0,2014-12-04T16:32:00,2014-12-04T16:58:00,SDO
4908,SOL2014-12-04T16:32:00L051C090,C1.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-12-04T16:32:00,2014-12-04T16:58:00,GOES
4909,SOL2014-12-04T16:32:10L084C110,,460.79998779296875,537.5999755859375,-384.0,-307.20001220703125,2014-12-04T16:32:10,2014-12-04T16:54:22,SDO
4910,SOL2014-12-04T16:48:31L082C088,,460.79998779296875,537.5999755859375,0.0,76.80000305175781,2014-12-04T16:48:31,2014-12-04T16:51:55,SDO
4911,SOL2014-12-04T16:48:36L082C088,,460.79998779296875,537.5999755859375,0.0,76.80000305175781,2014-12-04T16:48:36,2014-12-04T16:50:36,SDO
4912,SOL2014-12-04T17:18:46L084C110,,460.79998779296875,537.5999755859375,-384.0,-307.20001220703125,2014-12-04T17:18:46,2014-12-04T17:25:10,SDO
4913,SOL2014-12-04T17:18:48L078C110,,384.0,460.79998779296875,-384.0,-307.20001220703125,2014-12-04T17:18:48,2014-12-04T17:24:00,SDO
4914,SOL2014-12-04T17:19:01L078C110,,384.0,460.79998779296875,-384.0,-307.20001220703125,2014-12-04T17:19:01,2014-12-04T17:25:13,SDO
4915,SOL2014-12-04T17:44:24L084C110,,460.79998779296875,537.5999755859375,-384.0,-307.20001220703125,2014-12-04T17:44:24,2014-12-04T17:58:00,SDO
4916,SOL2014-12-04T17:44:25L084C110,,460.79998779296875,537.5999755859375,-384.0,-307.20001220703125,2014-12-04T17:44:25,2014-12-04T17:50:49,SDO
4917,SOL2014-12-04T17:44:34L084C110,,384.0,614.4000244140625,-460.79998779296875,-230.39999389648438,2014-12-04T17:44:34,2014-12-04T19:46:46,SDO
4918,SOL2014-12-04T18:01:12L078C110,,384.0,537.5999755859375,-460.79998779296875,-307.20001220703125,2014-12-04T18:01:12,2014-12-04T21:48:00,SDO
4919,SOL2014-12-04T18:01:13L078C110,,384.0,460.79998779296875,-384.0,-307.20001220703125,2014-12-04T18:01:13,2014-12-04T18:04:49,SDO
4920,SOL2014-12-04T18:01:19L083C110,,384.0,537.5999755859375,-460.79998779296875,-230.39999389648438,2014-12-04T18:01:19,2014-12-04T21:39:31,SDO
4921,SOL2014-12-04T18:05:00L081C110,M6.1,30.0,32.0,-21.0,-19.0,2014-12-04T18:05:00,2014-12-04T18:25:00,SDO
4922,SOL2014-12-04T18:05:00L081C110,M6.1,30.0,32.0,-21.0,-19.0,2014-12-04T18:05:00,2014-12-04T18:25:00,SDO
4923,SOL2014-12-04T18:05:00L081C110,M6.1,30.0,32.0,-21.0,-19.0,2014-12-04T18:05:00,2014-12-04T18:56:00,SDO
4924,SOL2014-12-04T18:05:00L050C090,M6.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-12-04T18:05:00,2014-12-04T18:56:00,GOES
4925,SOL2014-12-04T18:08:13L078C110,,384.0,537.5999755859375,-460.79998779296875,-307.20001220703125,2014-12-04T18:08:13,2014-12-04T20:48:01,SDO
4926,SOL2014-12-04T18:08:44L083C110,,384.0,537.5999755859375,-384.0,-307.20001220703125,2014-12-04T18:08:44,2014-12-04T18:40:20,SDO
4927,SOL2014-12-04T18:09:38L083C110,,384.0,537.5999755859375,-384.0,-307.20001220703125,2014-12-04T18:09:38,2014-12-04T19:56:14,SDO
4928,SOL2014-12-04T18:10:16L078C110,,384.0,537.5999755859375,-384.0,-307.20001220703125,2014-12-04T18:10:16,2014-12-04T20:07:04,SDO
4929,SOL2014-12-04T19:38:00L049C090,M1.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-12-04T19:38:00,2014-12-04T19:44:00,GOES
4930,SOL2014-12-04T19:38:00L077C111,M1.3,27.0,29.0,-22.0,-20.0,2014-12-04T19:38:00,2014-12-04T19:44:00,SDO
4931,SOL2014-12-04T21:17:37L082C110,,460.79998779296875,537.5999755859375,-384.0,-307.20001220703125,2014-12-04T21:17:37,2014-12-04T21:30:13,SDO
4932,SOL2014-12-04T22:16:12L081C110,,460.79998779296875,537.5999755859375,-384.0,-307.20001220703125,2014-12-04T22:16:12,2014-12-04T22:37:36,SDO
4933,SOL2014-12-04T22:16:19L081C110,,460.79998779296875,537.5999755859375,-384.0,-307.20001220703125,2014-12-04T22:16:19,2014-12-04T22:34:31,SDO
4934,SOL2014-12-04T23:44:58L086C110,,537.5999755859375,614.4000244140625,-384.0,-307.20001220703125,2014-12-04T23:44:58,2014-12-04T23:50:22,SDO
4935,SOL2014-12-04T23:58:58L095C115,,614.4000244140625,691.2000122070312,-460.79998779296875,-384.0,2014-12-04T23:58:58,2014-12-05T00:04:58,SDO
4936,SOL2014-12-05T00:19:00L080C110,C1.1,32.5,33.5,-20.5,-19.5,2014-12-05T00:19:00,2014-12-05T00:31:00,GOES
4937,SOL2014-12-05T00:19:00L081C110,C1.1,33.0,35.0,-21.0,-19.0,2014-12-05T00:19:00,2014-12-05T00:31:00,SDO
4938,SOL2014-12-05T00:20:04L081C110,,378.0,639.0,-438.0,-254.0,2014-12-05T00:20:04,2014-12-05T01:30:04,SDO
4939,SOL2014-12-05T00:20:04L081C110,,378.0,639.0,-438.0,-254.0,2014-12-05T00:20:04,2014-12-05T01:30:04,SDO
4940,SOL2014-12-05T00:20:04L081C110,,378.0,639.0,-438.0,-254.0,2014-12-05T00:20:04,2014-12-05T01:30:04,SDO
4941,SOL2014-12-05T00:20:04L081C110,,378.0,639.0,-438.0,-254.0,2014-12-05T00:20:04,2014-12-05T01:30:04,SDO
4942,SOL2014-12-05T00:21:12L080C110,,460.79998779296875,537.5999755859375,-384.0,-307.20001220703125,2014-12-05T00:21:12,2014-12-05T00:39:36,SDO
4943,SOL2014-12-05T00:21:31L080C110,,460.79998779296875,537.5999755859375,-384.0,-307.20001220703125,2014-12-05T00:21:31,2014-12-05T00:28:43,SDO
4944,SOL2014-12-05T00:52:10L086C110,,537.5999755859375,614.4000244140625,-384.0,-307.20001220703125,2014-12-05T00:52:10,2014-12-05T01:03:10,SDO
4945,SOL2014-12-05T02:01:46L085C110,,537.5999755859375,614.4000244140625,-384.0,-307.20001220703125,2014-12-05T02:01:46,2014-12-05T02:03:58,SDO
4946,SOL2014-12-05T03:24:58L084C110,,537.5999755859375,614.4000244140625,-384.0,-307.20001220703125,2014-12-05T03:24:58,2014-12-05T03:31:34,SDO
4947,SOL2014-12-05T03:25:22L082C083,,537.5999755859375,614.4000244140625,76.80000305175781,153.60000610351562,2014-12-05T03:25:22,2014-12-05T03:27:58,SDO
4948,SOL2014-12-05T03:45:46L084C110,,537.5999755859375,614.4000244140625,-384.0,-307.20001220703125,2014-12-05T03:45:46,2014-12-05T03:54:22,SDO
4949,SOL2014-12-05T03:48:34L038C105,,-153.60000610351562,-76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-05T03:48:34,2014-12-05T03:51:22,SDO
4950,SOL2014-12-05T03:48:49L084C110,,537.5999755859375,614.4000244140625,-384.0,-307.20001220703125,2014-12-05T03:48:49,2014-12-05T03:51:13,SDO
4951,SOL2014-12-05T04:00:22L084C110,,537.5999755859375,614.4000244140625,-384.0,-307.20001220703125,2014-12-05T04:00:22,2014-12-05T04:02:34,SDO
4952,SOL2014-12-05T04:00:24L084C110,,537.5999755859375,614.4000244140625,-384.0,-307.20001220703125,2014-12-05T04:00:24,2014-12-05T04:02:24,SDO
4953,SOL2014-12-05T05:20:04L081C111,,460.0,638.0,-419.0,-297.0,2014-12-05T05:20:04,2014-12-05T07:40:04,SDO
4954,SOL2014-12-05T05:20:04L081C111,,460.0,638.0,-419.0,-297.0,2014-12-05T05:20:04,2014-12-05T07:40:04,SDO
4955,SOL2014-12-05T05:20:04L081C111,,460.0,638.0,-419.0,-297.0,2014-12-05T05:20:04,2014-12-05T07:40:04,SDO
4956,SOL2014-12-05T05:20:04L081C111,,460.0,638.0,-419.0,-297.0,2014-12-05T05:20:04,2014-12-05T07:40:04,SDO
4957,SOL2014-12-05T05:20:04L130C112,,781.0,1012.0,-459.0,-286.0,2014-12-05T05:20:04,2014-12-05T07:40:04,SDO
4958,SOL2014-12-05T05:20:04L130C112,,781.0,1012.0,-459.0,-286.0,2014-12-05T05:20:04,2014-12-05T07:40:04,SDO
4959,SOL2014-12-05T05:20:04L130C112,,781.0,1012.0,-459.0,-286.0,2014-12-05T05:20:04,2014-12-05T07:40:04,SDO
4960,SOL2014-12-05T05:20:04L130C112,,781.0,1012.0,-459.0,-286.0,2014-12-05T05:20:04,2014-12-05T07:40:04,SDO
4961,SOL2014-12-05T05:28:00L078C111,C2.1,33.0,35.0,-22.0,-20.0,2014-12-05T05:28:00,2014-12-05T05:42:00,SDO
4962,SOL2014-12-05T05:28:00L079C110,C2.1,34.5,35.5,-20.5,-19.5,2014-12-05T05:28:00,2014-12-05T05:42:00,GOES
4963,SOL2014-12-05T05:29:46L083C110,,537.5999755859375,614.4000244140625,-384.0,-307.20001220703125,2014-12-05T05:29:46,2014-12-05T05:42:46,SDO
4964,SOL2014-12-05T05:31:12L077C110,,460.79998779296875,537.5999755859375,-384.0,-307.20001220703125,2014-12-05T05:31:12,2014-12-05T05:35:36,SDO
4965,SOL2014-12-05T05:54:34L083C110,,537.5999755859375,844.7999877929688,-384.0,-307.20001220703125,2014-12-05T05:54:34,2014-12-05T06:08:22,SDO
4966,SOL2014-12-05T05:56:34L119C110,,844.7999877929688,921.5999755859375,-384.0,-307.20001220703125,2014-12-05T05:56:34,2014-12-05T06:37:22,SDO
4967,SOL2014-12-05T05:57:00L113C111,C1.8,68.5,69.5,-21.5,-20.5,2014-12-05T05:57:00,2014-12-05T06:17:00,GOES
4968,SOL2014-12-05T05:57:00L117C111,C1.8,72.0,74.0,-22.0,-20.0,2014-12-05T05:57:00,2014-12-05T06:17:00,SDO
4969,SOL2014-12-05T05:58:36L083C110,,537.5999755859375,614.4000244140625,-384.0,-307.20001220703125,2014-12-05T05:58:36,2014-12-05T06:02:48,SDO
4970,SOL2014-12-05T05:59:37L083C110,,537.5999755859375,614.4000244140625,-384.0,-307.20001220703125,2014-12-05T05:59:37,2014-12-05T06:02:49,SDO
4971,SOL2014-12-05T06:00:37L119C110,,844.7999877929688,921.5999755859375,-384.0,-307.20001220703125,2014-12-05T06:00:37,2014-12-05T06:04:49,SDO
4972,SOL2014-12-05T07:09:00L081C110,C1.3,37.5,38.5,-20.5,-19.5,2014-12-05T07:09:00,2014-12-05T07:22:00,GOES
4973,SOL2014-12-05T07:09:00L082C111,C1.3,38.0,40.0,-22.0,-20.0,2014-12-05T07:09:00,2014-12-05T07:22:00,SDO
4974,SOL2014-12-05T07:09:34L082C110,,537.5999755859375,614.4000244140625,-384.0,-307.20001220703125,2014-12-05T07:09:34,2014-12-05T07:22:10,SDO
4975,SOL2014-12-05T08:20:04L081C111,,449.0,678.0,-453.0,-274.0,2014-12-05T08:20:04,2014-12-05T10:00:04,SDO
4976,SOL2014-12-05T08:20:04L081C111,,449.0,678.0,-453.0,-274.0,2014-12-05T08:20:04,2014-12-05T10:00:04,SDO
4977,SOL2014-12-05T08:20:04L081C111,,449.0,678.0,-453.0,-274.0,2014-12-05T08:20:04,2014-12-05T10:00:04,SDO
4978,SOL2014-12-05T08:20:04L081C111,,449.0,678.0,-453.0,-274.0,2014-12-05T08:20:04,2014-12-05T10:00:04,SDO
4979,SOL2014-12-05T08:30:00L080C111,C1.0,37.0,39.0,-22.0,-20.0,2014-12-05T08:30:00,2014-12-05T08:38:00,SDO
4980,SOL2014-12-05T08:30:00L080C112,C1.0,37.0,39.0,-23.0,-21.0,2014-12-05T08:30:00,2014-12-05T09:07:00,SDO
4981,SOL2014-12-05T08:30:00L078C110,C1.0,35.5,36.5,-20.5,-19.5,2014-12-05T08:30:00,2014-12-05T09:07:00,GOES
4982,SOL2014-12-05T08:31:34L081C110,,537.5999755859375,614.4000244140625,-384.0,-307.20001220703125,2014-12-05T08:31:34,2014-12-05T08:45:22,SDO
4983,SOL2014-12-05T10:17:00L078C113,C1.6,36.0,38.0,-24.0,-22.0,2014-12-05T10:17:00,2014-12-05T10:35:00,SDO
4984,SOL2014-12-05T10:17:00L041C090,C1.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-12-05T10:17:00,2014-12-05T10:35:00,GOES
4985,SOL2014-12-05T10:18:10L080C110,,537.5999755859375,614.4000244140625,-460.79998779296875,-307.20001220703125,2014-12-05T10:18:10,2014-12-05T10:34:34,SDO
4986,SOL2014-12-05T11:30:04L087C113,,523.0,770.0,-553.0,-223.0,2014-12-05T11:30:04,2014-12-05T16:10:04,SDO
4987,SOL2014-12-05T11:30:04L087C113,,523.0,770.0,-553.0,-223.0,2014-12-05T11:30:04,2014-12-05T16:10:04,SDO
4988,SOL2014-12-05T11:30:04L087C113,,523.0,770.0,-553.0,-223.0,2014-12-05T11:30:04,2014-12-05T16:10:04,SDO
4989,SOL2014-12-05T11:30:04L087C113,,523.0,770.0,-553.0,-223.0,2014-12-05T11:30:04,2014-12-05T16:10:04,SDO
4990,SOL2014-12-05T11:33:00L037C103,C1.4,-5.0,-3.0,-14.0,-12.0,2014-12-05T11:33:00,2014-12-05T11:38:00,SDO
4991,SOL2014-12-05T11:33:00L082C112,M1.5,40.0,42.0,-23.0,-21.0,2014-12-05T11:33:00,2014-12-05T12:25:00,SDO
