,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
3855,SOL2011-11-20T04:59:00L309C090,C1.7,-90.0,90.0,-90.0,90.0,2011-11-20T04:59:00,2011-11-20T05:16:00,GOES
3856,SOL2011-11-20T04:59:23L316C072,,76.8,153.6,230.4,307.2,2011-11-20T04:59:23,2011-11-20T05:12:23,SDO
3857,SOL2011-11-20T04:59:37L316C072,,76.8,153.6,230.4,307.2,2011-11-20T04:59:37,2011-11-20T05:25:13,SDO
3858,SOL2011-11-20T04:59:38L316C072,,76.8,153.6,230.4,307.2,2011-11-20T04:59:38,2011-11-20T05:34:14,SDO
3859,SOL2011-11-20T05:00:56L316C072,,76.8,153.6,230.4,307.2,2011-11-20T05:00:56,2011-11-20T05:27:56,SDO
3860,SOL2011-11-20T05:06:47L232C069,,-921.6,-768.0,153.6,384.0,2011-11-20T05:06:47,2011-11-20T05:15:59,SDO
3861,SOL2011-11-20T05:22:11L231C069,,-921.6,-844.8,307.2,384.0,2011-11-20T05:22:11,2011-11-20T05:28:59,SDO
3862,SOL2011-11-20T05:46:59L265C104,,-691.2,-537.6,-384.0,-230.4,2011-11-20T05:46:59,2011-11-20T06:59:47,SDO
3863,SOL2011-11-20T06:05:00L308C090,C2.1,-90.0,90.0,-90.0,90.0,2011-11-20T06:05:00,2011-11-20T06:50:00,GOES
3864,SOL2011-11-20T06:05:00L263C106,C2.1,-46.0,-44.0,-17.0,-15.0,2011-11-20T06:05:00,2011-11-20T06:50:00,SDO
3865,SOL2011-11-20T06:07:25L270C108,,-691.2,-537.6,-384.0,-230.4,2011-11-20T06:07:25,2011-11-20T06:11:13,SDO
3866,SOL2011-11-20T06:07:26L270C108,,-691.2,-537.6,-384.0,-230.4,2011-11-20T06:07:26,2011-11-20T06:19:14,SDO
3867,SOL2011-11-20T06:07:44L270C108,,-614.4,-537.6,-384.0,-230.4,2011-11-20T06:07:44,2011-11-20T06:12:32,SDO
3868,SOL2011-11-20T06:44:47L218C075,,-998.4,-921.6,230.4,307.2,2011-11-20T06:44:47,2011-11-20T06:46:59,SDO
3869,SOL2011-11-20T07:16:00L316C072,C1.8,7.5,8.5,17.5,18.5,2011-11-20T07:16:00,2011-11-20T07:27:00,GOES
3870,SOL2011-11-20T07:16:00L315C072,C1.8,6.0,8.0,17.0,19.0,2011-11-20T07:16:00,2011-11-20T07:27:00,SDO
3871,SOL2011-11-20T07:16:11L315C072,,76.8,230.4,230.4,307.2,2011-11-20T07:16:11,2011-11-20T07:33:23,SDO
3872,SOL2011-11-20T07:16:25L315C072,,76.8,153.6,230.4,307.2,2011-11-20T07:16:25,2011-11-20T07:37:13,SDO
3873,SOL2011-11-20T07:16:26L315C072,,76.8,153.6,230.4,307.2,2011-11-20T07:16:26,2011-11-20T07:46:26,SDO
3874,SOL2011-11-20T07:16:32L315C072,,76.8,153.6,230.4,307.2,2011-11-20T07:16:32,2011-11-20T07:45:56,SDO
3875,SOL2011-11-20T07:17:45L315C072,,76.8,153.6,230.4,307.2,2011-11-20T07:17:45,2011-11-20T07:21:45,SDO
3876,SOL2011-11-20T07:19:47L218C075,,-998.4,-921.6,230.4,307.2,2011-11-20T07:19:47,2011-11-20T07:23:35,SDO
3877,SOL2011-11-20T07:20:01L218C075,,-998.4,-921.6,230.4,307.2,2011-11-20T07:20:01,2011-11-20T07:22:37,SDO
3878,SOL2011-11-20T07:20:02L218C075,,-998.4,-921.6,230.4,307.2,2011-11-20T07:20:02,2011-11-20T07:22:38,SDO
3879,SOL2011-11-20T07:34:00L266C107,C4.8,-42.5,-41.5,-17.5,-16.5,2011-11-20T07:34:00,2011-11-20T07:47:00,GOES
3880,SOL2011-11-20T07:34:00L268C107,C4.8,-41.0,-39.0,-18.0,-16.0,2011-11-20T07:34:00,2011-11-20T07:47:00,SDO
3881,SOL2011-11-20T07:34:11L269C109,,-691.2,-537.6,-384.0,-230.4,2011-11-20T07:34:11,2011-11-20T08:00:47,SDO
3882,SOL2011-11-20T07:36:13L262C109,,-691.2,-537.6,-384.0,-230.4,2011-11-20T07:36:13,2011-11-20T07:40:13,SDO
3883,SOL2011-11-20T07:36:26L262C109,,-691.2,-537.6,-384.0,-230.4,2011-11-20T07:36:26,2011-11-20T07:52:26,SDO
3884,SOL2011-11-20T07:38:39L269C109,,-614.4,-537.6,-384.0,-307.2,2011-11-20T07:38:39,2011-11-20T07:47:39,SDO
3885,SOL2011-11-20T08:48:11L284C113,,-384.0,-307.2,-460.8,-384.0,2011-11-20T08:48:11,2011-11-20T08:50:35,SDO
3886,SOL2011-11-20T09:03:47L263C104,,-691.2,-614.4,-307.2,-230.4,2011-11-20T09:03:47,2011-11-20T09:10:47,SDO
3887,SOL2011-11-20T09:09:23L284C113,,-384.0,-307.2,-460.8,-384.0,2011-11-20T09:09:23,2011-11-20T09:11:35,SDO
3888,SOL2011-11-20T09:12:23L263C104,,-691.2,-614.4,-307.2,-230.4,2011-11-20T09:12:23,2011-11-20T09:18:47,SDO
3889,SOL2011-11-20T09:16:11L235C074,,-921.6,-844.8,230.4,307.2,2011-11-20T09:16:11,2011-11-20T09:21:47,SDO
3890,SOL2011-11-20T09:21:47L263C104,,-691.2,-614.4,-307.2,-230.4,2011-11-20T09:21:47,2011-11-20T09:25:35,SDO
3891,SOL2011-11-20T09:25:35L217C075,,-998.4,-921.6,230.4,307.2,2011-11-20T09:25:35,2011-11-20T09:28:47,SDO
3892,SOL2011-11-20T09:26:01L217C075,,-998.4,-921.6,230.4,307.2,2011-11-20T09:26:01,2011-11-20T09:28:49,SDO
3893,SOL2011-11-20T09:26:02L217C075,,-998.4,-921.6,230.4,307.2,2011-11-20T09:26:02,2011-11-20T09:28:50,SDO
3894,SOL2011-11-20T09:26:08L217C075,,-998.4,-921.6,230.4,307.2,2011-11-20T09:26:08,2011-11-20T09:28:44,SDO
3895,SOL2011-11-20T09:58:47L283C113,,-384.0,-307.2,-460.8,-384.0,2011-11-20T09:58:47,2011-11-20T10:03:35,SDO
3896,SOL2011-11-20T10:22:50L262C104,,-691.2,-614.4,-307.2,-230.4,2011-11-20T10:22:50,2011-11-20T10:24:50,SDO
3897,SOL2011-11-20T10:53:35L263C099,,-691.2,-614.4,-230.4,-153.6,2011-11-20T10:53:35,2011-11-20T10:58:47,SDO
3898,SOL2011-11-20T10:57:23L234C074,,-921.6,-844.8,230.4,307.2,2011-11-20T10:57:23,2011-11-20T10:59:23,SDO
3899,SOL2011-11-20T10:59:59L234C074,,-921.6,-844.8,230.4,307.2,2011-11-20T10:59:59,2011-11-20T11:02:11,SDO
3900,SOL2011-11-20T11:22:47L283C113,,-384.0,-307.2,-460.8,-384.0,2011-11-20T11:22:47,2011-11-20T11:26:35,SDO
3901,SOL2011-11-20T11:45:00L264C104,C3.0,-41.5,-40.5,-14.5,-13.5,2011-11-20T11:45:00,2011-11-20T12:04:00,GOES
3902,SOL2011-11-20T11:45:00L264C103,C3.0,-42.0,-40.0,-14.0,-12.0,2011-11-20T11:45:00,2011-11-20T12:04:00,SDO
3903,SOL2011-11-20T11:45:11L268C104,,-691.2,-537.6,-307.2,-153.6,2011-11-20T11:45:11,2011-11-20T12:05:11,SDO
3904,SOL2011-11-20T11:46:38L261C104,,-691.2,-537.6,-307.2,-153.6,2011-11-20T11:46:38,2011-11-20T12:08:50,SDO
3905,SOL2011-11-20T11:47:44L261C104,,-691.2,-537.6,-307.2,-153.6,2011-11-20T11:47:44,2011-11-20T11:57:32,SDO
3906,SOL2011-11-20T11:47:49L268C104,,-691.2,-537.6,-307.2,-153.6,2011-11-20T11:47:49,2011-11-20T11:51:49,SDO
3907,SOL2011-11-20T11:48:09L261C104,,-691.2,-537.6,-307.2,-153.6,2011-11-20T11:48:09,2011-11-20T12:04:33,SDO
3908,SOL2011-11-20T11:48:17L261C104,,-691.2,-537.6,-307.2,-153.6,2011-11-20T11:48:17,2011-11-20T13:51:17,SDO
3909,SOL2011-11-20T11:48:39L261C104,,-691.2,-614.4,-307.2,-230.4,2011-11-20T11:48:39,2011-11-20T12:13:15,SDO
3910,SOL2011-11-20T11:53:25L261C104,,-691.2,-614.4,-307.2,-230.4,2011-11-20T11:53:25,2011-11-20T11:55:37,SDO
3911,SOL2011-11-20T12:12:47L247C078,,-844.8,-691.2,153.6,230.4,2011-11-20T12:12:47,2011-11-20T12:27:35,SDO
3912,SOL2011-11-20T12:27:13L261C104,,-691.2,-614.4,-307.2,-230.4,2011-11-20T12:27:13,2011-11-20T12:34:25,SDO
3913,SOL2011-11-20T12:28:59L233C074,,-921.6,-844.8,230.4,307.2,2011-11-20T12:28:59,2011-11-20T12:33:11,SDO
3914,SOL2011-11-20T12:35:59L261C104,,-691.2,-614.4,-307.2,-230.4,2011-11-20T12:35:59,2011-11-20T12:39:23,SDO
3915,SOL2011-11-20T12:46:47L253C073,,-768.0,-691.2,230.4,307.2,2011-11-20T12:46:47,2011-11-20T12:50:59,SDO
3916,SOL2011-11-20T13:15:47L233C074,,-921.6,-844.8,230.4,307.2,2011-11-20T13:15:47,2011-11-20T13:20:23,SDO
3917,SOL2011-11-20T13:25:47L233C074,,-998.4,-844.8,230.4,307.2,2011-11-20T13:25:47,2011-11-20T13:36:35,SDO
3918,SOL2011-11-20T13:27:49L233C074,,-921.6,-844.8,230.4,307.2,2011-11-20T13:27:49,2011-11-20T13:36:13,SDO
3919,SOL2011-11-20T13:28:00L227C073,C1.8,-77.5,-76.5,16.5,17.5,2011-11-20T13:28:00,2011-11-20T13:35:00,GOES
3920,SOL2011-11-20T13:28:00L225C074,C1.8,-80.0,-78.0,15.0,17.0,2011-11-20T13:28:00,2011-11-20T13:35:00,SDO
3921,SOL2011-11-20T13:28:38L233C074,,-921.6,-844.8,230.4,307.2,2011-11-20T13:28:38,2011-11-20T13:35:26,SDO
3922,SOL2011-11-20T13:30:57L233C074,,-921.6,-844.8,230.4,307.2,2011-11-20T13:30:57,2011-11-20T13:34:21,SDO
3923,SOL2011-11-20T13:31:05L233C074,,-921.6,-844.8,230.4,307.2,2011-11-20T13:31:05,2011-11-20T13:34:41,SDO
3924,SOL2011-11-20T13:31:08L233C074,,-921.6,-844.8,230.4,307.2,2011-11-20T13:31:08,2011-11-20T13:33:08,SDO
3925,SOL2011-11-20T13:43:38L233C074,,-921.6,-844.8,230.4,307.2,2011-11-20T13:43:38,2011-11-20T13:46:02,SDO
3926,SOL2011-11-20T14:28:59L252C073,,-768.0,-691.2,230.4,307.2,2011-11-20T14:28:59,2011-11-20T14:34:11,SDO
3927,SOL2011-11-20T14:51:59L253C078,,-768.0,-691.2,153.6,230.4,2011-11-20T14:51:59,2011-11-20T14:55:35,SDO
3928,SOL2011-11-20T15:13:59L253C078,,-768.0,-691.2,153.6,230.4,2011-11-20T15:13:59,2011-11-20T15:18:59,SDO
3929,SOL2011-11-20T15:21:00L250C077,C1.2,-54.0,-52.0,12.0,14.0,2011-11-20T15:21:00,2011-11-20T15:34:00,SDO
3930,SOL2011-11-20T15:21:00L303C090,C1.2,-90.0,90.0,-90.0,90.0,2011-11-20T15:21:00,2011-11-20T15:34:00,GOES
3931,SOL2011-11-20T15:22:35L253C078,,-768.0,-691.2,153.6,230.4,2011-11-20T15:22:35,2011-11-20T15:34:35,SDO
3932,SOL2011-11-20T15:50:01L253C078,,-768.0,-691.2,153.6,230.4,2011-11-20T15:50:01,2011-11-20T15:53:13,SDO
3933,SOL2011-11-20T16:11:00L264C106,C1.0,-39.5,-38.5,-16.5,-15.5,2011-11-20T16:11:00,2011-11-20T16:19:00,GOES
3934,SOL2011-11-20T16:11:00L265C106,C1.0,-39.0,-37.0,-17.0,-15.0,2011-11-20T16:11:00,2011-11-20T16:19:00,SDO
3935,SOL2011-11-20T16:12:11L265C104,,-614.4,-537.6,-307.2,-230.4,2011-11-20T16:12:11,2011-11-20T16:20:59,SDO
3936,SOL2011-11-20T16:12:13L265C104,,-614.4,-537.6,-307.2,-230.4,2011-11-20T16:12:13,2011-11-20T16:15:49,SDO
3937,SOL2011-11-20T16:35:00L265C105,C6.1,-38.5,-37.5,-15.5,-14.5,2011-11-20T16:35:00,2011-11-20T17:07:00,GOES
3938,SOL2011-11-20T16:35:00L265C105,C6.1,-39.0,-37.0,-16.0,-14.0,2011-11-20T16:35:00,2011-11-20T17:07:00,SDO
3939,SOL2011-11-20T16:35:35L265C104,,-614.4,-537.6,-384.0,-153.6,2011-11-20T16:35:35,2011-11-20T17:09:47,SDO
3940,SOL2011-11-20T16:37:01L265C104,,-614.4,-537.6,-307.2,-230.4,2011-11-20T16:37:01,2011-11-20T18:22:25,SDO
3941,SOL2011-11-20T16:38:38L265C104,,-614.4,-537.6,-307.2,-230.4,2011-11-20T16:38:38,2011-11-20T18:12:02,SDO
3942,SOL2011-11-20T16:40:08L265C104,,-614.4,-537.6,-307.2,-230.4,2011-11-20T16:40:08,2011-11-20T18:11:45,SDO
3943,SOL2011-11-20T16:42:27L265C104,,-614.4,-537.6,-307.2,-230.4,2011-11-20T16:42:27,2011-11-20T17:21:15,SDO
3944,SOL2011-11-20T17:50:59L270C104,,-537.6,-460.8,-307.2,-230.4,2011-11-20T17:50:59,2011-11-20T17:55:47,SDO
3945,SOL2011-11-20T17:54:00L302C090,C1.4,-90.0,90.0,-90.0,90.0,2011-11-20T17:54:00,2011-11-20T18:00:00,GOES
3946,SOL2011-11-20T17:54:00L264C106,C1.4,-39.0,-37.0,-17.0,-15.0,2011-11-20T17:54:00,2011-11-20T18:00:00,SDO
3947,SOL2011-11-20T18:14:00L224C079,C1.1,-79.0,-77.0,10.0,12.0,2011-11-20T18:14:00,2011-11-20T19:06:00,SDO
3948,SOL2011-11-20T19:27:35L269C104,,-537.6,-460.8,-307.2,-230.4,2011-11-20T19:27:35,2011-11-20T19:30:47,SDO
3949,SOL2011-11-20T20:03:35L229C074,,-921.6,-844.8,230.4,307.2,2011-11-20T20:03:35,2011-11-20T20:07:23,SDO
3950,SOL2011-11-20T20:38:23L283C113,,-307.2,-230.4,-460.8,-384.0,2011-11-20T20:38:23,2011-11-20T20:41:23,SDO
3951,SOL2011-11-20T20:42:01L232C078,,-921.6,-844.8,153.6,230.4,2011-11-20T20:42:01,2011-11-20T20:49:37,SDO
3952,SOL2011-11-20T20:52:11L223C069,,-921.6,-844.8,307.2,460.8,2011-11-20T20:52:11,2011-11-20T21:05:59,SDO
3953,SOL2011-11-20T21:17:00L229C078,C1.0,-72.0,-70.0,11.0,13.0,2011-11-20T21:17:00,2011-11-20T21:35:00,SDO
3954,SOL2011-11-20T21:19:37L232C078,,-921.6,-844.8,153.6,230.4,2011-11-20T21:19:37,2011-11-20T21:24:37,SDO
3955,SOL2011-11-20T21:34:59L337C104,,537.6,614.4,-307.2,-230.4,2011-11-20T21:34:59,2011-11-20T21:39:35,SDO
3956,SOL2011-11-20T22:59:00L299C090,C2.1,-90.0,90.0,-90.0,90.0,2011-11-20T22:59:00,2011-11-20T23:13:00,GOES
3957,SOL2011-11-20T22:59:00L341C107,C2.1,41.0,43.0,-18.0,-16.0,2011-11-20T22:59:00,2011-11-20T23:13:00,SDO
3958,SOL2011-11-20T22:59:47L267C104,,-537.6,-460.8,-307.2,-230.4,2011-11-20T22:59:47,2011-11-20T23:13:59,SDO
3959,SOL2011-11-20T23:01:25L261C104,,-614.4,-537.6,-384.0,-230.4,2011-11-20T23:01:25,2011-11-20T23:05:49,SDO
3960,SOL2011-11-20T23:01:44L261C104,,-614.4,-537.6,-307.2,-230.4,2011-11-20T23:01:44,2011-11-20T23:09:32,SDO
3961,SOL2011-11-20T23:31:35L281C113,,-537.6,-230.4,-460.8,-307.2,2011-11-20T23:31:35,2011-11-20T23:50:47,SDO
3962,SOL2011-11-20T23:32:25L281C113,,-307.2,-230.4,-460.8,-384.0,2011-11-20T23:32:25,2011-11-20T23:35:13,SDO
3963,SOL2011-11-20T23:32:26L281C113,,-307.2,-230.4,-460.8,-384.0,2011-11-20T23:32:26,2011-11-20T23:36:14,SDO
3964,SOL2011-11-20T23:32:32L281C113,,-307.2,-230.4,-460.8,-384.0,2011-11-20T23:32:32,2011-11-20T23:36:08,SDO
3965,SOL2011-11-21T00:00:11L227C074,,-921.6,-844.8,230.4,307.2,2011-11-21T00:00:11,2011-11-21T00:10:23,SDO
3966,SOL2011-11-21T00:00:13L227C074,,-921.6,-844.8,230.4,307.2,2011-11-21T00:00:13,2011-11-21T00:33:37,SDO
3967,SOL2011-11-21T00:03:00L298C090,C3.1,-90.0,90.0,-90.0,90.0,2011-11-21T00:03:00,2011-11-21T00:13:00,GOES
3968,SOL2011-11-21T00:03:00L264C107,C3.1,-35.0,-33.0,-18.0,-16.0,2011-11-21T00:03:00,2011-11-21T00:13:00,SDO
3969,SOL2011-11-21T00:03:35L266C108,,-537.6,-460.8,-384.0,-230.4,2011-11-21T00:03:35,2011-11-21T00:20:35,SDO
3970,SOL2011-11-21T00:05:01L266C108,,-537.6,-460.8,-384.0,-230.4,2011-11-21T00:05:01,2011-11-21T00:18:01,SDO
3971,SOL2011-11-21T00:05:02L266C108,,-537.6,-460.8,-384.0,-307.2,2011-11-21T00:05:02,2011-11-21T00:21:50,SDO
3972,SOL2011-11-21T00:05:50L227C074,,-921.6,-844.8,230.4,307.2,2011-11-21T00:05:50,2011-11-21T00:08:02,SDO
3973,SOL2011-11-21T00:09:03L266C108,,-537.6,-460.8,-384.0,-307.2,2011-11-21T00:09:03,2011-11-21T00:15:03,SDO
3974,SOL2011-11-21T00:09:21L267C104,,-537.6,-460.8,-384.0,-230.4,2011-11-21T00:09:21,2011-11-21T00:13:08,SDO
3975,SOL2011-11-21T00:09:41L266C108,,-537.6,-460.8,-384.0,-307.2,2011-11-21T00:09:41,2011-11-21T00:16:05,SDO
3976,SOL2011-11-21T00:14:11L230C078,,-921.6,-844.8,153.6,230.4,2011-11-21T00:14:11,2011-11-21T00:17:11,SDO
3977,SOL2011-11-21T00:23:23L227C074,,-921.6,-844.8,230.4,307.2,2011-11-21T00:23:23,2011-11-21T00:32:47,SDO
3978,SOL2011-11-21T00:37:23L227C074,,-921.6,-844.8,230.4,307.2,2011-11-21T00:37:23,2011-11-21T00:40:47,SDO
3979,SOL2011-11-21T01:42:35L254C078,,-691.2,-614.4,153.6,230.4,2011-11-21T01:42:35,2011-11-21T01:47:59,SDO
3980,SOL2011-11-21T01:55:37L266C104,,-537.6,-460.8,-307.2,-230.4,2011-11-21T01:55:37,2011-11-21T01:58:25,SDO
3981,SOL2011-11-21T01:55:38L266C104,,-537.6,-460.8,-307.2,-230.4,2011-11-21T01:55:38,2011-11-21T01:59:02,SDO
3982,SOL2011-11-21T01:55:44L266C104,,-537.6,-460.8,-307.2,-230.4,2011-11-21T01:55:44,2011-11-21T01:59:32,SDO
3983,SOL2011-11-21T01:56:35L266C104,,-537.6,-460.8,-307.2,-230.4,2011-11-21T01:56:35,2011-11-21T01:59:35,SDO
3984,SOL2011-11-21T02:23:23L253C073,,-691.2,-614.4,230.4,307.2,2011-11-21T02:23:23,2011-11-21T02:25:47,SDO
3985,SOL2011-11-21T02:30:35L226C074,,-921.6,-844.8,230.4,307.2,2011-11-21T02:30:35,2011-11-21T02:38:23,SDO
3986,SOL2011-11-21T02:31:32L226C074,,-921.6,-844.8,230.4,307.2,2011-11-21T02:31:32,2011-11-21T02:37:56,SDO
3987,SOL2011-11-21T02:31:33L226C074,,-921.6,-844.8,230.4,307.2,2011-11-21T02:31:33,2011-11-21T02:37:57,SDO
3988,SOL2011-11-21T02:31:38L226C074,,-921.6,-844.8,230.4,307.2,2011-11-21T02:31:38,2011-11-21T02:37:38,SDO
3989,SOL2011-11-21T02:34:01L226C074,,-921.6,-844.8,230.4,307.2,2011-11-21T02:34:01,2011-11-21T02:37:13,SDO
3990,SOL2011-11-21T03:39:59L225C074,,-921.6,-844.8,230.4,307.2,2011-11-21T03:39:59,2011-11-21T03:43:11,SDO
3991,SOL2011-11-21T03:48:11L225C074,,-921.6,-844.8,230.4,307.2,2011-11-21T03:48:11,2011-11-21T03:50:11,SDO
3992,SOL2011-11-21T04:05:59L236C073,,-844.8,-768.0,230.4,307.2,2011-11-21T04:05:59,2011-11-21T04:07:59,SDO
3993,SOL2011-11-21T04:39:00L296C090,B8.8,-90.0,90.0,-90.0,90.0,2011-11-21T04:39:00,2011-11-21T04:46:00,GOES
3994,SOL2011-11-21T04:39:00L264C106,B8.8,-33.0,-31.0,-17.0,-15.0,2011-11-21T04:39:00,2011-11-21T04:46:00,SDO
3995,SOL2011-11-21T04:41:25L263C108,,-537.6,-460.8,-384.0,-230.4,2011-11-21T04:41:25,2011-11-21T04:44:13,SDO
3996,SOL2011-11-21T04:42:11L224C074,,-921.6,-844.8,230.4,307.2,2011-11-21T04:42:11,2011-11-21T04:44:35,SDO
3997,SOL2011-11-21T04:48:00L296C090,C1.8,-90.0,90.0,-90.0,90.0,2011-11-21T04:48:00,2011-11-21T04:58:00,GOES
3998,SOL2011-11-21T04:48:00L265C107,C1.8,-32.0,-30.0,-18.0,-16.0,2011-11-21T04:48:00,2011-11-21T04:58:00,SDO
3999,SOL2011-11-21T04:49:49L263C108,,-537.6,-460.8,-384.0,-230.4,2011-11-21T04:49:49,2011-11-21T04:52:25,SDO
4000,SOL2011-11-21T04:49:50L263C108,,-537.6,-460.8,-384.0,-307.2,2011-11-21T04:49:50,2011-11-21T04:52:14,SDO
4001,SOL2011-11-21T04:50:11L263C108,,-537.6,-384.0,-384.0,-307.2,2011-11-21T04:50:11,2011-11-21T05:06:11,SDO
4002,SOL2011-11-21T04:50:20L263C108,,-537.6,-460.8,-384.0,-307.2,2011-11-21T04:50:20,2011-11-21T04:52:20,SDO
4003,SOL2011-11-21T04:52:27L263C108,,-537.6,-460.8,-384.0,-307.2,2011-11-21T04:52:27,2011-11-21T05:04:27,SDO
4004,SOL2011-11-21T04:53:17L263C108,,-537.6,-460.8,-384.0,-307.2,2011-11-21T04:53:17,2011-11-21T04:58:29,SDO
4005,SOL2011-11-21T04:53:37L263C108,,-537.6,-460.8,-384.0,-307.2,2011-11-21T04:53:37,2011-11-21T04:55:37,SDO
4006,SOL2011-11-21T04:53:38L263C108,,-537.6,-460.8,-384.0,-307.2,2011-11-21T04:53:38,2011-11-21T04:56:26,SDO
4007,SOL2011-11-21T06:15:23L224C074,,-921.6,-844.8,230.4,307.2,2011-11-21T06:15:23,2011-11-21T06:32:11,SDO
4008,SOL2011-11-21T06:23:00L295C090,B9.4,-90.0,90.0,-90.0,90.0,2011-11-21T06:23:00,2011-11-21T06:29:00,GOES
4009,SOL2011-11-21T06:23:00L224C075,B9.4,-72.0,-70.0,14.0,16.0,2011-11-21T06:23:00,2011-11-21T06:29:00,SDO
4010,SOL2011-11-21T06:24:26L223C074,,-921.6,-844.8,230.4,307.2,2011-11-21T06:24:26,2011-11-21T06:33:02,SDO
4011,SOL2011-11-21T06:24:32L223C074,,-921.6,-844.8,230.4,307.2,2011-11-21T06:24:32,2011-11-21T06:31:56,SDO
4012,SOL2011-11-21T06:24:37L223C074,,-921.6,-844.8,230.4,307.2,2011-11-21T06:24:37,2011-11-21T06:30:37,SDO
4013,SOL2011-11-21T06:42:11L223C074,,-921.6,-844.8,230.4,307.2,2011-11-21T06:42:11,2011-11-21T06:47:23,SDO
4014,SOL2011-11-21T07:20:47L223C074,,-921.6,-768.0,153.6,307.2,2011-11-21T07:20:47,2011-11-21T07:30:47,SDO
4015,SOL2011-11-21T07:21:49L223C074,,-921.6,-844.8,230.4,307.2,2011-11-21T07:21:49,2011-11-21T07:25:01,SDO
4016,SOL2011-11-21T08:08:35L223C074,,-921.6,-844.8,230.4,307.2,2011-11-21T08:08:35,2011-11-21T08:10:35,SDO
4017,SOL2011-11-21T08:40:59L222C074,,-921.6,-844.8,230.4,307.2,2011-11-21T08:40:59,2011-11-21T08:49:47,SDO
4018,SOL2011-11-21T08:41:59L266C108,,-460.8,-384.0,-384.0,-307.2,2011-11-21T08:41:59,2011-11-21T08:48:47,SDO
4019,SOL2011-11-21T08:45:01L222C074,,-921.6,-844.8,230.4,307.2,2011-11-21T08:45:01,2011-11-21T08:48:25,SDO
4020,SOL2011-11-21T08:45:32L222C074,,-921.6,-844.8,230.4,307.2,2011-11-21T08:45:32,2011-11-21T08:47:56,SDO
4021,SOL2011-11-21T08:45:38L222C074,,-921.6,-844.8,230.4,307.2,2011-11-21T08:45:38,2011-11-21T08:47:38,SDO
4022,SOL2011-11-21T10:08:35L221C074,,-921.6,-844.8,230.4,307.2,2011-11-21T10:08:35,2011-11-21T10:10:59,SDO
4023,SOL2011-11-21T10:56:59L265C108,,-460.8,-384.0,-384.0,-307.2,2011-11-21T10:56:59,2011-11-21T11:05:23,SDO
4024,SOL2011-11-21T11:03:00L281C114,B8.1,-12.0,-10.0,-25.0,-23.0,2011-11-21T11:03:00,2011-11-21T11:29:00,SDO
4025,SOL2011-11-21T11:12:59L285C113,,-230.4,-76.8,-460.8,-384.0,2011-11-21T11:12:59,2011-11-21T11:19:35,SDO
4026,SOL2011-11-21T12:36:00L229C078,B9.1,-64.0,-62.0,11.0,13.0,2011-11-21T12:36:00,2011-11-21T13:04:00,SDO
4027,SOL2011-11-21T13:10:00L234C078,C1.0,-58.0,-56.0,11.0,13.0,2011-11-21T13:10:00,2011-11-21T13:40:00,SDO
4028,SOL2011-11-21T13:14:11L233C078,,-844.8,-768.0,153.6,230.4,2011-11-21T13:14:11,2011-11-21T13:18:11,SDO
4029,SOL2011-11-21T14:33:00L266C107,B7.5,-25.0,-23.0,-18.0,-16.0,2011-11-21T14:33:00,2011-11-21T14:56:00,SDO
4030,SOL2011-11-21T14:33:59L263C108,,-460.8,-307.2,-384.0,-307.2,2011-11-21T14:33:59,2011-11-21T14:46:47,SDO
4031,SOL2011-11-21T15:00:35L341C104,,691.2,768.0,-307.2,-230.4,2011-11-21T15:00:35,2011-11-21T15:04:35,SDO
4032,SOL2011-11-21T15:05:47L341C104,,691.2,768.0,-307.2,-230.4,2011-11-21T15:05:47,2011-11-21T15:08:47,SDO
4033,SOL2011-11-21T15:11:35L283C113,,-153.6,-76.8,-460.8,-384.0,2011-11-21T15:11:35,2011-11-21T15:29:35,SDO
4034,SOL2011-11-21T15:20:00L229C077,B8.1,-62.0,-60.0,12.0,14.0,2011-11-21T15:20:00,2011-11-21T15:40:00,SDO
4035,SOL2011-11-21T15:24:23L232C078,,-844.8,-768.0,153.6,230.4,2011-11-21T15:24:23,2011-11-21T15:34:23,SDO
4036,SOL2011-11-21T15:50:11L263C108,,-460.8,-384.0,-384.0,-307.2,2011-11-21T15:50:11,2011-11-21T15:52:47,SDO
4037,SOL2011-11-21T15:56:00L290C090,B8.0,-90.0,90.0,-90.0,90.0,2011-11-21T15:56:00,2011-11-21T16:07:00,GOES
4038,SOL2011-11-21T15:56:00L222C071,B8.0,-69.0,-67.0,18.0,20.0,2011-11-21T15:56:00,2011-11-21T16:07:00,SDO
4039,SOL2011-11-21T15:57:59L232C078,,-921.6,-768.0,153.6,460.8,2011-11-21T15:57:59,2011-11-21T16:07:59,SDO
4040,SOL2011-11-21T16:28:47L268C104,,-384.0,-307.2,-307.2,-230.4,2011-11-21T16:28:47,2011-11-21T16:42:47,SDO
4041,SOL2011-11-21T17:23:23L231C078,,-844.8,-768.0,153.6,230.4,2011-11-21T17:23:23,2011-11-21T17:28:47,SDO
4042,SOL2011-11-21T18:19:00L288C090,C1.3,-90.0,90.0,-90.0,90.0,2011-11-21T18:19:00,2011-11-21T18:36:00,GOES
4043,SOL2011-11-21T18:19:00L229C078,C1.3,-60.0,-58.0,11.0,13.0,2011-11-21T18:19:00,2011-11-21T18:36:00,SDO
