,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
1636,SOL2015-08-24T00:56:21L191C104,,0.0,76.80000305175781,-384.0,-307.20001220703125,2015-08-24T00:56:21,2015-08-24T00:59:09,SDO
1637,SOL2015-08-24T01:10:33L196C104,,0.0,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T01:10:33,2015-08-24T01:13:33,SDO
1638,SOL2015-08-24T01:49:09L201C109,,153.60000610351562,230.39999389648438,-460.79998779296875,-384.0,2015-08-24T01:49:09,2015-08-24T02:19:33,SDO
1639,SOL2015-08-24T02:20:45L190C104,,0.0,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T02:20:45,2015-08-24T02:32:45,SDO
1640,SOL2015-08-24T02:51:21L190C109,,0.0,76.80000305175781,-460.79998779296875,-384.0,2015-08-24T02:51:21,2015-08-24T02:57:09,SDO
1641,SOL2015-08-24T02:58:21L190C104,,0.0,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T02:58:21,2015-08-24T03:06:09,SDO
1642,SOL2015-08-24T03:10:57L185C104,,-76.80000305175781,0.0,-384.0,-307.20001220703125,2015-08-24T03:10:57,2015-08-24T03:14:33,SDO
1643,SOL2015-08-24T03:16:57L190C104,,0.0,76.80000305175781,-460.79998779296875,-307.20001220703125,2015-08-24T03:16:57,2015-08-24T03:24:45,SDO
1644,SOL2015-08-24T03:18:23L190C109,,0.0,76.80000305175781,-460.79998779296875,-307.20001220703125,2015-08-24T03:18:23,2015-08-24T03:24:47,SDO
1645,SOL2015-08-24T03:18:48L190C109,,0.0,76.80000305175781,-460.79998779296875,-307.20001220703125,2015-08-24T03:18:48,2015-08-24T03:24:12,SDO
1646,SOL2015-08-24T03:18:54L190C109,,0.0,76.80000305175781,-460.79998779296875,-307.20001220703125,2015-08-24T03:18:54,2015-08-24T03:23:42,SDO
1647,SOL2015-08-24T03:38:47L190C104,,0.0,76.80000305175781,-384.0,-307.20001220703125,2015-08-24T03:38:47,2015-08-24T03:41:59,SDO
1648,SOL2015-08-24T04:32:45L189C104,,0.0,76.80000305175781,-384.0,-307.20001220703125,2015-08-24T04:32:45,2015-08-24T04:35:09,SDO
1649,SOL2015-08-24T04:51:57L189C104,,0.0,76.80000305175781,-384.0,-307.20001220703125,2015-08-24T04:51:57,2015-08-24T05:02:33,SDO
1650,SOL2015-08-24T05:05:21L184C104,,-76.80000305175781,153.60000610351562,-460.79998779296875,-307.20001220703125,2015-08-24T05:05:21,2015-08-24T05:18:09,SDO
1651,SOL2015-08-24T05:08:11L184C104,,-76.80000305175781,0.0,-384.0,-307.20001220703125,2015-08-24T05:08:11,2015-08-24T05:13:59,SDO
1652,SOL2015-08-24T05:08:12L184C104,,-76.80000305175781,0.0,-384.0,-307.20001220703125,2015-08-24T05:08:12,2015-08-24T05:14:12,SDO
1653,SOL2015-08-24T05:08:54L184C104,,-76.80000305175781,0.0,-384.0,-307.20001220703125,2015-08-24T05:08:54,2015-08-24T05:13:43,SDO
1654,SOL2015-08-24T05:37:33L193C104,,0.0,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T05:37:33,2015-08-24T05:42:57,SDO
1655,SOL2015-08-24T05:46:57L193C104,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T05:46:57,2015-08-24T05:52:33,SDO
1656,SOL2015-08-24T06:04:09L193C109,,0.0,153.60000610351562,-460.79998779296875,-307.20001220703125,2015-08-24T06:04:09,2015-08-24T06:09:45,SDO
1657,SOL2015-08-24T06:11:00L188C106,C3.2,1.5,2.5,-16.5,-15.5,2015-08-24T06:11:00,2015-08-24T06:24:00,GOES
1658,SOL2015-08-24T06:11:00L187C106,C3.2,0.0,2.0,-17.0,-15.0,2015-08-24T06:11:00,2015-08-24T06:24:00,SDO
1659,SOL2015-08-24T06:12:33L188C104,,-76.80000305175781,153.60000610351562,-460.79998779296875,-307.20001220703125,2015-08-24T06:12:33,2015-08-24T06:25:57,SDO
1660,SOL2015-08-24T06:12:59L188C104,,0.0,153.60000610351562,-460.79998779296875,-307.20001220703125,2015-08-24T06:12:59,2015-08-24T06:17:11,SDO
1661,SOL2015-08-24T06:13:18L188C104,,-76.80000305175781,76.80000305175781,-460.79998779296875,-307.20001220703125,2015-08-24T06:13:18,2015-08-24T06:24:18,SDO
1662,SOL2015-08-24T06:13:24L188C104,,0.0,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T06:13:24,2015-08-24T06:17:12,SDO
1663,SOL2015-08-24T06:13:25L188C104,,0.0,76.80000305175781,-384.0,-307.20001220703125,2015-08-24T06:13:25,2015-08-24T06:22:13,SDO
1664,SOL2015-08-24T06:13:27L188C104,,0.0,76.80000305175781,-384.0,-307.20001220703125,2015-08-24T06:13:27,2015-08-24T06:21:03,SDO
1665,SOL2015-08-24T06:13:31L188C104,,0.0,76.80000305175781,-384.0,-307.20001220703125,2015-08-24T06:13:31,2015-08-24T06:16:07,SDO
1666,SOL2015-08-24T06:17:35L184C104,,-76.80000305175781,76.80000305175781,-384.0,-307.20001220703125,2015-08-24T06:17:35,2015-08-24T06:25:47,SDO
1667,SOL2015-08-24T06:19:24L184C104,,-76.80000305175781,0.0,-384.0,-307.20001220703125,2015-08-24T06:19:24,2015-08-24T06:25:48,SDO
1668,SOL2015-08-24T06:34:11L193C104,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T06:34:11,2015-08-24T06:36:47,SDO
1669,SOL2015-08-24T06:34:12L193C104,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T06:34:12,2015-08-24T06:36:48,SDO
1670,SOL2015-08-24T06:34:21L193C104,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T06:34:21,2015-08-24T06:36:57,SDO
1671,SOL2015-08-24T06:37:00L191C104,C1.3,4.5,5.5,-14.5,-13.5,2015-08-24T06:37:00,2015-08-24T06:43:00,GOES
1672,SOL2015-08-24T06:37:00L190C106,C1.3,3.0,5.0,-17.0,-15.0,2015-08-24T06:37:00,2015-08-24T06:43:00,SDO
1673,SOL2015-08-24T06:38:35L188C109,,0.0,76.80000305175781,-460.79998779296875,-307.20001220703125,2015-08-24T06:38:35,2015-08-24T06:41:11,SDO
1674,SOL2015-08-24T06:38:42L188C109,,0.0,76.80000305175781,-460.79998779296875,-307.20001220703125,2015-08-24T06:38:42,2015-08-24T06:46:30,SDO
1675,SOL2015-08-24T06:38:57L188C109,,0.0,76.80000305175781,-460.79998779296875,-307.20001220703125,2015-08-24T06:38:57,2015-08-24T06:46:33,SDO
1676,SOL2015-08-24T06:39:00L188C104,,0.0,76.80000305175781,-384.0,-307.20001220703125,2015-08-24T06:39:00,2015-08-24T06:46:12,SDO
1677,SOL2015-08-24T07:00:06L183C096,,-308.0,215.0,-449.0,-2.0,2015-08-24T07:00:06,2015-08-24T10:00:06,SDO
1678,SOL2015-08-24T07:00:06L183C096,,-308.0,215.0,-449.0,-2.0,2015-08-24T07:00:06,2015-08-24T10:00:06,SDO
1679,SOL2015-08-24T07:00:06L183C096,,-308.0,215.0,-449.0,-2.0,2015-08-24T07:00:06,2015-08-24T10:00:06,SDO
1680,SOL2015-08-24T07:00:06L183C096,,-308.0,215.0,-449.0,-2.0,2015-08-24T07:00:06,2015-08-24T10:00:06,SDO
1681,SOL2015-08-24T07:08:00L189C105,C6.7,3.5,4.5,-15.5,-14.5,2015-08-24T07:08:00,2015-08-24T07:15:00,GOES
1682,SOL2015-08-24T07:08:00L187C106,C6.7,1.0,3.0,-17.0,-15.0,2015-08-24T07:08:00,2015-08-24T07:15:00,SDO
1683,SOL2015-08-24T07:26:00L185C104,M5.6,-1.0,1.0,-15.0,-13.0,2015-08-24T07:26:00,2015-08-24T07:35:00,SDO
1684,SOL2015-08-24T07:26:00L189C105,M5.6,3.5,4.5,-15.5,-14.5,2015-08-24T07:26:00,2015-08-24T07:35:00,GOES
1685,SOL2015-08-24T08:05:00L193C104,C2.8,7.5,8.5,-14.5,-13.5,2015-08-24T08:05:00,2015-08-24T08:11:00,GOES
1686,SOL2015-08-24T08:05:00L194C105,C2.8,8.0,10.0,-16.0,-14.0,2015-08-24T08:05:00,2015-08-24T08:11:00,SDO
1687,SOL2015-08-24T08:06:45L197C104,,76.80000305175781,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T08:06:45,2015-08-24T08:11:09,SDO
1688,SOL2015-08-24T08:06:47L192C104,,76.80000305175781,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T08:06:47,2015-08-24T08:10:11,SDO
1689,SOL2015-08-24T08:06:48L192C104,,76.80000305175781,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T08:06:48,2015-08-24T08:24:48,SDO
1690,SOL2015-08-24T08:06:54L192C104,,76.80000305175781,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T08:06:54,2015-08-24T08:11:18,SDO
1691,SOL2015-08-24T08:06:55L192C104,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T08:06:55,2015-08-24T08:10:43,SDO
1692,SOL2015-08-24T08:07:03L192C104,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T08:07:03,2015-08-24T08:14:51,SDO
1693,SOL2015-08-24T08:20:57L202C109,,230.39999389648438,307.20001220703125,-460.79998779296875,-384.0,2015-08-24T08:20:57,2015-08-24T08:40:33,SDO
1694,SOL2015-08-24T09:30:11L191C104,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T09:30:11,2015-08-24T09:32:35,SDO
1695,SOL2015-08-24T09:30:12L191C104,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T09:30:12,2015-08-24T09:32:24,SDO
1696,SOL2015-08-24T09:52:00L188C105,C1.5,3.5,4.5,-15.5,-14.5,2015-08-24T09:52:00,2015-08-24T10:01:00,GOES
1697,SOL2015-08-24T09:52:00L187C106,C1.5,2.0,4.0,-17.0,-15.0,2015-08-24T09:52:00,2015-08-24T10:01:00,SDO
1698,SOL2015-08-24T09:56:57L186C104,,0.0,76.80000305175781,-384.0,-307.20001220703125,2015-08-24T09:56:57,2015-08-24T10:00:21,SDO
1699,SOL2015-08-24T10:11:35L191C104,,76.80000305175781,153.60000610351562,-460.79998779296875,-307.20001220703125,2015-08-24T10:11:35,2015-08-24T10:14:23,SDO
1700,SOL2015-08-24T10:11:36L191C104,,76.80000305175781,153.60000610351562,-460.79998779296875,-307.20001220703125,2015-08-24T10:11:36,2015-08-24T10:14:36,SDO
1701,SOL2015-08-24T10:11:42L191C104,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T10:11:42,2015-08-24T10:14:42,SDO
1702,SOL2015-08-24T10:15:00L184C104,C1.6,-1.0,1.0,-15.0,-13.0,2015-08-24T10:15:00,2015-08-24T10:21:00,SDO
1703,SOL2015-08-24T10:15:00L189C105,C1.6,4.5,5.5,-15.5,-14.5,2015-08-24T10:15:00,2015-08-24T10:21:00,GOES
1704,SOL2015-08-24T10:15:36L186C104,,0.0,76.80000305175781,-384.0,-307.20001220703125,2015-08-24T10:15:36,2015-08-24T10:21:00,SDO
1705,SOL2015-08-24T10:15:54L186C104,,0.0,76.80000305175781,-384.0,-307.20001220703125,2015-08-24T10:15:54,2015-08-24T10:21:06,SDO
1706,SOL2015-08-24T10:17:11L186C104,,0.0,76.80000305175781,-384.0,-307.20001220703125,2015-08-24T10:17:11,2015-08-24T10:20:11,SDO
1707,SOL2015-08-24T10:17:57L186C104,,0.0,76.80000305175781,-384.0,-307.20001220703125,2015-08-24T10:17:57,2015-08-24T10:21:21,SDO
1708,SOL2015-08-24T10:29:09L196C104,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T10:29:09,2015-08-24T10:32:21,SDO
1709,SOL2015-08-24T10:33:00L194C104,C1.1,9.5,10.5,-14.5,-13.5,2015-08-24T10:33:00,2015-08-24T10:39:00,GOES
1710,SOL2015-08-24T10:33:00L194C104,C1.1,9.0,11.0,-15.0,-13.0,2015-08-24T10:33:00,2015-08-24T10:39:00,SDO
1711,SOL2015-08-24T10:34:21L196C104,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T10:34:21,2015-08-24T10:38:57,SDO
1712,SOL2015-08-24T10:34:59L196C104,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T10:34:59,2015-08-24T10:38:23,SDO
1713,SOL2015-08-24T10:35:00L196C104,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T10:35:00,2015-08-24T10:39:00,SDO
1714,SOL2015-08-24T10:35:18L196C104,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T10:35:18,2015-08-24T10:38:42,SDO
1715,SOL2015-08-24T11:43:33L195C104,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T11:43:33,2015-08-24T11:53:57,SDO
1716,SOL2015-08-24T11:43:59L195C104,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T11:43:59,2015-08-24T11:45:59,SDO
1717,SOL2015-08-24T11:44:00L195C104,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T11:44:00,2015-08-24T11:47:12,SDO
1718,SOL2015-08-24T11:50:42L195C104,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T11:50:42,2015-08-24T11:52:42,SDO
1719,SOL2015-08-24T11:59:00L190C104,C2.5,6.5,7.5,-14.5,-13.5,2015-08-24T11:59:00,2015-08-24T12:09:00,GOES
1720,SOL2015-08-24T11:59:00L185C103,C2.5,1.0,3.0,-14.0,-12.0,2015-08-24T11:59:00,2015-08-24T12:09:00,SDO
1721,SOL2015-08-24T12:01:36L185C104,,0.0,76.80000305175781,-384.0,-230.39999389648438,2015-08-24T12:01:36,2015-08-24T12:15:48,SDO
1722,SOL2015-08-24T12:01:42L185C104,,0.0,76.80000305175781,-384.0,-307.20001220703125,2015-08-24T12:01:42,2015-08-24T12:15:54,SDO
1723,SOL2015-08-24T12:01:59L185C104,,0.0,76.80000305175781,-384.0,-230.39999389648438,2015-08-24T12:01:59,2015-08-24T12:14:11,SDO
1724,SOL2015-08-24T12:02:33L185C104,,0.0,76.80000305175781,-384.0,-230.39999389648438,2015-08-24T12:02:33,2015-08-24T12:15:21,SDO
1725,SOL2015-08-24T12:47:57L194C104,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T12:47:57,2015-08-24T12:50:09,SDO
1726,SOL2015-08-24T13:00:33L194C104,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T13:00:33,2015-08-24T13:04:09,SDO
1727,SOL2015-08-24T13:00:47L194C104,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T13:00:47,2015-08-24T13:03:23,SDO
1728,SOL2015-08-24T13:00:48L194C104,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T13:00:48,2015-08-24T13:03:24,SDO
1729,SOL2015-08-24T13:21:00L188C106,C1.6,5.0,7.0,-17.0,-15.0,2015-08-24T13:21:00,2015-08-24T13:30:00,SDO
1730,SOL2015-08-24T13:21:00L189C105,C1.6,6.5,7.5,-15.5,-14.5,2015-08-24T13:21:00,2015-08-24T13:30:00,GOES
1731,SOL2015-08-24T13:23:30L189C104,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T13:23:30,2015-08-24T13:35:18,SDO
1732,SOL2015-08-24T13:23:35L189C104,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T13:23:35,2015-08-24T13:29:59,SDO
1733,SOL2015-08-24T13:23:36L189C104,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T13:23:36,2015-08-24T13:35:12,SDO
1734,SOL2015-08-24T13:24:09L194C104,,76.80000305175781,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T13:24:09,2015-08-24T13:33:45,SDO
1735,SOL2015-08-24T13:45:09L194C104,,-76.80000305175781,230.39999389648438,-384.0,-230.39999389648438,2015-08-24T13:45:09,2015-08-24T14:28:21,SDO
1736,SOL2015-08-24T13:47:00L184C104,C2.1,1.0,3.0,-15.0,-13.0,2015-08-24T13:47:00,2015-08-24T13:59:00,SDO
1737,SOL2015-08-24T13:47:00L190C105,C2.1,7.5,8.5,-15.5,-14.5,2015-08-24T13:47:00,2015-08-24T13:59:00,GOES
1738,SOL2015-08-24T13:49:54L184C104,,0.0,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T13:49:54,2015-08-24T14:05:06,SDO
1739,SOL2015-08-24T13:50:00L184C104,,0.0,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T13:50:00,2015-08-24T14:04:24,SDO
1740,SOL2015-08-24T13:51:11L184C104,,0.0,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T13:51:11,2015-08-24T14:01:11,SDO
1741,SOL2015-08-24T13:55:01L184C104,,0.0,76.80000305175781,-384.0,-307.20001220703125,2015-08-24T13:55:01,2015-08-24T14:00:37,SDO
1742,SOL2015-08-24T13:55:15L184C104,,0.0,76.80000305175781,-384.0,-307.20001220703125,2015-08-24T13:55:15,2015-08-24T14:01:03,SDO
1743,SOL2015-08-24T14:24:23L193C104,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T14:24:23,2015-08-24T14:27:59,SDO
1744,SOL2015-08-24T14:24:24L193C104,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T14:24:24,2015-08-24T14:28:24,SDO
1745,SOL2015-08-24T14:24:30L193C104,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T14:24:30,2015-08-24T14:28:06,SDO
1746,SOL2015-08-24T14:42:21L198C104,,230.39999389648438,307.20001220703125,-384.0,-307.20001220703125,2015-08-24T14:42:21,2015-08-24T14:44:45,SDO
1747,SOL2015-08-24T15:00:59L193C104,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T15:00:59,2015-08-24T15:07:11,SDO
1748,SOL2015-08-24T15:01:00L193C104,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T15:01:00,2015-08-24T15:11:12,SDO
1749,SOL2015-08-24T15:01:09L193C104,,76.80000305175781,230.39999389648438,-460.79998779296875,-307.20001220703125,2015-08-24T15:01:09,2015-08-24T15:21:45,SDO
1750,SOL2015-08-24T15:08:00L187C107,C5.8,5.0,7.0,-18.0,-16.0,2015-08-24T15:08:00,2015-08-24T15:16:00,SDO
1751,SOL2015-08-24T15:08:00L190C105,C5.8,8.5,9.5,-15.5,-14.5,2015-08-24T15:08:00,2015-08-24T15:16:00,GOES
1752,SOL2015-08-24T15:11:18L188C104,,76.80000305175781,153.60000610351562,-460.79998779296875,-307.20001220703125,2015-08-24T15:11:18,2015-08-24T15:15:19,SDO
1753,SOL2015-08-24T15:11:23L188C109,,76.80000305175781,153.60000610351562,-460.79998779296875,-307.20001220703125,2015-08-24T15:11:23,2015-08-24T15:13:23,SDO
1754,SOL2015-08-24T15:11:24L188C109,,76.80000305175781,153.60000610351562,-460.79998779296875,-307.20001220703125,2015-08-24T15:11:24,2015-08-24T15:15:24,SDO
1755,SOL2015-08-24T15:11:25L188C104,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T15:11:25,2015-08-24T15:20:49,SDO
1756,SOL2015-08-24T15:11:27L188C104,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T15:11:27,2015-08-24T15:25:39,SDO
1757,SOL2015-08-24T15:11:31L188C104,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T15:11:31,2015-08-24T15:13:43,SDO
1758,SOL2015-08-24T15:21:24L183C104,,0.0,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T15:21:24,2015-08-24T15:26:36,SDO
1759,SOL2015-08-24T17:15:09L192C104,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T17:15:09,2015-08-24T17:21:09,SDO
1760,SOL2015-08-24T17:16:00L187C106,C1.3,6.0,8.0,-17.0,-15.0,2015-08-24T17:16:00,2015-08-24T17:26:00,SDO
1761,SOL2015-08-24T17:16:00L179C090,C1.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-08-24T17:16:00,2015-08-24T17:26:00,GOES
1762,SOL2015-08-24T17:18:54L187C104,,76.80000305175781,153.60000610351562,-460.79998779296875,-307.20001220703125,2015-08-24T17:18:54,2015-08-24T17:24:18,SDO
1763,SOL2015-08-24T17:18:59L187C109,,76.80000305175781,153.60000610351562,-460.79998779296875,-307.20001220703125,2015-08-24T17:18:59,2015-08-24T17:23:59,SDO
1764,SOL2015-08-24T17:19:00L187C104,,76.80000305175781,153.60000610351562,-460.79998779296875,-307.20001220703125,2015-08-24T17:19:00,2015-08-24T17:24:24,SDO
1765,SOL2015-08-24T17:19:13L187C104,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T17:19:13,2015-08-24T17:30:13,SDO
1766,SOL2015-08-24T17:40:00L184C104,M1.0,3.0,5.0,-15.0,-13.0,2015-08-24T17:40:00,2015-08-24T17:49:00,SDO
1767,SOL2015-08-24T17:40:00L179C090,M1.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-08-24T17:40:00,2015-08-24T17:49:00,GOES
1768,SOL2015-08-24T17:41:23L187C104,,-76.80000305175781,153.60000610351562,-460.79998779296875,-230.39999389648438,2015-08-24T17:41:23,2015-08-24T17:52:59,SDO
1769,SOL2015-08-24T17:41:24L187C104,,-76.80000305175781,153.60000610351562,-460.79998779296875,-230.39999389648438,2015-08-24T17:41:24,2015-08-24T17:52:48,SDO
1770,SOL2015-08-24T17:44:06L182C104,,0.0,153.60000610351562,-460.79998779296875,-230.39999389648438,2015-08-24T17:44:06,2015-08-24T17:52:42,SDO
1771,SOL2015-08-24T17:44:25L182C104,,0.0,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T17:44:25,2015-08-24T17:51:37,SDO
1772,SOL2015-08-24T17:44:27L182C104,,0.0,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T17:44:27,2015-08-24T17:51:51,SDO
1773,SOL2015-08-24T17:44:31L182C104,,0.0,153.60000610351562,-384.0,-307.20001220703125,2015-08-24T17:44:31,2015-08-24T17:50:43,SDO
1774,SOL2015-08-24T17:44:45L182C104,,-76.80000305175781,153.60000610351562,-384.0,-230.39999389648438,2015-08-24T17:44:45,2015-08-24T17:51:33,SDO
1775,SOL2015-08-24T18:42:45L191C109,,153.60000610351562,230.39999389648438,-460.79998779296875,-384.0,2015-08-24T18:42:45,2015-08-24T18:49:09,SDO
1776,SOL2015-08-24T18:54:45L196C104,,153.60000610351562,307.20001220703125,-384.0,-307.20001220703125,2015-08-24T18:54:45,2015-08-24T18:59:45,SDO
1777,SOL2015-08-24T19:08:09L196C104,,230.39999389648438,307.20001220703125,-384.0,-307.20001220703125,2015-08-24T19:08:09,2015-08-24T19:12:33,SDO
1778,SOL2015-08-24T19:18:00L189C108,C1.3,9.0,11.0,-19.0,-17.0,2015-08-24T19:18:00,2015-08-24T19:25:00,SDO
1779,SOL2015-08-24T19:18:00L178C090,C1.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-08-24T19:18:00,2015-08-24T19:25:00,GOES
1780,SOL2015-08-24T19:19:09L191C109,,153.60000610351562,307.20001220703125,-460.79998779296875,-307.20001220703125,2015-08-24T19:19:09,2015-08-24T19:37:33,SDO
1781,SOL2015-08-24T19:49:00L194C103,C1.2,15.0,17.0,-14.0,-12.0,2015-08-24T19:49:00,2015-08-24T19:57:00,SDO
1782,SOL2015-08-24T19:49:00L177C090,C1.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-08-24T19:49:00,2015-08-24T19:57:00,GOES
1783,SOL2015-08-24T19:49:45L195C104,,230.39999389648438,307.20001220703125,-384.0,-307.20001220703125,2015-08-24T19:49:45,2015-08-24T19:57:57,SDO
1784,SOL2015-08-24T19:59:57L190C104,,153.60000610351562,307.20001220703125,-384.0,-307.20001220703125,2015-08-24T19:59:57,2015-08-24T20:04:09,SDO
1785,SOL2015-08-24T20:08:45L195C104,,230.39999389648438,307.20001220703125,-384.0,-307.20001220703125,2015-08-24T20:08:45,2015-08-24T20:12:57,SDO
1786,SOL2015-08-24T20:09:47L195C104,,230.39999389648438,307.20001220703125,-384.0,-307.20001220703125,2015-08-24T20:09:47,2015-08-24T20:12:11,SDO
1787,SOL2015-08-24T20:10:00L195C104,,230.39999389648438,307.20001220703125,-384.0,-307.20001220703125,2015-08-24T20:10:00,2015-08-24T20:12:12,SDO
1788,SOL2015-08-24T20:13:09L195C104,,153.60000610351562,307.20001220703125,-384.0,-307.20001220703125,2015-08-24T20:13:09,2015-08-24T20:21:45,SDO
1789,SOL2015-08-24T20:26:21L190C104,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-08-24T20:26:21,2015-08-24T20:28:21,SDO
1790,SOL2015-08-24T20:30:23L185C109,,76.80000305175781,153.60000610351562,-460.79998779296875,-384.0,2015-08-24T20:30:23,2015-08-24T20:32:47,SDO
1791,SOL2015-08-24T20:30:36L185C109,,76.80000305175781,153.60000610351562,-460.79998779296875,-384.0,2015-08-24T20:30:36,2015-08-24T20:32:48,SDO
1792,SOL2015-08-24T21:50:59L185C109,,76.80000305175781,153.60000610351562,-460.79998779296875,-384.0,2015-08-24T21:50:59,2015-08-24T21:55:11,SDO
1793,SOL2015-08-24T21:51:24L185C109,,76.80000305175781,153.60000610351562,-460.79998779296875,-384.0,2015-08-24T21:51:24,2015-08-24T21:55:24,SDO
1794,SOL2015-08-24T21:51:30L185C109,,76.80000305175781,153.60000610351562,-460.79998779296875,-384.0,2015-08-24T21:51:30,2015-08-24T21:55:06,SDO
1795,SOL2015-08-24T21:51:37L185C109,,76.80000305175781,153.60000610351562,-460.79998779296875,-384.0,2015-08-24T21:51:37,2015-08-24T21:56:37,SDO
1796,SOL2015-08-24T22:03:45L190C109,,153.60000610351562,230.39999389648438,-460.79998779296875,-384.0,2015-08-24T22:03:45,2015-08-24T22:07:57,SDO
1797,SOL2015-08-24T22:06:00L188C104,C1.4,10.5,11.5,-14.5,-13.5,2015-08-24T22:06:00,2015-08-24T22:15:00,GOES
1798,SOL2015-08-24T22:06:00L184C104,C1.4,6.0,8.0,-15.0,-13.0,2015-08-24T22:06:00,2015-08-24T22:15:00,SDO
1799,SOL2015-08-24T22:18:11L194C104,,230.39999389648438,307.20001220703125,-384.0,-307.20001220703125,2015-08-24T22:18:11,2015-08-24T22:21:11,SDO
1800,SOL2015-08-24T22:40:00L188C106,C3.0,10.0,12.0,-17.0,-15.0,2015-08-24T22:40:00,2015-08-24T22:48:00,SDO
1801,SOL2015-08-24T22:40:00L176C090,C3.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-08-24T22:40:00,2015-08-24T22:48:00,GOES
1802,SOL2015-08-24T22:42:21L189C104,,153.60000610351562,307.20001220703125,-460.79998779296875,-307.20001220703125,2015-08-24T22:42:21,2015-08-24T22:50:21,SDO
1803,SOL2015-08-24T22:42:35L189C104,,153.60000610351562,230.39999389648438,-460.79998779296875,-307.20001220703125,2015-08-24T22:42:35,2015-08-24T22:48:23,SDO
1804,SOL2015-08-24T22:42:42L189C104,,153.60000610351562,230.39999389648438,-460.79998779296875,-307.20001220703125,2015-08-24T22:42:42,2015-08-24T22:50:18,SDO
