,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
1947,SOL2015-11-04T23:42:21L318C080,,153.60000610351562,230.39999389648438,76.80000305175781,153.60000610351562,2015-11-04T23:42:21,2015-11-04T23:46:33,SDO
1948,SOL2015-11-05T01:49:21L238C082,,-998.4000244140625,-844.7999877929688,76.80000305175781,153.60000610351562,2015-11-05T01:49:21,2015-11-05T01:57:09,SDO
1949,SOL2015-11-05T07:20:45L313C084,,153.60000610351562,230.39999389648438,0.0,76.80000305175781,2015-11-05T07:20:45,2015-11-05T07:23:45,SDO
1950,SOL2015-11-05T19:57:00L312C084,B7.5,16.0,18.0,5.0,7.0,2015-11-05T19:57:00,2015-11-05T20:26:00,SDO
1951,SOL2015-11-05T19:57:00L295C090,B7.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-11-05T19:57:00,2015-11-05T20:26:00,GOES
1952,SOL2015-11-05T20:04:57L311C084,,230.39999389648438,307.20001220703125,0.0,76.80000305175781,2015-11-05T20:04:57,2015-11-05T20:10:33,SDO
1953,SOL2015-11-06T02:01:21L313C089,,307.20001220703125,384.0,-76.80000305175781,0.0,2015-11-06T02:01:21,2015-11-06T02:05:33,SDO
1954,SOL2015-11-06T03:28:21L350C077,,768.0,844.7999877929688,153.60000610351562,230.39999389648438,2015-11-06T03:28:21,2015-11-06T03:39:21,SDO
1955,SOL2015-11-06T05:27:33L202C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-11-06T05:27:33,2015-11-06T05:32:21,SDO
1956,SOL2015-11-06T05:42:45L311C085,,307.20001220703125,460.79998779296875,0.0,153.60000610351562,2015-11-06T05:42:45,2015-11-06T05:53:21,SDO
1957,SOL2015-11-06T05:42:47L311C085,,307.20001220703125,460.79998779296875,0.0,153.60000610351562,2015-11-06T05:42:47,2015-11-06T05:45:47,SDO
1958,SOL2015-11-06T06:28:33L200C101,,-998.4000244140625,-921.5999755859375,-230.39999389648438,-153.60000610351562,2015-11-06T06:28:33,2015-11-06T06:34:57,SDO
1959,SOL2015-11-06T07:40:21L213C109,,-998.4000244140625,-844.7999877929688,-384.0,-153.60000610351562,2015-11-06T07:40:21,2015-11-06T07:47:21,SDO
1960,SOL2015-11-06T07:48:45L314C085,,384.0,460.79998779296875,0.0,76.80000305175781,2015-11-06T07:48:45,2015-11-06T07:57:33,SDO
1961,SOL2015-11-06T08:24:09L200C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-11-06T08:24:09,2015-11-06T08:36:57,SDO
1962,SOL2015-11-06T08:24:11L200C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-11-06T08:24:11,2015-11-06T08:31:23,SDO
1963,SOL2015-11-06T08:24:12L200C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-11-06T08:24:12,2015-11-06T09:16:24,SDO
1964,SOL2015-11-06T08:46:45L200C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-11-06T08:46:45,2015-11-06T08:50:33,SDO
1965,SOL2015-11-06T09:00:00L231C083,C1.0,-58.0,-56.0,6.0,8.0,2015-11-06T09:00:00,2015-11-06T09:25:00,SDO
1966,SOL2015-11-06T09:00:00L288C090,C1.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-11-06T09:00:00,2015-11-06T09:25:00,GOES
1967,SOL2015-11-06T09:17:21L212C109,,-921.5999755859375,-844.7999877929688,-384.0,-307.20001220703125,2015-11-06T09:17:21,2015-11-06T09:19:45,SDO
1968,SOL2015-11-06T09:40:00L287C090,C1.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-11-06T09:40:00,2015-11-06T09:46:00,GOES
1969,SOL2015-11-06T09:40:00L320C087,C1.1,32.0,34.0,2.0,4.0,2015-11-06T09:40:00,2015-11-06T09:46:00,SDO
1970,SOL2015-11-06T09:41:21L200C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-11-06T09:41:21,2015-11-06T09:45:33,SDO
1971,SOL2015-11-06T11:13:45L199C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-11-06T11:13:45,2015-11-06T11:22:45,SDO
1972,SOL2015-11-06T11:23:57L324C081,,537.5999755859375,614.4000244140625,76.80000305175781,153.60000610351562,2015-11-06T11:23:57,2015-11-06T11:25:57,SDO
1973,SOL2015-11-06T11:50:33L230C086,,-844.7999877929688,-768.0,0.0,76.80000305175781,2015-11-06T11:50:33,2015-11-06T11:57:57,SDO
1974,SOL2015-11-06T12:28:45L197C101,,-998.4000244140625,-921.5999755859375,-230.39999389648438,-153.60000610351562,2015-11-06T12:28:45,2015-11-06T12:34:33,SDO
1975,SOL2015-11-06T13:04:57L197C101,,-998.4000244140625,-921.5999755859375,-230.39999389648438,-153.60000610351562,2015-11-06T13:04:57,2015-11-06T13:08:21,SDO
1976,SOL2015-11-06T14:35:00L203C114,C1.8,-83.0,-81.0,-25.0,-23.0,2015-11-06T14:35:00,2015-11-06T14:54:00,SDO
1977,SOL2015-11-06T14:35:00L203C114,C1.8,-83.0,-81.0,-25.0,-23.0,2015-11-06T14:35:00,2015-11-06T14:54:00,SDO
1978,SOL2015-11-06T14:35:00L197C104,C1.8,-88.5,-87.5,-14.5,-13.5,2015-11-06T14:35:00,2015-11-06T14:54:00,GOES
1979,SOL2015-11-06T14:36:09L197C115,,-998.4000244140625,-844.7999877929688,-460.79998779296875,-153.60000610351562,2015-11-06T14:36:09,2015-11-06T15:20:21,SDO
1980,SOL2015-11-06T16:39:09L226C082,,-844.7999877929688,-768.0,76.80000305175781,153.60000610351562,2015-11-06T16:39:09,2015-11-06T16:42:09,SDO
1981,SOL2015-11-06T16:39:21L195C101,,-998.4000244140625,-921.5999755859375,-230.39999389648438,-153.60000610351562,2015-11-06T16:39:21,2015-11-06T16:46:09,SDO
1982,SOL2015-11-06T16:39:30L195C101,,-998.4000244140625,-921.5999755859375,-230.39999389648438,-153.60000610351562,2015-11-06T16:39:30,2015-11-06T16:46:42,SDO
1983,SOL2015-11-06T16:39:35L195C101,,-998.4000244140625,-921.5999755859375,-230.39999389648438,-153.60000610351562,2015-11-06T16:39:35,2015-11-06T16:46:23,SDO
1984,SOL2015-11-06T16:39:36L195C101,,-998.4000244140625,-921.5999755859375,-230.39999389648438,-153.60000610351562,2015-11-06T16:39:36,2015-11-06T16:47:48,SDO
1985,SOL2015-11-06T16:56:33L195C101,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-153.60000610351562,2015-11-06T16:56:33,2015-11-06T17:03:09,SDO
1986,SOL2015-11-06T17:00:11L195C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-11-06T17:00:11,2015-11-06T17:02:23,SDO
1987,SOL2015-11-06T17:08:45L194C101,,-998.4000244140625,-921.5999755859375,-230.39999389648438,-153.60000610351562,2015-11-06T17:08:45,2015-11-06T17:12:21,SDO
1988,SOL2015-11-06T18:04:00L206C103,C4.4,-77.5,-76.5,-13.5,-12.5,2015-11-06T18:04:00,2015-11-06T18:21:00,GOES
1989,SOL2015-11-06T18:04:00L203C102,C4.4,-81.0,-79.0,-13.0,-11.0,2015-11-06T18:04:00,2015-11-06T18:21:00,SDO
1990,SOL2015-11-06T18:05:57L194C101,,-998.4000244140625,-844.7999877929688,-307.20001220703125,-153.60000610351562,2015-11-06T18:05:57,2015-11-06T18:30:57,SDO
1991,SOL2015-11-06T18:08:06L194C101,,-998.4000244140625,-921.5999755859375,-230.39999389648438,-153.60000610351562,2015-11-06T18:08:06,2015-11-06T18:29:54,SDO
1992,SOL2015-11-06T18:19:12L194C101,,-998.4000244140625,-921.5999755859375,-230.39999389648438,-153.60000610351562,2015-11-06T18:19:12,2015-11-06T18:26:48,SDO
1993,SOL2015-11-06T18:19:35L194C101,,-998.4000244140625,-921.5999755859375,-230.39999389648438,-153.60000610351562,2015-11-06T18:19:35,2015-11-06T18:30:11,SDO
1994,SOL2015-11-06T18:44:21L225C082,,-844.7999877929688,-768.0,76.80000305175781,153.60000610351562,2015-11-06T18:44:21,2015-11-06T18:55:21,SDO
1995,SOL2015-11-06T18:46:45L319C081,,537.5999755859375,614.4000244140625,76.80000305175781,153.60000610351562,2015-11-06T18:46:45,2015-11-06T18:48:57,SDO
1996,SOL2015-11-06T21:42:00L200C105,C1.4,-82.0,-80.0,-16.0,-14.0,2015-11-06T21:42:00,2015-11-06T22:00:00,SDO
1997,SOL2015-11-06T21:42:00L206C102,C1.4,-75.5,-74.5,-12.5,-11.5,2015-11-06T21:42:00,2015-11-06T22:00:00,GOES
1998,SOL2015-11-06T21:44:09L192C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-11-06T21:44:09,2015-11-06T21:59:33,SDO
1999,SOL2015-11-06T22:36:45L231C086,,-768.0,-691.2000122070312,0.0,76.80000305175781,2015-11-06T22:36:45,2015-11-06T22:40:09,SDO
2000,SOL2015-11-06T22:52:00L345C074,C1.6,64.5,65.5,15.5,16.5,2015-11-06T22:52:00,2015-11-06T23:22:00,GOES
2001,SOL2015-11-06T22:52:00L352C075,C1.6,71.0,73.0,14.0,16.0,2015-11-06T22:52:00,2015-11-06T23:22:00,SDO
2002,SOL2015-11-06T23:21:24L353C073,,844.7999877929688,921.5999755859375,230.39999389648438,307.20001220703125,2015-11-06T23:21:24,2015-11-06T23:27:36,SDO
2003,SOL2015-11-06T23:53:00L280C090,B8.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-11-06T23:53:00,2015-11-07T00:03:00,GOES
2004,SOL2015-11-06T23:53:00L205C103,B8.5,-76.0,-74.0,-14.0,-12.0,2015-11-06T23:53:00,2015-11-07T00:03:00,SDO
2005,SOL2015-11-06T23:53:57L209C104,,-921.5999755859375,-614.4000244140625,-307.20001220703125,153.60000610351562,2015-11-06T23:53:57,2015-11-07T00:48:57,SDO
2006,SOL2015-11-07T00:15:00L228C085,C3.0,-51.5,-50.5,4.5,5.5,2015-11-07T00:15:00,2015-11-07T00:29:00,GOES
2007,SOL2015-11-07T00:15:00L229C085,C3.0,-51.0,-49.0,4.0,6.0,2015-11-07T00:15:00,2015-11-07T00:29:00,SDO
2008,SOL2015-11-07T00:16:23L231C086,,-921.5999755859375,-691.2000122070312,-230.39999389648438,153.60000610351562,2015-11-07T00:16:23,2015-11-07T00:37:11,SDO
2009,SOL2015-11-07T00:16:48L231C086,,-768.0,-691.2000122070312,0.0,153.60000610351562,2015-11-07T00:16:48,2015-11-07T00:40:12,SDO
2010,SOL2015-11-07T00:17:30L231C086,,-768.0,-691.2000122070312,0.0,76.80000305175781,2015-11-07T00:17:30,2015-11-07T00:38:18,SDO
2011,SOL2015-11-07T00:19:13L231C086,,-768.0,-691.2000122070312,0.0,76.80000305175781,2015-11-07T00:19:13,2015-11-07T00:29:01,SDO
2012,SOL2015-11-07T03:18:33L210C099,,-921.5999755859375,-844.7999877929688,-230.39999389648438,-153.60000610351562,2015-11-07T03:18:33,2015-11-07T03:23:33,SDO
2013,SOL2015-11-07T04:35:00L206C102,C1.5,-72.0,-70.0,-13.0,-11.0,2015-11-07T04:35:00,2015-11-07T04:44:00,SDO
2014,SOL2015-11-07T04:35:00L205C103,C1.5,-72.5,-71.5,-13.5,-12.5,2015-11-07T04:35:00,2015-11-07T04:44:00,GOES
2015,SOL2015-11-07T04:36:06L189C117,,-1221.0,-761.0,-768.0,-284.0,2015-11-07T04:36:06,2015-11-07T08:08:06,SDO
2016,SOL2015-11-07T04:36:06L189C117,,-1221.0,-761.0,-768.0,-284.0,2015-11-07T04:36:06,2015-11-07T08:08:06,SDO
2017,SOL2015-11-07T04:36:06L189C117,,-1221.0,-761.0,-768.0,-284.0,2015-11-07T04:36:06,2015-11-07T08:08:06,SDO
2018,SOL2015-11-07T04:36:06L189C117,,-1221.0,-761.0,-768.0,-284.0,2015-11-07T04:36:06,2015-11-07T08:08:06,SDO
2019,SOL2015-11-07T04:36:57L209C099,,-921.5999755859375,-844.7999877929688,-307.20001220703125,-153.60000610351562,2015-11-07T04:36:57,2015-11-07T04:49:33,SDO
2020,SOL2015-11-07T04:37:59L209C099,,-921.5999755859375,-844.7999877929688,-307.20001220703125,-153.60000610351562,2015-11-07T04:37:59,2015-11-07T04:41:59,SDO
2021,SOL2015-11-07T04:38:00L209C099,,-921.5999755859375,-844.7999877929688,-230.39999389648438,-153.60000610351562,2015-11-07T04:38:00,2015-11-07T04:42:24,SDO
2022,SOL2015-11-07T05:19:21L206C104,,-921.5999755859375,-768.0,-460.79998779296875,-230.39999389648438,2015-11-07T05:19:21,2015-11-07T05:47:09,SDO
2023,SOL2015-11-07T05:23:00L199C115,C2.4,-79.0,-77.0,-26.0,-24.0,2015-11-07T05:23:00,2015-11-07T05:42:00,SDO
2024,SOL2015-11-07T05:23:00L277C090,C2.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-11-07T05:23:00,2015-11-07T05:42:00,GOES
2025,SOL2015-11-07T05:38:48L189C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-11-07T05:38:48,2015-11-07T06:12:00,SDO
2026,SOL2015-11-07T05:39:54L189C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-11-07T05:39:54,2015-11-07T05:45:54,SDO
2027,SOL2015-11-07T05:40:11L189C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-11-07T05:40:11,2015-11-07T05:46:11,SDO
2028,SOL2015-11-07T06:00:45L313C081,,537.5999755859375,691.2000122070312,76.80000305175781,153.60000610351562,2015-11-07T06:00:45,2015-11-07T06:12:33,SDO
2029,SOL2015-11-07T06:00:47L313C081,,537.5999755859375,691.2000122070312,76.80000305175781,153.60000610351562,2015-11-07T06:00:47,2015-11-07T06:03:11,SDO
2030,SOL2015-11-07T06:00:48L313C081,,537.5999755859375,691.2000122070312,76.80000305175781,153.60000610351562,2015-11-07T06:00:48,2015-11-07T06:04:13,SDO
2031,SOL2015-11-07T06:01:06L313C081,,537.5999755859375,691.2000122070312,76.80000305175781,153.60000610351562,2015-11-07T06:01:06,2015-11-07T06:04:18,SDO
2032,SOL2015-11-07T06:01:13L319C081,,614.4000244140625,691.2000122070312,76.80000305175781,153.60000610351562,2015-11-07T06:01:13,2015-11-07T06:19:01,SDO
2033,SOL2015-11-07T06:01:15L319C081,,614.4000244140625,691.2000122070312,76.80000305175781,153.60000610351562,2015-11-07T06:01:15,2015-11-07T06:03:15,SDO
2034,SOL2015-11-07T06:01:19L319C081,,614.4000244140625,691.2000122070312,76.80000305175781,153.60000610351562,2015-11-07T06:01:19,2015-11-07T06:03:19,SDO
2035,SOL2015-11-07T06:07:47L227C086,,-768.0,-691.2000122070312,0.0,76.80000305175781,2015-11-07T06:07:47,2015-11-07T06:11:11,SDO
2036,SOL2015-11-07T06:07:48L227C086,,-768.0,-691.2000122070312,0.0,76.80000305175781,2015-11-07T06:07:48,2015-11-07T06:10:36,SDO
2037,SOL2015-11-07T07:27:33L210C114,,-844.7999877929688,-768.0,-460.79998779296875,-384.0,2015-11-07T07:27:33,2015-11-07T07:30:45,SDO
2038,SOL2015-11-07T08:17:21L239C090,,-614.4000244140625,-537.5999755859375,-76.80000305175781,0.0,2015-11-07T08:17:21,2015-11-07T08:20:21,SDO
2039,SOL2015-11-07T08:24:09L318C081,,614.4000244140625,691.2000122070312,76.80000305175781,153.60000610351562,2015-11-07T08:24:09,2015-11-07T08:26:33,SDO
2040,SOL2015-11-07T08:28:45L239C090,,-614.4000244140625,-537.5999755859375,-76.80000305175781,0.0,2015-11-07T08:28:45,2015-11-07T08:31:33,SDO
2041,SOL2015-11-07T09:02:09L232C085,,-691.2000122070312,-614.4000244140625,0.0,76.80000305175781,2015-11-07T09:02:09,2015-11-07T09:07:45,SDO
2042,SOL2015-11-07T11:10:45L231C085,,-691.2000122070312,-614.4000244140625,0.0,76.80000305175781,2015-11-07T11:10:45,2015-11-07T11:14:33,SDO
2043,SOL2015-11-07T11:54:09L203C104,,-921.5999755859375,-768.0,-460.79998779296875,-230.39999389648438,2015-11-07T11:54:09,2015-11-07T11:58:45,SDO
2044,SOL2015-11-07T13:57:57L201C104,,-921.5999755859375,-844.7999877929688,-307.20001220703125,-230.39999389648438,2015-11-07T13:57:57,2015-11-07T14:00:09,SDO
2045,SOL2015-11-07T14:07:57L229C081,,-691.2000122070312,-614.4000244140625,76.80000305175781,153.60000610351562,2015-11-07T14:07:57,2015-11-07T14:12:57,SDO
2046,SOL2015-11-07T14:09:06L229C081,,-691.2000122070312,-614.4000244140625,76.80000305175781,153.60000610351562,2015-11-07T14:09:06,2015-11-07T14:11:30,SDO
2047,SOL2015-11-07T14:09:11L229C081,,-691.2000122070312,-614.4000244140625,76.80000305175781,153.60000610351562,2015-11-07T14:09:11,2015-11-07T14:11:23,SDO
2048,SOL2015-11-07T14:09:12L229C081,,-691.2000122070312,-614.4000244140625,76.80000305175781,153.60000610351562,2015-11-07T14:09:12,2015-11-07T14:11:24,SDO
2049,SOL2015-11-07T18:03:21L239C085,,-537.5999755859375,-460.79998779296875,0.0,76.80000305175781,2015-11-07T18:03:21,2015-11-07T18:06:33,SDO
2050,SOL2015-11-07T18:03:35L239C085,,-537.5999755859375,-460.79998779296875,0.0,76.80000305175781,2015-11-07T18:03:35,2015-11-07T18:05:35,SDO
2051,SOL2015-11-07T18:03:36L239C085,,-537.5999755859375,-460.79998779296875,0.0,76.80000305175781,2015-11-07T18:03:36,2015-11-07T18:05:36,SDO
2052,SOL2015-11-07T19:51:45L318C081,,691.2000122070312,768.0,76.80000305175781,153.60000610351562,2015-11-07T19:51:45,2015-11-07T19:56:09,SDO
2053,SOL2015-11-07T20:12:45L318C081,,691.2000122070312,768.0,76.80000305175781,153.60000610351562,2015-11-07T20:12:45,2015-11-07T20:14:45,SDO
2054,SOL2015-11-07T21:23:09L317C081,,691.2000122070312,768.0,76.80000305175781,153.60000610351562,2015-11-07T21:23:09,2015-11-07T21:26:45,SDO
2055,SOL2015-11-07T21:23:11L317C081,,691.2000122070312,768.0,76.80000305175781,153.60000610351562,2015-11-07T21:23:11,2015-11-07T21:25:23,SDO
2056,SOL2015-11-07T21:23:12L317C081,,691.2000122070312,768.0,76.80000305175781,153.60000610351562,2015-11-07T21:23:12,2015-11-07T21:25:24,SDO
2057,SOL2015-11-07T21:23:18L317C081,,691.2000122070312,768.0,76.80000305175781,153.60000610351562,2015-11-07T21:23:18,2015-11-07T21:25:18,SDO
2058,SOL2015-11-07T22:59:00L200C107,C2.5,-68.0,-66.0,-18.0,-16.0,2015-11-07T22:59:00,2015-11-07T23:47:00,SDO
2059,SOL2015-11-07T22:59:00L201C108,C2.5,-66.5,-65.5,-18.5,-17.5,2015-11-07T22:59:00,2015-11-07T23:47:00,GOES
2060,SOL2015-11-07T23:00:57L197C104,,-921.5999755859375,-768.0,-384.0,-230.39999389648438,2015-11-07T23:00:57,2015-11-07T23:49:21,SDO
2061,SOL2015-11-07T23:15:35L191C110,,-921.5999755859375,-768.0,-384.0,-230.39999389648438,2015-11-07T23:15:35,2015-11-07T23:36:11,SDO
2062,SOL2015-11-07T23:17:30L205C109,,-921.5999755859375,-768.0,-384.0,-230.39999389648438,2015-11-07T23:17:30,2015-11-07T23:25:54,SDO
2063,SOL2015-11-07T23:17:36L205C109,,-921.5999755859375,-768.0,-384.0,-230.39999389648438,2015-11-07T23:17:36,2015-11-07T23:25:48,SDO
2064,SOL2015-11-08T00:49:45L315C086,,691.2000122070312,768.0,0.0,76.80000305175781,2015-11-08T00:49:45,2015-11-08T00:59:21,SDO
2065,SOL2015-11-08T02:32:00L265C090,B5.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-11-08T02:32:00,2015-11-08T02:38:00,GOES
2066,SOL2015-11-08T02:32:00L205C102,B5.6,-61.0,-59.0,-13.0,-11.0,2015-11-08T02:32:00,2015-11-08T02:38:00,SDO
2067,SOL2015-11-08T02:32:21L206C104,,-844.7999877929688,-768.0,-307.20001220703125,-230.39999389648438,2015-11-08T02:32:21,2015-11-08T02:39:09,SDO
2068,SOL2015-11-08T02:32:47L206C104,,-844.7999877929688,-768.0,-307.20001220703125,-230.39999389648438,2015-11-08T02:32:47,2015-11-08T02:36:11,SDO
2069,SOL2015-11-08T06:05:21L204C104,,-844.7999877929688,-768.0,-307.20001220703125,-230.39999389648438,2015-11-08T06:05:21,2015-11-08T06:09:45,SDO
2070,SOL2015-11-08T06:05:23L204C104,,-844.7999877929688,-768.0,-307.20001220703125,-230.39999389648438,2015-11-08T06:05:23,2015-11-08T06:10:11,SDO
2071,SOL2015-11-08T07:39:57L203C104,,-844.7999877929688,-768.0,-307.20001220703125,-230.39999389648438,2015-11-08T07:39:57,2015-11-08T07:45:09,SDO
2072,SOL2015-11-08T08:04:33L203C104,,-844.7999877929688,-768.0,-307.20001220703125,-230.39999389648438,2015-11-08T08:04:33,2015-11-08T08:08:21,SDO
2073,SOL2015-11-08T16:05:21L315C082,,768.0,844.7999877929688,76.80000305175781,153.60000610351562,2015-11-08T16:05:21,2015-11-08T16:11:09,SDO
2074,SOL2015-11-08T22:43:45L311C082,,768.0,921.5999755859375,76.80000305175781,153.60000610351562,2015-11-08T22:43:45,2015-11-08T22:46:09,SDO
2075,SOL2015-11-09T06:50:57L206C103,,-691.2000122070312,-614.4000244140625,-307.20001220703125,-230.39999389648438,2015-11-09T06:50:57,2015-11-09T07:06:21,SDO
2076,SOL2015-11-09T07:49:09L233C085,,-307.20001220703125,-230.39999389648438,0.0,76.80000305175781,2015-11-09T07:49:09,2015-11-09T07:53:21,SDO
2077,SOL2015-11-09T09:04:21L205C103,,-691.2000122070312,-614.4000244140625,-307.20001220703125,-230.39999389648438,2015-11-09T09:04:21,2015-11-09T09:09:57,SDO
2078,SOL2015-11-09T12:30:34L174C110,,-1299.0,-415.0,-652.0,-70.0,2015-11-09T12:30:34,2015-11-09T14:30:34,SDO
2079,SOL2015-11-09T12:30:34L174C110,,-1299.0,-415.0,-652.0,-70.0,2015-11-09T12:30:34,2015-11-09T14:30:34,SDO
2080,SOL2015-11-09T12:30:34L174C110,,-1299.0,-415.0,-652.0,-70.0,2015-11-09T12:30:34,2015-11-09T14:30:34,SDO
2081,SOL2015-11-09T12:30:34L174C110,,-1299.0,-415.0,-652.0,-70.0,2015-11-09T12:30:34,2015-11-09T14:30:34,SDO
2082,SOL2015-11-09T12:31:09L209C103,,-614.4000244140625,-537.5999755859375,-307.20001220703125,-230.39999389648438,2015-11-09T12:31:09,2015-11-09T12:37:45,SDO
2083,SOL2015-11-09T12:49:00L207C103,M3.9,-40.0,-38.0,-14.0,-12.0,2015-11-09T12:49:00,2015-11-09T13:28:00,SDO
2084,SOL2015-11-09T12:49:00L205C101,M3.9,-41.5,-40.5,-11.5,-10.5,2015-11-09T12:49:00,2015-11-09T13:28:00,GOES
2085,SOL2015-11-09T12:50:57L202C103,,-691.2000122070312,-460.79998779296875,-384.0,-153.60000610351562,2015-11-09T12:50:57,2015-11-09T14:13:09,SDO
2086,SOL2015-11-09T12:50:59L202C103,,-691.2000122070312,-537.5999755859375,-307.20001220703125,-230.39999389648438,2015-11-09T12:50:59,2015-11-09T12:56:47,SDO
2087,SOL2015-11-09T12:51:36L202C103,,-691.2000122070312,-537.5999755859375,-307.20001220703125,-230.39999389648438,2015-11-09T12:51:36,2015-11-09T12:57:12,SDO
2088,SOL2015-11-09T12:51:42L202C103,,-691.2000122070312,-537.5999755859375,-307.20001220703125,-153.60000610351562,2015-11-09T12:51:42,2015-11-09T14:29:54,SDO
2089,SOL2015-11-09T12:53:13L202C103,,-691.2000122070312,-537.5999755859375,-307.20001220703125,-230.39999389648438,2015-11-09T12:53:13,2015-11-09T14:55:13,SDO
2090,SOL2015-11-09T12:53:15L202C103,,-691.2000122070312,-537.5999755859375,-307.20001220703125,-230.39999389648438,2015-11-09T12:53:15,2015-11-09T15:14:27,SDO
2091,SOL2015-11-09T12:59:00L202C103,,-691.2000122070312,-537.5999755859375,-307.20001220703125,-230.39999389648438,2015-11-09T12:59:00,2015-11-09T14:28:48,SDO
2092,SOL2015-11-09T12:59:35L202C103,,-691.2000122070312,-460.79998779296875,-307.20001220703125,-230.39999389648438,2015-11-09T12:59:35,2015-11-09T14:07:11,SDO
2093,SOL2015-11-09T13:05:19L209C103,,-614.4000244140625,-537.5999755859375,-307.20001220703125,-230.39999389648438,2015-11-09T13:05:19,2015-11-09T13:17:31,SDO
2094,SOL2015-11-09T16:30:00L244C090,C1.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-11-09T16:30:00,2015-11-09T16:35:00,GOES
2095,SOL2015-11-09T16:30:45L327C088,,921.5999755859375,998.4000244140625,0.0,76.80000305175781,2015-11-09T16:30:45,2015-11-09T16:36:33,SDO
2096,SOL2015-11-09T23:14:57L327C083,,921.5999755859375,998.4000244140625,76.80000305175781,153.60000610351562,2015-11-09T23:14:57,2015-11-09T23:20:33,SDO
2097,SOL2015-11-10T00:58:45L326C083,,921.5999755859375,998.4000244140625,76.80000305175781,153.60000610351562,2015-11-10T00:58:45,2015-11-10T01:01:09,SDO
2098,SOL2015-11-10T00:58:59L326C083,,921.5999755859375,998.4000244140625,76.80000305175781,153.60000610351562,2015-11-10T00:58:59,2015-11-10T01:00:59,SDO
2099,SOL2015-11-10T01:04:09L326C083,,921.5999755859375,998.4000244140625,76.80000305175781,153.60000610351562,2015-11-10T01:04:09,2015-11-10T01:07:57,SDO
2100,SOL2015-11-10T01:19:00L239C090,B6.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-11-10T01:19:00,2015-11-10T01:45:00,GOES
2101,SOL2015-11-10T01:54:00L239C090,C1.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-11-10T01:54:00,2015-11-10T02:02:00,GOES
2102,SOL2015-11-10T01:55:09L321C088,,921.5999755859375,998.4000244140625,0.0,76.80000305175781,2015-11-10T01:55:09,2015-11-10T02:02:45,SDO
2103,SOL2015-11-10T02:36:09L211C112,,-460.79998779296875,-384.0,-460.79998779296875,-384.0,2015-11-10T02:36:09,2015-11-10T02:38:33,SDO
2104,SOL2015-11-10T03:23:00L206C104,B6.7,-32.5,-31.5,-14.5,-13.5,2015-11-10T03:23:00,2015-11-10T03:54:00,GOES
2105,SOL2015-11-10T03:23:00L206C103,B6.7,-33.0,-31.0,-14.0,-12.0,2015-11-10T03:23:00,2015-11-10T03:54:00,SDO
2106,SOL2015-11-10T03:24:45L206C103,,-537.5999755859375,-460.79998779296875,-307.20001220703125,-230.39999389648438,2015-11-10T03:24:45,2015-11-10T04:07:57,SDO
2107,SOL2015-11-10T03:26:06L206C103,,-537.5999755859375,-460.79998779296875,-307.20001220703125,-230.39999389648438,2015-11-10T03:26:06,2015-11-10T03:28:18,SDO
2108,SOL2015-11-10T07:33:00L317C086,B8.6,80.0,82.0,3.0,5.0,2015-11-10T07:33:00,2015-11-10T07:42:00,SDO
2109,SOL2015-11-10T07:33:00L236C090,B8.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-11-10T07:33:00,2015-11-10T07:42:00,GOES
2110,SOL2015-11-10T07:35:09L318C088,,921.5999755859375,998.4000244140625,0.0,76.80000305175781,2015-11-10T07:35:09,2015-11-10T07:38:33,SDO
2111,SOL2015-11-10T07:35:59L318C088,,921.5999755859375,998.4000244140625,0.0,76.80000305175781,2015-11-10T07:35:59,2015-11-10T07:38:11,SDO
