,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
904,SOL2016-05-05T22:10:21L082C072,,384.0,460.79998779296875,307.20001220703125,384.0,2016-05-05T22:10:21,2016-05-05T22:24:45,SDO
905,SOL2016-05-05T23:35:21L353C076,,-844.7999877929688,-768.0,153.60000610351562,307.20001220703125,2016-05-05T23:35:21,2016-05-05T23:40:09,SDO
906,SOL2016-05-06T02:34:33L025C087,,-460.79998779296875,-384.0,76.80000305175781,153.60000610351562,2016-05-06T02:34:33,2016-05-06T02:38:09,SDO
907,SOL2016-05-06T10:04:00L023C087,B4.4,-25.0,-23.0,2.0,4.0,2016-05-06T10:04:00,2016-05-06T10:24:00,SDO
908,SOL2016-05-06T10:04:00L047C090,B4.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-05-06T10:04:00,2016-05-06T10:24:00,GOES
909,SOL2016-05-06T10:05:33L021C087,,-460.79998779296875,-384.0,76.80000305175781,153.60000610351562,2016-05-06T10:05:33,2016-05-06T10:26:21,SDO
910,SOL2016-05-06T12:26:57L025C087,,-384.0,-307.20001220703125,76.80000305175781,153.60000610351562,2016-05-06T12:26:57,2016-05-06T12:44:21,SDO
911,SOL2016-05-06T12:28:00L023C086,B5.3,-23.5,-22.5,3.5,4.5,2016-05-06T12:28:00,2016-05-06T12:37:00,GOES
912,SOL2016-05-06T12:28:00L023C087,B5.3,-24.0,-22.0,2.0,4.0,2016-05-06T12:28:00,2016-05-06T12:37:00,SDO
913,SOL2016-05-07T06:35:00L025C087,B5.4,-12.0,-10.0,2.0,4.0,2016-05-07T06:35:00,2016-05-07T06:47:00,SDO
914,SOL2016-05-07T06:35:00L025C086,B5.4,-11.5,-10.5,3.5,4.5,2016-05-07T06:35:00,2016-05-07T06:47:00,GOES
915,SOL2016-05-07T06:36:33L024C087,,-230.39999389648438,-153.60000610351562,76.80000305175781,153.60000610351562,2016-05-07T06:36:33,2016-05-07T06:47:09,SDO
916,SOL2016-05-07T12:48:00L121C077,B5.8,87.5,88.5,12.5,13.5,2016-05-07T12:48:00,2016-05-07T13:43:00,GOES
917,SOL2016-05-07T12:48:00L121C074,B5.8,87.0,89.0,15.0,17.0,2016-05-07T12:48:00,2016-05-07T13:43:00,SDO
918,SOL2016-05-07T13:43:33L121C075,,921.5999755859375,998.4000244140625,230.39999389648438,307.20001220703125,2016-05-07T13:43:33,2016-05-07T14:03:21,SDO
919,SOL2016-05-07T14:55:45L024C087,,-384.0,-76.80000305175781,76.80000305175781,230.39999389648438,2016-05-07T14:55:45,2016-05-07T15:12:33,SDO
920,SOL2016-05-07T17:04:00L024C086,C1.9,-6.5,-5.5,3.5,4.5,2016-05-07T17:04:00,2016-05-07T17:24:00,GOES
921,SOL2016-05-07T17:04:00L025C086,C1.9,-6.0,-4.0,3.0,5.0,2016-05-07T17:04:00,2016-05-07T17:24:00,SDO
922,SOL2016-05-07T17:05:57L023C087,,-153.60000610351562,0.0,76.80000305175781,153.60000610351562,2016-05-07T17:05:57,2016-05-07T17:24:45,SDO
923,SOL2016-05-07T17:08:18L023C087,,-153.60000610351562,-76.80000305175781,76.80000305175781,153.60000610351562,2016-05-07T17:08:18,2016-05-07T17:28:42,SDO
924,SOL2016-05-08T02:09:21L023C087,,-76.80000305175781,0.0,76.80000305175781,153.60000610351562,2016-05-08T02:09:21,2016-05-08T02:13:09,SDO
925,SOL2016-05-08T02:25:00L025C087,B5.3,-1.0,1.0,2.0,4.0,2016-05-08T02:25:00,2016-05-08T02:38:00,SDO
926,SOL2016-05-08T02:25:00L025C090,B5.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-05-08T02:25:00,2016-05-08T02:38:00,GOES
927,SOL2016-05-08T02:26:09L023C087,,-153.60000610351562,0.0,0.0,153.60000610351562,2016-05-08T02:26:09,2016-05-08T02:36:33,SDO
928,SOL2016-05-08T22:22:21L343C077,,-537.5999755859375,-460.79998779296875,230.39999389648438,307.20001220703125,2016-05-08T22:22:21,2016-05-08T22:24:21,SDO
929,SOL2016-05-09T04:24:45L000C082,,-230.39999389648438,-153.60000610351562,153.60000610351562,230.39999389648438,2016-05-09T04:24:45,2016-05-09T04:28:09,SDO
930,SOL2016-05-09T05:11:00L025C088,B9.4,14.0,16.0,1.0,3.0,2016-05-09T05:11:00,2016-05-09T05:34:00,SDO
931,SOL2016-05-09T05:11:00L025C089,B9.4,14.5,15.5,0.5,1.5,2016-05-09T05:11:00,2016-05-09T05:34:00,GOES
932,SOL2016-05-09T05:12:33L022C087,,153.60000610351562,307.20001220703125,0.0,153.60000610351562,2016-05-09T05:12:33,2016-05-09T05:42:09,SDO
933,SOL2016-05-09T05:13:23L022C087,,153.60000610351562,307.20001220703125,76.80000305175781,153.60000610351562,2016-05-09T05:13:23,2016-05-09T05:16:59,SDO
934,SOL2016-05-09T05:13:24L022C087,,153.60000610351562,307.20001220703125,0.0,153.60000610351562,2016-05-09T05:13:24,2016-05-09T06:50:48,SDO
935,SOL2016-05-09T05:17:23L022C090,,153.60000610351562,307.20001220703125,0.0,153.60000610351562,2016-05-09T05:17:23,2016-05-09T05:34:59,SDO
936,SOL2016-05-09T16:17:00L000C081,B3.3,-6.0,-4.0,8.0,10.0,2016-05-09T16:17:00,2016-05-09T16:22:00,SDO
937,SOL2016-05-09T16:17:00L004C090,B3.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-05-09T16:17:00,2016-05-09T16:22:00,GOES
938,SOL2016-05-09T17:39:00L358C081,B6.8,-7.0,-5.0,8.0,10.0,2016-05-09T17:39:00,2016-05-09T18:00:00,SDO
939,SOL2016-05-09T17:39:00L358C081,B6.8,-6.5,-5.5,8.5,9.5,2016-05-09T17:39:00,2016-05-09T18:00:00,GOES
940,SOL2016-05-09T23:33:00L359C094,B8.1,-3.0,-1.0,-5.0,-3.0,2016-05-09T23:33:00,2016-05-09T23:43:00,SDO
941,SOL2016-05-09T23:33:00L000C096,B8.1,-1.5,-0.5,-6.5,-5.5,2016-05-09T23:33:00,2016-05-09T23:53:00,GOES
942,SOL2016-05-09T23:33:33L359C095,,-76.80000305175781,0.0,-76.80000305175781,0.0,2016-05-09T23:33:33,2016-05-09T23:59:33,SDO
943,SOL2016-05-10T01:22:45L358C095,,-76.80000305175781,0.0,-76.80000305175781,0.0,2016-05-10T01:22:45,2016-05-10T01:42:21,SDO
944,SOL2016-05-10T01:23:47L358C095,,-76.80000305175781,0.0,-76.80000305175781,0.0,2016-05-10T01:23:47,2016-05-10T01:33:11,SDO
945,SOL2016-05-10T01:28:48L358C095,,-76.80000305175781,0.0,-76.80000305175781,0.0,2016-05-10T01:28:48,2016-05-10T01:30:48,SDO
946,SOL2016-05-10T02:40:33L001C095,,0.0,76.80000305175781,-76.80000305175781,0.0,2016-05-10T02:40:33,2016-05-10T02:42:57,SDO
947,SOL2016-05-10T02:48:33L001C095,,0.0,76.80000305175781,-76.80000305175781,0.0,2016-05-10T02:48:33,2016-05-10T02:56:21,SDO
948,SOL2016-05-10T03:18:33L000C095,,0.0,76.80000305175781,-76.80000305175781,0.0,2016-05-10T03:18:33,2016-05-10T03:22:09,SDO
949,SOL2016-05-10T03:33:21L000C095,,0.0,76.80000305175781,-76.80000305175781,0.0,2016-05-10T03:33:21,2016-05-10T03:44:21,SDO
950,SOL2016-05-10T03:58:09L356C095,,-76.80000305175781,0.0,-76.80000305175781,0.0,2016-05-10T03:58:09,2016-05-10T04:00:45,SDO
951,SOL2016-05-10T05:03:09L000C095,,0.0,76.80000305175781,-76.80000305175781,0.0,2016-05-10T05:03:09,2016-05-10T05:06:45,SDO
952,SOL2016-05-10T05:03:11L000C095,,0.0,76.80000305175781,-76.80000305175781,0.0,2016-05-10T05:03:11,2016-05-10T05:05:35,SDO
953,SOL2016-05-10T06:31:33L000C082,,0.0,76.80000305175781,153.60000610351562,230.39999389648438,2016-05-10T06:31:33,2016-05-10T06:35:57,SDO
954,SOL2016-05-10T07:19:33L355C082,,-76.80000305175781,0.0,153.60000610351562,230.39999389648438,2016-05-10T07:19:33,2016-05-10T07:21:45,SDO
955,SOL2016-05-10T08:39:09L359C095,,0.0,76.80000305175781,-76.80000305175781,0.0,2016-05-10T08:39:09,2016-05-10T08:48:09,SDO
956,SOL2016-05-10T08:39:11L359C095,,0.0,76.80000305175781,-76.80000305175781,0.0,2016-05-10T08:39:11,2016-05-10T08:48:11,SDO
957,SOL2016-05-10T12:08:33L005C095,,153.60000610351562,230.39999389648438,-76.80000305175781,0.0,2016-05-10T12:08:33,2016-05-10T12:14:57,SDO
958,SOL2016-05-10T17:18:57L002C095,,153.60000610351562,230.39999389648438,-76.80000305175781,0.0,2016-05-10T17:18:57,2016-05-10T17:21:45,SDO
959,SOL2016-05-10T21:49:09L356C082,,76.80000305175781,153.60000610351562,153.60000610351562,230.39999389648438,2016-05-10T21:49:09,2016-05-10T21:51:45,SDO
960,SOL2016-05-11T00:21:57L359C095,,153.60000610351562,230.39999389648438,-76.80000305175781,0.0,2016-05-11T00:21:57,2016-05-11T00:27:09,SDO
961,SOL2016-05-11T10:56:00L342C090,B5.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-05-11T10:56:00,2016-05-11T11:01:00,GOES
962,SOL2016-05-11T10:56:00L356C081,B5.7,13.0,15.0,8.0,10.0,2016-05-11T10:56:00,2016-05-11T11:01:00,SDO
963,SOL2016-05-11T10:57:33L358C082,,153.60000610351562,307.20001220703125,153.60000610351562,230.39999389648438,2016-05-11T10:57:33,2016-05-11T11:02:45,SDO
964,SOL2016-05-11T10:58:11L358C082,,230.39999389648438,307.20001220703125,153.60000610351562,230.39999389648438,2016-05-11T10:58:11,2016-05-11T11:01:35,SDO
965,SOL2016-05-11T10:58:36L358C082,,230.39999389648438,307.20001220703125,153.60000610351562,230.39999389648438,2016-05-11T10:58:36,2016-05-11T11:01:36,SDO
966,SOL2016-05-11T10:58:42L358C082,,230.39999389648438,307.20001220703125,153.60000610351562,230.39999389648438,2016-05-11T10:58:42,2016-05-11T11:01:06,SDO
967,SOL2016-05-11T11:19:00L356C081,B4.2,13.0,15.0,8.0,10.0,2016-05-11T11:19:00,2016-05-11T11:24:00,SDO
968,SOL2016-05-11T11:19:00L342C090,B4.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-05-11T11:19:00,2016-05-11T11:24:00,GOES
969,SOL2016-05-11T11:20:47L358C082,,230.39999389648438,307.20001220703125,153.60000610351562,230.39999389648438,2016-05-11T11:20:47,2016-05-11T11:23:59,SDO
970,SOL2016-05-11T11:20:48L358C082,,230.39999389648438,307.20001220703125,153.60000610351562,230.39999389648438,2016-05-11T11:20:48,2016-05-11T11:24:00,SDO
971,SOL2016-05-11T11:20:57L358C082,,230.39999389648438,307.20001220703125,153.60000610351562,230.39999389648438,2016-05-11T11:20:57,2016-05-11T11:23:45,SDO
972,SOL2016-05-11T12:06:45L358C082,,230.39999389648438,307.20001220703125,153.60000610351562,230.39999389648438,2016-05-11T12:06:45,2016-05-11T12:10:57,SDO
973,SOL2016-05-11T12:28:09L357C082,,230.39999389648438,307.20001220703125,153.60000610351562,230.39999389648438,2016-05-11T12:28:09,2016-05-11T12:33:57,SDO
974,SOL2016-05-11T14:08:57L342C109,,0.0,76.80000305175781,-307.20001220703125,-230.39999389648438,2016-05-11T14:08:57,2016-05-11T14:11:09,SDO
975,SOL2016-05-11T14:14:00L358C082,B8.2,17.0,19.0,7.0,9.0,2016-05-11T14:14:00,2016-05-11T14:27:00,SDO
976,SOL2016-05-11T14:14:00L359C081,B8.2,18.5,19.5,8.5,9.5,2016-05-11T14:14:00,2016-05-11T14:27:00,GOES
977,SOL2016-05-11T14:15:57L356C082,,230.39999389648438,384.0,153.60000610351562,230.39999389648438,2016-05-11T14:15:57,2016-05-11T14:34:21,SDO
978,SOL2016-05-11T14:18:11L356C082,,230.39999389648438,384.0,153.60000610351562,230.39999389648438,2016-05-11T14:18:11,2016-05-11T14:22:35,SDO
979,SOL2016-05-11T20:49:33L349C109,,153.60000610351562,230.39999389648438,-307.20001220703125,-230.39999389648438,2016-05-11T20:49:33,2016-05-11T20:52:33,SDO
980,SOL2016-05-11T22:56:33L357C082,,307.20001220703125,384.0,153.60000610351562,230.39999389648438,2016-05-11T22:56:33,2016-05-11T22:58:45,SDO
981,SOL2016-05-11T22:58:45L342C109,,76.80000305175781,153.60000610351562,-307.20001220703125,-230.39999389648438,2016-05-11T22:58:45,2016-05-11T23:05:21,SDO
982,SOL2016-05-11T23:45:09L000C082,,384.0,460.79998779296875,153.60000610351562,230.39999389648438,2016-05-11T23:45:09,2016-05-12T00:03:33,SDO
983,SOL2016-05-12T07:32:21L357C082,,384.0,460.79998779296875,153.60000610351562,230.39999389648438,2016-05-12T07:32:21,2016-05-12T07:35:21,SDO
984,SOL2016-05-12T08:30:33L357C082,,384.0,460.79998779296875,153.60000610351562,230.39999389648438,2016-05-12T08:30:33,2016-05-12T08:33:09,SDO
985,SOL2016-05-12T08:59:57L356C082,,384.0,460.79998779296875,153.60000610351562,230.39999389648438,2016-05-12T08:59:57,2016-05-12T09:07:21,SDO
986,SOL2016-05-12T10:49:33L356C077,,384.0,460.79998779296875,230.39999389648438,307.20001220703125,2016-05-12T10:49:33,2016-05-12T10:51:33,SDO
987,SOL2016-05-12T11:24:33L341C109,,153.60000610351562,230.39999389648438,-307.20001220703125,-230.39999389648438,2016-05-12T11:24:33,2016-05-12T11:28:21,SDO
988,SOL2016-05-12T11:41:21L000C081,,460.79998779296875,537.5999755859375,153.60000610351562,230.39999389648438,2016-05-12T11:41:21,2016-05-12T11:43:45,SDO
989,SOL2016-05-12T11:41:23L000C081,,460.79998779296875,537.5999755859375,153.60000610351562,230.39999389648438,2016-05-12T11:41:23,2016-05-12T11:43:35,SDO
990,SOL2016-05-12T11:41:24L000C081,,460.79998779296875,537.5999755859375,153.60000610351562,230.39999389648438,2016-05-12T11:41:24,2016-05-12T19:37:00,SDO
991,SOL2016-05-12T12:07:57L000C081,,460.79998779296875,537.5999755859375,153.60000610351562,230.39999389648438,2016-05-12T12:07:57,2016-05-12T12:10:09,SDO
992,SOL2016-05-12T12:10:13L297C070,,-462.8999938964844,-443.6000061035156,348.79998779296875,384.5,2016-05-12T12:10:13,2016-05-12T12:52:52,IRIS
993,SOL2016-05-12T12:20:00L298C070,B5.3,-31.0,-29.0,19.0,21.0,2016-05-12T12:20:00,2016-05-12T12:27:00,SDO
994,SOL2016-05-12T12:20:00L328C090,B5.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-05-12T12:20:00,2016-05-12T12:27:00,GOES
995,SOL2016-05-12T12:20:57L300C072,,-460.79998779296875,-384.0,307.20001220703125,384.0,2016-05-12T12:20:57,2016-05-12T12:27:33,SDO
996,SOL2016-05-12T15:56:33L358C081,,460.79998779296875,537.5999755859375,153.60000610351562,230.39999389648438,2016-05-12T15:56:33,2016-05-12T15:58:33,SDO
997,SOL2016-05-12T16:06:00L358C081,B4.7,31.0,33.0,8.0,10.0,2016-05-12T16:06:00,2016-05-12T16:14:00,SDO
998,SOL2016-05-12T16:06:00L326C090,B4.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-05-12T16:06:00,2016-05-12T16:14:00,GOES
999,SOL2016-05-12T16:07:00L358C081,B3.9,31.0,33.0,8.0,10.0,2016-05-12T16:07:00,2016-05-12T16:14:00,SDO
1000,SOL2016-05-12T16:07:33L358C081,,460.79998779296875,614.4000244140625,-76.80000305175781,230.39999389648438,2016-05-12T16:07:33,2016-05-12T16:14:21,SDO
1001,SOL2016-05-12T18:43:21L356C081,,460.79998779296875,537.5999755859375,153.60000610351562,230.39999389648438,2016-05-12T18:43:21,2016-05-12T18:45:45,SDO
1002,SOL2016-05-13T05:07:33L356C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2016-05-13T05:07:33,2016-05-13T05:12:09,SDO
1003,SOL2016-05-13T05:07:35L356C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2016-05-13T05:07:35,2016-05-13T05:19:47,SDO
1004,SOL2016-05-13T05:07:36L356C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2016-05-13T05:07:36,2016-05-13T05:17:36,SDO
1005,SOL2016-05-13T05:08:00L355C081,B3.1,36.0,38.0,8.0,10.0,2016-05-13T05:08:00,2016-05-13T05:11:00,SDO
1006,SOL2016-05-13T05:08:00L357C082,B3.1,38.5,39.5,7.5,8.5,2016-05-13T05:08:00,2016-05-13T05:11:00,GOES
1007,SOL2016-05-13T05:45:21L001C094,,614.4000244140625,691.2000122070312,-76.80000305175781,0.0,2016-05-13T05:45:21,2016-05-13T05:47:33,SDO
1008,SOL2016-05-13T07:06:09L355C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2016-05-13T07:06:09,2016-05-13T07:10:09,SDO
1009,SOL2016-05-13T07:32:21L355C081,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2016-05-13T07:32:21,2016-05-13T07:34:33,SDO
1010,SOL2016-05-13T11:04:45L000C076,,614.4000244140625,691.2000122070312,230.39999389648438,307.20001220703125,2016-05-13T11:04:45,2016-05-13T11:09:21,SDO
1011,SOL2016-05-13T16:16:00L290C070,B7.4,-22.5,-21.5,19.5,20.5,2016-05-13T16:16:00,2016-05-13T16:24:00,GOES
1012,SOL2016-05-13T16:16:00L293C072,B7.4,-20.0,-18.0,17.0,19.0,2016-05-13T16:16:00,2016-05-13T16:24:00,SDO
1013,SOL2016-05-13T16:17:33L295C072,,-384.0,-230.39999389648438,307.20001220703125,460.79998779296875,2016-05-13T16:17:33,2016-05-13T16:41:09,SDO
1014,SOL2016-05-13T16:18:23L295C072,,-384.0,-230.39999389648438,307.20001220703125,384.0,2016-05-13T16:18:23,2016-05-13T16:21:23,SDO
1015,SOL2016-05-13T16:18:24L295C072,,-307.20001220703125,-230.39999389648438,307.20001220703125,384.0,2016-05-13T16:18:24,2016-05-13T16:30:00,SDO
1016,SOL2016-05-13T17:03:09L001C094,,691.2000122070312,768.0,-76.80000305175781,0.0,2016-05-13T17:03:09,2016-05-13T17:17:57,SDO
1017,SOL2016-05-13T19:31:21L001C081,,691.2000122070312,768.0,153.60000610351562,230.39999389648438,2016-05-13T19:31:21,2016-05-13T19:41:57,SDO
1018,SOL2016-05-13T19:48:21L292C067,,-307.20001220703125,-230.39999389648438,307.20001220703125,460.79998779296875,2016-05-13T19:48:21,2016-05-13T20:01:33,SDO
1019,SOL2016-05-13T20:47:00L294C069,B4.6,-17.0,-15.0,20.0,22.0,2016-05-13T20:47:00,2016-05-13T20:52:00,SDO
1020,SOL2016-05-13T20:47:00L310C090,B4.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-05-13T20:47:00,2016-05-13T20:52:00,GOES
1021,SOL2016-05-13T20:49:21L293C072,,-307.20001220703125,-230.39999389648438,307.20001220703125,384.0,2016-05-13T20:49:21,2016-05-13T20:52:09,SDO
1022,SOL2016-05-13T22:33:00L300C070,B5.4,-10.0,-8.0,19.0,21.0,2016-05-13T22:33:00,2016-05-13T22:42:00,SDO
1023,SOL2016-05-13T22:33:00L298C068,B4.9,-11.5,-10.5,21.5,22.5,2016-05-13T22:33:00,2016-05-13T22:42:00,GOES
1024,SOL2016-05-13T22:33:52L300C069,,-176.10000610351562,-107.89999389648438,362.1000061035156,417.8999938964844,2016-05-13T22:33:52,2016-05-13T22:51:15,IRIS
1025,SOL2016-05-13T22:34:21L301C067,,-230.39999389648438,-76.80000305175781,307.20001220703125,460.79998779296875,2016-05-13T22:34:21,2016-05-13T23:05:09,SDO
1026,SOL2016-05-13T22:34:59L302C072,,-153.60000610351562,-76.80000305175781,307.20001220703125,460.79998779296875,2016-05-13T22:34:59,2016-05-13T23:05:35,SDO
1027,SOL2016-05-13T22:35:36L301C067,,-153.60000610351562,-76.80000305175781,384.0,460.79998779296875,2016-05-13T22:35:36,2016-05-13T22:50:00,SDO
1028,SOL2016-05-13T23:35:45L296C067,,-230.39999389648438,-153.60000610351562,384.0,460.79998779296875,2016-05-13T23:35:45,2016-05-13T23:38:21,SDO
1029,SOL2016-05-14T00:11:09L359C081,,691.2000122070312,768.0,153.60000610351562,230.39999389648438,2016-05-14T00:11:09,2016-05-14T00:31:09,SDO
1030,SOL2016-05-14T00:51:00L357C094,B5.8,48.5,49.5,-4.5,-3.5,2016-05-14T00:51:00,2016-05-14T00:56:00,GOES
1031,SOL2016-05-14T00:51:00L359C095,B6.4,50.0,52.0,-6.0,-4.0,2016-05-14T00:51:00,2016-05-14T00:56:00,SDO
1032,SOL2016-05-14T00:53:21L358C094,,691.2000122070312,768.0,-76.80000305175781,0.0,2016-05-14T00:53:21,2016-05-14T00:56:57,SDO
1033,SOL2016-05-14T00:53:23L358C094,,691.2000122070312,768.0,-76.80000305175781,0.0,2016-05-14T00:53:23,2016-05-14T00:56:11,SDO
1034,SOL2016-05-14T00:53:24L358C094,,691.2000122070312,768.0,-76.80000305175781,0.0,2016-05-14T00:53:24,2016-05-14T01:00:36,SDO
1035,SOL2016-05-14T00:53:30L358C094,,691.2000122070312,768.0,-76.80000305175781,0.0,2016-05-14T00:53:30,2016-05-14T00:59:30,SDO
1036,SOL2016-05-14T03:04:57L357C094,,691.2000122070312,768.0,-76.80000305175781,0.0,2016-05-14T03:04:57,2016-05-14T03:09:33,SDO
1037,SOL2016-05-14T03:33:45L356C094,,691.2000122070312,768.0,-76.80000305175781,0.0,2016-05-14T03:33:45,2016-05-14T03:36:57,SDO
1038,SOL2016-05-14T03:42:00L358C095,B5.0,51.0,53.0,-6.0,-4.0,2016-05-14T03:42:00,2016-05-14T03:47:00,SDO
1039,SOL2016-05-14T03:42:00L306C090,B4.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-05-14T03:42:00,2016-05-14T03:48:00,GOES
1040,SOL2016-05-14T03:42:45L356C094,,691.2000122070312,768.0,-76.80000305175781,0.0,2016-05-14T03:42:45,2016-05-14T03:47:45,SDO
1041,SOL2016-05-14T04:23:57L356C094,,691.2000122070312,768.0,-76.80000305175781,0.0,2016-05-14T04:23:57,2016-05-14T04:26:21,SDO
1042,SOL2016-05-14T04:47:45L356C094,,691.2000122070312,768.0,-76.80000305175781,0.0,2016-05-14T04:47:45,2016-05-14T04:53:33,SDO
1043,SOL2016-05-14T05:34:00L358C095,B3.8,52.0,54.0,-6.0,-4.0,2016-05-14T05:34:00,2016-05-14T05:39:00,SDO
1044,SOL2016-05-14T05:34:00L305C090,B3.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-05-14T05:34:00,2016-05-14T05:39:00,GOES
1045,SOL2016-05-14T05:35:57L355C094,,691.2000122070312,768.0,-76.80000305175781,0.0,2016-05-14T05:35:57,2016-05-14T05:39:33,SDO
1046,SOL2016-05-14T06:18:00L358C095,B6.9,52.0,54.0,-6.0,-4.0,2016-05-14T06:18:00,2016-05-14T06:24:00,SDO
1047,SOL2016-05-14T06:18:00L305C090,B6.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-05-14T06:18:00,2016-05-14T06:25:00,GOES
1048,SOL2016-05-14T06:20:45L355C094,,691.2000122070312,844.7999877929688,-76.80000305175781,0.0,2016-05-14T06:20:45,2016-05-14T06:31:33,SDO
1049,SOL2016-05-14T06:21:59L355C094,,691.2000122070312,768.0,-76.80000305175781,0.0,2016-05-14T06:21:59,2016-05-14T06:30:23,SDO
1050,SOL2016-05-14T07:44:00L356C082,B8.3,51.0,53.0,7.0,9.0,2016-05-14T07:44:00,2016-05-14T07:57:00,SDO
1051,SOL2016-05-14T07:44:00L357C083,B7.6,52.5,53.5,6.5,7.5,2016-05-14T07:44:00,2016-05-14T07:58:00,GOES
1052,SOL2016-05-14T07:45:21L355C081,,691.2000122070312,768.0,153.60000610351562,230.39999389648438,2016-05-14T07:45:21,2016-05-14T07:58:33,SDO
1053,SOL2016-05-14T09:21:00L359C097,C2.5,55.5,56.5,-7.5,-6.5,2016-05-14T09:21:00,2016-05-14T09:34:00,GOES
1054,SOL2016-05-14T09:21:00L358C096,C2.5,54.0,56.0,-7.0,-5.0,2016-05-14T09:21:00,2016-05-14T09:34:00,SDO
1055,SOL2016-05-14T09:26:00L359C096,C2.8,55.0,57.0,-7.0,-5.0,2016-05-14T09:26:00,2016-05-14T09:34:00,SDO
1056,SOL2016-05-14T09:27:45L001C098,,768.0,844.7999877929688,-153.60000610351562,0.0,2016-05-14T09:27:45,2016-05-14T09:36:21,SDO
1057,SOL2016-05-14T09:28:23L001C098,,768.0,844.7999877929688,-153.60000610351562,0.0,2016-05-14T09:28:23,2016-05-14T09:46:59,SDO
1058,SOL2016-05-14T09:29:00L000C093,,768.0,844.7999877929688,-76.80000305175781,0.0,2016-05-14T09:29:00,2016-05-14T09:37:00,SDO
1059,SOL2016-05-14T09:29:06L000C093,,768.0,844.7999877929688,-76.80000305175781,0.0,2016-05-14T09:29:06,2016-05-14T09:37:30,SDO
1060,SOL2016-05-14T09:32:45L296C072,,-153.60000610351562,-76.80000305175781,307.20001220703125,384.0,2016-05-14T09:32:45,2016-05-14T10:21:09,SDO
1061,SOL2016-05-14T09:37:23L295C072,,-153.60000610351562,-76.80000305175781,307.20001220703125,384.0,2016-05-14T09:37:23,2016-05-14T09:40:23,SDO
1062,SOL2016-05-14T09:39:00L303C090,B9.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-05-14T09:39:00,2016-05-14T10:02:00,GOES
1063,SOL2016-05-14T09:39:00L298C071,B9.0,-6.0,-4.0,18.0,20.0,2016-05-14T09:39:00,2016-05-14T10:02:00,SDO
1064,SOL2016-05-14T10:52:00L358C095,B6.3,55.0,57.0,-6.0,-4.0,2016-05-14T10:52:00,2016-05-14T10:59:00,SDO
1065,SOL2016-05-14T10:52:00L302C090,B6.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-05-14T10:52:00,2016-05-14T10:59:00,GOES
1066,SOL2016-05-14T11:28:00L000C097,C7.4,57.5,58.5,-7.5,-6.5,2016-05-14T11:28:00,2016-05-14T11:37:00,GOES
1067,SOL2016-05-14T11:28:00L358C096,C8.4,55.0,57.0,-7.0,-5.0,2016-05-14T11:28:00,2016-05-14T11:37:00,SDO
1068,SOL2016-05-14T11:30:57L000C098,,768.0,844.7999877929688,-153.60000610351562,0.0,2016-05-14T11:30:57,2016-05-14T11:41:09,SDO
1069,SOL2016-05-14T11:31:23L000C098,,768.0,844.7999877929688,-153.60000610351562,0.0,2016-05-14T11:31:23,2016-05-14T11:40:11,SDO
1070,SOL2016-05-14T11:31:30L000C098,,768.0,844.7999877929688,-153.60000610351562,0.0,2016-05-14T11:31:30,2016-05-14T11:39:54,SDO
1071,SOL2016-05-14T11:31:36L000C098,,768.0,844.7999877929688,-153.60000610351562,0.0,2016-05-14T11:31:36,2016-05-14T11:45:12,SDO
1072,SOL2016-05-14T11:32:25L000C098,,768.0,844.7999877929688,-153.60000610351562,0.0,2016-05-14T11:32:25,2016-05-14T11:42:25,SDO
1073,SOL2016-05-14T11:33:03L000C098,,768.0,844.7999877929688,-153.60000610351562,-76.80000305175781,2016-05-14T11:33:03,2016-05-14T11:38:03,SDO
1074,SOL2016-05-14T13:57:21L210C096,,-998.4000244140625,-921.5999755859375,-153.60000610351562,-76.80000305175781,2016-05-14T13:57:21,2016-05-14T14:01:33,SDO
