,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
337,SOL2017-02-09T03:22:20L302C076,,-460.79998779296875,-384.0,307.20001220703125,384.0,2017-02-09T03:22:20,2017-02-09T03:41:08,SDO
338,SOL2017-02-09T03:30:53L302C076,,-460.79998779296875,-384.0,307.20001220703125,384.0,2017-02-09T03:30:53,2017-02-09T04:51:41,SDO
339,SOL2017-02-09T03:30:59L302C076,,-460.79998779296875,-384.0,307.20001220703125,384.0,2017-02-09T03:30:59,2017-02-09T04:43:35,SDO
340,SOL2017-02-09T04:07:32L302C076,,-460.79998779296875,-384.0,307.20001220703125,384.0,2017-02-09T04:07:32,2017-02-09T04:13:56,SDO
341,SOL2017-02-09T04:45:32L306C076,,-384.0,-307.20001220703125,307.20001220703125,384.0,2017-02-09T04:45:32,2017-02-09T04:52:20,SDO
342,SOL2017-02-09T05:31:00L328C090,B6.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-09T05:31:00,2017-02-09T05:49:00,GOES
343,SOL2017-02-09T05:31:00L305C077,B6.1,-24.0,-22.0,12.0,14.0,2017-02-09T05:31:00,2017-02-09T05:49:00,SDO
344,SOL2017-02-09T05:31:00L304C077,B6.1,-25.0,-23.0,12.0,14.0,2017-02-09T05:31:00,2017-02-09T05:49:00,SDO
345,SOL2017-02-09T05:34:08L306C076,,-460.79998779296875,-307.20001220703125,307.20001220703125,384.0,2017-02-09T05:34:08,2017-02-09T05:50:44,SDO
346,SOL2017-02-09T06:05:00L327C090,B3.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-09T06:05:00,2017-02-09T06:15:00,GOES
347,SOL2017-02-09T06:05:00L305C078,B3.8,-23.0,-21.0,11.0,13.0,2017-02-09T06:05:00,2017-02-09T06:15:00,SDO
348,SOL2017-02-09T06:06:08L306C076,,-384.0,-307.20001220703125,230.39999389648438,384.0,2017-02-09T06:06:08,2017-02-09T06:16:20,SDO
349,SOL2017-02-09T06:31:00L327C090,B3.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-09T06:31:00,2017-02-09T06:37:00,GOES
350,SOL2017-02-09T06:31:00L304C077,B3.3,-24.0,-22.0,12.0,14.0,2017-02-09T06:31:00,2017-02-09T06:37:00,SDO
351,SOL2017-02-09T06:34:08L306C076,,-384.0,-307.20001220703125,307.20001220703125,384.0,2017-02-09T06:34:08,2017-02-09T06:36:08,SDO
352,SOL2017-02-09T06:55:00L304C084,C1.1,-23.5,-22.5,5.5,6.5,2017-02-09T06:55:00,2017-02-09T07:04:00,GOES
353,SOL2017-02-09T06:55:00L305C078,C1.1,-23.0,-21.0,11.0,13.0,2017-02-09T06:55:00,2017-02-09T07:04:00,SDO
354,SOL2017-02-09T06:55:00L305C078,C1.1,-23.0,-21.0,11.0,13.0,2017-02-09T06:55:00,2017-02-09T07:04:00,SDO
355,SOL2017-02-09T06:57:56L305C076,,-384.0,-307.20001220703125,230.39999389648438,384.0,2017-02-09T06:57:56,2017-02-09T07:08:20,SDO
356,SOL2017-02-09T06:59:22L305C076,,-384.0,-307.20001220703125,307.20001220703125,384.0,2017-02-09T06:59:22,2017-02-09T07:05:46,SDO
357,SOL2017-02-09T07:13:20L305C076,,-384.0,-307.20001220703125,307.20001220703125,384.0,2017-02-09T07:13:20,2017-02-09T07:15:56,SDO
358,SOL2017-02-09T07:39:00L326C090,B3.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-09T07:39:00,2017-02-09T07:50:00,GOES
359,SOL2017-02-09T07:39:00L304C077,B3.0,-23.0,-21.0,12.0,14.0,2017-02-09T07:39:00,2017-02-09T07:50:00,SDO
360,SOL2017-02-09T07:40:32L305C076,,-384.0,-307.20001220703125,307.20001220703125,384.0,2017-02-09T07:40:32,2017-02-09T08:35:20,SDO
361,SOL2017-02-09T09:32:00L304C078,B3.0,-22.0,-20.0,11.0,13.0,2017-02-09T09:32:00,2017-02-09T09:39:00,SDO
362,SOL2017-02-09T09:32:00L325C090,B3.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-09T09:32:00,2017-02-09T09:39:00,GOES
363,SOL2017-02-09T09:35:32L304C076,,-384.0,-307.20001220703125,307.20001220703125,384.0,2017-02-09T09:35:32,2017-02-09T09:40:08,SDO
364,SOL2017-02-09T10:29:20L303C076,,-384.0,-307.20001220703125,307.20001220703125,384.0,2017-02-09T10:29:20,2017-02-09T10:38:08,SDO
365,SOL2017-02-09T10:32:00L325C090,B1.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-09T10:32:00,2017-02-09T10:37:00,GOES
366,SOL2017-02-09T10:32:00L305C079,B1.5,-21.0,-19.0,10.0,12.0,2017-02-09T10:32:00,2017-02-09T10:37:00,SDO
367,SOL2017-02-09T10:56:00L325C090,B1.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-09T10:56:00,2017-02-09T11:03:00,GOES
368,SOL2017-02-09T10:56:00L305C078,B1.1,-21.0,-19.0,11.0,13.0,2017-02-09T10:56:00,2017-02-09T11:03:00,SDO
369,SOL2017-02-09T10:56:00L305C077,B1.1,-21.0,-19.0,12.0,14.0,2017-02-09T10:56:00,2017-02-09T11:03:00,SDO
370,SOL2017-02-09T11:06:08L303C076,,-384.0,-307.20001220703125,307.20001220703125,384.0,2017-02-09T11:06:08,2017-02-09T11:09:44,SDO
371,SOL2017-02-09T11:54:00L303C078,B1.7,-22.0,-20.0,11.0,13.0,2017-02-09T11:54:00,2017-02-09T12:04:00,SDO
372,SOL2017-02-09T11:54:00L303C077,B1.7,-22.0,-20.0,12.0,14.0,2017-02-09T11:54:00,2017-02-09T12:31:00,SDO
373,SOL2017-02-09T11:54:00L324C090,B1.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-09T11:54:00,2017-02-09T12:31:00,GOES
374,SOL2017-02-09T19:00:20L304C076,,-307.20001220703125,-230.39999389648438,307.20001220703125,384.0,2017-02-09T19:00:20,2017-02-09T19:02:32,SDO
375,SOL2017-02-10T16:48:56L306C076,,-76.80000305175781,0.0,307.20001220703125,384.0,2017-02-10T16:48:56,2017-02-10T16:56:08,SDO
376,SOL2017-02-10T16:49:10L306C076,,-76.80000305175781,0.0,307.20001220703125,384.0,2017-02-10T16:49:10,2017-02-10T16:53:58,SDO
377,SOL2017-02-10T20:12:11L304C076,,-60.599998474121094,-28.799997329711914,340.8999938964844,353.5,2017-02-10T20:12:11,2017-02-10T20:14:40,IRIS
378,SOL2017-02-12T04:30:00L305C078,B1.5,15.0,17.0,11.0,13.0,2017-02-12T04:30:00,2017-02-12T04:38:00,SDO
379,SOL2017-02-12T04:30:00L289C090,B1.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-12T04:30:00,2017-02-12T04:38:00,GOES
380,SOL2017-02-12T22:16:43L306C078,,419.6000061035156,438.29998779296875,293.29998779296875,314.29998779296875,2017-02-12T22:16:43,2017-02-12T22:44:43,IRIS
381,SOL2017-02-13T06:26:00L274C090,B1.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-13T06:26:00,2017-02-13T06:50:00,GOES
382,SOL2017-02-13T06:26:00L304C079,B1.8,29.0,31.0,10.0,12.0,2017-02-13T06:26:00,2017-02-13T06:50:00,SDO
383,SOL2017-02-15T12:34:00L306C075,B2.3,60.0,62.0,14.0,16.0,2017-02-15T12:34:00,2017-02-15T12:46:00,SDO
384,SOL2017-02-15T12:34:00L245C090,B2.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-15T12:34:00,2017-02-15T12:46:00,GOES
385,SOL2017-02-15T12:34:00L183C080,B2.3,-63.0,-61.0,9.0,11.0,2017-02-15T12:34:00,2017-02-15T12:46:00,SDO
386,SOL2017-02-15T12:41:20L177C082,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2017-02-15T12:41:20,2017-02-15T12:44:08,SDO
387,SOL2017-02-15T20:48:00L240C090,B1.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-15T20:48:00,2017-02-15T20:54:00,GOES
388,SOL2017-02-15T20:48:00L306C078,B1.0,65.0,67.0,11.0,13.0,2017-02-15T20:48:00,2017-02-15T20:54:00,SDO
389,SOL2017-02-15T20:49:56L309C077,,844.7999877929688,921.5999755859375,230.39999389648438,307.20001220703125,2017-02-15T20:49:56,2017-02-15T20:52:20,SDO
390,SOL2017-02-17T08:15:20L184C080,,-614.4000244140625,-537.5999755859375,230.39999389648438,307.20001220703125,2017-02-17T08:15:20,2017-02-17T08:17:56,SDO
391,SOL2017-02-17T09:27:00L220C090,B1.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-17T09:27:00,2017-02-17T09:38:00,GOES
392,SOL2017-02-17T09:27:00L183C080,B1.6,-38.0,-36.0,9.0,11.0,2017-02-17T09:27:00,2017-02-17T09:38:00,SDO
393,SOL2017-02-17T09:28:08L183C080,,-614.4000244140625,-537.5999755859375,230.39999389648438,307.20001220703125,2017-02-17T09:28:08,2017-02-17T09:38:32,SDO
394,SOL2017-02-17T09:53:00L220C090,B1.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-17T09:53:00,2017-02-17T09:58:00,GOES
395,SOL2017-02-17T09:53:00L184C079,B1.3,-37.0,-35.0,10.0,12.0,2017-02-17T09:53:00,2017-02-17T09:58:00,SDO
396,SOL2017-02-17T09:55:20L183C080,,-614.4000244140625,-537.5999755859375,230.39999389648438,307.20001220703125,2017-02-17T09:55:20,2017-02-17T09:58:44,SDO
397,SOL2017-02-17T09:55:46L183C080,,-614.4000244140625,-537.5999755859375,230.39999389648438,307.20001220703125,2017-02-17T09:55:46,2017-02-17T09:58:46,SDO
398,SOL2017-02-18T00:42:00L212C090,B2.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-18T00:42:00,2017-02-18T02:33:00,GOES
399,SOL2017-02-18T00:42:00L124C074,B2.8,-88.0,-86.0,15.0,17.0,2017-02-18T00:42:00,2017-02-18T02:33:00,SDO
400,SOL2017-02-18T00:53:00L124C074,B2.8,-88.0,-86.0,15.0,17.0,2017-02-18T00:53:00,2017-02-18T02:20:00,SDO
401,SOL2017-02-18T02:53:00L122C074,B3.1,-88.0,-86.0,15.0,17.0,2017-02-18T02:53:00,2017-02-18T03:50:00,SDO
402,SOL2017-02-18T02:56:00L210C090,B3.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-18T02:56:00,2017-02-18T03:41:00,GOES
403,SOL2017-02-18T02:56:00L122C074,B3.1,-88.0,-86.0,15.0,17.0,2017-02-18T02:56:00,2017-02-18T03:41:00,SDO
404,SOL2017-02-19T05:37:00L196C090,B3.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-19T05:37:00,2017-02-19T05:48:00,GOES
405,SOL2017-02-19T05:37:00L109C069,B3.0,-87.0,-85.0,20.0,22.0,2017-02-19T05:37:00,2017-02-19T05:48:00,SDO
406,SOL2017-02-19T05:37:00L109C069,B3.0,-87.0,-85.0,20.0,22.0,2017-02-19T05:37:00,2017-02-19T05:48:00,SDO
407,SOL2017-02-19T05:38:08L121C071,,-921.5999755859375,-844.7999877929688,307.20001220703125,384.0,2017-02-19T05:38:08,2017-02-19T05:44:32,SDO
408,SOL2017-02-19T09:02:32L105C075,,-998.4000244140625,-921.5999755859375,230.39999389648438,307.20001220703125,2017-02-19T09:02:32,2017-02-19T09:07:32,SDO
409,SOL2017-02-19T16:47:00L190C090,B2.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-19T16:47:00,2017-02-19T16:55:00,GOES
410,SOL2017-02-19T16:47:00L102C071,B2.6,-88.0,-86.0,18.0,20.0,2017-02-19T16:47:00,2017-02-19T16:55:00,SDO
411,SOL2017-02-19T16:48:44L115C071,,-921.5999755859375,-844.7999877929688,307.20001220703125,384.0,2017-02-19T16:48:44,2017-02-19T16:54:44,SDO
412,SOL2017-02-20T11:22:00L178C090,B4.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-20T11:22:00,2017-02-20T11:37:00,GOES
413,SOL2017-02-20T11:22:00L103C070,B4.5,-76.0,-74.0,19.0,21.0,2017-02-20T11:22:00,2017-02-20T11:37:00,SDO
414,SOL2017-02-20T11:22:20L104C071,,-921.5999755859375,-844.7999877929688,307.20001220703125,384.0,2017-02-20T11:22:20,2017-02-20T11:36:20,SDO
415,SOL2017-02-20T11:26:22L104C071,,-921.5999755859375,-844.7999877929688,307.20001220703125,384.0,2017-02-20T11:26:22,2017-02-20T11:28:22,SDO
416,SOL2017-02-20T11:51:00L178C090,B3.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-20T11:51:00,2017-02-20T12:01:00,GOES
417,SOL2017-02-20T11:51:00L092C067,B3.7,-87.0,-85.0,22.0,24.0,2017-02-20T11:51:00,2017-02-20T12:01:00,SDO
418,SOL2017-02-20T11:52:44L104C071,,-921.5999755859375,-844.7999877929688,307.20001220703125,384.0,2017-02-20T11:52:44,2017-02-20T11:59:56,SDO
419,SOL2017-02-20T11:53:34L104C071,,-921.5999755859375,-844.7999877929688,307.20001220703125,384.0,2017-02-20T11:53:34,2017-02-20T11:55:46,SDO
420,SOL2017-02-20T11:53:35L104C071,,-921.5999755859375,-844.7999877929688,307.20001220703125,384.0,2017-02-20T11:53:35,2017-02-20T11:56:59,SDO
421,SOL2017-02-20T13:43:00L105C074,B5.4,-72.5,-71.5,15.5,16.5,2017-02-20T13:43:00,2017-02-20T13:51:00,GOES
422,SOL2017-02-20T13:43:00L101C075,B5.4,-77.0,-75.0,14.0,16.0,2017-02-20T13:43:00,2017-02-20T13:51:00,SDO
423,SOL2017-02-20T13:45:44L108C077,,-921.5999755859375,-844.7999877929688,230.39999389648438,307.20001220703125,2017-02-20T13:45:44,2017-02-20T13:51:44,SDO
424,SOL2017-02-20T13:45:58L108C077,,-921.5999755859375,-844.7999877929688,230.39999389648438,307.20001220703125,2017-02-20T13:45:58,2017-02-20T13:51:10,SDO
425,SOL2017-02-20T13:45:59L108C077,,-921.5999755859375,-844.7999877929688,230.39999389648438,307.20001220703125,2017-02-20T13:45:59,2017-02-20T13:54:35,SDO
426,SOL2017-02-20T13:46:05L108C077,,-921.5999755859375,-844.7999877929688,230.39999389648438,307.20001220703125,2017-02-20T13:46:05,2017-02-20T13:53:05,SDO
427,SOL2017-02-20T14:14:00L177C090,B7.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-20T14:14:00,2017-02-20T14:32:00,GOES
428,SOL2017-02-20T14:14:00L108C071,B7.5,-70.0,-68.0,18.0,20.0,2017-02-20T14:14:00,2017-02-20T14:32:00,SDO
429,SOL2017-02-20T14:18:56L103C071,,-921.5999755859375,-844.7999877929688,307.20001220703125,384.0,2017-02-20T14:18:56,2017-02-20T14:29:44,SDO
430,SOL2017-02-20T16:56:00L175C090,B3.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-20T16:56:00,2017-02-20T17:11:00,GOES
431,SOL2017-02-20T16:56:00L107C071,B3.7,-69.0,-67.0,18.0,20.0,2017-02-20T16:56:00,2017-02-20T17:11:00,SDO
432,SOL2017-02-20T23:10:00L172C090,B2.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-20T23:10:00,2017-02-20T23:20:00,GOES
433,SOL2017-02-20T23:10:00L110C072,B2.5,-63.0,-61.0,17.0,19.0,2017-02-20T23:10:00,2017-02-20T23:20:00,SDO
434,SOL2017-02-20T23:12:08L112C073,,-844.7999877929688,-768.0,307.20001220703125,384.0,2017-02-20T23:12:08,2017-02-20T23:15:44,SDO
435,SOL2017-02-21T05:14:00L169C090,B3.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-21T05:14:00,2017-02-21T05:26:00,GOES
436,SOL2017-02-21T05:14:00L102C076,B3.0,-68.0,-66.0,13.0,15.0,2017-02-21T05:14:00,2017-02-21T05:26:00,SDO
437,SOL2017-02-21T05:15:44L099C077,,-921.5999755859375,-768.0,230.39999389648438,384.0,2017-02-21T05:15:44,2017-02-21T05:24:32,SDO
438,SOL2017-02-21T05:48:44L108C073,,-844.7999877929688,-768.0,307.20001220703125,384.0,2017-02-21T05:48:44,2017-02-21T05:50:44,SDO
439,SOL2017-02-21T06:06:20L108C073,,-844.7999877929688,-768.0,307.20001220703125,384.0,2017-02-21T06:06:20,2017-02-21T06:09:32,SDO
440,SOL2017-02-21T06:29:44L108C073,,-844.7999877929688,-768.0,307.20001220703125,384.0,2017-02-21T06:29:44,2017-02-21T06:33:08,SDO
441,SOL2017-02-21T06:41:00L168C090,B2.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-21T06:41:00,2017-02-21T06:50:00,GOES
442,SOL2017-02-21T06:41:00L163C173,B2.8,-6.0,-4.0,-84.0,-82.0,2017-02-21T06:41:00,2017-02-21T06:50:00,SDO
443,SOL2017-02-21T10:34:44L105C073,,-844.7999877929688,-768.0,307.20001220703125,384.0,2017-02-21T10:34:44,2017-02-21T10:45:20,SDO
444,SOL2017-02-21T11:20:00L165C090,B2.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-21T11:20:00,2017-02-21T11:25:00,GOES
445,SOL2017-02-21T11:20:00L105C072,B2.3,-61.0,-59.0,17.0,19.0,2017-02-21T11:20:00,2017-02-21T11:25:00,SDO
446,SOL2017-02-21T11:27:00L165C090,B2.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-21T11:27:00,2017-02-21T11:33:00,GOES
447,SOL2017-02-21T11:27:00L105C072,B2.7,-61.0,-59.0,17.0,19.0,2017-02-21T11:27:00,2017-02-21T11:33:00,SDO
448,SOL2017-02-21T11:29:44L105C073,,-844.7999877929688,-768.0,307.20001220703125,384.0,2017-02-21T11:29:44,2017-02-21T11:33:08,SDO
449,SOL2017-02-21T11:33:20L105C073,,-844.7999877929688,-768.0,307.20001220703125,384.0,2017-02-21T11:33:20,2017-02-21T11:35:20,SDO
450,SOL2017-02-21T13:58:00L105C070,B2.9,-60.0,-58.0,19.0,21.0,2017-02-21T13:58:00,2017-02-21T14:05:00,SDO
451,SOL2017-02-21T13:58:00L104C067,B2.9,-60.5,-59.5,22.5,23.5,2017-02-21T13:58:00,2017-02-21T14:05:00,GOES
452,SOL2017-02-21T13:58:00L104C070,B2.9,-61.0,-59.0,19.0,21.0,2017-02-21T13:58:00,2017-02-21T14:05:00,SDO
453,SOL2017-02-21T13:59:44L103C073,,-844.7999877929688,-768.0,307.20001220703125,384.0,2017-02-21T13:59:44,2017-02-21T14:03:44,SDO
454,SOL2017-02-21T22:47:00L107C071,B3.0,-53.0,-51.0,18.0,20.0,2017-02-21T22:47:00,2017-02-21T23:04:00,SDO
455,SOL2017-02-21T22:47:00L106C072,B3.0,-53.5,-52.5,17.5,18.5,2017-02-21T22:47:00,2017-02-21T23:04:00,GOES
456,SOL2017-02-21T22:50:56L105C069,,-768.0,-691.2000122070312,384.0,460.79998779296875,2017-02-21T22:50:56,2017-02-21T22:55:44,SDO
457,SOL2017-02-22T01:40:00L101C072,B6.8,-57.0,-55.0,17.0,19.0,2017-02-22T01:40:00,2017-02-22T02:02:00,SDO
458,SOL2017-02-22T01:40:00L157C090,B6.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-22T01:40:00,2017-02-22T02:02:00,GOES
459,SOL2017-02-22T01:44:32L106C074,,-768.0,-691.2000122070312,307.20001220703125,384.0,2017-02-22T01:44:32,2017-02-22T01:58:20,SDO
460,SOL2017-02-22T13:03:00L103C071,C4.1,-49.0,-47.0,18.0,20.0,2017-02-22T13:03:00,2017-02-22T13:38:00,SDO
461,SOL2017-02-22T13:03:00L103C068,C4.1,-48.5,-47.5,21.5,22.5,2017-02-22T13:03:00,2017-02-22T13:38:00,GOES
462,SOL2017-02-22T13:05:56L100C074,,-768.0,-614.4000244140625,307.20001220703125,460.79998779296875,2017-02-22T13:05:56,2017-02-22T13:41:32,SDO
463,SOL2017-02-22T13:05:58L100C074,,-768.0,-691.2000122070312,307.20001220703125,460.79998779296875,2017-02-22T13:05:58,2017-02-22T13:40:10,SDO
464,SOL2017-02-22T13:12:59L097C069,,-768.0,-691.2000122070312,307.20001220703125,460.79998779296875,2017-02-22T13:12:59,2017-02-22T13:30:23,SDO
465,SOL2017-02-22T13:15:53L100C074,,-768.0,-691.2000122070312,307.20001220703125,460.79998779296875,2017-02-22T13:15:53,2017-02-22T13:23:29,SDO
466,SOL2017-02-22T21:02:40L105C071,,-639.2000122070312,-583.7999877929688,381.70001220703125,445.70001220703125,2017-02-22T21:02:40,2017-02-22T21:24:30,IRIS
467,SOL2017-02-22T21:07:00L106C071,B4.9,-42.0,-40.0,18.0,20.0,2017-02-22T21:07:00,2017-02-22T21:18:00,SDO
468,SOL2017-02-22T21:07:00L106C073,B4.9,-41.5,-40.5,16.5,17.5,2017-02-22T21:07:00,2017-02-22T21:18:00,GOES
469,SOL2017-02-22T21:09:20L108C070,,-614.4000244140625,-537.5999755859375,384.0,460.79998779296875,2017-02-22T21:09:20,2017-02-22T21:17:44,SDO
470,SOL2017-02-22T21:10:34L108C070,,-614.4000244140625,-537.5999755859375,384.0,460.79998779296875,2017-02-22T21:10:34,2017-02-22T21:14:22,SDO
471,SOL2017-02-22T21:10:35L108C070,,-614.4000244140625,-537.5999755859375,384.0,460.79998779296875,2017-02-22T21:10:35,2017-02-22T21:16:47,SDO
472,SOL2017-02-23T00:45:00L102C071,B4.4,-44.0,-42.0,18.0,20.0,2017-02-23T00:45:00,2017-02-23T01:20:00,SDO
473,SOL2017-02-23T00:45:00L145C090,B4.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-23T00:45:00,2017-02-23T01:20:00,GOES
474,SOL2017-02-23T00:45:44L099C070,,-691.2000122070312,-614.4000244140625,384.0,460.79998779296875,2017-02-23T00:45:44,2017-02-23T01:17:08,SDO
475,SOL2017-02-23T01:00:58L099C070,,-691.2000122070312,-614.4000244140625,384.0,460.79998779296875,2017-02-23T01:00:58,2017-02-23T01:10:34,SDO
476,SOL2017-02-23T01:00:59L099C070,,-691.2000122070312,-614.4000244140625,384.0,460.79998779296875,2017-02-23T01:00:59,2017-02-23T01:14:11,SDO
477,SOL2017-02-23T01:26:44L105C070,,-614.4000244140625,-537.5999755859375,384.0,460.79998779296875,2017-02-23T01:26:44,2017-02-23T01:33:32,SDO
478,SOL2017-02-23T10:42:00L139C090,B4.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-23T10:42:00,2017-02-23T11:04:00,GOES
479,SOL2017-02-23T10:42:00L108C072,B4.8,-32.0,-30.0,17.0,19.0,2017-02-23T10:42:00,2017-02-23T11:04:00,SDO
480,SOL2017-02-23T10:49:20L106C071,,-537.5999755859375,-384.0,307.20001220703125,460.79998779296875,2017-02-23T10:49:20,2017-02-23T10:57:32,SDO
481,SOL2017-02-23T11:23:56L106C071,,-537.5999755859375,-460.79998779296875,384.0,460.79998779296875,2017-02-23T11:23:56,2017-02-23T11:32:32,SDO
482,SOL2017-02-23T14:18:00L104C072,B2.4,-34.0,-32.0,17.0,19.0,2017-02-23T14:18:00,2017-02-23T14:42:00,SDO
483,SOL2017-02-23T14:18:00L103C071,B2.4,-34.5,-33.5,18.5,19.5,2017-02-23T14:18:00,2017-02-23T14:42:00,GOES
484,SOL2017-02-23T14:19:32L103C072,,-549.0999145507812,-478.7999572753906,364.20001220703125,447.8999938964844,2017-02-23T14:19:32,2017-02-23T14:30:14,IRIS
485,SOL2017-02-23T14:20:20L104C071,,-537.5999755859375,-460.79998779296875,384.0,460.79998779296875,2017-02-23T14:20:20,2017-02-23T14:57:44,SDO
486,SOL2017-02-23T15:04:08L104C071,,-537.5999755859375,-460.79998779296875,384.0,460.79998779296875,2017-02-23T15:04:08,2017-02-23T15:17:32,SDO
487,SOL2017-02-23T17:35:08L109C076,,-460.79998779296875,-384.0,307.20001220703125,384.0,2017-02-23T17:35:08,2017-02-23T17:37:20,SDO
488,SOL2017-02-23T20:17:00L105C070,B5.8,-29.5,-28.5,19.5,20.5,2017-02-23T20:17:00,2017-02-23T20:27:00,GOES
489,SOL2017-02-23T20:17:00L105C071,B5.8,-30.0,-28.0,18.0,20.0,2017-02-23T20:17:00,2017-02-23T20:27:00,SDO
490,SOL2017-02-23T20:19:32L107C071,,-460.79998779296875,-384.0,384.0,460.79998779296875,2017-02-23T20:19:32,2017-02-23T20:28:08,SDO
491,SOL2017-02-23T20:19:46L107C071,,-460.79998779296875,-384.0,384.0,460.79998779296875,2017-02-23T20:19:46,2017-02-23T20:27:22,SDO
492,SOL2017-02-23T20:19:47L107C071,,-460.79998779296875,-384.0,384.0,460.79998779296875,2017-02-23T20:19:47,2017-02-23T20:35:59,SDO
493,SOL2017-02-23T20:19:53L107C071,,-460.79998779296875,-384.0,384.0,460.79998779296875,2017-02-23T20:19:53,2017-02-23T20:30:41,SDO
494,SOL2017-02-23T20:36:00L107C071,C1.3,-28.0,-26.0,18.0,20.0,2017-02-23T20:36:00,2017-02-23T21:17:00,SDO
495,SOL2017-02-23T20:36:00L109C071,C1.3,-25.5,-24.5,18.5,19.5,2017-02-23T20:36:00,2017-02-23T21:17:00,GOES
496,SOL2017-02-23T20:41:56L106C071,,-614.4000244140625,-307.20001220703125,153.60000610351562,460.79998779296875,2017-02-23T20:41:56,2017-02-23T21:12:56,SDO
497,SOL2017-02-23T20:42:46L106C071,,-460.79998779296875,-384.0,384.0,460.79998779296875,2017-02-23T20:42:46,2017-02-23T20:49:34,SDO
498,SOL2017-02-23T20:42:47L106C071,,-460.79998779296875,-384.0,384.0,460.79998779296875,2017-02-23T20:42:47,2017-02-23T20:56:23,SDO
499,SOL2017-02-23T20:45:05L106C071,,-460.79998779296875,-384.0,384.0,460.79998779296875,2017-02-23T20:45:05,2017-02-23T20:47:53,SDO
500,SOL2017-02-24T00:04:00L103C070,C1.1,-29.5,-28.5,19.5,20.5,2017-02-24T00:04:00,2017-02-24T00:14:00,GOES
501,SOL2017-02-24T00:04:00L105C071,C1.1,-28.0,-26.0,18.0,20.0,2017-02-24T00:04:00,2017-02-24T00:14:00,SDO
502,SOL2017-02-24T00:04:44L105C071,,-460.79998779296875,-307.20001220703125,384.0,460.79998779296875,2017-02-24T00:04:44,2017-02-24T00:15:32,SDO
503,SOL2017-02-24T00:09:58L105C071,,-460.79998779296875,-384.0,384.0,460.79998779296875,2017-02-24T00:09:58,2017-02-24T00:13:22,SDO
504,SOL2017-02-24T00:09:59L105C071,,-460.79998779296875,-384.0,384.0,460.79998779296875,2017-02-24T00:09:59,2017-02-24T00:21:11,SDO
505,SOL2017-02-24T00:10:05L105C071,,-460.79998779296875,-384.0,384.0,460.79998779296875,2017-02-24T00:10:05,2017-02-24T00:20:29,SDO
506,SOL2017-02-24T03:25:44L109C076,,-384.0,-307.20001220703125,307.20001220703125,384.0,2017-02-24T03:25:44,2017-02-24T03:28:08,SDO
507,SOL2017-02-25T21:55:51L107C072,,-34.39999771118164,31.299997329711914,391.0,462.8999938964844,2017-02-25T21:55:51,2017-02-25T22:16:53,IRIS
