,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
1709,SOL2013-01-31T13:03:10L254C080,,-537.6,-460.8,230.4,307.2,2013-01-31T13:03:10,2013-01-31T13:09:58,SDO
1710,SOL2013-01-31T16:19:00L197C068,B3.0,-88.0,-86.0,21.0,23.0,2013-01-31T16:19:00,2013-01-31T17:21:00,SDO
1711,SOL2013-01-31T18:34:46L195C065,,-921.6,-844.8,384.0,460.8,2013-01-31T18:34:46,2013-01-31T18:39:34,SDO
1712,SOL2013-01-31T21:28:10L238C079,,-691.2,-614.4,230.4,307.2,2013-01-31T21:28:10,2013-01-31T21:31:22,SDO
1713,SOL2013-01-31T22:27:00L280C090,B5.8,-90.0,90.0,-90.0,90.0,2013-01-31T22:27:00,2013-01-31T22:41:00,GOES
1714,SOL2013-01-31T22:27:00L193C067,B5.8,-88.0,-86.0,22.0,24.0,2013-01-31T22:27:00,2013-01-31T22:41:00,SDO
1715,SOL2013-01-31T22:30:34L193C065,,-921.6,-844.8,384.0,460.8,2013-01-31T22:30:34,2013-01-31T22:38:34,SDO
1716,SOL2013-02-01T02:11:10L191C065,,-921.6,-844.8,384.0,460.8,2013-02-01T02:11:10,2013-02-01T02:16:10,SDO
1717,SOL2013-02-01T03:34:00L239C078,B6.9,-39.0,-37.0,11.0,13.0,2013-02-01T03:34:00,2013-02-01T03:46:00,SDO
1718,SOL2013-02-01T03:34:00L239C076,B6.9,-38.5,-37.5,13.5,14.5,2013-02-01T03:34:00,2013-02-01T03:46:00,GOES
1719,SOL2013-02-01T03:35:10L240C079,,-614.4,-537.6,230.4,384.0,2013-02-01T03:35:10,2013-02-01T03:46:46,SDO
1720,SOL2013-02-01T03:35:36L240C079,,-614.4,-537.6,230.4,307.2,2013-02-01T03:35:36,2013-02-01T03:39:36,SDO
1721,SOL2013-02-01T03:35:49L240C079,,-614.4,-537.6,230.4,307.2,2013-02-01T03:35:49,2013-02-01T04:04:49,SDO
1722,SOL2013-02-01T03:35:55L240C079,,-614.4,-537.6,230.4,307.2,2013-02-01T03:35:55,2013-02-01T04:03:19,SDO
1723,SOL2013-02-01T05:04:22L190C065,,-921.6,-844.8,384.0,460.8,2013-02-01T05:04:22,2013-02-01T05:07:46,SDO
1724,SOL2013-02-01T06:15:22L189C065,,-921.6,-844.8,384.0,460.8,2013-02-01T06:15:22,2013-02-01T06:17:46,SDO
1725,SOL2013-02-01T09:04:22L188C065,,-921.6,-844.8,384.0,460.8,2013-02-01T09:04:22,2013-02-01T09:06:22,SDO
1726,SOL2013-02-01T09:08:34L187C065,,-921.6,-844.8,384.0,460.8,2013-02-01T09:08:34,2013-02-01T09:10:46,SDO
1727,SOL2013-02-01T09:11:10L187C065,,-921.6,-844.8,384.0,460.8,2013-02-01T09:11:10,2013-02-01T09:14:10,SDO
1728,SOL2013-02-01T10:41:46L187C065,,-921.6,-844.8,384.0,460.8,2013-02-01T10:41:46,2013-02-01T10:45:10,SDO
1729,SOL2013-02-01T12:17:58L186C065,,-921.6,-844.8,384.0,460.8,2013-02-01T12:17:58,2013-02-01T12:19:58,SDO
1730,SOL2013-02-01T13:45:00L239C076,B3.6,-33.5,-32.5,13.5,14.5,2013-02-01T13:45:00,2013-02-01T13:54:00,GOES
1731,SOL2013-02-01T13:45:00L240C080,B3.6,-33.0,-31.0,9.0,11.0,2013-02-01T13:45:00,2013-02-01T13:54:00,SDO
1732,SOL2013-02-01T13:46:34L240C080,,-614.4,-460.8,230.4,307.2,2013-02-01T13:46:34,2013-02-01T13:54:22,SDO
1733,SOL2013-02-01T13:47:12L240C080,,-614.4,-460.8,230.4,307.2,2013-02-01T13:47:12,2013-02-01T13:50:36,SDO
1734,SOL2013-02-01T13:47:13L240C080,,-537.6,-460.8,230.4,307.2,2013-02-01T13:47:13,2013-02-01T13:55:37,SDO
1735,SOL2013-02-01T16:43:22L239C080,,-537.6,-460.8,230.4,307.2,2013-02-01T16:43:22,2013-02-01T16:49:34,SDO
1736,SOL2013-02-01T18:58:58L300C101,,460.8,537.6,-153.6,-76.8,2013-02-01T18:58:58,2013-02-01T19:01:10,SDO
1737,SOL2013-02-01T21:53:34L236C080,,-537.6,-460.8,230.4,307.2,2013-02-01T21:53:34,2013-02-01T21:56:58,SDO
1738,SOL2013-02-02T00:29:58L240C080,,-460.8,-384.0,230.4,307.2,2013-02-02T00:29:58,2013-02-02T00:33:22,SDO
1739,SOL2013-02-02T03:45:10L301C101,,537.6,614.4,-153.6,-76.8,2013-02-02T03:45:10,2013-02-02T03:47:58,SDO
1740,SOL2013-02-02T04:30:03L240C081,,-493.0,-278.0,139.0,374.0,2013-02-02T04:30:03,2013-02-02T07:35:03,SDO
1741,SOL2013-02-02T04:30:03L240C081,,-493.0,-278.0,139.0,374.0,2013-02-02T04:30:03,2013-02-02T07:35:03,SDO
1742,SOL2013-02-02T04:30:03L240C081,,-493.0,-278.0,139.0,374.0,2013-02-02T04:30:03,2013-02-02T07:35:03,SDO
1743,SOL2013-02-02T04:30:03L240C081,,-493.0,-278.0,139.0,374.0,2013-02-02T04:30:03,2013-02-02T07:35:03,SDO
1744,SOL2013-02-02T05:02:00L263C090,C1.2,-90.0,90.0,-90.0,90.0,2013-02-02T05:02:00,2013-02-02T05:15:00,GOES
1745,SOL2013-02-02T05:02:00L239C080,C1.2,-25.0,-23.0,9.0,11.0,2013-02-02T05:02:00,2013-02-02T05:15:00,SDO
1746,SOL2013-02-02T05:04:10L237C080,,-460.8,-384.0,230.4,384.0,2013-02-02T05:04:10,2013-02-02T05:21:22,SDO
1747,SOL2013-02-02T05:04:49L237C080,,-460.8,-384.0,230.4,307.2,2013-02-02T05:04:49,2013-02-02T05:07:01,SDO
1748,SOL2013-02-02T05:04:55L237C080,,-460.8,-384.0,230.4,307.2,2013-02-02T05:04:55,2013-02-02T05:06:55,SDO
1749,SOL2013-02-02T05:08:00L237C080,,-460.8,-384.0,230.4,384.0,2013-02-02T05:08:00,2013-02-02T05:52:48,SDO
1750,SOL2013-02-02T05:08:13L237C080,,-460.8,-384.0,230.4,384.0,2013-02-02T05:08:13,2013-02-02T14:23:01,SDO
1751,SOL2013-02-02T05:08:19L237C080,,-460.8,-384.0,230.4,384.0,2013-02-02T05:08:19,2013-02-02T14:25:31,SDO
1752,SOL2013-02-02T05:08:20L237C080,,-460.8,-384.0,230.4,307.2,2013-02-02T05:08:20,2013-02-02T05:14:56,SDO
1753,SOL2013-02-02T05:09:38L237C080,,-460.8,-384.0,230.4,307.2,2013-02-02T05:09:38,2013-02-02T05:15:50,SDO
1754,SOL2013-02-02T05:09:40L237C080,,-460.8,-384.0,230.4,307.2,2013-02-02T05:09:40,2013-02-02T05:15:52,SDO
1755,SOL2013-02-02T05:26:00L195C069,B3.7,-69.0,-67.0,20.0,22.0,2013-02-02T05:26:00,2013-02-02T05:40:00,SDO
1756,SOL2013-02-02T07:00:22L198C067,,-844.8,-768.0,384.0,460.8,2013-02-02T07:00:22,2013-02-02T07:02:58,SDO
1757,SOL2013-02-02T09:38:22L197C067,,-844.8,-768.0,384.0,460.8,2013-02-02T09:38:22,2013-02-02T09:40:22,SDO
1758,SOL2013-02-02T09:56:00L261C090,B4.4,-90.0,90.0,-90.0,90.0,2013-02-02T09:56:00,2013-02-02T10:03:00,GOES
1759,SOL2013-02-02T09:56:00L196C069,B4.4,-66.0,-64.0,20.0,22.0,2013-02-02T09:56:00,2013-02-02T10:03:00,SDO
1760,SOL2013-02-02T09:58:58L197C067,,-844.8,-768.0,384.0,460.8,2013-02-02T09:58:58,2013-02-02T10:03:22,SDO
1761,SOL2013-02-02T09:59:25L197C067,,-844.8,-768.0,384.0,460.8,2013-02-02T09:59:25,2013-02-02T10:01:49,SDO
1762,SOL2013-02-02T10:50:10L253C081,,-153.6,-76.8,230.4,307.2,2013-02-02T10:50:10,2013-02-02T10:53:34,SDO
1763,SOL2013-02-02T16:10:00L195C069,B5.3,-63.0,-61.0,20.0,22.0,2013-02-02T16:10:00,2013-02-02T17:02:00,SDO
1764,SOL2013-02-02T17:20:00L191C068,B5.1,-67.0,-65.0,21.0,23.0,2013-02-02T17:20:00,2013-02-02T17:50:00,SDO
1765,SOL2013-02-02T17:22:22L193C067,,-844.8,-768.0,384.0,460.8,2013-02-02T17:22:22,2013-02-02T17:41:22,SDO
1766,SOL2013-02-02T17:54:00L194C069,B6.2,-63.0,-61.0,20.0,22.0,2013-02-02T17:54:00,2013-02-02T18:44:00,SDO
1767,SOL2013-02-02T17:56:58L192C067,,-844.8,-768.0,384.0,460.8,2013-02-02T17:56:58,2013-02-02T17:59:10,SDO
1768,SOL2013-02-02T18:35:58L175C089,,-998.4,-921.6,0.0,76.8,2013-02-02T18:35:58,2013-02-02T18:40:22,SDO
1769,SOL2013-02-02T19:00:00L195C069,B6.2,-62.0,-60.0,20.0,22.0,2013-02-02T19:00:00,2013-02-02T19:45:00,SDO
1770,SOL2013-02-02T19:48:00L194C069,C2.9,-61.5,-60.5,20.5,21.5,2013-02-02T19:48:00,2013-02-02T20:07:00,GOES
1771,SOL2013-02-02T19:48:00L196C069,C2.9,-60.0,-58.0,20.0,22.0,2013-02-02T19:48:00,2013-02-02T20:07:00,SDO
1772,SOL2013-02-02T19:49:10L191C067,,-844.8,-768.0,384.0,460.8,2013-02-02T19:49:10,2013-02-02T20:12:46,SDO
1773,SOL2013-02-02T19:54:22L174C089,,-998.4,-921.6,0.0,76.8,2013-02-02T19:54:22,2013-02-02T19:58:10,SDO
1774,SOL2013-02-02T19:59:37L191C067,,-844.8,-768.0,384.0,460.8,2013-02-02T19:59:37,2013-02-02T20:34:49,SDO
1775,SOL2013-02-02T20:58:58L238C080,,-307.2,-230.4,230.4,307.2,2013-02-02T20:58:58,2013-02-02T21:02:46,SDO
1776,SOL2013-02-02T22:50:24L190C067,,-844.8,-768.0,384.0,460.8,2013-02-02T22:50:24,2013-02-02T22:53:00,SDO
1777,SOL2013-02-02T22:50:25L190C067,,-844.8,-768.0,384.0,460.8,2013-02-02T22:50:25,2013-02-02T22:52:49,SDO
1778,SOL2013-02-03T01:51:00L197C068,B6.9,-55.5,-54.5,21.5,22.5,2013-02-03T01:51:00,2013-02-03T02:03:00,GOES
1779,SOL2013-02-03T01:51:00L196C069,B6.9,-57.0,-55.0,20.0,22.0,2013-02-03T01:51:00,2013-02-03T02:03:00,SDO
1780,SOL2013-02-03T01:52:22L198C068,,-768.0,-691.2,384.0,460.8,2013-02-03T01:52:22,2013-02-03T02:03:10,SDO
1781,SOL2013-02-03T02:16:00L197C068,C2.2,-55.5,-54.5,21.5,22.5,2013-02-03T02:16:00,2013-02-03T02:29:00,GOES
1782,SOL2013-02-03T02:16:00L196C069,C2.2,-57.0,-55.0,20.0,22.0,2013-02-03T02:16:00,2013-02-03T02:29:00,SDO
1783,SOL2013-02-03T02:16:46L198C068,,-768.0,-691.2,384.0,460.8,2013-02-03T02:16:46,2013-02-03T02:30:22,SDO
1784,SOL2013-02-03T02:17:24L198C068,,-768.0,-691.2,384.0,460.8,2013-02-03T02:17:24,2013-02-03T02:26:24,SDO
1785,SOL2013-02-03T02:17:25L198C068,,-844.8,-691.2,384.0,460.8,2013-02-03T02:17:25,2013-02-03T02:33:37,SDO
1786,SOL2013-02-03T02:18:31L198C068,,-768.0,-691.2,384.0,460.8,2013-02-03T02:18:31,2013-02-03T02:33:55,SDO
1787,SOL2013-02-03T02:20:14L198C068,,-768.0,-691.2,384.0,460.8,2013-02-03T02:20:14,2013-02-03T02:36:02,SDO
1788,SOL2013-02-03T02:42:49L198C068,,-768.0,-691.2,384.0,460.8,2013-02-03T02:42:49,2013-02-03T02:57:01,SDO
1789,SOL2013-02-03T03:53:10L168C085,,-998.4,-921.6,76.8,153.6,2013-02-03T03:53:10,2013-02-03T03:56:22,SDO
1790,SOL2013-02-03T04:36:00L196C069,B9.3,-55.0,-53.0,20.0,22.0,2013-02-03T04:36:00,2013-02-03T04:48:00,SDO
1791,SOL2013-02-03T04:36:00L197C067,B9.3,-53.5,-52.5,22.5,23.5,2013-02-03T04:36:00,2013-02-03T05:04:00,GOES
1792,SOL2013-02-03T04:38:55L197C068,,-768.0,-691.2,384.0,460.8,2013-02-03T04:38:55,2013-02-03T04:44:43,SDO
1793,SOL2013-02-03T04:39:00L197C068,,-768.0,-691.2,384.0,460.8,2013-02-03T04:39:00,2013-02-03T04:43:36,SDO
1794,SOL2013-02-03T04:39:01L197C068,,-768.0,-691.2,384.0,460.8,2013-02-03T04:39:01,2013-02-03T04:43:13,SDO
1795,SOL2013-02-03T04:40:10L197C068,,-768.0,-691.2,384.0,460.8,2013-02-03T04:40:10,2013-02-03T04:59:22,SDO
1796,SOL2013-02-03T05:56:00L197C067,C8.4,-53.5,-52.5,22.5,23.5,2013-02-03T05:56:00,2013-02-03T06:15:00,GOES
1797,SOL2013-02-03T05:56:00L198C069,C8.4,-53.0,-51.0,20.0,22.0,2013-02-03T05:56:00,2013-02-03T06:15:00,SDO
1798,SOL2013-02-03T06:06:22L196C068,,-768.0,-691.2,307.2,460.8,2013-02-03T06:06:22,2013-02-03T06:22:34,SDO
1799,SOL2013-02-03T06:07:24L196C068,,-768.0,-691.2,384.0,460.8,2013-02-03T06:07:24,2013-02-03T06:26:12,SDO
1800,SOL2013-02-03T06:07:25L196C068,,-768.0,-691.2,384.0,460.8,2013-02-03T06:07:25,2013-02-03T06:20:49,SDO
1801,SOL2013-02-03T06:07:31L196C068,,-768.0,-691.2,384.0,460.8,2013-02-03T06:07:31,2013-02-03T06:21:31,SDO
1802,SOL2013-02-03T06:07:32L196C068,,-768.0,-691.2,384.0,460.8,2013-02-03T06:07:32,2013-02-03T06:23:44,SDO
1803,SOL2013-02-03T06:07:38L196C068,,-768.0,-691.2,384.0,460.8,2013-02-03T06:07:38,2013-02-03T06:35:14,SDO
1804,SOL2013-02-03T06:07:40L196C068,,-768.0,-691.2,384.0,460.8,2013-02-03T06:07:40,2013-02-03T07:01:16,SDO
1805,SOL2013-02-03T06:57:13L195C068,,-768.0,-691.2,384.0,460.8,2013-02-03T06:57:13,2013-02-03T06:59:37,SDO
1806,SOL2013-02-03T07:19:34L166C085,,-998.4,-921.6,76.8,153.6,2013-02-03T07:19:34,2013-02-03T07:28:46,SDO
1807,SOL2013-02-03T07:26:58L191C063,,-768.0,-691.2,460.8,537.6,2013-02-03T07:26:58,2013-02-03T07:29:34,SDO
1808,SOL2013-02-03T07:43:00L190C068,C1.6,-60.0,-58.0,21.0,23.0,2013-02-03T07:43:00,2013-02-03T08:50:00,SDO
1809,SOL2013-02-03T07:43:00L196C067,C1.5,-53.5,-52.5,22.5,23.5,2013-02-03T07:43:00,2013-02-03T08:53:00,GOES
1810,SOL2013-02-03T07:49:10L165C085,,-998.4,-921.6,76.8,153.6,2013-02-03T07:49:10,2013-02-03T07:54:46,SDO
1811,SOL2013-02-03T09:09:22L165C085,,-998.4,-921.6,76.8,153.6,2013-02-03T09:09:22,2013-02-03T09:11:34,SDO
1812,SOL2013-02-03T09:54:48L194C068,,-768.0,-691.2,384.0,460.8,2013-02-03T09:54:48,2013-02-03T09:58:36,SDO
1813,SOL2013-02-03T09:54:49L194C068,,-768.0,-691.2,384.0,460.8,2013-02-03T09:54:49,2013-02-03T09:57:13,SDO
1814,SOL2013-02-03T14:27:34L199C069,,-768.0,-614.4,384.0,537.6,2013-02-03T14:27:34,2013-02-03T14:33:22,SDO
1815,SOL2013-02-03T14:39:00L198C068,B7.5,-48.0,-46.0,21.0,23.0,2013-02-03T14:39:00,2013-02-03T14:48:00,SDO
1816,SOL2013-02-03T14:39:00L245C090,B7.5,-90.0,90.0,-90.0,90.0,2013-02-03T14:39:00,2013-02-03T14:59:00,GOES
1817,SOL2013-02-03T14:40:34L199C069,,-691.2,-614.4,384.0,460.8,2013-02-03T14:40:34,2013-02-03T14:59:46,SDO
1818,SOL2013-02-03T16:37:46L242C081,,-76.8,0.0,230.4,307.2,2013-02-03T16:37:46,2013-02-03T16:41:10,SDO
1819,SOL2013-02-03T16:38:00L242C081,,-76.8,0.0,230.4,307.2,2013-02-03T16:38:00,2013-02-03T16:40:12,SDO
1820,SOL2013-02-03T16:38:01L242C081,,-76.8,0.0,230.4,307.2,2013-02-03T16:38:01,2013-02-03T16:40:13,SDO
1821,SOL2013-02-03T16:38:07L242C081,,-76.8,0.0,230.4,307.2,2013-02-03T16:38:07,2013-02-03T16:40:07,SDO
1822,SOL2013-02-03T17:10:10L198C069,,-691.2,-614.4,384.0,460.8,2013-02-03T17:10:10,2013-02-03T17:12:46,SDO
1823,SOL2013-02-03T17:21:00L237C080,C1.5,-7.0,-5.0,9.0,11.0,2013-02-03T17:21:00,2013-02-03T18:40:00,SDO
1824,SOL2013-02-03T17:29:00L243C090,C1.5,-90.0,90.0,-90.0,90.0,2013-02-03T17:29:00,2013-02-03T18:32:00,GOES
1825,SOL2013-02-03T17:29:00L237C080,C1.5,-7.0,-5.0,9.0,11.0,2013-02-03T17:29:00,2013-02-03T18:32:00,SDO
1826,SOL2013-02-03T17:39:46L241C081,,-153.6,0.0,230.4,307.2,2013-02-03T17:39:46,2013-02-03T18:29:22,SDO
1827,SOL2013-02-03T17:43:49L241C081,,-76.8,0.0,230.4,307.2,2013-02-03T17:43:49,2013-02-03T17:46:49,SDO
1828,SOL2013-02-03T19:23:10L196C069,,-691.2,-614.4,384.0,460.8,2013-02-03T19:23:10,2013-02-03T19:26:22,SDO
1829,SOL2013-02-03T19:34:10L196C069,,-691.2,-614.4,384.0,460.8,2013-02-03T19:34:10,2013-02-03T19:44:10,SDO
1830,SOL2013-02-03T19:48:58L196C069,,-691.2,-614.4,384.0,460.8,2013-02-03T19:48:58,2013-02-03T19:51:58,SDO
1831,SOL2013-02-03T20:22:46L196C069,,-691.2,-614.4,384.0,460.8,2013-02-03T20:22:46,2013-02-03T20:25:34,SDO
1832,SOL2013-02-03T20:39:34L196C069,,-691.2,-614.4,384.0,460.8,2013-02-03T20:39:34,2013-02-03T20:43:10,SDO
1833,SOL2013-02-03T20:46:58L196C069,,-691.2,-537.6,384.0,460.8,2013-02-03T20:46:58,2013-02-03T20:53:10,SDO
1834,SOL2013-02-03T21:32:58L195C069,,-691.2,-614.4,384.0,460.8,2013-02-03T21:32:58,2013-02-03T21:37:46,SDO
1835,SOL2013-02-03T22:07:22L195C069,,-691.2,-537.6,384.0,460.8,2013-02-03T22:07:22,2013-02-03T22:14:10,SDO
1836,SOL2013-02-03T22:07:24L202C070,,-614.4,-537.6,384.0,460.8,2013-02-03T22:07:24,2013-02-03T22:11:48,SDO
1837,SOL2013-02-03T22:19:34L195C069,,-691.2,-614.4,384.0,460.8,2013-02-03T22:19:34,2013-02-03T22:21:46,SDO
1838,SOL2013-02-04T00:25:10L200C070,,-614.4,-537.6,384.0,460.8,2013-02-04T00:25:10,2013-02-04T00:29:34,SDO
1839,SOL2013-02-04T04:04:22L198C070,,-614.4,-537.6,384.0,460.8,2013-02-04T04:04:22,2013-02-04T04:10:34,SDO
1840,SOL2013-02-04T04:47:46L198C070,,-614.4,-537.6,384.0,460.8,2013-02-04T04:47:46,2013-02-04T04:53:46,SDO
1841,SOL2013-02-04T05:06:00L237C090,B4.7,-90.0,90.0,-90.0,90.0,2013-02-04T05:06:00,2013-02-04T05:13:00,GOES
1842,SOL2013-02-04T05:06:00L157C085,B4.7,-80.0,-78.0,4.0,6.0,2013-02-04T05:06:00,2013-02-04T05:13:00,SDO
1843,SOL2013-02-04T05:08:34L154C085,,-998.4,-921.6,76.8,153.6,2013-02-04T05:08:34,2013-02-04T05:12:46,SDO
1844,SOL2013-02-04T05:08:55L154C085,,-998.4,-921.6,76.8,153.6,2013-02-04T05:08:55,2013-02-04T05:11:19,SDO
1845,SOL2013-02-04T07:09:10L197C070,,-614.4,-537.6,384.0,537.6,2013-02-04T07:09:10,2013-02-04T07:12:22,SDO
1846,SOL2013-02-04T08:07:46L196C070,,-614.4,-537.6,384.0,460.8,2013-02-04T08:07:46,2013-02-04T08:10:10,SDO
1847,SOL2013-02-04T09:29:58L151C085,,-998.4,-921.6,76.8,230.4,2013-02-04T09:29:58,2013-02-04T09:39:58,SDO
1848,SOL2013-02-04T11:22:00L157C082,B3.4,-77.0,-75.0,7.0,9.0,2013-02-04T11:22:00,2013-02-04T11:37:00,SDO
1849,SOL2013-02-04T11:22:00L234C090,B3.4,-90.0,90.0,-90.0,90.0,2013-02-04T11:22:00,2013-02-04T11:37:00,GOES
1850,SOL2013-02-04T11:24:34L144C079,,-998.4,-921.6,153.6,230.4,2013-02-04T11:24:34,2013-02-04T11:35:46,SDO
1851,SOL2013-02-04T12:24:10L254C080,,307.2,384.0,230.4,307.2,2013-02-04T12:24:10,2013-02-04T12:26:10,SDO
1852,SOL2013-02-04T14:53:00L160C081,C2.0,-71.5,-70.5,8.5,9.5,2013-02-04T14:53:00,2013-02-04T15:03:00,GOES
1853,SOL2013-02-04T14:53:00L157C082,C2.0,-75.0,-73.0,7.0,9.0,2013-02-04T14:53:00,2013-02-04T15:03:00,SDO
1854,SOL2013-02-04T14:54:58L142C079,,-998.4,-844.8,76.8,230.4,2013-02-04T14:54:58,2013-02-04T15:04:46,SDO
1855,SOL2013-02-04T14:57:14L142C079,,-998.4,-921.6,153.6,230.4,2013-02-04T14:57:14,2013-02-04T15:05:38,SDO
1856,SOL2013-02-04T14:57:19L142C079,,-998.4,-921.6,153.6,230.4,2013-02-04T14:57:19,2013-02-04T15:01:55,SDO
1857,SOL2013-02-04T15:02:49L142C079,,-998.4,-921.6,153.6,230.4,2013-02-04T15:02:49,2013-02-04T15:04:49,SDO
1858,SOL2013-02-04T20:20:22L161C082,,-921.6,-844.8,153.6,230.4,2013-02-04T20:20:22,2013-02-04T20:22:58,SDO
1859,SOL2013-02-04T20:35:00L157C083,C1.9,-72.0,-70.0,6.0,8.0,2013-02-04T20:35:00,2013-02-04T20:47:00,SDO
1860,SOL2013-02-04T20:35:00L157C083,C1.9,-71.5,-70.5,6.5,7.5,2013-02-04T20:35:00,2013-02-04T20:47:00,GOES
1861,SOL2013-02-04T20:36:34L161C082,,-921.6,-844.8,153.6,230.4,2013-02-04T20:36:34,2013-02-04T20:50:34,SDO
1862,SOL2013-02-04T20:36:48L161C082,,-921.6,-844.8,153.6,230.4,2013-02-04T20:36:48,2013-02-04T20:43:12,SDO
1863,SOL2013-02-04T20:36:49L161C082,,-921.6,-844.8,153.6,230.4,2013-02-04T20:36:49,2013-02-04T20:43:13,SDO
1864,SOL2013-02-04T20:36:55L161C082,,-921.6,-844.8,153.6,230.4,2013-02-04T20:36:55,2013-02-04T20:43:55,SDO
1865,SOL2013-02-04T20:36:56L161C082,,-921.6,-844.8,153.6,230.4,2013-02-04T20:36:56,2013-02-04T20:43:08,SDO
1866,SOL2013-02-05T02:29:34L251C080,,384.0,460.8,230.4,307.2,2013-02-05T02:29:34,2013-02-05T02:38:34,SDO
1867,SOL2013-02-05T06:07:00L159C082,B6.6,-64.0,-62.0,7.0,9.0,2013-02-05T06:07:00,2013-02-05T06:15:00,SDO
1868,SOL2013-02-05T06:07:00L223C090,B6.6,-90.0,90.0,-90.0,90.0,2013-02-05T06:07:00,2013-02-05T06:15:00,GOES
1869,SOL2013-02-05T06:09:48L156C082,,-921.6,-844.8,153.6,230.4,2013-02-05T06:09:48,2013-02-05T06:18:12,SDO
1870,SOL2013-02-05T06:09:58L156C082,,-921.6,-844.8,153.6,230.4,2013-02-05T06:09:58,2013-02-05T06:17:58,SDO
1871,SOL2013-02-05T06:10:31L156C082,,-921.6,-844.8,153.6,230.4,2013-02-05T06:10:31,2013-02-05T06:18:19,SDO
1872,SOL2013-02-05T06:10:37L156C082,,-921.6,-844.8,153.6,230.4,2013-02-05T06:10:37,2013-02-05T06:18:25,SDO
1873,SOL2013-02-05T06:10:56L156C082,,-921.6,-844.8,153.6,230.4,2013-02-05T06:10:56,2013-02-05T06:16:56,SDO
1874,SOL2013-02-05T07:45:58L311C101,,921.6,998.4,-230.4,-153.6,2013-02-05T07:45:58,2013-02-05T07:49:46,SDO
1875,SOL2013-02-05T08:12:00L158C081,C6.3,-63.5,-62.5,8.5,9.5,2013-02-05T08:12:00,2013-02-05T08:22:00,GOES
1876,SOL2013-02-05T08:12:00L157C083,C6.3,-65.0,-63.0,6.0,8.0,2013-02-05T08:12:00,2013-02-05T08:22:00,SDO
1877,SOL2013-02-05T08:13:48L155C082,,-921.6,-844.8,76.8,230.4,2013-02-05T08:13:48,2013-02-05T08:30:36,SDO
1878,SOL2013-02-05T08:13:49L155C082,,-921.6,-844.8,76.8,230.4,2013-02-05T08:13:49,2013-02-05T08:30:49,SDO
1879,SOL2013-02-05T08:13:55L155C082,,-921.6,-844.8,153.6,230.4,2013-02-05T08:13:55,2013-02-05T08:30:43,SDO
1880,SOL2013-02-05T08:13:56L155C082,,-921.6,-844.8,153.6,230.4,2013-02-05T08:13:56,2013-02-05T08:27:44,SDO
1881,SOL2013-02-05T08:14:04L155C082,,-921.6,-844.8,153.6,230.4,2013-02-05T08:14:04,2013-02-05T08:29:16,SDO
1882,SOL2013-02-05T08:14:14L155C082,,-921.6,-844.8,153.6,230.4,2013-02-05T08:14:14,2013-02-05T08:27:14,SDO
1883,SOL2013-02-05T08:14:22L155C082,,-921.6,-844.8,76.8,230.4,2013-02-05T08:14:22,2013-02-05T08:25:46,SDO
1884,SOL2013-02-05T10:26:10L163C083,,-844.8,-768.0,153.6,230.4,2013-02-05T10:26:10,2013-02-05T10:34:22,SDO
1885,SOL2013-02-05T10:27:00L158C081,B7.8,-63.0,-61.0,8.0,10.0,2013-02-05T10:27:00,2013-02-05T10:33:00,SDO
1886,SOL2013-02-05T10:27:00L221C090,B7.8,-90.0,90.0,-90.0,90.0,2013-02-05T10:27:00,2013-02-05T10:33:00,GOES
1887,SOL2013-02-05T10:29:55L163C083,,-844.8,-768.0,153.6,230.4,2013-02-05T10:29:55,2013-02-05T10:36:19,SDO
1888,SOL2013-02-05T10:29:56L163C083,,-844.8,-768.0,153.6,230.4,2013-02-05T10:29:56,2013-02-05T10:33:56,SDO
1889,SOL2013-02-05T10:30:00L163C083,,-921.6,-768.0,153.6,230.4,2013-02-05T10:30:00,2013-02-05T10:37:24,SDO
1890,SOL2013-02-05T10:30:01L163C083,,-844.8,-768.0,153.6,230.4,2013-02-05T10:30:01,2013-02-05T10:36:25,SDO
1891,SOL2013-02-05T13:58:34L161C083,,-844.8,-768.0,153.6,230.4,2013-02-05T13:58:34,2013-02-05T14:01:10,SDO
1892,SOL2013-02-05T14:19:46L240C076,,307.2,384.0,307.2,384.0,2013-02-05T14:19:46,2013-02-05T14:24:34,SDO
1893,SOL2013-02-05T15:40:22L160C083,,-844.8,-768.0,153.6,230.4,2013-02-05T15:40:22,2013-02-05T15:43:10,SDO
1894,SOL2013-02-05T15:43:46L160C083,,-844.8,-768.0,153.6,230.4,2013-02-05T15:43:46,2013-02-05T15:47:46,SDO
1895,SOL2013-02-05T16:24:34L160C083,,-844.8,-768.0,153.6,230.4,2013-02-05T16:24:34,2013-02-05T16:26:58,SDO
1896,SOL2013-02-05T16:24:36L160C083,,-844.8,-768.0,153.6,230.4,2013-02-05T16:24:36,2013-02-05T16:27:00,SDO
1897,SOL2013-02-05T16:24:37L160C083,,-844.8,-768.0,153.6,230.4,2013-02-05T16:24:37,2013-02-05T16:26:49,SDO
1898,SOL2013-02-05T16:27:10L160C083,,-844.8,-768.0,153.6,230.4,2013-02-05T16:27:10,2013-02-05T16:35:22,SDO
1899,SOL2013-02-05T18:02:46L243C075,,384.0,460.8,230.4,384.0,2013-02-05T18:02:46,2013-02-05T18:04:58,SDO
