,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
3112,SOL2012-03-08T21:17:59L316C072,,153.6,230.4,384.0,460.8,2012-03-08T21:17:59,2012-03-08T21:22:59,SDO
3113,SOL2012-03-08T23:22:00L303C090,C1.4,-90.0,90.0,-90.0,90.0,2012-03-08T23:22:00,2012-03-08T23:31:00,GOES
3114,SOL2012-03-08T23:22:00L315C069,C1.4,11.0,13.0,20.0,22.0,2012-03-08T23:22:00,2012-03-08T23:31:00,SDO
3115,SOL2012-03-08T23:23:35L316C067,,153.6,230.4,384.0,537.6,2012-03-08T23:23:35,2012-03-08T23:33:11,SDO
3116,SOL2012-03-08T23:31:13L301C072,,-76.8,0.0,384.0,460.8,2012-03-08T23:31:13,2012-03-08T23:33:13,SDO
3117,SOL2012-03-08T23:31:14L301C072,,-76.8,0.0,384.0,460.8,2012-03-08T23:31:14,2012-03-08T23:33:26,SDO
3118,SOL2012-03-08T23:31:20L301C072,,-76.8,0.0,384.0,460.8,2012-03-08T23:31:20,2012-03-08T23:33:32,SDO
3119,SOL2012-03-09T00:34:00L302C090,C1.0,-90.0,90.0,-90.0,90.0,2012-03-09T00:34:00,2012-03-09T00:46:00,GOES
3120,SOL2012-03-09T00:34:00L301C073,C1.0,-2.0,0.0,16.0,18.0,2012-03-09T00:34:00,2012-03-09T00:46:00,SDO
3121,SOL2012-03-09T00:55:13L314C072,,153.6,230.4,384.0,460.8,2012-03-09T00:55:13,2012-03-09T00:58:01,SDO
3122,SOL2012-03-09T00:59:47L215C075,,-998.4,-921.6,230.4,307.2,2012-03-09T00:59:47,2012-03-09T01:04:35,SDO
3123,SOL2012-03-09T01:23:00L301C074,C2.0,-2.0,0.0,15.0,17.0,2012-03-09T01:23:00,2012-03-09T01:34:00,SDO
3124,SOL2012-03-09T01:23:00L302C090,C2.0,-90.0,90.0,-90.0,90.0,2012-03-09T01:23:00,2012-03-09T01:34:00,GOES
3125,SOL2012-03-09T01:25:20L300C072,,-76.8,0.0,384.0,460.8,2012-03-09T01:25:20,2012-03-09T01:39:44,SDO
3126,SOL2012-03-09T01:25:25L300C072,,-76.8,0.0,384.0,460.8,2012-03-09T01:25:25,2012-03-09T01:28:49,SDO
3127,SOL2012-03-09T01:25:26L300C072,,-76.8,0.0,384.0,460.8,2012-03-09T01:25:26,2012-03-09T01:39:14,SDO
3128,SOL2012-03-09T01:55:00L302C090,C4.7,-90.0,90.0,-90.0,90.0,2012-03-09T01:55:00,2012-03-09T02:06:00,GOES
3129,SOL2012-03-09T01:55:00L301C074,C4.7,-2.0,0.0,15.0,17.0,2012-03-09T01:55:00,2012-03-09T02:06:00,SDO
3130,SOL2012-03-09T01:57:49L299C072,,-76.8,0.0,384.0,460.8,2012-03-09T01:57:49,2012-03-09T02:02:13,SDO
3131,SOL2012-03-09T01:57:50L299C072,,-76.8,0.0,384.0,460.8,2012-03-09T01:57:50,2012-03-09T02:13:38,SDO
3132,SOL2012-03-09T01:57:56L299C072,,-76.8,0.0,384.0,460.8,2012-03-09T01:57:56,2012-03-09T02:13:32,SDO
3133,SOL2012-03-09T01:58:39L299C072,,-76.8,0.0,384.0,460.8,2012-03-09T01:58:39,2012-03-09T02:11:27,SDO
3134,SOL2012-03-09T02:10:35L232C077,,-998.4,-844.8,230.4,307.2,2012-03-09T02:10:35,2012-03-09T02:14:47,SDO
3135,SOL2012-03-09T02:32:35L318C108,,230.4,384.0,-230.4,-153.6,2012-03-09T02:32:35,2012-03-09T02:41:11,SDO
3136,SOL2012-03-09T02:48:59L314C067,,153.6,230.4,460.8,537.6,2012-03-09T02:48:59,2012-03-09T02:53:23,SDO
3137,SOL2012-03-09T03:01:00L219C075,C1.2,-83.0,-81.0,14.0,16.0,2012-03-09T03:01:00,2012-03-09T03:08:00,SDO
3138,SOL2012-03-09T03:01:00L301C090,C1.2,-90.0,90.0,-90.0,90.0,2012-03-09T03:01:00,2012-03-09T03:08:00,GOES
3139,SOL2012-03-09T03:03:20L299C072,,-76.8,0.0,384.0,460.8,2012-03-09T03:03:20,2012-03-09T03:06:20,SDO
3140,SOL2012-03-09T03:15:01L301C075,,-207.0,193.0,268.0,492.0,2012-03-09T03:15:01,2012-03-09T04:45:01,SDO
3141,SOL2012-03-09T03:15:01L301C075,,-207.0,193.0,268.0,492.0,2012-03-09T03:15:01,2012-03-09T04:45:01,SDO
3142,SOL2012-03-09T03:15:01L301C075,,-207.0,193.0,268.0,492.0,2012-03-09T03:15:01,2012-03-09T04:45:01,SDO
3143,SOL2012-03-09T03:15:01L301C075,,-207.0,193.0,268.0,492.0,2012-03-09T03:15:01,2012-03-09T04:45:01,SDO
3144,SOL2012-03-09T03:22:00L301C090,M6.3,-90.0,90.0,-90.0,90.0,2012-03-09T03:22:00,2012-03-09T04:18:00,GOES
3145,SOL2012-03-09T03:22:00L304C075,M6.3,2.0,4.0,14.0,16.0,2012-03-09T03:22:00,2012-03-09T04:18:00,SDO
3146,SOL2012-03-09T03:24:13L299C072,,-76.8,153.6,307.2,460.8,2012-03-09T03:24:13,2012-03-09T06:29:49,SDO
3147,SOL2012-03-09T03:24:32L299C072,,-76.8,153.6,230.4,460.8,2012-03-09T03:24:32,2012-03-09T06:21:20,SDO
3148,SOL2012-03-09T03:24:39L299C072,,-76.8,153.6,307.2,460.8,2012-03-09T03:24:39,2012-03-09T05:13:39,SDO
3149,SOL2012-03-09T03:24:45L299C072,,-76.8,153.6,307.2,460.8,2012-03-09T03:24:45,2012-03-09T04:32:33,SDO
3150,SOL2012-03-09T03:24:53L299C072,,-76.8,153.6,307.2,460.8,2012-03-09T03:24:53,2012-03-09T06:30:41,SDO
3151,SOL2012-03-09T04:48:59L317C108,,230.4,307.2,-230.4,-153.6,2012-03-09T04:48:59,2012-03-09T04:57:59,SDO
3152,SOL2012-03-09T04:51:37L317C108,,230.4,307.2,-230.4,-153.6,2012-03-09T04:51:37,2012-03-09T04:55:37,SDO
3153,SOL2012-03-09T04:51:51L317C108,,230.4,307.2,-230.4,-153.6,2012-03-09T04:51:51,2012-03-09T04:55:38,SDO
3154,SOL2012-03-09T05:20:47L317C108,,230.4,307.2,-230.4,-153.6,2012-03-09T05:20:47,2012-03-09T05:24:59,SDO
3155,SOL2012-03-09T06:17:11L316C108,,230.4,307.2,-230.4,-153.6,2012-03-09T06:17:11,2012-03-09T06:20:23,SDO
3156,SOL2012-03-09T07:54:23L301C077,,0.0,76.8,307.2,384.0,2012-03-09T07:54:23,2012-03-09T07:56:47,SDO
3157,SOL2012-03-09T08:28:11L315C072,,230.4,307.2,384.0,460.8,2012-03-09T08:28:11,2012-03-09T08:34:35,SDO
3158,SOL2012-03-09T08:45:11L228C077,,-921.6,-844.8,230.4,307.2,2012-03-09T08:45:11,2012-03-09T08:47:35,SDO
3159,SOL2012-03-09T08:45:59L300C072,,0.0,76.8,384.0,460.8,2012-03-09T08:45:59,2012-03-09T08:49:59,SDO
3160,SOL2012-03-09T08:46:13L300C072,,0.0,76.8,384.0,460.8,2012-03-09T08:46:13,2012-03-09T08:49:49,SDO
3161,SOL2012-03-09T08:46:14L300C072,,0.0,76.8,384.0,460.8,2012-03-09T08:46:14,2012-03-09T08:50:38,SDO
3162,SOL2012-03-09T08:50:11L315C072,,230.4,307.2,384.0,460.8,2012-03-09T08:50:11,2012-03-09T08:55:47,SDO
3163,SOL2012-03-09T08:50:49L315C072,,230.4,307.2,384.0,460.8,2012-03-09T08:50:49,2012-03-09T08:52:49,SDO
3164,SOL2012-03-09T09:11:23L300C072,,0.0,76.8,384.0,460.8,2012-03-09T09:11:23,2012-03-09T09:14:23,SDO
3165,SOL2012-03-09T09:46:47L227C077,,-921.6,-844.8,230.4,307.2,2012-03-09T09:46:47,2012-03-09T09:50:23,SDO
3166,SOL2012-03-09T10:14:47L319C108,,307.2,384.0,-230.4,-153.6,2012-03-09T10:14:47,2012-03-09T10:21:11,SDO
3167,SOL2012-03-09T10:20:00L014C118,C2.7,77.0,79.0,-29.0,-27.0,2012-03-09T10:20:00,2012-03-09T10:26:00,SDO
3168,SOL2012-03-09T10:20:00L297C090,C2.7,-90.0,90.0,-90.0,90.0,2012-03-09T10:20:00,2012-03-09T10:26:00,GOES
3169,SOL2012-03-09T10:21:47L227C077,,-921.6,-844.8,230.4,307.2,2012-03-09T10:21:47,2012-03-09T10:30:47,SDO
3170,SOL2012-03-09T10:21:49L227C077,,-921.6,-844.8,230.4,307.2,2012-03-09T10:21:49,2012-03-09T10:25:49,SDO
3171,SOL2012-03-09T10:21:50L227C077,,-921.6,-844.8,230.4,307.2,2012-03-09T10:21:50,2012-03-09T10:25:26,SDO
3172,SOL2012-03-09T10:47:11L227C077,,-921.6,-844.8,230.4,307.2,2012-03-09T10:47:11,2012-03-09T10:49:35,SDO
3173,SOL2012-03-09T10:59:35L319C108,,307.2,384.0,-230.4,-153.6,2012-03-09T10:59:35,2012-03-09T11:08:35,SDO
3174,SOL2012-03-09T11:05:35L227C077,,-921.6,-844.8,230.4,307.2,2012-03-09T11:05:35,2012-03-09T11:15:47,SDO
3175,SOL2012-03-09T11:05:59L023C115,,768.0,921.6,-460.8,-384.0,2012-03-09T11:05:59,2012-03-09T11:16:59,SDO
3176,SOL2012-03-09T11:18:44L227C077,,-921.6,-844.8,230.4,307.2,2012-03-09T11:18:44,2012-03-09T11:23:44,SDO
3177,SOL2012-03-09T11:18:47L227C077,,-921.6,-844.8,230.4,307.2,2012-03-09T11:18:47,2012-03-09T11:22:35,SDO
3178,SOL2012-03-09T11:18:49L227C077,,-921.6,-844.8,230.4,307.2,2012-03-09T11:18:49,2012-03-09T11:23:49,SDO
3179,SOL2012-03-09T11:18:50L227C077,,-921.6,-844.8,230.4,307.2,2012-03-09T11:18:50,2012-03-09T11:23:38,SDO
3180,SOL2012-03-09T11:19:21L227C077,,-921.6,-844.8,230.4,307.2,2012-03-09T11:19:21,2012-03-09T11:21:33,SDO
3181,SOL2012-03-09T11:19:27L227C077,,-921.6,-844.8,230.4,307.2,2012-03-09T11:19:27,2012-03-09T11:24:51,SDO
3182,SOL2012-03-09T11:26:35L314C072,,230.4,307.2,384.0,460.8,2012-03-09T11:26:35,2012-03-09T11:29:47,SDO
3183,SOL2012-03-09T11:52:23L226C077,,-921.6,-844.8,230.4,307.2,2012-03-09T11:52:23,2012-03-09T12:00:59,SDO
3184,SOL2012-03-09T14:32:23L297C072,,0.0,76.8,384.0,460.8,2012-03-09T14:32:23,2012-03-09T14:36:35,SDO
3185,SOL2012-03-09T15:09:35L297C072,,0.0,76.8,384.0,460.8,2012-03-09T15:09:35,2012-03-09T15:18:47,SDO
3186,SOL2012-03-09T15:25:11L020C115,,844.8,921.6,-460.8,-384.0,2012-03-09T15:25:11,2012-03-09T15:28:59,SDO
3187,SOL2012-03-09T15:30:59L005C118,,768.0,921.6,-460.8,-384.0,2012-03-09T15:30:59,2012-03-09T15:33:59,SDO
3188,SOL2012-03-09T16:02:00L294C090,C1.5,-90.0,90.0,-90.0,90.0,2012-03-09T16:02:00,2012-03-09T16:10:00,GOES
3189,SOL2012-03-09T16:02:00L015C116,C1.5,81.0,83.0,-27.0,-25.0,2012-03-09T16:02:00,2012-03-09T16:10:00,SDO
3190,SOL2012-03-09T16:02:35L020C115,,844.8,921.6,-460.8,-384.0,2012-03-09T16:02:35,2012-03-09T16:10:35,SDO
3191,SOL2012-03-09T16:04:49L020C115,,844.8,921.6,-460.8,-384.0,2012-03-09T16:04:49,2012-03-09T16:07:13,SDO
3192,SOL2012-03-09T16:04:56L020C115,,844.8,921.6,-460.8,-384.0,2012-03-09T16:04:56,2012-03-09T16:07:56,SDO
3193,SOL2012-03-09T16:11:59L316C071,,230.4,384.0,384.0,460.8,2012-03-09T16:11:59,2012-03-09T16:27:35,SDO
3194,SOL2012-03-09T16:12:00L294C090,C2.0,-90.0,90.0,-90.0,90.0,2012-03-09T16:12:00,2012-03-09T16:26:00,GOES
3195,SOL2012-03-09T16:12:00L315C072,C2.0,20.0,22.0,17.0,19.0,2012-03-09T16:12:00,2012-03-09T16:26:00,SDO
3196,SOL2012-03-09T16:13:25L316C071,,307.2,384.0,384.0,460.8,2012-03-09T16:13:25,2012-03-09T16:17:37,SDO
3197,SOL2012-03-09T16:13:50L316C071,,307.2,384.0,384.0,460.8,2012-03-09T16:13:50,2012-03-09T16:34:02,SDO
3198,SOL2012-03-09T16:14:20L316C071,,307.2,384.0,384.0,460.8,2012-03-09T16:14:20,2012-03-09T16:33:08,SDO
3199,SOL2012-03-09T16:20:11L296C072,,0.0,76.8,384.0,460.8,2012-03-09T16:20:11,2012-03-09T16:33:11,SDO
3200,SOL2012-03-09T17:12:59L301C072,,76.8,153.6,384.0,460.8,2012-03-09T17:12:59,2012-03-09T17:33:35,SDO
3201,SOL2012-03-09T17:15:14L300C072,,76.8,153.6,384.0,460.8,2012-03-09T17:15:14,2012-03-09T17:18:50,SDO
3202,SOL2012-03-09T17:26:47L315C108,,307.2,460.8,-230.4,-153.6,2012-03-09T17:26:47,2012-03-09T17:42:35,SDO
3203,SOL2012-03-09T18:00:00L293C090,C1.8,-90.0,90.0,-90.0,90.0,2012-03-09T18:00:00,2012-03-09T18:05:00,GOES
3204,SOL2012-03-09T18:00:00L297C070,C1.8,3.0,5.0,19.0,21.0,2012-03-09T18:00:00,2012-03-09T18:05:00,SDO
3205,SOL2012-03-09T18:02:01L019C115,,844.8,921.6,-460.8,-384.0,2012-03-09T18:02:01,2012-03-09T18:04:49,SDO
3206,SOL2012-03-09T18:02:02L019C115,,844.8,921.6,-460.8,-384.0,2012-03-09T18:02:02,2012-03-09T18:04:50,SDO
3207,SOL2012-03-09T18:02:08L019C115,,844.8,921.6,-460.8,-384.0,2012-03-09T18:02:08,2012-03-09T18:04:44,SDO
3208,SOL2012-03-09T18:02:35L003C118,,768.0,921.6,-460.8,-384.0,2012-03-09T18:02:35,2012-03-09T18:05:35,SDO
3209,SOL2012-03-09T18:09:23L300C072,,76.8,153.6,384.0,460.8,2012-03-09T18:09:23,2012-03-09T18:13:47,SDO
3210,SOL2012-03-09T18:48:35L300C072,,76.8,153.6,384.0,460.8,2012-03-09T18:48:35,2012-03-09T19:16:47,SDO
3211,SOL2012-03-09T19:06:47L217C071,,-921.6,-844.8,230.4,384.0,2012-03-09T19:06:47,2012-03-09T19:21:23,SDO
3212,SOL2012-03-09T19:27:11L299C072,,76.8,230.4,384.0,460.8,2012-03-09T19:27:11,2012-03-09T19:35:23,SDO
3213,SOL2012-03-09T19:33:11L222C077,,-921.6,-844.8,230.4,307.2,2012-03-09T19:33:11,2012-03-09T19:37:59,SDO
3214,SOL2012-03-09T19:38:11L319C107,,384.0,460.8,-230.4,-153.6,2012-03-09T19:38:11,2012-03-09T19:46:11,SDO
3215,SOL2012-03-09T19:59:00L292C090,C9.7,-90.0,90.0,-90.0,90.0,2012-03-09T19:59:00,2012-03-09T20:49:00,GOES
3216,SOL2012-03-09T19:59:00L213C073,C9.7,-80.0,-78.0,16.0,18.0,2012-03-09T19:59:00,2012-03-09T20:49:00,SDO
3217,SOL2012-03-09T19:59:11L222C077,,-921.6,-844.8,153.6,384.0,2012-03-09T19:59:11,2012-03-09T21:12:59,SDO
3218,SOL2012-03-09T20:23:29L216C071,,-921.6,-844.8,230.4,384.0,2012-03-09T20:23:29,2012-03-09T20:55:41,SDO
3219,SOL2012-03-09T20:24:26L216C071,,-921.6,-844.8,230.4,384.0,2012-03-09T20:24:26,2012-03-09T21:09:38,SDO
3220,SOL2012-03-09T20:24:49L216C071,,-921.6,-844.8,230.4,384.0,2012-03-09T20:24:49,2012-03-09T21:36:25,SDO
3221,SOL2012-03-09T20:43:56L221C077,,-921.6,-844.8,230.4,307.2,2012-03-09T20:43:56,2012-03-09T20:46:44,SDO
3222,SOL2012-03-09T20:50:20L221C077,,-921.6,-844.8,230.4,307.2,2012-03-09T20:50:20,2012-03-09T20:52:44,SDO
3223,SOL2012-03-09T21:04:47L298C072,,76.8,230.4,384.0,460.8,2012-03-09T21:04:47,2012-03-09T21:22:23,SDO
3224,SOL2012-03-09T21:05:02L303C072,,153.6,230.4,384.0,460.8,2012-03-09T21:05:02,2012-03-09T21:22:02,SDO
3225,SOL2012-03-09T21:40:23L318C107,,384.0,537.6,-307.2,-153.6,2012-03-09T21:40:23,2012-03-09T22:20:11,SDO
3226,SOL2012-03-09T21:40:49L318C107,,384.0,460.8,-230.4,-153.6,2012-03-09T21:40:49,2012-03-09T21:44:13,SDO
3227,SOL2012-03-09T21:40:50L318C107,,384.0,460.8,-230.4,-153.6,2012-03-09T21:40:50,2012-03-09T22:09:50,SDO
3228,SOL2012-03-09T21:40:56L318C107,,384.0,460.8,-230.4,-153.6,2012-03-09T21:40:56,2012-03-09T21:44:20,SDO
3229,SOL2012-03-09T21:45:00L318C109,C5.1,26.0,28.0,-20.0,-18.0,2012-03-09T21:45:00,2012-03-09T21:56:00,SDO
3230,SOL2012-03-09T21:45:00L291C090,C5.1,-90.0,90.0,-90.0,90.0,2012-03-09T21:45:00,2012-03-09T21:56:00,GOES
3231,SOL2012-03-09T21:46:13L318C107,,384.0,460.8,-230.4,-153.6,2012-03-09T21:46:13,2012-03-09T21:49:37,SDO
3232,SOL2012-03-09T21:46:20L318C107,,384.0,460.8,-230.4,-153.6,2012-03-09T21:46:20,2012-03-09T22:09:08,SDO
3233,SOL2012-03-09T21:46:33L318C107,,384.0,460.8,-230.4,-153.6,2012-03-09T21:46:33,2012-03-09T21:52:33,SDO
3234,SOL2012-03-09T21:46:39L318C107,,384.0,460.8,-230.4,-153.6,2012-03-09T21:46:39,2012-03-09T22:01:03,SDO
3235,SOL2012-03-09T21:46:53L318C107,,384.0,460.8,-230.4,-153.6,2012-03-09T21:46:53,2012-03-09T22:05:29,SDO
3236,SOL2012-03-09T21:54:25L318C107,,384.0,460.8,-230.4,-153.6,2012-03-09T21:54:25,2012-03-09T21:56:25,SDO
3237,SOL2012-03-09T22:12:47L303C072,,153.6,230.4,384.0,460.8,2012-03-09T22:12:47,2012-03-09T22:18:23,SDO
3238,SOL2012-03-09T22:19:47L303C072,,76.8,230.4,307.2,460.8,2012-03-09T22:19:47,2012-03-09T22:51:47,SDO
3239,SOL2012-03-09T22:25:01L303C072,,153.6,230.4,384.0,460.8,2012-03-09T22:25:01,2012-03-09T22:28:01,SDO
3240,SOL2012-03-09T22:25:14L303C072,,153.6,230.4,384.0,460.8,2012-03-09T22:25:14,2012-03-09T22:29:26,SDO
3241,SOL2012-03-09T22:33:37L220C077,,-921.6,-844.8,230.4,307.2,2012-03-09T22:33:37,2012-03-09T22:39:25,SDO
3242,SOL2012-03-09T22:33:38L220C077,,-921.6,-844.8,230.4,307.2,2012-03-09T22:33:38,2012-03-09T22:35:50,SDO
3243,SOL2012-03-09T22:33:44L220C077,,-921.6,-844.8,230.4,307.2,2012-03-09T22:33:44,2012-03-09T22:36:44,SDO
3244,SOL2012-03-09T22:53:47L302C072,,153.6,230.4,384.0,460.8,2012-03-09T22:53:47,2012-03-09T23:01:59,SDO
3245,SOL2012-03-09T23:49:47L302C072,,153.6,230.4,384.0,460.8,2012-03-09T23:49:47,2012-03-10T00:00:59,SDO
3246,SOL2012-03-10T00:01:08L015C115,,844.8,921.6,-460.8,-384.0,2012-03-10T00:01:08,2012-03-10T00:03:56,SDO
3247,SOL2012-03-10T00:01:11L015C115,,844.8,921.6,-460.8,-384.0,2012-03-10T00:01:11,2012-03-10T00:05:59,SDO
3248,SOL2012-03-10T00:01:13L015C115,,844.8,921.6,-460.8,-384.0,2012-03-10T00:01:13,2012-03-10T00:05:37,SDO
3249,SOL2012-03-10T00:01:14L015C115,,844.8,921.6,-460.8,-384.0,2012-03-10T00:01:14,2012-03-10T00:03:50,SDO
3250,SOL2012-03-10T00:01:35L297C072,,76.8,230.4,307.2,460.8,2012-03-10T00:01:35,2012-03-10T00:07:11,SDO
3251,SOL2012-03-10T00:02:14L301C077,,153.6,230.4,307.2,384.0,2012-03-10T00:02:14,2012-03-10T00:07:26,SDO
3252,SOL2012-03-10T00:02:49L301C077,,153.6,230.4,307.2,384.0,2012-03-10T00:02:49,2012-03-10T00:07:13,SDO
3253,SOL2012-03-10T00:03:08L301C077,,153.6,230.4,307.2,384.0,2012-03-10T00:03:08,2012-03-10T00:05:08,SDO
3254,SOL2012-03-10T00:19:00L289C090,C3.8,-90.0,90.0,-90.0,90.0,2012-03-10T00:19:00,2012-03-10T01:45:00,GOES
3255,SOL2012-03-10T00:19:00L221C075,C3.8,-69.0,-67.0,14.0,16.0,2012-03-10T00:19:00,2012-03-10T01:45:00,SDO
3256,SOL2012-03-10T00:19:59L301C072,,76.8,307.2,384.0,460.8,2012-03-10T00:19:59,2012-03-10T00:46:23,SDO
3257,SOL2012-03-10T00:20:13L301C072,,153.6,230.4,384.0,460.8,2012-03-10T00:20:13,2012-03-10T00:26:37,SDO
3258,SOL2012-03-10T00:20:14L301C072,,153.6,230.4,384.0,460.8,2012-03-10T00:20:14,2012-03-10T00:25:02,SDO
3259,SOL2012-03-10T00:20:20L301C072,,153.6,230.4,384.0,460.8,2012-03-10T00:20:20,2012-03-10T00:26:44,SDO
3260,SOL2012-03-10T00:25:25L219C077,,-921.6,-844.8,230.4,307.2,2012-03-10T00:25:25,2012-03-10T00:35:37,SDO
3261,SOL2012-03-10T00:25:26L219C077,,-921.6,-844.8,230.4,307.2,2012-03-10T00:25:26,2012-03-10T00:36:02,SDO
3262,SOL2012-03-10T00:39:37L219C077,,-921.6,-844.8,230.4,384.0,2012-03-10T00:39:37,2012-03-10T00:43:13,SDO
3263,SOL2012-03-10T00:39:38L219C077,,-921.6,-844.8,230.4,307.2,2012-03-10T00:39:38,2012-03-10T00:41:50,SDO
3264,SOL2012-03-10T00:39:44L219C077,,-921.6,-844.8,230.4,307.2,2012-03-10T00:39:44,2012-03-10T00:42:20,SDO
3265,SOL2012-03-10T00:40:11L219C077,,-921.6,-768.0,230.4,384.0,2012-03-10T00:40:11,2012-03-10T01:35:35,SDO
3266,SOL2012-03-10T00:57:23L322C107,,460.8,537.6,-230.4,-153.6,2012-03-10T00:57:23,2012-03-10T01:02:59,SDO
3267,SOL2012-03-10T01:07:14L219C077,,-921.6,-844.8,230.4,384.0,2012-03-10T01:07:14,2012-03-10T01:46:02,SDO
3268,SOL2012-03-10T01:55:35L321C107,,460.8,537.6,-230.4,-153.6,2012-03-10T01:55:35,2012-03-10T02:01:11,SDO
3269,SOL2012-03-10T01:57:59L014C119,,844.8,921.6,-537.6,-460.8,2012-03-10T01:57:59,2012-03-10T02:04:47,SDO
3270,SOL2012-03-10T02:27:59L300C072,,153.6,307.2,384.0,460.8,2012-03-10T02:27:59,2012-03-10T02:48:47,SDO
3271,SOL2012-03-10T02:33:00L288C090,C3.5,-90.0,90.0,-90.0,90.0,2012-03-10T02:33:00,2012-03-10T02:45:00,GOES
3272,SOL2012-03-10T02:33:00L301C073,C3.5,12.0,14.0,16.0,18.0,2012-03-10T02:33:00,2012-03-10T02:45:00,SDO
3273,SOL2012-03-10T02:46:11L321C107,,460.8,537.6,-230.4,-153.6,2012-03-10T02:46:11,2012-03-10T03:02:59,SDO
3274,SOL2012-03-10T03:07:59L295C072,,76.8,153.6,384.0,460.8,2012-03-10T03:07:59,2012-03-10T03:12:59,SDO
3275,SOL2012-03-10T03:11:25L218C077,,-921.6,-844.8,230.4,307.2,2012-03-10T03:11:25,2012-03-10T03:14:01,SDO
3276,SOL2012-03-10T03:31:59L320C107,,460.8,537.6,-230.4,-153.6,2012-03-10T03:31:59,2012-03-10T04:22:11,SDO
3277,SOL2012-03-10T03:49:11L315C071,,384.0,537.6,384.0,460.8,2012-03-10T03:49:11,2012-03-10T03:57:11,SDO
3278,SOL2012-03-10T04:04:11L229C078,,-844.8,-768.0,230.4,307.2,2012-03-10T04:04:11,2012-03-10T04:09:11,SDO
3279,SOL2012-03-10T04:36:35L320C107,,460.8,537.6,-230.4,-153.6,2012-03-10T04:36:35,2012-03-10T04:50:47,SDO
3280,SOL2012-03-10T04:43:00L287C090,C1.1,-90.0,90.0,-90.0,90.0,2012-03-10T04:43:00,2012-03-10T04:50:00,GOES
3281,SOL2012-03-10T04:43:00L222C075,C1.1,-66.0,-64.0,14.0,16.0,2012-03-10T04:43:00,2012-03-10T04:50:00,SDO
3282,SOL2012-03-10T04:44:49L217C077,,-921.6,-844.8,230.4,384.0,2012-03-10T04:44:49,2012-03-10T04:50:01,SDO
3283,SOL2012-03-10T04:44:56L217C077,,-921.6,-844.8,230.4,307.2,2012-03-10T04:44:56,2012-03-10T04:50:56,SDO
3284,SOL2012-03-10T04:44:59L226C073,,-844.8,-768.0,307.2,384.0,2012-03-10T04:44:59,2012-03-10T04:51:47,SDO
3285,SOL2012-03-10T05:15:35L226C073,,-844.8,-768.0,307.2,384.0,2012-03-10T05:15:35,2012-03-10T05:19:47,SDO
3286,SOL2012-03-10T05:34:23L319C107,,460.8,537.6,-230.4,-153.6,2012-03-10T05:34:23,2012-03-10T05:39:35,SDO
3287,SOL2012-03-10T05:47:11L319C107,,460.8,537.6,-307.2,-153.6,2012-03-10T05:47:11,2012-03-10T06:19:59,SDO
3288,SOL2012-03-10T05:50:00L286C090,C1.8,-90.0,90.0,-90.0,90.0,2012-03-10T05:50:00,2012-03-10T06:01:00,GOES
3289,SOL2012-03-10T05:50:00L318C109,C1.8,31.0,33.0,-20.0,-18.0,2012-03-10T05:50:00,2012-03-10T06:01:00,SDO
3290,SOL2012-03-10T06:04:02L319C107,,460.8,537.6,-230.4,-153.6,2012-03-10T06:04:02,2012-03-10T06:06:50,SDO
3291,SOL2012-03-10T06:16:35L225C073,,-844.8,-768.0,307.2,384.0,2012-03-10T06:16:35,2012-03-10T06:20:47,SDO
3292,SOL2012-03-10T06:53:00L318C109,C1.9,31.5,32.5,-19.5,-18.5,2012-03-10T06:53:00,2012-03-10T07:06:00,GOES
3293,SOL2012-03-10T06:53:00L278C172,C1.9,-9.0,-7.0,-83.0,-81.0,2012-03-10T06:53:00,2012-03-10T07:06:00,SDO
3294,SOL2012-03-10T07:31:00L305C073,C1.9,19.5,20.5,16.5,17.5,2012-03-10T07:31:00,2012-03-10T08:01:00,GOES
3295,SOL2012-03-10T07:31:00L303C073,C1.9,17.0,19.0,16.0,18.0,2012-03-10T07:31:00,2012-03-10T08:01:00,SDO
3296,SOL2012-03-10T08:02:00L285C090,C2.0,-90.0,90.0,-90.0,90.0,2012-03-10T08:02:00,2012-03-10T08:09:00,GOES
3297,SOL2012-03-10T08:02:00L010C116,C2.0,85.0,87.0,-27.0,-25.0,2012-03-10T08:02:00,2012-03-10T08:09:00,SDO
3298,SOL2012-03-10T08:03:23L011C115,,844.8,921.6,-460.8,-384.0,2012-03-10T08:03:23,2012-03-10T08:18:47,SDO
3299,SOL2012-03-10T08:03:25L011C115,,844.8,921.6,-460.8,-384.0,2012-03-10T08:03:25,2012-03-10T08:10:49,SDO
3300,SOL2012-03-10T08:10:47L302C077,,230.4,307.2,307.2,384.0,2012-03-10T08:10:47,2012-03-10T08:14:59,SDO
3301,SOL2012-03-10T08:48:11L317C107,,460.8,614.4,-307.2,-153.6,2012-03-10T08:48:11,2012-03-10T09:26:47,SDO
3302,SOL2012-03-10T08:48:49L317C107,,460.8,537.6,-230.4,-153.6,2012-03-10T08:48:49,2012-03-10T09:07:49,SDO
3303,SOL2012-03-10T08:48:50L317C107,,460.8,537.6,-230.4,-153.6,2012-03-10T08:48:50,2012-03-10T09:12:02,SDO
3304,SOL2012-03-10T08:49:44L317C107,,460.8,537.6,-230.4,-153.6,2012-03-10T08:49:44,2012-03-10T09:10:44,SDO
