,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
3024,SOL2015-03-02T09:14:00L051C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T09:14:00,2015-03-02T09:22:00,SDO
3025,SOL2015-03-02T09:14:01L051C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T09:14:01,2015-03-02T09:24:25,SDO
3026,SOL2015-03-02T09:14:43L051C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T09:14:43,2015-03-02T09:21:55,SDO
3027,SOL2015-03-02T09:37:00L337C090,M1.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-02T09:37:00,2015-03-02T09:58:00,GOES
3028,SOL2015-03-02T09:38:34L051C071,,844.7999877929688,998.4000244140625,307.20001220703125,460.79998779296875,2015-03-02T09:38:34,2015-03-02T11:52:46,SDO
3029,SOL2015-03-02T09:49:02L051C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T09:49:02,2015-03-02T10:00:14,SDO
3030,SOL2015-03-02T09:52:13L051C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T09:52:13,2015-03-02T10:06:49,SDO
3031,SOL2015-03-02T10:24:00L337C090,C5.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-02T10:24:00,2015-03-02T10:58:00,GOES
3032,SOL2015-03-02T10:53:46L012C098,,537.5999755859375,614.4000244140625,-76.80000305175781,0.0,2015-03-02T10:53:46,2015-03-02T11:00:34,SDO
3033,SOL2015-03-02T10:59:00L050C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T10:59:00,2015-03-02T11:01:12,SDO
3034,SOL2015-03-02T10:59:01L050C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T10:59:01,2015-03-02T11:05:01,SDO
3035,SOL2015-03-02T11:08:12L062C071,,844.7999877929688,998.4000244140625,307.20001220703125,384.0,2015-03-02T11:08:12,2015-03-02T12:56:24,SDO
3036,SOL2015-03-02T11:25:37L050C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T11:25:37,2015-03-02T11:28:01,SDO
3037,SOL2015-03-02T12:00:10L049C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T12:00:10,2015-03-02T12:03:58,SDO
3038,SOL2015-03-02T12:56:10L049C071,,844.7999877929688,998.4000244140625,307.20001220703125,384.0,2015-03-02T12:56:10,2015-03-02T13:21:22,SDO
3039,SOL2015-03-02T12:59:00L335C090,C3.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-02T12:59:00,2015-03-02T13:13:00,GOES
3040,SOL2015-03-02T13:14:00L049C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T13:14:00,2015-03-02T13:26:12,SDO
3041,SOL2015-03-02T13:20:49L049C071,,844.7999877929688,921.5999755859375,307.20001220703125,460.79998779296875,2015-03-02T13:20:49,2015-03-02T13:27:49,SDO
3042,SOL2015-03-02T14:07:00L061C072,C2.1,86.0,88.0,17.0,19.0,2015-03-02T14:07:00,2015-03-02T14:21:00,SDO
3043,SOL2015-03-02T14:07:00L335C090,C2.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-02T14:07:00,2015-03-02T14:21:00,GOES
3044,SOL2015-03-02T14:07:34L061C071,,921.5999755859375,998.4000244140625,307.20001220703125,384.0,2015-03-02T14:07:34,2015-03-02T14:24:58,SDO
3045,SOL2015-03-02T15:10:00L334C090,M3.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-02T15:10:00,2015-03-02T15:37:00,GOES
3046,SOL2015-03-02T15:12:34L059C065,,844.7999877929688,998.4000244140625,307.20001220703125,537.5999755859375,2015-03-02T15:12:34,2015-03-02T15:46:22,SDO
3047,SOL2015-03-02T15:22:19L048C071,,844.7999877929688,921.5999755859375,307.20001220703125,460.79998779296875,2015-03-02T15:22:19,2015-03-02T15:45:07,SDO
3048,SOL2015-03-02T15:23:25L048C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T15:23:25,2015-03-02T15:55:37,SDO
3049,SOL2015-03-02T15:23:38L048C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T15:23:38,2015-03-02T15:46:26,SDO
3050,SOL2015-03-02T15:33:10L245C101,,-998.4000244140625,-921.5999755859375,-230.39999389648438,-153.60000610351562,2015-03-02T15:33:10,2015-03-02T15:37:10,SDO
3051,SOL2015-03-02T15:33:12L047C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T15:33:12,2015-03-02T15:42:24,SDO
3052,SOL2015-03-02T15:33:28L047C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T15:33:28,2015-03-02T15:38:28,SDO
3053,SOL2015-03-02T16:23:12L047C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T16:23:12,2015-03-02T16:25:36,SDO
3054,SOL2015-03-02T17:08:12L047C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T17:08:12,2015-03-02T17:11:24,SDO
3055,SOL2015-03-02T17:23:00L333C090,C3.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-02T17:23:00,2015-03-02T17:51:00,GOES
3056,SOL2015-03-02T17:23:00L059C070,C3.9,86.0,88.0,19.0,21.0,2015-03-02T17:23:00,2015-03-02T17:51:00,SDO
3057,SOL2015-03-02T17:30:58L059C071,,921.5999755859375,998.4000244140625,307.20001220703125,384.0,2015-03-02T17:30:58,2015-03-02T17:59:34,SDO
3058,SOL2015-03-02T19:21:00L332C090,M4.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-02T19:21:00,2015-03-02T19:36:00,GOES
3059,SOL2015-03-02T19:21:00L058C071,M4.1,86.0,88.0,18.0,20.0,2015-03-02T19:21:00,2015-03-02T19:36:00,SDO
3060,SOL2015-03-02T19:27:07L045C071,,844.7999877929688,998.4000244140625,307.20001220703125,384.0,2015-03-02T19:27:07,2015-03-02T19:41:07,SDO
3061,SOL2015-03-02T19:27:24L045C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T19:27:24,2015-03-02T19:39:12,SDO
3062,SOL2015-03-02T19:27:58L057C067,,844.7999877929688,998.4000244140625,230.39999389648438,460.79998779296875,2015-03-02T19:27:58,2015-03-02T20:54:34,SDO
3063,SOL2015-03-02T19:28:02L045C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T19:28:02,2015-03-02T20:10:50,SDO
3064,SOL2015-03-02T20:03:24L045C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T20:03:24,2015-03-02T20:06:24,SDO
3065,SOL2015-03-02T20:33:36L045C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T20:33:36,2015-03-02T20:37:12,SDO
3066,SOL2015-03-02T22:59:00L056C071,C6.0,86.0,88.0,18.0,20.0,2015-03-02T22:59:00,2015-03-02T23:16:00,SDO
3067,SOL2015-03-02T22:59:00L330C090,C6.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-02T22:59:00,2015-03-02T23:31:00,GOES
3068,SOL2015-03-02T23:09:00L043C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-02T23:09:00,2015-03-02T23:11:00,SDO
3069,SOL2015-03-02T23:12:22L056C071,,921.5999755859375,998.4000244140625,307.20001220703125,384.0,2015-03-02T23:12:22,2015-03-02T23:34:58,SDO
3070,SOL2015-03-03T00:17:00L329C090,C3.5,-0.5,0.5,-0.5,0.5,2015-03-03T00:17:00,2015-03-03T00:34:00,GOES
3071,SOL2015-03-03T00:20:12L043C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-03T00:20:12,2015-03-03T00:24:36,SDO
3072,SOL2015-03-03T00:20:13L043C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-03T00:20:13,2015-03-03T00:24:01,SDO
3073,SOL2015-03-03T01:25:00L054C069,M8.2,86.5,87.5,20.5,21.5,2015-03-03T01:25:00,2015-03-03T01:42:00,GOES
3074,SOL2015-03-03T01:28:07L042C071,,844.7999877929688,998.4000244140625,153.60000610351562,537.5999755859375,2015-03-03T01:28:07,2015-03-03T02:03:55,SDO
3075,SOL2015-03-03T01:29:13L042C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-03T01:29:13,2015-03-03T02:13:37,SDO
3076,SOL2015-03-03T01:30:58L042C071,,844.7999877929688,998.4000244140625,230.39999389648438,537.5999755859375,2015-03-03T01:30:58,2015-03-03T02:08:34,SDO
3077,SOL2015-03-03T01:31:02L042C071,,844.7999877929688,998.4000244140625,307.20001220703125,460.79998779296875,2015-03-03T01:31:02,2015-03-03T02:48:14,SDO
3078,SOL2015-03-03T01:32:48L042C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-03T01:32:48,2015-03-03T02:14:00,SDO
3079,SOL2015-03-03T01:36:40L042C071,,844.7999877929688,921.5999755859375,307.20001220703125,384.0,2015-03-03T01:36:40,2015-03-03T01:50:28,SDO
3080,SOL2015-03-03T02:21:58L054C071,,921.5999755859375,998.4000244140625,307.20001220703125,384.0,2015-03-03T02:21:58,2015-03-03T02:32:22,SDO
3081,SOL2015-03-03T02:52:01L054C071,,921.5999755859375,998.4000244140625,307.20001220703125,384.0,2015-03-03T02:52:01,2015-03-03T02:59:25,SDO
3082,SOL2015-03-03T06:08:00L011C100,C1.9,45.5,46.5,-10.5,-9.5,2015-03-03T06:08:00,2015-03-03T06:45:00,GOES
3083,SOL2015-03-03T07:44:00L325C090,C1.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-03T07:44:00,2015-03-03T07:55:00,GOES
3084,SOL2015-03-03T08:49:00L324C090,C1.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-03T08:49:00,2015-03-03T09:07:00,GOES
3085,SOL2015-03-03T09:41:34L013C101,,691.2000122070312,768.0,-153.60000610351562,-76.80000305175781,2015-03-03T09:41:34,2015-03-03T09:44:10,SDO
3086,SOL2015-03-03T10:21:34L013C101,,691.2000122070312,768.0,-153.60000610351562,-76.80000305175781,2015-03-03T10:21:34,2015-03-03T10:23:34,SDO
3087,SOL2015-03-03T10:46:46L012C101,,691.2000122070312,768.0,-153.60000610351562,-76.80000305175781,2015-03-03T10:46:46,2015-03-03T10:50:10,SDO
3088,SOL2015-03-03T10:46:49L012C101,,691.2000122070312,768.0,-153.60000610351562,-76.80000305175781,2015-03-03T10:46:49,2015-03-03T10:49:49,SDO
3089,SOL2015-03-03T10:46:55L012C101,,691.2000122070312,768.0,-153.60000610351562,-76.80000305175781,2015-03-03T10:46:55,2015-03-03T10:50:07,SDO
3090,SOL2015-03-03T10:47:00L012C101,,691.2000122070312,768.0,-153.60000610351562,0.0,2015-03-03T10:47:00,2015-03-03T10:50:12,SDO
3091,SOL2015-03-03T10:54:58L012C101,,691.2000122070312,768.0,-153.60000610351562,-76.80000305175781,2015-03-03T10:54:58,2015-03-03T10:59:34,SDO
3092,SOL2015-03-03T11:31:34L339C086,,230.39999389648438,307.20001220703125,153.60000610351562,230.39999389648438,2015-03-03T11:31:34,2015-03-03T11:38:22,SDO
3093,SOL2015-03-03T11:44:48L255C099,,-921.5999755859375,-844.7999877929688,-153.60000610351562,-76.80000305175781,2015-03-03T11:44:48,2015-03-03T11:47:00,SDO
3094,SOL2015-03-03T12:43:22L018C096,,768.0,844.7999877929688,-76.80000305175781,0.0,2015-03-03T12:43:22,2015-03-03T12:45:46,SDO
3095,SOL2015-03-03T12:51:10L018C096,,768.0,844.7999877929688,-76.80000305175781,0.0,2015-03-03T12:51:10,2015-03-03T12:53:10,SDO
3096,SOL2015-03-03T13:21:00L048C074,C4.0,86.0,88.0,15.0,17.0,2015-03-03T13:21:00,2015-03-03T13:37:00,SDO
3097,SOL2015-03-03T13:21:00L322C090,C4.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-03T13:21:00,2015-03-03T13:59:00,GOES
3098,SOL2015-03-03T14:10:01L048C075,,921.5999755859375,998.4000244140625,230.39999389648438,307.20001220703125,2015-03-03T14:10:01,2015-03-03T14:16:49,SDO
3099,SOL2015-03-03T14:10:24L048C075,,921.5999755859375,998.4000244140625,230.39999389648438,307.20001220703125,2015-03-03T14:10:24,2015-03-03T14:18:24,SDO
3100,SOL2015-03-03T15:00:34L010C101,,691.2000122070312,768.0,-153.60000610351562,-76.80000305175781,2015-03-03T15:00:34,2015-03-03T15:06:22,SDO
3101,SOL2015-03-03T20:08:55L043C065,,821.5499877929688,942.4500122070312,366.54998779296875,487.45001220703125,2015-03-03T20:08:55,2015-03-03T21:04:26,IRIS
3102,SOL2015-03-03T20:46:10L013C096,,768.0,844.7999877929688,-76.80000305175781,0.0,2015-03-03T20:46:10,2015-03-03T20:48:10,SDO
3103,SOL2015-03-04T02:19:46L341C086,,384.0,460.79998779296875,153.60000610351562,230.39999389648438,2015-03-04T02:19:46,2015-03-04T02:25:46,SDO
3104,SOL2015-03-04T03:44:58L340C086,,384.0,537.5999755859375,153.60000610351562,230.39999389648438,2015-03-04T03:44:58,2015-03-04T03:47:58,SDO
3105,SOL2015-03-04T06:25:00L014C098,C1.0,62.0,64.0,-9.0,-7.0,2015-03-04T06:25:00,2015-03-04T06:31:00,SDO
3106,SOL2015-03-04T06:25:00L014C101,C1.0,62.5,63.5,-11.5,-10.5,2015-03-04T06:25:00,2015-03-04T06:45:00,GOES
3107,SOL2015-03-04T09:09:34L342C085,,460.79998779296875,537.5999755859375,153.60000610351562,230.39999389648438,2015-03-04T09:09:34,2015-03-04T09:20:10,SDO
3108,SOL2015-03-04T09:44:00L017C101,C2.8,66.5,67.5,-11.5,-10.5,2015-03-04T09:44:00,2015-03-04T10:50:00,GOES
3109,SOL2015-03-04T09:44:00L016C098,C2.8,65.0,67.0,-9.0,-7.0,2015-03-04T09:44:00,2015-03-04T10:50:00,SDO
3110,SOL2015-03-04T09:51:10L017C099,,844.7999877929688,921.5999755859375,-153.60000610351562,-76.80000305175781,2015-03-04T09:51:10,2015-03-04T10:58:46,SDO
3111,SOL2015-03-04T10:12:00L016C099,C2.8,66.0,68.0,-10.0,-8.0,2015-03-04T10:12:00,2015-03-04T10:50:00,SDO
3112,SOL2015-03-04T11:34:13L016C099,,844.7999877929688,921.5999755859375,-153.60000610351562,-76.80000305175781,2015-03-04T11:34:13,2015-03-04T11:46:13,SDO
3113,SOL2015-03-04T11:37:34L341C085,,460.79998779296875,537.5999755859375,153.60000610351562,230.39999389648438,2015-03-04T11:37:34,2015-03-04T11:46:58,SDO
3114,SOL2015-03-04T11:37:48L016C099,,844.7999877929688,921.5999755859375,-153.60000610351562,-76.80000305175781,2015-03-04T11:37:48,2015-03-04T11:50:36,SDO
3115,SOL2015-03-04T13:34:34L340C085,,460.79998779296875,614.4000244140625,153.60000610351562,230.39999389648438,2015-03-04T13:34:34,2015-03-04T13:49:34,SDO
3116,SOL2015-03-04T13:35:00L342C085,C1.1,32.5,33.5,4.5,5.5,2015-03-04T13:35:00,2015-03-04T13:49:00,GOES
3117,SOL2015-03-04T13:35:00L342C084,C1.1,32.0,34.0,5.0,7.0,2015-03-04T13:35:00,2015-03-04T13:49:00,SDO
3118,SOL2015-03-04T14:51:46L250C100,,-844.7999877929688,-768.0,-153.60000610351562,-76.80000305175781,2015-03-04T14:51:46,2015-03-04T14:54:46,SDO
3119,SOL2015-03-04T15:21:58L014C099,,844.7999877929688,921.5999755859375,-153.60000610351562,-76.80000305175781,2015-03-04T15:21:58,2015-03-04T15:29:10,SDO
3120,SOL2015-03-04T15:22:07L014C099,,844.7999877929688,921.5999755859375,-153.60000610351562,-76.80000305175781,2015-03-04T15:22:07,2015-03-04T15:24:19,SDO
3121,SOL2015-03-04T16:42:34L338C081,,460.79998779296875,537.5999755859375,230.39999389648438,307.20001220703125,2015-03-04T16:42:34,2015-03-04T16:44:46,SDO
3122,SOL2015-03-04T17:08:00L307C090,B9.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-04T17:08:00,2015-03-04T17:19:00,GOES
3123,SOL2015-03-04T17:08:00L015C098,B9.5,68.0,70.0,-9.0,-7.0,2015-03-04T17:08:00,2015-03-04T17:19:00,SDO
3124,SOL2015-03-04T17:10:10L013C099,,844.7999877929688,921.5999755859375,-153.60000610351562,-76.80000305175781,2015-03-04T17:10:10,2015-03-04T17:17:46,SDO
3125,SOL2015-03-04T19:57:10L342C085,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-03-04T19:57:10,2015-03-04T20:10:46,SDO
3126,SOL2015-03-04T19:57:48L342C085,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-03-04T19:57:48,2015-03-04T20:02:48,SDO
3127,SOL2015-03-04T20:18:34L341C085,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-03-04T20:18:34,2015-03-04T20:21:58,SDO
3128,SOL2015-03-04T20:25:10L011C099,,844.7999877929688,921.5999755859375,-153.60000610351562,-76.80000305175781,2015-03-04T20:25:10,2015-03-04T20:29:34,SDO
3129,SOL2015-03-04T20:32:46L341C085,,537.5999755859375,614.4000244140625,153.60000610351562,230.39999389648438,2015-03-04T20:32:46,2015-03-04T20:37:22,SDO
3130,SOL2015-03-04T21:11:34L011C099,,844.7999877929688,921.5999755859375,-153.60000610351562,-76.80000305175781,2015-03-04T21:11:34,2015-03-04T21:13:46,SDO
3131,SOL2015-03-05T02:55:46L251C101,,-768.0,-691.2000122070312,-153.60000610351562,-76.80000305175781,2015-03-05T02:55:46,2015-03-05T03:02:10,SDO
3132,SOL2015-03-05T03:14:10L251C101,,-768.0,-691.2000122070312,-153.60000610351562,-76.80000305175781,2015-03-05T03:14:10,2015-03-05T03:19:58,SDO
3133,SOL2015-03-05T03:53:34L028C097,,921.5999755859375,998.4000244140625,-153.60000610351562,-76.80000305175781,2015-03-05T03:53:34,2015-03-05T04:05:34,SDO
3134,SOL2015-03-05T04:12:46L250C101,,-768.0,-691.2000122070312,-153.60000610351562,-76.80000305175781,2015-03-05T04:12:46,2015-03-05T04:27:22,SDO
3135,SOL2015-03-05T04:13:00L300C090,C1.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-05T04:13:00,2015-03-05T04:26:00,GOES
3136,SOL2015-03-05T04:14:12L250C101,,-768.0,-691.2000122070312,-153.60000610351562,-76.80000305175781,2015-03-05T04:14:12,2015-03-05T04:18:00,SDO
3137,SOL2015-03-05T04:16:58L229C118,,-998.4000244140625,-768.0,-460.79998779296875,-230.39999389648438,2015-03-05T04:16:58,2015-03-05T05:01:22,SDO
3138,SOL2015-03-05T05:15:46L027C097,,921.5999755859375,998.4000244140625,-153.60000610351562,-76.80000305175781,2015-03-05T05:15:46,2015-03-05T05:18:10,SDO
3139,SOL2015-03-05T08:01:22L026C097,,921.5999755859375,998.4000244140625,-153.60000610351562,-76.80000305175781,2015-03-05T08:01:22,2015-03-05T08:04:22,SDO
3140,SOL2015-03-05T08:46:00L211C109,C3.5,-88.0,-86.0,-20.0,-18.0,2015-03-05T08:46:00,2015-03-05T09:47:00,SDO
3141,SOL2015-03-05T08:46:00L298C090,C3.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-05T08:46:00,2015-03-05T10:02:00,GOES
3142,SOL2015-03-05T09:02:46L340C084,,614.4000244140625,691.2000122070312,153.60000610351562,230.39999389648438,2015-03-05T09:02:46,2015-03-05T09:06:34,SDO
3143,SOL2015-03-05T09:35:22L210C109,,-998.4000244140625,-844.7999877929688,-384.0,-307.20001220703125,2015-03-05T09:35:22,2015-03-05T10:20:34,SDO
3144,SOL2015-03-05T10:26:34L346C084,,691.2000122070312,768.0,153.60000610351562,230.39999389648438,2015-03-05T10:26:34,2015-03-05T10:28:34,SDO
3145,SOL2015-03-05T13:19:46L252C102,,-691.2000122070312,-614.4000244140625,-153.60000610351562,-76.80000305175781,2015-03-05T13:19:46,2015-03-05T13:36:46,SDO
3146,SOL2015-03-05T15:33:46L251C102,,-691.2000122070312,-614.4000244140625,-153.60000610351562,-76.80000305175781,2015-03-05T15:33:46,2015-03-05T15:36:58,SDO
3147,SOL2015-03-05T17:05:00L020C102,C3.5,87.0,89.0,-13.0,-11.0,2015-03-05T17:05:00,2015-03-05T17:39:00,SDO
3148,SOL2015-03-05T17:06:00L205C104,M1.2,-89.0,-87.0,-15.0,-13.0,2015-03-05T17:06:00,2015-03-05T18:11:00,SDO
3149,SOL2015-03-05T17:06:00L293C090,M1.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-05T17:06:00,2015-03-05T18:26:00,GOES
3150,SOL2015-03-05T17:07:34L021C101,,921.5999755859375,998.4000244140625,-307.20001220703125,-153.60000610351562,2015-03-05T17:07:34,2015-03-05T18:35:22,SDO
3151,SOL2015-03-05T17:19:22L206C109,,-998.4000244140625,-691.2000122070312,-384.0,-307.20001220703125,2015-03-05T17:19:22,2015-03-05T17:28:22,SDO
3152,SOL2015-03-05T17:40:58L204C101,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-153.60000610351562,2015-03-05T17:40:58,2015-03-05T17:49:10,SDO
3153,SOL2015-03-05T17:49:24L021C101,,921.5999755859375,998.4000244140625,-230.39999389648438,-153.60000610351562,2015-03-05T17:49:24,2015-03-05T18:00:24,SDO
3154,SOL2015-03-05T17:53:34L205C105,,-1075.199951171875,-921.5999755859375,-307.20001220703125,-153.60000610351562,2015-03-05T17:53:34,2015-03-05T18:45:46,SDO
3155,SOL2015-03-05T18:01:55L205C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-03-05T18:01:55,2015-03-05T19:11:19,SDO
3156,SOL2015-03-05T18:04:02L205C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-03-05T18:04:02,2015-03-05T18:39:14,SDO
3157,SOL2015-03-05T18:10:49L205C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-03-05T18:10:49,2015-03-05T19:09:01,SDO
3158,SOL2015-03-05T18:12:00L205C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-03-05T18:12:00,2015-03-05T18:44:24,SDO
3159,SOL2015-03-05T18:52:00L204C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-03-05T18:52:00,2015-03-05T18:59:12,SDO
3160,SOL2015-03-05T19:35:00L292C090,C4.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-05T19:35:00,2015-03-05T20:04:00,GOES
3161,SOL2015-03-05T19:43:34L204C109,,-1228.800048828125,-844.7999877929688,-384.0,-307.20001220703125,2015-03-05T19:43:34,2015-03-05T20:12:34,SDO
3162,SOL2015-03-05T21:32:12L018C105,,921.5999755859375,998.4000244140625,-307.20001220703125,-230.39999389648438,2015-03-05T21:32:12,2015-03-05T21:43:24,SDO
3163,SOL2015-03-05T22:06:10L210C112,,-921.5999755859375,-844.7999877929688,-384.0,-307.20001220703125,2015-03-05T22:06:10,2015-03-05T22:16:10,SDO
3164,SOL2015-03-05T22:45:00L290C090,C1.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-05T22:45:00,2015-03-05T23:06:00,GOES
3165,SOL2015-03-05T22:45:00L203C108,C1.9,-88.0,-86.0,-19.0,-17.0,2015-03-05T22:45:00,2015-03-05T23:06:00,SDO
3166,SOL2015-03-05T22:48:10L203C109,,-998.4000244140625,-921.5999755859375,-384.0,-307.20001220703125,2015-03-05T22:48:10,2015-03-05T23:05:46,SDO
3167,SOL2015-03-05T23:30:46L210C112,,-921.5999755859375,-844.7999877929688,-384.0,-307.20001220703125,2015-03-05T23:30:46,2015-03-05T23:35:46,SDO
3168,SOL2015-03-06T00:27:46L209C112,,-921.5999755859375,-844.7999877929688,-384.0,-307.20001220703125,2015-03-06T00:27:46,2015-03-06T00:32:46,SDO
3169,SOL2015-03-06T00:55:46L201C109,,-998.4000244140625,-844.7999877929688,-384.0,-153.60000610351562,2015-03-06T00:55:46,2015-03-06T02:40:58,SDO
3170,SOL2015-03-06T02:00:38L201C109,,-998.4000244140625,-921.5999755859375,-384.0,-307.20001220703125,2015-03-06T02:00:38,2015-03-06T02:14:26,SDO
3171,SOL2015-03-06T02:35:12L200C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-153.60000610351562,2015-03-06T02:35:12,2015-03-06T02:43:12,SDO
3172,SOL2015-03-06T02:35:13L200C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-153.60000610351562,2015-03-06T02:35:13,2015-03-06T02:42:01,SDO
3173,SOL2015-03-06T02:35:55L200C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-03-06T02:35:55,2015-03-06T02:41:55,SDO
3174,SOL2015-03-06T02:36:20L200C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-03-06T02:36:20,2015-03-06T02:41:20,SDO
3175,SOL2015-03-06T02:57:46L314C094,,384.0,460.79998779296875,0.0,76.80000305175781,2015-03-06T02:57:46,2015-03-06T03:03:10,SDO
3176,SOL2015-03-06T04:10:10L200C109,,-998.4000244140625,-844.7999877929688,-384.0,-76.80000305175781,2015-03-06T04:10:10,2015-03-06T06:10:46,SDO
3177,SOL2015-03-06T04:14:00L287C090,M3.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-06T04:14:00,2015-03-06T05:27:00,GOES
3178,SOL2015-03-06T04:29:31L199C109,,-998.4000244140625,-921.5999755859375,-384.0,-307.20001220703125,2015-03-06T04:29:31,2015-03-06T05:58:19,SDO
3179,SOL2015-03-06T04:42:13L199C109,,-998.4000244140625,-921.5999755859375,-384.0,-307.20001220703125,2015-03-06T04:42:13,2015-03-06T06:01:25,SDO
3180,SOL2015-03-06T04:44:36L199C109,,-998.4000244140625,-921.5999755859375,-384.0,-307.20001220703125,2015-03-06T04:44:36,2015-03-06T06:08:00,SDO
3181,SOL2015-03-06T05:00:46L249C102,,-614.4000244140625,-537.5999755859375,-153.60000610351562,-76.80000305175781,2015-03-06T05:00:46,2015-03-06T05:05:10,SDO
3182,SOL2015-03-06T06:12:10L014C097,,921.5999755859375,998.4000244140625,-153.60000610351562,-76.80000305175781,2015-03-06T06:12:10,2015-03-06T06:17:10,SDO
3183,SOL2015-03-06T06:55:00L286C090,M1.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-06T06:55:00,2015-03-06T08:28:00,GOES
3184,SOL2015-03-06T08:03:46L351C087,,844.7999877929688,921.5999755859375,76.80000305175781,153.60000610351562,2015-03-06T08:03:46,2015-03-06T08:21:58,SDO
3185,SOL2015-03-06T08:05:49L197C109,,-998.4000244140625,-921.5999755859375,-384.0,-307.20001220703125,2015-03-06T08:05:49,2015-03-06T08:13:37,SDO
3186,SOL2015-03-06T08:07:12L197C109,,-998.4000244140625,-921.5999755859375,-384.0,-307.20001220703125,2015-03-06T08:07:12,2015-03-06T08:17:36,SDO
3187,SOL2015-03-06T08:37:00L197C109,,-998.4000244140625,-921.5999755859375,-384.0,-307.20001220703125,2015-03-06T08:37:00,2015-03-06T08:42:48,SDO
