,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
333,SOL2016-11-13T01:30:00L048C090,B1.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-13T01:30:00,2016-11-13T01:55:00,GOES
334,SOL2016-11-13T01:30:00L019C075,B1.8,-30.0,-28.0,14.0,16.0,2016-11-13T01:30:00,2016-11-13T01:55:00,SDO
335,SOL2016-11-13T13:00:57L048C098,,76.80000305175781,153.60000610351562,-230.39999389648438,-153.60000610351562,2016-11-13T13:00:57,2016-11-13T13:05:33,SDO
336,SOL2016-11-13T16:30:38L019C076,,-346.6000061035156,-313.1000061035156,176.0,206.60000610351562,2016-11-13T16:30:38,2016-11-13T17:22:36,IRIS
337,SOL2016-11-13T17:29:00L016C076,B1.5,-23.5,-22.5,13.5,14.5,2016-11-13T17:29:00,2016-11-13T17:36:00,GOES
338,SOL2016-11-13T17:29:00L021C077,B1.5,-19.0,-17.0,12.0,14.0,2016-11-13T17:29:00,2016-11-13T17:36:00,SDO
339,SOL2016-11-13T17:31:57L023C076,,-307.20001220703125,-230.39999389648438,153.60000610351562,230.39999389648438,2016-11-13T17:31:57,2016-11-13T17:39:57,SDO
340,SOL2016-11-13T17:32:11L023C076,,-307.20001220703125,-230.39999389648438,153.60000610351562,230.39999389648438,2016-11-13T17:32:11,2016-11-13T17:40:59,SDO
341,SOL2016-11-13T17:32:12L023C076,,-307.20001220703125,-230.39999389648438,153.60000610351562,230.39999389648438,2016-11-13T17:32:12,2016-11-13T17:43:00,SDO
342,SOL2016-11-14T03:22:09L022C076,,-230.39999389648438,-153.60000610351562,153.60000610351562,230.39999389648438,2016-11-14T03:22:09,2016-11-14T03:24:33,SDO
343,SOL2016-11-14T23:37:00L020C076,B1.2,-4.0,-2.0,13.0,15.0,2016-11-14T23:37:00,2016-11-14T23:44:00,SDO
344,SOL2016-11-14T23:37:00L020C076,B1.2,-3.5,-2.5,13.5,14.5,2016-11-14T23:37:00,2016-11-14T23:44:00,GOES
345,SOL2016-11-15T00:28:00L022C090,B6.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-15T00:28:00,2016-11-15T00:42:00,GOES
346,SOL2016-11-15T00:28:00L022C077,B6.1,-1.0,1.0,12.0,14.0,2016-11-15T00:28:00,2016-11-15T00:42:00,SDO
347,SOL2016-11-15T00:30:21L020C076,,-76.80000305175781,0.0,153.60000610351562,230.39999389648438,2016-11-15T00:30:21,2016-11-15T00:44:33,SDO
348,SOL2016-11-15T03:45:21L023C076,,0.0,76.80000305175781,153.60000610351562,230.39999389648438,2016-11-15T03:45:21,2016-11-15T03:55:45,SDO
349,SOL2016-11-15T16:53:00L021C076,B4.2,7.5,8.5,13.5,14.5,2016-11-15T16:53:00,2016-11-15T17:01:00,GOES
350,SOL2016-11-15T16:53:00L021C077,B4.2,7.0,9.0,12.0,14.0,2016-11-15T16:53:00,2016-11-15T17:01:00,SDO
351,SOL2016-11-15T16:55:33L020C076,,76.80000305175781,230.39999389648438,153.60000610351562,230.39999389648438,2016-11-15T16:55:33,2016-11-15T17:02:21,SDO
352,SOL2016-11-15T16:56:36L020C076,,76.80000305175781,153.60000610351562,153.60000610351562,230.39999389648438,2016-11-15T16:56:36,2016-11-15T16:59:00,SDO
353,SOL2016-11-15T16:56:42L020C076,,76.80000305175781,153.60000610351562,153.60000610351562,230.39999389648438,2016-11-15T16:56:42,2016-11-15T16:59:06,SDO
354,SOL2016-11-15T20:41:00L283C088,B1.8,-90.0,-88.0,1.0,3.0,2016-11-15T20:41:00,2016-11-15T21:13:00,SDO
355,SOL2016-11-15T20:41:00L011C090,B1.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-15T20:41:00,2016-11-15T21:13:00,GOES
356,SOL2016-11-15T21:17:45L018C076,,76.80000305175781,153.60000610351562,153.60000610351562,230.39999389648438,2016-11-15T21:17:45,2016-11-15T21:23:57,SDO
357,SOL2016-11-15T21:17:47L018C076,,76.80000305175781,153.60000610351562,153.60000610351562,230.39999389648438,2016-11-15T21:17:47,2016-11-15T21:23:59,SDO
358,SOL2016-11-16T09:01:45L284C088,,-998.4000244140625,-921.5999755859375,0.0,76.80000305175781,2016-11-16T09:01:45,2016-11-16T09:04:21,SDO
359,SOL2016-11-17T19:53:00L274C106,B1.5,-73.0,-71.0,-17.0,-15.0,2016-11-17T19:53:00,2016-11-17T19:57:00,SDO
360,SOL2016-11-17T19:56:33L276C105,,-921.5999755859375,-844.7999877929688,-307.20001220703125,-230.39999389648438,2016-11-17T19:56:33,2016-11-17T20:01:21,SDO
361,SOL2016-11-19T07:10:00L287C085,B1.9,-40.5,-39.5,4.5,5.5,2016-11-19T07:10:00,2016-11-19T07:20:00,GOES
362,SOL2016-11-19T07:10:00L288C087,B1.9,-40.0,-38.0,2.0,4.0,2016-11-19T07:10:00,2016-11-19T07:20:00,SDO
363,SOL2016-11-19T07:13:21L285C087,,-691.2000122070312,-614.4000244140625,0.0,76.80000305175781,2016-11-19T07:13:21,2016-11-19T07:18:45,SDO
364,SOL2016-11-19T22:46:00L318C090,B1.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-19T22:46:00,2016-11-19T22:54:00,GOES
365,SOL2016-11-19T22:46:00L286C087,B1.1,-33.0,-31.0,2.0,4.0,2016-11-19T22:46:00,2016-11-19T22:54:00,SDO
366,SOL2016-11-19T22:47:45L287C086,,-537.5999755859375,-460.79998779296875,0.0,76.80000305175781,2016-11-19T22:47:45,2016-11-19T22:51:45,SDO
367,SOL2016-11-19T22:47:47L287C086,,-537.5999755859375,-460.79998779296875,0.0,76.80000305175781,2016-11-19T22:47:47,2016-11-19T22:51:11,SDO
368,SOL2016-11-19T22:47:48L287C086,,-537.5999755859375,-460.79998779296875,0.0,76.80000305175781,2016-11-19T22:47:48,2016-11-19T22:52:12,SDO
369,SOL2016-11-21T00:24:00L304C090,B1.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-21T00:24:00,2016-11-21T00:30:00,GOES
370,SOL2016-11-21T00:24:00L021C075,B1.2,77.0,79.0,14.0,16.0,2016-11-21T00:24:00,2016-11-21T00:30:00,SDO
371,SOL2016-11-21T00:26:21L014C074,,844.7999877929688,921.5999755859375,230.39999389648438,307.20001220703125,2016-11-21T00:26:21,2016-11-21T00:29:57,SDO
372,SOL2016-11-22T00:05:00L291C090,B1.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-22T00:05:00,2016-11-22T00:16:00,GOES
373,SOL2016-11-22T00:05:00L202C080,B1.6,-90.0,-88.0,9.0,11.0,2016-11-22T00:05:00,2016-11-22T00:16:00,SDO
374,SOL2016-11-22T07:27:00L287C090,B2.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-22T07:27:00,2016-11-22T07:41:00,GOES
375,SOL2016-11-22T07:27:00L015C075,B2.3,88.0,90.0,14.0,16.0,2016-11-22T07:27:00,2016-11-22T07:41:00,SDO
376,SOL2016-11-22T07:29:33L016C075,,921.5999755859375,998.4000244140625,230.39999389648438,307.20001220703125,2016-11-22T07:29:33,2016-11-22T07:37:09,SDO
377,SOL2016-11-22T08:22:00L198C080,B1.7,-90.0,-88.0,9.0,11.0,2016-11-22T08:22:00,2016-11-22T14:00:00,SDO
378,SOL2016-11-22T23:45:00L278C090,B6.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-22T23:45:00,2016-11-23T00:23:00,GOES
379,SOL2016-11-22T23:45:00L189C079,B6.0,-90.0,-88.0,10.0,12.0,2016-11-22T23:45:00,2016-11-23T00:23:00,SDO
380,SOL2016-11-22T23:48:09L188C079,,-998.4000244140625,-921.5999755859375,153.60000610351562,230.39999389648438,2016-11-22T23:48:09,2016-11-23T00:20:21,SDO
381,SOL2016-11-23T06:18:00L274C090,B1.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-23T06:18:00,2016-11-23T06:31:00,GOES
382,SOL2016-11-23T06:18:00L185C083,B1.4,-90.0,-88.0,6.0,8.0,2016-11-23T06:18:00,2016-11-23T06:31:00,SDO
383,SOL2016-11-23T14:54:00L191C079,B2.2,-80.0,-78.0,10.0,12.0,2016-11-23T14:54:00,2016-11-23T15:09:00,SDO
384,SOL2016-11-23T14:54:00L270C090,B2.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-23T14:54:00,2016-11-23T15:09:00,GOES
385,SOL2016-11-23T14:54:00L191C080,B2.2,-80.0,-78.0,9.0,11.0,2016-11-23T14:54:00,2016-11-23T15:09:00,SDO
386,SOL2016-11-23T14:56:57L179C079,,-998.4000244140625,-921.5999755859375,153.60000610351562,230.39999389648438,2016-11-23T14:56:57,2016-11-23T15:05:21,SDO
387,SOL2016-11-23T22:28:00L266C090,B2.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-23T22:28:00,2016-11-23T22:40:00,GOES
388,SOL2016-11-23T22:28:00L191C079,B2.7,-76.0,-74.0,10.0,12.0,2016-11-23T22:28:00,2016-11-23T22:40:00,SDO
389,SOL2016-11-25T10:15:09L189C083,,-844.7999877929688,-768.0,76.80000305175781,153.60000610351562,2016-11-25T10:15:09,2016-11-25T10:17:21,SDO
390,SOL2016-11-25T11:31:33L196C083,,-768.0,-691.2000122070312,76.80000305175781,153.60000610351562,2016-11-25T11:31:33,2016-11-25T11:33:57,SDO
391,SOL2016-11-25T12:17:00L245C090,B2.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-25T12:17:00,2016-11-25T12:51:00,GOES
392,SOL2016-11-25T12:17:00L191C081,B2.5,-55.0,-53.0,8.0,10.0,2016-11-25T12:17:00,2016-11-25T12:51:00,SDO
393,SOL2016-11-26T04:05:00L193C084,B1.8,-44.0,-42.0,5.0,7.0,2016-11-26T04:05:00,2016-11-26T04:14:00,SDO
394,SOL2016-11-26T04:05:00L236C090,B1.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-26T04:05:00,2016-11-26T04:14:00,GOES
395,SOL2016-11-26T04:07:33L194C083,,-691.2000122070312,-614.4000244140625,76.80000305175781,153.60000610351562,2016-11-26T04:07:33,2016-11-26T04:12:09,SDO
396,SOL2016-11-26T04:07:36L194C083,,-691.2000122070312,-614.4000244140625,76.80000305175781,153.60000610351562,2016-11-26T04:07:36,2016-11-26T04:10:24,SDO
397,SOL2016-11-26T04:07:42L194C083,,-691.2000122070312,-614.4000244140625,76.80000305175781,153.60000610351562,2016-11-26T04:07:42,2016-11-26T04:09:42,SDO
398,SOL2016-11-26T20:16:57L191C083,,-614.4000244140625,-537.5999755859375,76.80000305175781,153.60000610351562,2016-11-26T20:16:57,2016-11-26T20:19:09,SDO
399,SOL2016-11-27T06:18:00L222C090,B1.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-27T06:18:00,2016-11-27T06:27:00,GOES
400,SOL2016-11-27T06:18:00L296C081,B1.4,73.0,75.0,8.0,10.0,2016-11-27T06:18:00,2016-11-27T06:27:00,SDO
401,SOL2016-11-27T08:33:00L221C090,B2.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-27T08:33:00,2016-11-27T08:42:00,GOES
402,SOL2016-11-27T08:33:00L297C081,B2.4,75.0,77.0,8.0,10.0,2016-11-27T08:33:00,2016-11-27T08:42:00,SDO
403,SOL2016-11-27T08:34:21L310C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2016-11-27T08:34:21,2016-11-27T08:48:09,SDO
404,SOL2016-11-27T13:55:00L193C083,B3.1,-26.0,-24.0,6.0,8.0,2016-11-27T13:55:00,2016-11-27T14:05:00,SDO
405,SOL2016-11-27T13:55:00L218C090,B3.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-27T13:55:00,2016-11-27T14:05:00,GOES
406,SOL2016-11-27T13:57:09L192C083,,-460.79998779296875,-384.0,76.80000305175781,153.60000610351562,2016-11-27T13:57:09,2016-11-27T14:05:45,SDO
407,SOL2016-11-27T14:40:57L301C084,,921.5999755859375,998.4000244140625,76.80000305175781,153.60000610351562,2016-11-27T14:40:57,2016-11-27T14:43:45,SDO
408,SOL2016-11-27T19:13:00L215C090,B2.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-27T19:13:00,2016-11-27T19:24:00,GOES
409,SOL2016-11-27T19:13:00L263C077,B2.0,47.0,49.0,12.0,14.0,2016-11-27T19:13:00,2016-11-27T19:24:00,SDO
410,SOL2016-11-27T19:15:57L265C078,,691.2000122070312,768.0,153.60000610351562,230.39999389648438,2016-11-27T19:15:57,2016-11-27T19:20:57,SDO
411,SOL2016-11-27T19:50:21L298C084,,921.5999755859375,998.4000244140625,76.80000305175781,153.60000610351562,2016-11-27T19:50:21,2016-11-27T19:54:09,SDO
412,SOL2016-11-27T20:07:21L193C083,,-384.0,-307.20001220703125,76.80000305175781,153.60000610351562,2016-11-27T20:07:21,2016-11-27T20:11:33,SDO
413,SOL2016-11-27T22:00:00L213C090,B3.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-27T22:00:00,2016-11-27T22:13:00,GOES
414,SOL2016-11-27T22:00:00L298C082,B3.2,84.0,86.0,7.0,9.0,2016-11-27T22:00:00,2016-11-27T22:13:00,SDO
415,SOL2016-11-27T22:02:33L297C084,,921.5999755859375,998.4000244140625,76.80000305175781,153.60000610351562,2016-11-27T22:02:33,2016-11-27T22:09:45,SDO
416,SOL2016-11-27T22:46:00L213C090,B1.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-27T22:46:00,2016-11-27T22:52:00,GOES
417,SOL2016-11-27T22:46:00L298C082,B1.9,84.0,86.0,7.0,9.0,2016-11-27T22:46:00,2016-11-27T22:52:00,SDO
418,SOL2016-11-27T22:48:21L296C084,,921.5999755859375,998.4000244140625,76.80000305175781,153.60000610351562,2016-11-27T22:48:21,2016-11-27T22:52:21,SDO
419,SOL2016-11-27T23:00:00L213C090,B1.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-27T23:00:00,2016-11-27T23:07:00,GOES
420,SOL2016-11-27T23:00:00L299C082,B1.9,85.0,87.0,7.0,9.0,2016-11-27T23:00:00,2016-11-27T23:07:00,SDO
421,SOL2016-11-27T23:03:09L296C084,,921.5999755859375,998.4000244140625,76.80000305175781,153.60000610351562,2016-11-27T23:03:09,2016-11-27T23:05:57,SDO
422,SOL2016-11-28T02:05:00L211C090,B3.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-28T02:05:00,2016-11-28T02:26:00,GOES
423,SOL2016-11-28T02:05:00L300C082,B3.6,88.0,90.0,7.0,9.0,2016-11-28T02:05:00,2016-11-28T02:26:00,SDO
424,SOL2016-11-28T02:08:21L294C084,,921.5999755859375,998.4000244140625,76.80000305175781,153.60000610351562,2016-11-28T02:08:21,2016-11-28T02:15:21,SDO
425,SOL2016-11-28T03:35:00L210C090,B4.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-28T03:35:00,2016-11-28T03:44:00,GOES
426,SOL2016-11-28T03:35:00L299C082,B4.7,88.0,90.0,7.0,9.0,2016-11-28T03:35:00,2016-11-28T03:44:00,SDO
427,SOL2016-11-28T03:37:57L294C084,,921.5999755859375,998.4000244140625,76.80000305175781,153.60000610351562,2016-11-28T03:37:57,2016-11-28T03:56:09,SDO
428,SOL2016-11-28T05:31:00L209C090,B2.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-28T05:31:00,2016-11-28T05:38:00,GOES
429,SOL2016-11-28T05:31:00L298C082,B2.2,88.0,90.0,7.0,9.0,2016-11-28T05:31:00,2016-11-28T05:38:00,SDO
430,SOL2016-11-28T07:55:00L208C090,C1.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-28T07:55:00,2016-11-28T08:03:00,GOES
431,SOL2016-11-28T07:55:00L297C082,C1.4,88.0,90.0,7.0,9.0,2016-11-28T07:55:00,2016-11-28T08:03:00,SDO
432,SOL2016-11-28T07:57:45L291C084,,921.5999755859375,998.4000244140625,76.80000305175781,230.39999389648438,2016-11-28T07:57:45,2016-11-28T08:04:33,SDO
433,SOL2016-11-28T07:58:47L298C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2016-11-28T07:58:47,2016-11-28T08:01:59,SDO
434,SOL2016-11-28T08:40:00L207C090,B3.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-28T08:40:00,2016-11-28T08:50:00,GOES
435,SOL2016-11-28T08:40:00L296C083,B3.8,88.0,90.0,6.0,8.0,2016-11-28T08:40:00,2016-11-28T08:50:00,SDO
436,SOL2016-11-28T08:44:09L291C084,,921.5999755859375,998.4000244140625,76.80000305175781,153.60000610351562,2016-11-28T08:44:09,2016-11-28T08:48:21,SDO
437,SOL2016-11-28T11:45:00L206C090,B3.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-28T11:45:00,2016-11-28T11:53:00,GOES
438,SOL2016-11-28T11:45:00L295C083,B3.5,88.0,90.0,6.0,8.0,2016-11-28T11:45:00,2016-11-28T11:53:00,SDO
439,SOL2016-11-28T11:46:33L289C084,,921.5999755859375,998.4000244140625,76.80000305175781,153.60000610351562,2016-11-28T11:46:33,2016-11-28T11:54:09,SDO
440,SOL2016-11-28T11:57:33L289C084,,921.5999755859375,998.4000244140625,76.80000305175781,153.60000610351562,2016-11-28T11:57:33,2016-11-28T11:59:57,SDO
441,SOL2016-11-28T17:13:09L165C083,,-614.4000244140625,-537.5999755859375,76.80000305175781,153.60000610351562,2016-11-28T17:13:09,2016-11-28T17:24:21,SDO
442,SOL2016-11-28T17:31:00L202C090,B3.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-28T17:31:00,2016-11-28T17:36:00,GOES
443,SOL2016-11-28T17:31:00L129C097,B3.1,-73.0,-71.0,-8.0,-6.0,2016-11-28T17:31:00,2016-11-28T17:36:00,SDO
444,SOL2016-11-28T17:32:33L136C096,,-921.5999755859375,-844.7999877929688,-153.60000610351562,-76.80000305175781,2016-11-28T17:32:33,2016-11-28T17:37:57,SDO
445,SOL2016-11-29T01:50:00L198C090,B9.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-29T01:50:00,2016-11-29T01:58:00,GOES
446,SOL2016-11-29T01:50:00L287C081,B9.3,88.0,90.0,8.0,10.0,2016-11-29T01:50:00,2016-11-29T01:58:00,SDO
447,SOL2016-11-29T01:53:09L288C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2016-11-29T01:53:09,2016-11-29T01:59:57,SDO
448,SOL2016-11-29T01:53:30L288C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2016-11-29T01:53:30,2016-11-29T02:03:30,SDO
449,SOL2016-11-29T01:53:35L288C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2016-11-29T01:53:35,2016-11-29T01:57:47,SDO
450,SOL2016-11-29T01:53:36L288C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2016-11-29T01:53:36,2016-11-29T01:57:48,SDO
451,SOL2016-11-29T03:33:00L132C098,B5.9,-65.0,-63.0,-9.0,-7.0,2016-11-29T03:33:00,2016-11-29T03:44:00,SDO
452,SOL2016-11-29T03:33:00L197C090,B5.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-29T03:33:00,2016-11-29T03:44:00,GOES
453,SOL2016-11-29T03:35:33L130C096,,-921.5999755859375,-844.7999877929688,-230.39999389648438,-76.80000305175781,2016-11-29T03:35:33,2016-11-29T03:43:21,SDO
454,SOL2016-11-29T05:40:00L196C090,B5.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-29T05:40:00,2016-11-29T05:48:00,GOES
455,SOL2016-11-29T05:40:00L132C098,B5.5,-64.0,-62.0,-9.0,-7.0,2016-11-29T05:40:00,2016-11-29T05:48:00,SDO
456,SOL2016-11-29T05:42:21L129C096,,-921.5999755859375,-844.7999877929688,-153.60000610351562,-76.80000305175781,2016-11-29T05:42:21,2016-11-29T05:50:33,SDO
457,SOL2016-11-29T07:03:00L132C098,C7.5,-62.5,-61.5,-8.5,-7.5,2016-11-29T07:03:00,2016-11-29T07:12:00,GOES
458,SOL2016-11-29T07:03:00L132C098,C7.5,-63.0,-61.0,-9.0,-7.0,2016-11-29T07:03:00,2016-11-29T07:12:00,SDO
459,SOL2016-11-29T07:05:45L128C096,,-921.5999755859375,-844.7999877929688,-230.39999389648438,-76.80000305175781,2016-11-29T07:05:45,2016-11-29T07:22:45,SDO
460,SOL2016-11-29T07:05:47L128C096,,-921.5999755859375,-844.7999877929688,-230.39999389648438,-76.80000305175781,2016-11-29T07:05:47,2016-11-29T07:10:59,SDO
461,SOL2016-11-29T07:06:00L128C096,,-921.5999755859375,-844.7999877929688,-153.60000610351562,-76.80000305175781,2016-11-29T07:06:00,2016-11-29T07:09:36,SDO
462,SOL2016-11-29T07:06:06L128C096,,-921.5999755859375,-844.7999877929688,-153.60000610351562,-76.80000305175781,2016-11-29T07:06:06,2016-11-29T07:09:54,SDO
463,SOL2016-11-29T09:53:00L132C095,B3.8,-60.5,-59.5,-5.5,-4.5,2016-11-29T09:53:00,2016-11-29T10:02:00,GOES
464,SOL2016-11-29T09:53:00L131C095,B3.8,-62.0,-60.0,-6.0,-4.0,2016-11-29T09:53:00,2016-11-29T10:02:00,SDO
465,SOL2016-11-29T09:56:09L127C096,,-921.5999755859375,-844.7999877929688,-153.60000610351562,-76.80000305175781,2016-11-29T09:56:09,2016-11-29T09:59:45,SDO
466,SOL2016-11-29T09:56:36L127C096,,-921.5999755859375,-844.7999877929688,-153.60000610351562,-76.80000305175781,2016-11-29T09:56:36,2016-11-29T09:58:48,SDO
467,SOL2016-11-29T10:08:00L132C097,B5.4,-61.0,-59.0,-8.0,-6.0,2016-11-29T10:08:00,2016-11-29T10:24:00,SDO
468,SOL2016-11-29T10:08:00L193C090,B5.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-29T10:08:00,2016-11-29T10:24:00,GOES
469,SOL2016-11-29T10:10:21L136C096,,-844.7999877929688,-768.0,-153.60000610351562,-76.80000305175781,2016-11-29T10:10:21,2016-11-29T10:23:57,SDO
470,SOL2016-11-29T12:05:00L132C097,C2.6,-60.0,-58.0,-8.0,-6.0,2016-11-29T12:05:00,2016-11-29T12:34:00,SDO
471,SOL2016-11-29T12:05:00L192C090,C2.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-29T12:05:00,2016-11-29T12:34:00,GOES
472,SOL2016-11-29T12:07:57L135C096,,-921.5999755859375,-768.0,-153.60000610351562,-76.80000305175781,2016-11-29T12:07:57,2016-11-29T12:41:09,SDO
473,SOL2016-11-29T12:09:47L135C096,,-844.7999877929688,-768.0,-153.60000610351562,-76.80000305175781,2016-11-29T12:09:47,2016-11-29T12:55:47,SDO
474,SOL2016-11-29T12:12:48L135C096,,-844.7999877929688,-768.0,-153.60000610351562,-76.80000305175781,2016-11-29T12:12:48,2016-11-29T12:54:12,SDO
475,SOL2016-11-29T15:47:00L132C097,B7.8,-57.5,-56.5,-7.5,-6.5,2016-11-29T15:47:00,2016-11-29T16:06:00,GOES
476,SOL2016-11-29T15:47:00L131C097,B7.8,-59.0,-57.0,-8.0,-6.0,2016-11-29T15:47:00,2016-11-29T16:06:00,SDO
477,SOL2016-11-29T15:50:09L133C096,,-844.7999877929688,-768.0,-153.60000610351562,-76.80000305175781,2016-11-29T15:50:09,2016-11-29T16:09:57,SDO
478,SOL2016-11-29T15:52:06L133C096,,-844.7999877929688,-768.0,-153.60000610351562,-76.80000305175781,2016-11-29T15:52:06,2016-11-29T15:54:18,SDO
479,SOL2016-11-29T15:52:11L133C096,,-844.7999877929688,-768.0,-153.60000610351562,-76.80000305175781,2016-11-29T15:52:11,2016-11-29T15:54:11,SDO
480,SOL2016-11-29T15:52:12L133C096,,-844.7999877929688,-768.0,-153.60000610351562,-76.80000305175781,2016-11-29T15:52:12,2016-11-29T15:54:24,SDO
481,SOL2016-11-29T16:06:59L133C096,,-844.7999877929688,-768.0,-153.60000610351562,-76.80000305175781,2016-11-29T16:06:59,2016-11-29T16:12:23,SDO
482,SOL2016-11-29T16:07:00L133C096,,-844.7999877929688,-768.0,-153.60000610351562,-76.80000305175781,2016-11-29T16:07:00,2016-11-29T16:09:36,SDO
483,SOL2016-11-29T16:18:00L133C097,B7.5,-57.0,-55.0,-8.0,-6.0,2016-11-29T16:18:00,2016-11-29T16:23:00,SDO
484,SOL2016-11-29T16:18:00L134C097,B7.5,-55.5,-54.5,-7.5,-6.5,2016-11-29T16:18:00,2016-11-29T16:33:00,GOES
485,SOL2016-11-29T16:20:45L133C096,,-844.7999877929688,-768.0,-153.60000610351562,-76.80000305175781,2016-11-29T16:20:45,2016-11-29T16:33:57,SDO
486,SOL2016-11-29T16:36:00L133C097,C1.1,-57.0,-55.0,-8.0,-6.0,2016-11-29T16:36:00,2016-11-29T16:48:00,SDO
487,SOL2016-11-29T16:36:00L134C097,C1.1,-55.5,-54.5,-7.5,-6.5,2016-11-29T16:36:00,2016-11-29T16:48:00,GOES
488,SOL2016-11-29T16:37:21L197C083,,76.80000305175781,153.60000610351562,76.80000305175781,153.60000610351562,2016-11-29T16:37:21,2016-11-29T16:41:21,SDO
489,SOL2016-11-29T16:37:45L132C096,,-844.7999877929688,-768.0,-153.60000610351562,-76.80000305175781,2016-11-29T16:37:45,2016-11-29T16:50:45,SDO
490,SOL2016-11-29T16:59:21L132C096,,-844.7999877929688,-768.0,-153.60000610351562,-76.80000305175781,2016-11-29T16:59:21,2016-11-29T17:01:45,SDO
491,SOL2016-11-29T17:00:03L131C098,,-901.0,-724.0,-247.0,-46.0,2016-11-29T17:00:03,2016-11-29T17:30:03,SDO
492,SOL2016-11-29T17:00:03L131C098,,-901.0,-724.0,-247.0,-46.0,2016-11-29T17:00:03,2016-11-29T17:30:03,SDO
493,SOL2016-11-29T17:00:03L131C098,,-901.0,-724.0,-247.0,-46.0,2016-11-29T17:00:03,2016-11-29T17:30:03,SDO
494,SOL2016-11-29T17:00:03L131C098,,-901.0,-724.0,-247.0,-46.0,2016-11-29T17:00:03,2016-11-29T17:30:03,SDO
495,SOL2016-11-29T17:01:57L132C096,,-844.7999877929688,-768.0,-153.60000610351562,-76.80000305175781,2016-11-29T17:01:57,2016-11-29T17:05:45,SDO
496,SOL2016-11-29T17:12:21L132C096,,-844.7999877929688,-768.0,-230.39999389648438,-76.80000305175781,2016-11-29T17:12:21,2016-11-29T17:29:09,SDO
497,SOL2016-11-29T17:19:00L133C097,M1.0,-55.5,-54.5,-7.5,-6.5,2016-11-29T17:19:00,2016-11-29T17:26:00,GOES
498,SOL2016-11-29T17:19:00L132C097,M1.0,-57.0,-55.0,-8.0,-6.0,2016-11-29T17:19:00,2016-11-29T17:26:00,SDO
499,SOL2016-11-29T17:19:00L132C098,M1.0,-57.0,-55.0,-9.0,-7.0,2016-11-29T17:19:00,2016-11-29T17:26:00,SDO
500,SOL2016-11-29T17:21:42L132C096,,-844.7999877929688,-768.0,-230.39999389648438,-76.80000305175781,2016-11-29T17:21:42,2016-11-29T17:27:54,SDO
